PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
2697,5.56842e+08,556842,-0.763593,-73.8037,58.387
2698,5.56851e+08,556851,-0.765181,-73.8036,58.3894
2699,5.56859e+08,556859,-0.764887,-73.8042,58.3898
2700,5.56867e+08,556867,-0.764749,-73.8048,58.3893
2701,5.56876e+08,556876,-0.762026,-73.8051,58.3867
2702,5.56884e+08,556884,-0.762397,-73.8059,58.3867
2703,5.56892e+08,556892,-0.761484,-73.8058,58.3858
2704,5.56901e+08,556901,-0.763415,-73.8056,58.3877
2705,5.56909e+08,556909,-0.764675,-73.8059,58.3891
2706,5.56917e+08,556917,-0.763075,-73.8059,58.3879
2707,5.56926e+08,556926,-0.762527,-73.8058,58.3878
2708,5.56934e+08,556934,-0.761426,-73.8058,58.3867
2709,5.56942e+08,556942,-0.76178,-73.8063,58.387
2710,5.56951e+08,556951,-0.761849,-73.8053,58.3878
2711,5.56959e+08,556959,-0.760748,-73.8059,58.3861
2712,5.56967e+08,556967,-0.763442,-73.8064,58.3883
2713,5.56976e+08,556976,-0.763466,-73.8072,58.3882
2714,5.56984e+08,556984,-0.765094,-73.8073,58.3902
2715,5.56992e+08,556992,-0.766976,-73.8071,58.3926
2716,5.57001e+08,557001,-0.769095,-73.8063,58.3946
2717,5.57009e+08,557009,-0.768174,-73.8068,58.3947
2718,5.57017e+08,557017,-0.767848,-73.8067,58.3944
2719,5.57026e+08,557026,-0.770748,-73.8063,58.3967
2720,5.57034e+08,557034,-0.771012,-73.8058,58.397
2721,5.57042e+08,557042,-0.768263,-73.8053,58.3949
2722,5.57051e+08,557051,-0.769753,-73.8049,58.3971
2723,5.57059e+08,557059,-0.770899,-73.8054,58.3984
2724,5.57067e+08,557067,-0.770591,-73.8061,58.399
2725,5.57076e+08,557076,-0.768328,-73.8056,58.3964
2726,5.57084e+08,557084,-0.767501,-73.8063,58.3953
2727,5.57092e+08,557092,-0.769213,-73.8059,58.3968
2728,5.57101e+08,557101,-0.769941,-73.8062,58.3971
2729,5.57109e+08,557109,-0.768096,-73.8061,58.3956
2730,5.57117e+08,557117,-0.769501,-73.8065,58.3975
2731,5.57126e+08,557126,-0.771858,-73.8066,58.3991
2732,5.57134e+08,557134,-0.771006,-73.8067,58.3976
2733,5.57142e+08,557142,-0.768124,-73.8066,58.3952
2734,5.57151e+08,557151,-0.769159,-73.8067,58.3958
2735,5.57159e+08,557159,-0.768072,-73.807,58.3944
2736,5.57167e+08,557167,-0.767921,-73.8069,58.3942
2737,5.57176e+08,557176,-0.769962,-73.8061,58.3955
2738,5.57184e+08,557184,-0.769315,-73.8066,58.3962
2739,5.57192e+08,557192,-0.76754,-73.8066,58.3946
2740,5.57201e+08,557201,-0.767564,-73.8066,58.3947
2741,5.57209e+08,557209,-0.765791,-73.8073,58.3938
2742,5.57217e+08,557217,-0.768681,-73.8078,58.3972
2743,5.57226e+08,557226,-0.770234,-73.808,58.399
2744,5.57234e+08,557234,-0.76825,-73.8075,58.3975
2745,5.57242e+08,557242,-0.767306,-73.8078,58.3973
2746,5.57251e+08,557251,-0.766573,-73.8084,58.398
2747,5.57259e+08,557259,-0.764703,-73.8082,58.3969
2748,5.57267e+08,557267,-0.763322,-73.808,58.3954
2749,5.57276e+08,557276,-0.76371,-73.8078,58.3959
2750,5.57284e+08,557284,-0.764255,-73.8079,58.3955
2751,5.57292e+08,557292,-0.765573,-73.8077,58.3976
2752,5.57301e+08,557301,-0.76774,-73.8081,58.4006
2753,5.57309e+08,557309,-0.766397,-73.807,58.3996
2754,5.57317e+08,557317,-0.768084,-73.8076,58.401
2755,5.57326e+08,557326,-0.766453,-73.8074,58.3989
2756,5.57334e+08,557334,-0.767737,-73.8066,58.4002
2757,5.57342e+08,557342,-0.76802,-73.8059,58.4001
2758,5.57351e+08,557351,-0.769641,-73.8063,58.4017
2759,5.57359e+08,557359,-0.770464,-73.806,58.4018
2760,5.57367e+08,557367,-0.768181,-73.8052,58.3995
2761,5.57376e+08,557376,-0.767861,-73.8057,58.3994
2762,5.57384e+08,557384,-0.767548,-73.8047,58.3986
2763,5.57392e+08,557392,-0.765975,-73.8052,58.3964
2764,5.574e+08,557400,-0.765778,-73.8054,58.3967
2765,5.57409e+08,557409,-0.766559,-73.8056,58.3973
2766,5.57417e+08,557417,-0.765785,-73.8055,58.3964
2767,5.57425e+08,557425,-0.76176,-73.806,58.3924
2768,5.57434e+08,557434,-0.761767,-73.8064,58.3929
2769,5.57442e+08,557442,-0.75936,-73.8058,58.3903
2770,5.5745e+08,557450,-0.763016,-73.8054,58.3934
2771,5.57459e+08,557459,-0.765325,-73.8049,58.3963
2772,5.57467e+08,557467,-0.765146,-73.805,58.3961
2773,5.57475e+08,557475,-0.765102,-73.8054,58.3957
2774,5.57484e+08,557484,-0.765994,-73.8054,58.3962
2775,5.57492e+08,557492,-0.768029,-73.8048,58.398
2776,5.575e+08,557500,-0.766988,-73.8043,58.397
2777,5.57509e+08,557509,-0.767307,-73.8042,58.3975
2778,5.57517e+08,557517,-0.766363,-73.8039,58.3966
2779,5.57525e+08,557525,-0.763444,-73.8034,58.3938
2780,5.57534e+08,557534,-0.761145,-73.8037,58.3917
2781,5.57542e+08,557542,-0.763318,-73.8042,58.3942
2782,5.5755e+08,557550,-0.763226,-73.8042,58.3936
2783,5.57559e+08,557559,-0.763371,-73.8039,58.3935
2784,5.57567e+08,557567,-0.763457,-73.8035,58.3935
2785,5.57575e+08,557575,-0.764995,-73.8034,58.3956
2786,5.57584e+08,557584,-0.764838,-73.8034,58.3955
2787,5.57592e+08,557592,-0.766443,-73.8027,58.3969
2788,5.576e+08,557600,-0.768036,-73.8023,58.3992
2789,5.57609e+08,557609,-0.767284,-73.8019,58.3991
2790,5.57617e+08,557617,-0.769056,-73.8017,58.4008
2791,5.57625e+08,557625,-0.768831,-73.8019,58.4004
2792,5.57634e+08,557634,-0.769481,-73.8022,58.4014
2793,5.57642e+08,557642,-0.772217,-73.802,58.4041
2794,5.5765e+08,557650,-0.771621,-73.802,58.4036
2795,5.57659e+08,557659,-0.77086,-73.8017,58.4035
2796,5.57667e+08,557667,-0.769319,-73.8018,58.4016
2797,5.57675e+08,557675,-0.771524,-73.8025,58.4037
2798,5.57684e+08,557684,-0.7695,-73.8034,58.4021
2799,5.57692e+08,557692,-0.767922,-73.8032,58.4004
2800,5.577e+08,557700,-0.768994,-73.8037,58.4013
2801,5.57709e+08,557709,-0.768678,-73.8043,58.4001
2802,5.57717e+08,557717,-0.765705,-73.8042,58.3974
2803,5.57725e+08,557725,-0.769199,-73.8043,58.4008
2804,5.57734e+08,557734,-0.770732,-73.804,58.403
2805,5.57742e+08,557742,-0.769547,-73.805,58.402
2806,5.5775e+08,557750,-0.772036,-73.8048,58.4049
2807,5.57759e+08,557759,-0.770741,-73.8048,58.4036
2808,5.57767e+08,557767,-0.7742,-73.8051,58.4077
2809,5.57775e+08,557775,-0.772958,-73.8055,58.4067
2810,5.57784e+08,557784,-0.773816,-73.8053,58.4073
2811,5.57792e+08,557792,-0.774153,-73.8056,58.4069
2812,5.578e+08,557800,-0.774911,-73.8059,58.4077
2813,5.57809e+08,557809,-0.777119,-73.8049,58.4105
2814,5.57817e+08,557817,-0.775114,-73.8054,58.4094
2815,5.57825e+08,557825,-0.777956,-73.8055,58.4126
2816,5.57834e+08,557834,-0.777295,-73.8049,58.4114
2817,5.57842e+08,557842,-0.776984,-73.8058,58.411
2818,5.5785e+08,557850,-0.776787,-73.8066,58.4109
2819,5.57859e+08,557859,-0.776088,-73.8058,58.4104
2820,5.57867e+08,557867,-0.772889,-73.8052,58.4069
2821,5.57875e+08,557875,-0.773045,-73.8055,58.4078
2822,5.57884e+08,557884,-0.774018,-73.8047,58.4087
2823,5.57892e+08,557892,-0.774006,-73.8055,58.4079
2824,5.579e+08,557900,-0.777415,-73.8055,58.4111
2825,5.57909e+08,557909,-0.779468,-73.8056,58.4131
2826,5.57917e+08,557917,-0.78099,-73.8063,58.4157
2827,5.57925e+08,557925,-0.779585,-73.8065,58.4144
2828,5.57934e+08,557934,-0.778478,-73.8063,58.4129
2829,5.57942e+08,557942,-0.778379,-73.8066,58.4128
2830,5.5795e+08,557950,-0.77895,-73.8065,58.4135
2831,5.57959e+08,557959,-0.779114,-73.807,58.4138
2832,5.57967e+08,557967,-0.780524,-73.8069,58.4155
2833,5.57975e+08,557975,-0.783871,-73.8074,58.4187
2834,5.57984e+08,557984,-0.783198,-73.8064,58.4182
2835,5.57992e+08,557992,-0.782732,-73.8065,58.4176
2836,5.58e+08,558000,-0.78124,-73.8059,58.4163
2837,5.58009e+08,558009,-0.780865,-73.8057,58.4163
2838,5.58017e+08,558017,-0.781417,-73.8066,58.4168
2839,5.58025e+08,558025,-0.780389,-73.8073,58.4157
2840,5.58034e+08,558034,-0.777583,-73.8077,58.4134
2841,5.58042e+08,558042,-0.778059,-73.8079,58.4131
2842,5.5805e+08,558050,-0.775025,-73.8078,58.4099
2843,5.58059e+08,558059,-0.77536,-73.8076,58.4092
2844,5.58067e+08,558067,-0.778346,-73.8073,58.4122
2845,5.58075e+08,558075,-0.777621,-73.8073,58.4115
2846,5.58084e+08,558084,-0.77797,-73.8067,58.4113
2847,5.58092e+08,558092,-0.776957,-73.8064,58.4103
2848,5.581e+08,558100,-0.778787,-73.8058,58.4121
2849,5.58109e+08,558109,-0.779475,-73.8066,58.413
2850,5.58117e+08,558117,-0.782591,-73.8066,58.416
2851,5.58125e+08,558125,-0.785698,-73.8061,58.4189
2852,5.58134e+08,558134,-0.78592,-73.8057,58.4192
2853,5.58142e+08,558142,-0.78669,-73.8064,58.42
2854,5.5815e+08,558150,-0.786605,-73.806,58.4201
2855,5.58159e+08,558159,-0.787,-73.8057,58.4206
2856,5.58167e+08,558167,-0.785058,-73.8062,58.4193
2857,5.58175e+08,558175,-0.786029,-73.8056,58.4205
2858,5.58184e+08,558184,-0.786147,-73.8052,58.4208
2859,5.58192e+08,558192,-0.782447,-73.8049,58.4166
2860,5.582e+08,558200,-0.784681,-73.8036,58.4187
2861,5.58209e+08,558209,-0.783485,-73.803,58.4176
2862,5.58217e+08,558217,-0.784336,-73.8032,58.4185
2863,5.58225e+08,558225,-0.787964,-73.8031,58.4214
2864,5.58234e+08,558234,-0.788483,-73.804,58.422
2865,5.58242e+08,558242,-0.788488,-73.8033,58.4218
2866,5.5825e+08,558250,-0.789132,-73.8027,58.4224
2867,5.58259e+08,558259,-0.790066,-73.803,58.423
2868,5.58267e+08,558267,-0.786969,-73.8039,58.42
2869,5.58275e+08,558275,-0.789138,-73.8037,58.4226
2870,5.58284e+08,558284,-0.790457,-73.8037,58.4241
2871,5.58292e+08,558292,-0.793689,-73.803,58.4273
2872,5.583e+08,558300,-0.792873,-73.8032,58.4265
2873,5.58309e+08,558309,-0.79184,-73.8035,58.4254
2874,5.58317e+08,558317,-0.78925,-73.8044,58.4239
2875,5.58325e+08,558325,-0.789168,-73.8039,58.4236
2876,5.58334e+08,558334,-0.786826,-73.804,58.4217
2877,5.58342e+08,558342,-0.772974,-73.8031,58.395
2878,5.5835e+08,558350,-0.772596,-73.803,58.395
2879,5.58359e+08,558359,-0.769715,-73.803,58.3926
2880,5.58367e+08,558367,-0.767022,-73.8017,58.3899
2881,5.58375e+08,558375,-0.769634,-73.8017,58.3931
2882,5.58384e+08,558384,-0.771606,-73.8012,58.3949
2883,5.58392e+08,558392,-0.772232,-73.8013,58.3967
2884,5.584e+08,558400,-0.774153,-73.8008,58.3983
2885,5.58409e+08,558409,-0.773954,-73.8008,58.3988
2886,5.58417e+08,558417,-0.77654,-73.8007,58.402
2887,5.58425e+08,558425,-0.778434,-73.8007,58.404
2888,5.58434e+08,558434,-0.780943,-73.8005,58.4067
2889,5.58442e+08,558442,-0.782934,-73.7997,58.4086
2890,5.5845e+08,558450,-0.782485,-73.7985,58.4069
2891,5.58459e+08,558459,-0.782722,-73.7983,58.4071
2892,5.58467e+08,558467,-0.7824,-73.7986,58.4071
2893,5.58475e+08,558475,-0.778705,-73.799,58.4029
2894,5.58484e+08,558484,-0.779853,-73.7992,58.4038
2895,5.58492e+08,558492,-0.780515,-73.7995,58.4041
2896,5.585e+08,558500,-0.781858,-73.8001,58.4051
2897,5.58509e+08,558509,-0.786194,-73.7998,58.4096
2898,5.58517e+08,558517,-0.787113,-73.7999,58.4102
2899,5.58525e+08,558525,-0.786661,-73.7997,58.411
2900,5.58534e+08,558534,-0.787005,-73.8005,58.4115
2901,5.58542e+08,558542,-0.782427,-73.8006,58.4077
2902,5.5855e+08,558550,-0.781578,-73.8006,58.4075
2903,5.58559e+08,558559,-0.78243,-73.8002,58.4082
2904,5.58567e+08,558567,-0.782164,-73.8,58.4081
2905,5.58575e+08,558575,-0.780386,-73.8001,58.4058
2906,5.58584e+08,558584,-0.77735,-73.8002,58.4024
2907,5.58592e+08,558592,-0.777787,-73.7999,58.4028
2908,5.586e+08,558600,-0.773832,-73.7995,58.3991
2909,5.58609e+08,558609,-0.776151,-73.8001,58.401
2910,5.58617e+08,558617,-0.775714,-73.7999,58.4006
2911,5.58625e+08,558625,-0.779008,-73.8003,58.4046
2912,5.58634e+08,558634,-0.778336,-73.8007,58.4043
2913,5.58642e+08,558642,-0.777669,-73.8006,58.4039
2914,5.5865e+08,558650,-0.776781,-73.8,58.4032
2915,5.58659e+08,558659,-0.773905,-73.7998,58.4015
2916,5.58667e+08,558667,-0.774767,-73.7994,58.4022
2917,5.58675e+08,558675,-0.775248,-73.799,58.4022
2918,5.58684e+08,558684,-0.778754,-73.7989,58.4054
2919,5.58692e+08,558692,-0.78108,-73.7982,58.4076
2920,5.587e+08,558700,-0.780734,-73.7975,58.4069
2921,5.58709e+08,558709,-0.78273,-73.7969,58.4086
2922,5.58717e+08,558717,-0.782086,-73.797,58.4083
2923,5.58725e+08,558725,-0.782155,-73.7962,58.4079
2924,5.58734e+08,558734,-0.782696,-73.7967,58.4083
2925,5.58742e+08,558742,-0.779279,-73.797,58.4046
2926,5.5875e+08,558750,-0.776385,-73.7964,58.4011
2927,5.58759e+08,558759,-0.774668,-73.7967,58.3992
2928,5.58767e+08,558767,-0.777154,-73.7961,58.4012
2929,5.58775e+08,558775,-0.774429,-73.7952,58.3983
2930,5.58784e+08,558784,-0.775385,-73.7951,58.4
2931,5.58792e+08,558792,-0.774838,-73.7962,58.4008
2932,5.588e+08,558800,-0.771328,-73.7957,58.3977
2933,5.58809e+08,558809,-0.770261,-73.7952,58.3965
2934,5.58817e+08,558817,-0.770661,-73.7953,58.3969
2935,5.58825e+08,558825,-0.769806,-73.7952,58.3957
2936,5.58834e+08,558834,-0.771429,-73.7948,58.397
2937,5.58842e+08,558842,-0.768151,-73.7943,58.3941
2938,5.5885e+08,558850,-0.764915,-73.7945,58.3907
2939,5.58859e+08,558859,-0.762372,-73.7951,58.3882
2940,5.58867e+08,558867,-0.764858,-73.7951,58.3911
2941,5.58875e+08,558875,-0.76305,-73.7952,58.3891
2942,5.58884e+08,558884,-0.761447,-73.795,58.3874
2943,5.58892e+08,558892,-0.762287,-73.7952,58.3881
2944,5.589e+08,558900,-0.760909,-73.795,58.3869
2945,5.58909e+08,558909,-0.762134,-73.7951,58.3883
2946,5.58917e+08,558917,-0.762979,-73.7958,58.389
2947,5.58925e+08,558925,-0.765889,-73.7956,58.3916
2948,5.58934e+08,558934,-0.76718,-73.7952,58.3928
2949,5.58942e+08,558942,-0.767077,-73.795,58.3926
2950,5.5895e+08,558950,-0.771076,-73.7945,58.3965
2951,5.58959e+08,558959,-0.769569,-73.7939,58.3958
2952,5.58967e+08,558967,-0.769782,-73.7945,58.3961
2953,5.58975e+08,558975,-0.769206,-73.7945,58.3957
2954,5.58984e+08,558984,-0.769426,-73.7944,58.3963
2955,5.58992e+08,558992,-0.770413,-73.7951,58.3964
2956,5.59e+08,559000,-0.770852,-73.7949,58.3966
2957,5.59009e+08,559009,-0.769507,-73.7951,58.396
2958,5.59017e+08,559017,-0.768732,-73.7954,58.3957
2959,5.59025e+08,559025,-0.769274,-73.7955,58.3965
2960,5.59034e+08,559034,-0.768925,-73.7952,58.3964
2961,5.59042e+08,559042,-0.771567,-73.7952,58.3987
2962,5.5905e+08,559050,-0.771544,-73.7956,58.3986
2963,5.59059e+08,559059,-0.771629,-73.7949,58.3997
2964,5.59067e+08,559067,-0.771903,-73.7954,58.4003
2965,5.59075e+08,559075,-0.771916,-73.7962,58.3996
2966,5.59084e+08,559084,-0.77232,-73.7968,58.3996
2967,5.59092e+08,559092,-0.771487,-73.7971,58.3985
2968,5.591e+08,559100,-0.76676,-73.7972,58.3931
2969,5.59109e+08,559109,-0.764769,-73.7964,58.3917
2970,5.59117e+08,559117,-0.762004,-73.7966,58.3891
2971,5.59125e+08,559125,-0.759609,-73.7972,58.3864
2972,5.59134e+08,559134,-0.75988,-73.7975,58.3865
2973,5.59142e+08,559142,-0.760033,-73.797,58.3862
2974,5.5915e+08,559150,-0.763196,-73.7967,58.3895
2975,5.59159e+08,559159,-0.761117,-73.7971,58.3881
2976,5.59167e+08,559167,-0.762888,-73.797,58.3901
2977,5.59175e+08,559175,-0.763479,-73.7976,58.3905
2978,5.59184e+08,559184,-0.767393,-73.7972,58.3937
2979,5.59192e+08,559192,-0.768676,-73.7971,58.395
2980,5.592e+08,559200,-0.767636,-73.7963,58.3944
2981,5.59209e+08,559209,-0.76507,-73.7963,58.3915
2982,5.59217e+08,559217,-0.764752,-73.7954,58.3915
2983,5.59225e+08,559225,-0.76649,-73.7942,58.3928
2984,5.59234e+08,559234,-0.765364,-73.7938,58.3928
2985,5.59242e+08,559242,-0.76521,-73.7923,58.3921
2986,5.5925e+08,559250,-0.764234,-73.7926,58.3911
2987,5.59259e+08,559259,-0.766644,-73.7926,58.3935
2988,5.59267e+08,559267,-0.769388,-73.7919,58.3967
2989,5.59275e+08,559275,-0.767043,-73.7916,58.3945
2990,5.59284e+08,559284,-0.767469,-73.7914,58.3951
2991,5.59292e+08,559292,-0.769565,-73.7914,58.3972
2992,5.593e+08,559300,-0.769888,-73.7909,58.3982
2993,5.59309e+08,559309,-0.768593,-73.791,58.3981
2994,5.59317e+08,559317,-0.765813,-73.7921,58.3953
2995,5.59325e+08,559325,-0.765307,-73.7928,58.3946
2996,5.59334e+08,559334,-0.76478,-73.7933,58.3936
2997,5.59342e+08,559342,-0.766563,-73.7926,58.3957
2998,5.5935e+08,559350,-0.763544,-73.7929,58.3928
2999,5.59359e+08,559359,-0.76421,-73.793,58.3942
3000,5.59367e+08,559367,-0.763358,-73.7932,58.3935
3001,5.59375e+08,559375,-0.760791,-73.7937,58.3914
3002,5.59384e+08,559384,-0.761614,-73.7934,58.3926
3003,5.59392e+08,559392,-0.762648,-73.7933,58.3933
3004,5.594e+08,559400,-0.763361,-73.7931,58.3941
3005,5.59409e+08,559409,-0.761615,-73.7929,58.3925
3006,5.59417e+08,559417,-0.762549,-73.7937,58.3934
3007,5.59425e+08,559425,-0.762491,-73.794,58.3933
3008,5.59434e+08,559434,-0.763868,-73.7943,58.3946
3009,5.59442e+08,559442,-0.764021,-73.7943,58.3946
3010,5.5945e+08,559450,-0.766622,-73.7949,58.3973
3011,5.59459e+08,559459,-0.765779,-73.7942,58.3965
3012,5.59467e+08,559467,-0.766413,-73.7938,58.3972
3013,5.59475e+08,559475,-0.768231,-73.7936,58.3998
3014,5.59484e+08,559484,-0.765584,-73.7933,58.397
3015,5.59492e+08,559492,-0.767038,-73.7929,58.3983
3016,5.595e+08,559500,-0.766307,-73.7931,58.398
3017,5.59509e+08,559509,-0.767779,-73.7941,58.3991
3018,5.59517e+08,559517,-0.769074,-73.7944,58.4005
3019,5.59525e+08,559525,-0.770119,-73.7946,58.4017
3020,5.59534e+08,559534,-0.772713,-73.7951,58.4031
3021,5.59542e+08,559542,-0.772332,-73.7951,58.4031
3022,5.5955e+08,559550,-0.774439,-73.7951,58.4054
3023,5.59559e+08,559559,-0.773752,-73.796,58.4043
3024,5.59567e+08,559567,-0.776204,-73.7969,58.4062
3025,5.59575e+08,559575,-0.775411,-73.7964,58.4048
3026,5.59584e+08,559584,-0.775238,-73.7968,58.4051
3027,5.59592e+08,559592,-0.776055,-73.7975,58.4065
3028,5.596e+08,559600,-0.777801,-73.7974,58.4082
3029,5.59609e+08,559609,-0.779233,-73.7968,58.4094
3030,5.59617e+08,559617,-0.778339,-73.7959,58.4087
3031,5.59625e+08,559625,-0.780224,-73.7957,58.4106
3032,5.59634e+08,559634,-0.781456,-73.7958,58.4125
3033,5.59642e+08,559642,-0.784918,-73.7961,58.4153
3034,5.5965e+08,559650,-0.783757,-73.7956,58.4133
3035,5.59659e+08,559659,-0.78233,-73.7962,58.4121
3036,5.59667e+08,559667,-0.781321,-73.7961,58.4111
3037,5.59675e+08,559675,-0.781296,-73.7963,58.4116
3038,5.59684e+08,559684,-0.783361,-73.7959,58.4137
3039,5.59692e+08,559692,-0.784327,-73.7968,58.4148
3040,5.597e+08,559700,-0.784795,-73.7959,58.4148
3041,5.59709e+08,559709,-0.787511,-73.7955,58.4172
3042,5.59717e+08,559717,-0.788806,-73.7957,58.419
3043,5.59725e+08,559725,-0.789556,-73.7952,58.4203
3044,5.59734e+08,559734,-0.786787,-73.7955,58.4174
3045,5.59742e+08,559742,-0.78738,-73.7953,58.4177
3046,5.5975e+08,559750,-0.785461,-73.7944,58.4147
3047,5.59759e+08,559759,-0.782589,-73.7936,58.4122
3048,5.59767e+08,559767,-0.781518,-73.7936,58.41
3049,5.59775e+08,559775,-0.781539,-73.7937,58.4102
3050,5.59784e+08,559784,-0.779886,-73.7938,58.4085
3051,5.59792e+08,559792,-0.77918,-73.7945,58.4076
3052,5.598e+08,559800,-0.776566,-73.7946,58.4051
3053,5.59809e+08,559809,-0.777715,-73.7953,58.4067
3054,5.59817e+08,559817,-0.778277,-73.7952,58.4068
3055,5.59825e+08,559825,-0.7802,-73.7951,58.4081
3056,5.59834e+08,559834,-0.779855,-73.7951,58.4077
3057,5.59842e+08,559842,-0.778136,-73.7951,58.4058
3058,5.5985e+08,559850,-0.777786,-73.7952,58.4048
3059,5.59859e+08,559859,-0.780121,-73.7949,58.4068
3060,5.59867e+08,559867,-0.779234,-73.7955,58.406
3061,5.59875e+08,559875,-0.780569,-73.7957,58.4071
3062,5.59884e+08,559884,-0.780396,-73.7956,58.4069
3063,5.59892e+08,559892,-0.781113,-73.7957,58.4074
3064,5.599e+08,559900,-0.78069,-73.7965,58.4069
3065,5.59909e+08,559909,-0.780547,-73.7967,58.4068
3066,5.59917e+08,559917,-0.782049,-73.7974,58.409
3067,5.59925e+08,559925,-0.783452,-73.7975,58.4104
3068,5.59934e+08,559934,-0.780474,-73.7974,58.4076
3069,5.59942e+08,559942,-0.778837,-73.7969,58.4066
3070,5.5995e+08,559950,-0.777324,-73.7966,58.4048
3071,5.59959e+08,559959,-0.777371,-73.7973,58.405
3072,5.59967e+08,559967,-0.777282,-73.7986,58.4053
3073,5.59975e+08,559975,-0.78019,-73.7997,58.4083
3074,5.59984e+08,559984,-0.782369,-73.8002,58.4118
3075,5.59992e+08,559992,-0.782289,-73.8004,58.4116
3076,5.6e+08,560000,-0.781602,-73.8009,58.4099
3077,5.60009e+08,560009,-0.784063,-73.8013,58.4127
3078,5.60017e+08,560017,-0.787646,-73.8015,58.4161
3079,5.60025e+08,560025,-0.786336,-73.8017,58.4149
3080,5.60034e+08,560034,-0.785627,-73.802,58.4142
3081,5.60042e+08,560042,-0.785081,-73.8017,58.4134
3082,5.6005e+08,560050,-0.786118,-73.8007,58.4135
3083,5.60059e+08,560059,-0.788226,-73.8011,58.4155
3084,5.60067e+08,560067,-0.789876,-73.8012,58.4172
3085,5.60075e+08,560075,-0.788916,-73.8011,58.4156
3086,5.60084e+08,560084,-0.787915,-73.8007,58.4143
3087,5.60092e+08,560092,-0.787449,-73.8008,58.4149
3088,5.601e+08,560100,-0.786258,-73.8013,58.414
3089,5.60109e+08,560109,-0.784327,-73.8009,58.4116
3090,5.60117e+08,560117,-0.786456,-73.8014,58.4127
3091,5.60125e+08,560125,-0.785369,-73.8015,58.4117
3092,5.60134e+08,560134,-0.784041,-73.802,58.4094
3093,5.60142e+08,560142,-0.783031,-73.801,58.4071
3094,5.6015e+08,560150,-0.781949,-73.8013,58.4055
3095,5.60159e+08,560159,-0.78041,-73.8018,58.4038
3096,5.60167e+08,560167,-0.781475,-73.8018,58.4051
3097,5.60175e+08,560175,-0.782,-73.8019,58.4046
3098,5.60184e+08,560184,-0.784114,-73.8016,58.4062
3099,5.60192e+08,560192,-0.783528,-73.8014,58.4055
3100,5.602e+08,560200,-0.782886,-73.8007,58.4047
3101,5.60209e+08,560209,-0.782253,-73.8008,58.4037
3102,5.60217e+08,560217,-0.781958,-73.8009,58.4029
3103,5.60225e+08,560225,-0.779458,-73.8005,58.4009
3104,5.60234e+08,560234,-0.780542,-73.8001,58.402
3105,5.60242e+08,560242,-0.779941,-73.8004,58.4021
3106,5.6025e+08,560250,-0.780428,-73.8012,58.4026
3107,5.60259e+08,560259,-0.779658,-73.8013,58.4023
3108,5.60267e+08,560267,-0.778098,-73.8016,58.4009
3109,5.60275e+08,560275,-0.778884,-73.8022,58.4007
3110,5.60284e+08,560284,-0.778991,-73.8022,58.4013
3111,5.60292e+08,560292,-0.779309,-73.802,58.4017
3112,5.603e+08,560300,-0.780829,-73.8015,58.4032
3113,5.60309e+08,560309,-0.779078,-73.8022,58.4021
3114,5.60317e+08,560317,-0.781089,-73.8019,58.4043
3115,5.60325e+08,560325,-0.781013,-73.8014,58.4041
3116,5.60334e+08,560334,-0.781713,-73.8025,58.4038
3117,5.60342e+08,560342,-0.779915,-73.802,58.4024
3118,5.6035e+08,560350,-0.782359,-73.8023,58.4058
3119,5.60359e+08,560359,-0.781855,-73.8023,58.4056
3120,5.60367e+08,560367,-0.78304,-73.8026,58.4067
3121,5.60375e+08,560375,-0.785646,-73.8022,58.409
3122,5.60384e+08,560384,-0.785415,-73.8023,58.4079
3123,5.60392e+08,560392,-0.78495,-73.8022,58.4071
3124,5.604e+08,560400,-0.78255,-73.8022,58.4045
3125,5.60409e+08,560409,-0.782306,-73.803,58.4042
3126,5.60417e+08,560417,-0.786288,-73.8021,58.4079
3127,5.60425e+08,560425,-0.785846,-73.8019,58.4073
3128,5.60434e+08,560434,-0.787697,-73.8016,58.4092
3129,5.60442e+08,560442,-0.788791,-73.8016,58.41
3130,5.6045e+08,560450,-0.788111,-73.8008,58.4087
3131,5.60459e+08,560459,-0.789962,-73.8009,58.4107
3132,5.60467e+08,560467,-0.789223,-73.8011,58.4099
3133,5.60475e+08,560475,-0.790337,-73.8008,58.4119
3134,5.60484e+08,560484,-0.78877,-73.8006,58.4108
3135,5.60492e+08,560492,-0.790766,-73.8008,58.4131
3136,5.605e+08,560500,-0.793123,-73.8005,58.4148
3137,5.60509e+08,560509,-0.790598,-73.801,58.4131
3138,5.60517e+08,560517,-0.787845,-73.8009,58.4108
3139,5.60525e+08,560525,-0.785726,-73.8004,58.4099
3140,5.60534e+08,560534,-0.788721,-73.8006,58.4131
3141,5.60542e+08,560542,-0.787869,-73.8008,58.412
3142,5.6055e+08,560550,-0.786549,-73.8004,58.4108
3143,5.60559e+08,560559,-0.783603,-73.8003,58.4069
3144,5.60567e+08,560567,-0.782009,-73.8011,58.4053
3145,5.60575e+08,560575,-0.780956,-73.801,58.4043
3146,5.60584e+08,560584,-0.782153,-73.8014,58.4055
3147,5.60592e+08,560592,-0.778809,-73.8014,58.4017
3148,5.606e+08,560600,-0.77908,-73.8017,58.4021
3149,5.60609e+08,560609,-0.778933,-73.8018,58.4032
3150,5.60617e+08,560617,-0.779979,-73.8026,58.4042
