PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
2644,5.56264e+08,556264,-0.591187,-63.1626,7.11343
2645,5.56272e+08,556272,-0.589865,-63.1623,7.11167
2646,5.5628e+08,556280,-0.590581,-63.1623,7.11271
2647,5.56289e+08,556289,-0.589924,-63.1623,7.11203
2648,5.56297e+08,556297,-0.589544,-63.1623,7.11131
2649,5.56305e+08,556305,-0.590607,-63.1627,7.11221
2650,5.56314e+08,556314,-0.590774,-63.163,7.11184
2651,5.56322e+08,556322,-0.590154,-63.1629,7.11168
2652,5.5633e+08,556330,-0.589886,-63.163,7.11157
2653,5.56339e+08,556339,-0.589341,-63.1628,7.11104
2654,5.56347e+08,556347,-0.588521,-63.1628,7.11007
2655,5.56355e+08,556355,-0.590028,-63.1621,7.11143
2656,5.56364e+08,556364,-0.591213,-63.1625,7.11255
2657,5.56372e+08,556372,-0.591876,-63.1627,7.11297
2658,5.5638e+08,556380,-0.592001,-63.1622,7.11277
2659,5.56389e+08,556389,-0.592251,-63.1624,7.11215
2660,5.56397e+08,556397,-0.591113,-63.1623,7.11085
2661,5.56405e+08,556405,-0.591628,-63.1624,7.1116
2662,5.56414e+08,556414,-0.592805,-63.1622,7.1125
2663,5.56422e+08,556422,-0.592836,-63.1621,7.1113
2664,5.5643e+08,556430,-0.59268,-63.1623,7.11194
2665,5.56439e+08,556439,-0.593454,-63.1624,7.1126
2666,5.56447e+08,556447,-0.593866,-63.1628,7.1128
2667,5.56455e+08,556455,-0.593101,-63.1624,7.1116
2668,5.56464e+08,556464,-0.595152,-63.1625,7.11328
2669,5.56472e+08,556472,-0.595142,-63.1626,7.11347
2670,5.5648e+08,556480,-0.594999,-63.1624,7.11286
2671,5.56489e+08,556489,-0.595288,-63.1631,7.11309
2672,5.56497e+08,556497,-0.596529,-63.163,7.11404
2673,5.56505e+08,556505,-0.597294,-63.1616,7.11456
2674,5.56514e+08,556514,-0.597689,-63.1616,7.11453
2675,5.56522e+08,556522,-0.597968,-63.162,7.11327
2676,5.5653e+08,556530,-0.597367,-63.1617,7.11291
2677,5.56539e+08,556539,-0.595959,-63.1624,7.1113
2678,5.56547e+08,556547,-0.596379,-63.1621,7.1117
2679,5.56555e+08,556555,-0.596132,-63.1624,7.11083
2680,5.56564e+08,556564,-0.597114,-63.1619,7.11148
2681,5.56572e+08,556572,-0.597114,-63.1619,7.11199
2682,5.5658e+08,556580,-0.598321,-63.1617,7.11278
2683,5.56589e+08,556589,-0.599024,-63.1614,7.11325
2684,5.56597e+08,556597,-0.598117,-63.1617,7.11168
2685,5.56605e+08,556605,-0.598412,-63.1623,7.11224
2686,5.56614e+08,556614,-0.59766,-63.1632,7.11132
2687,5.56622e+08,556622,-0.598873,-63.1635,7.11169
2688,5.5663e+08,556630,-0.600551,-63.1631,7.11334
2689,5.56639e+08,556639,-0.600887,-63.1627,7.1131
2690,5.56647e+08,556647,-0.599566,-63.1622,7.11172
2691,5.56655e+08,556655,-0.600533,-63.1628,7.11237
2692,5.56664e+08,556664,-0.601502,-63.1631,7.11313
2693,5.56672e+08,556672,-0.602292,-63.1633,7.11461
2694,5.5668e+08,556680,-0.602912,-63.1619,7.11407
2695,5.56689e+08,556689,-0.602715,-63.1618,7.1133
2696,5.56697e+08,556697,-0.602472,-63.1616,7.11299
2697,5.56705e+08,556705,-0.603948,-63.162,7.11376
2698,5.56714e+08,556714,-0.604073,-63.1622,7.11376
2699,5.56722e+08,556722,-0.603694,-63.1615,7.11283
2700,5.5673e+08,556730,-0.604952,-63.162,7.11356
2701,5.56739e+08,556739,-0.60452,-63.162,7.1125
2702,5.56747e+08,556747,-0.603611,-63.1614,7.11096
2703,5.56755e+08,556755,-0.603695,-63.1613,7.11059
2704,5.56764e+08,556764,-0.603735,-63.161,7.11097
2705,5.56772e+08,556772,-0.604181,-63.161,7.11204
2706,5.5678e+08,556780,-0.604557,-63.1612,7.11236
2707,5.56789e+08,556789,-0.603721,-63.1613,7.11069
2708,5.56797e+08,556797,-0.605459,-63.1604,7.11184
2709,5.56805e+08,556805,-0.605412,-63.161,7.11059
2710,5.56814e+08,556814,-0.60509,-63.1611,7.11012
2711,5.56822e+08,556822,-0.605649,-63.1621,7.1096
2712,5.5683e+08,556830,-0.605747,-63.163,7.10976
2713,5.56839e+08,556839,-0.606143,-63.1626,7.1098
2714,5.56847e+08,556847,-0.603889,-63.1628,7.10734
2715,5.56855e+08,556855,-0.604667,-63.1631,7.10854
2716,5.56864e+08,556864,-0.604618,-63.1632,7.10743
2717,5.56872e+08,556872,-0.604563,-63.1637,7.10823
2718,5.5688e+08,556880,-0.604007,-63.1636,7.10779
2719,5.56889e+08,556889,-0.603984,-63.1631,7.10803
2720,5.56897e+08,556897,-0.603042,-63.163,7.10679
2721,5.56905e+08,556905,-0.601397,-63.1628,7.10571
2722,5.56914e+08,556914,-0.602521,-63.1629,7.10712
2723,5.56922e+08,556922,-0.60303,-63.1625,7.10789
2724,5.5693e+08,556930,-0.603279,-63.1625,7.10769
2725,5.56939e+08,556939,-0.603642,-63.1626,7.10744
2726,5.56947e+08,556947,-0.603081,-63.1622,7.10726
2727,5.56955e+08,556955,-0.602967,-63.1624,7.10749
2728,5.56964e+08,556964,-0.603407,-63.1624,7.10793
2729,5.56972e+08,556972,-0.603473,-63.1611,7.10858
2730,5.5698e+08,556980,-0.604322,-63.1617,7.10919
2731,5.56989e+08,556989,-0.604158,-63.1614,7.10883
2732,5.56997e+08,556997,-0.604631,-63.1616,7.10903
2733,5.57005e+08,557005,-0.607282,-63.1618,7.1117
2734,5.57014e+08,557014,-0.60703,-63.1623,7.1115
2735,5.57022e+08,557022,-0.60761,-63.1634,7.11181
2736,5.5703e+08,557030,-0.609496,-63.1634,7.11331
2737,5.57039e+08,557039,-0.609599,-63.1636,7.11253
2738,5.57047e+08,557047,-0.611459,-63.1639,7.11436
2739,5.57055e+08,557055,-0.611107,-63.1651,7.11422
2740,5.57064e+08,557064,-0.610497,-63.1649,7.11337
2741,5.57072e+08,557072,-0.61087,-63.1644,7.11395
2742,5.5708e+08,557080,-0.611752,-63.1645,7.11455
2743,5.57089e+08,557089,-0.610246,-63.1653,7.11269
2744,5.57097e+08,557097,-0.610301,-63.1654,7.11256
2745,5.57105e+08,557105,-0.610989,-63.1659,7.11319
2746,5.57114e+08,557114,-0.611719,-63.1664,7.1142
2747,5.57122e+08,557122,-0.612139,-63.1666,7.11355
2748,5.5713e+08,557130,-0.610154,-63.1667,7.11216
2749,5.57139e+08,557139,-0.610558,-63.1667,7.11207
2750,5.57147e+08,557147,-0.610153,-63.166,7.11186
2751,5.57155e+08,557155,-0.611042,-63.1676,7.11288
2752,5.57164e+08,557164,-0.610597,-63.166,7.11245
2753,5.57172e+08,557172,-0.610764,-63.1672,7.11302
2754,5.5718e+08,557180,-0.611101,-63.1654,7.11312
2755,5.57189e+08,557189,-0.61164,-63.1668,7.11274
2756,5.57197e+08,557197,-0.611973,-63.1671,7.11311
2757,5.57205e+08,557205,-0.611473,-63.1677,7.11247
2758,5.57214e+08,557214,-0.611825,-63.1683,7.11336
2759,5.57222e+08,557222,-0.611678,-63.1678,7.11292
2760,5.5723e+08,557230,-0.609412,-63.1682,7.11093
2761,5.57239e+08,557239,-0.608884,-63.168,7.11093
2762,5.57247e+08,557247,-0.608583,-63.1677,7.11036
2763,5.57255e+08,557255,-0.607958,-63.1681,7.11013
2764,5.57264e+08,557264,-0.608214,-63.1681,7.11069
2765,5.57272e+08,557272,-0.60838,-63.1681,7.11092
2766,5.5728e+08,557280,-0.607562,-63.1686,7.10998
2767,5.57289e+08,557289,-0.606676,-63.1683,7.1087
2768,5.57297e+08,557297,-0.606737,-63.1681,7.10872
2769,5.57305e+08,557305,-0.605899,-63.1682,7.10834
2770,5.57314e+08,557314,-0.605603,-63.1686,7.10784
2771,5.57322e+08,557322,-0.60546,-63.1688,7.10691
2772,5.5733e+08,557330,-0.606584,-63.1681,7.1082
2773,5.57339e+08,557339,-0.606936,-63.1677,7.10853
2774,5.57347e+08,557347,-0.607791,-63.1667,7.10935
2775,5.57355e+08,557355,-0.607887,-63.1678,7.10926
2776,5.57364e+08,557364,-0.607981,-63.1672,7.10957
2777,5.57372e+08,557372,-0.609544,-63.1673,7.1106
2778,5.5738e+08,557380,-0.609822,-63.1676,7.11069
2779,5.57389e+08,557389,-0.61084,-63.1681,7.11199
2780,5.57397e+08,557397,-0.611332,-63.1683,7.11221
2781,5.57405e+08,557405,-0.60906,-63.1688,7.11048
2782,5.57414e+08,557414,-0.60912,-63.1692,7.10968
2783,5.57422e+08,557422,-0.610332,-63.1692,7.11044
2784,5.5743e+08,557430,-0.610503,-63.1692,7.11038
2785,5.57439e+08,557439,-0.610702,-63.169,7.11075
2786,5.57447e+08,557447,-0.610031,-63.1697,7.1105
2787,5.57455e+08,557455,-0.611116,-63.1704,7.11146
2788,5.57464e+08,557464,-0.612279,-63.1707,7.11273
2789,5.57472e+08,557472,-0.611539,-63.1707,7.11199
2790,5.5748e+08,557480,-0.613874,-63.171,7.11369
2791,5.57489e+08,557489,-0.614418,-63.1706,7.11389
2792,5.57497e+08,557497,-0.614205,-63.1715,7.11356
2793,5.57505e+08,557505,-0.615774,-63.1708,7.11479
2794,5.57514e+08,557514,-0.615926,-63.171,7.11521
2795,5.57522e+08,557522,-0.615945,-63.1713,7.11482
2796,5.5753e+08,557530,-0.616126,-63.1716,7.11433
2797,5.57539e+08,557539,-0.615401,-63.1716,7.11293
2798,5.57547e+08,557547,-0.616256,-63.1715,7.11287
2799,5.57555e+08,557555,-0.616432,-63.1723,7.11328
2800,5.57564e+08,557564,-0.616431,-63.1723,7.11286
2801,5.57572e+08,557572,-0.617014,-63.1717,7.1129
2802,5.5758e+08,557580,-0.618596,-63.1717,7.11318
2803,5.57589e+08,557589,-0.618071,-63.1718,7.11307
2804,5.57597e+08,557597,-0.616999,-63.1723,7.11108
2805,5.57605e+08,557605,-0.617436,-63.1729,7.11087
2806,5.57614e+08,557614,-0.616093,-63.1727,7.10994
2807,5.57622e+08,557622,-0.616711,-63.1742,7.11069
2808,5.5763e+08,557630,-0.614908,-63.1743,7.10858
2809,5.57639e+08,557639,-0.614613,-63.175,7.10891
2810,5.57647e+08,557647,-0.614969,-63.1754,7.10954
2811,5.57655e+08,557655,-0.615997,-63.175,7.11049
2812,5.57664e+08,557664,-0.615131,-63.1754,7.10961
2813,5.57672e+08,557672,-0.614828,-63.1749,7.10883
2814,5.5768e+08,557680,-0.614262,-63.1754,7.10847
2815,5.57689e+08,557689,-0.614525,-63.1758,7.10798
2816,5.57697e+08,557697,-0.615563,-63.176,7.10885
2817,5.57705e+08,557705,-0.614086,-63.1765,7.1078
2818,5.57714e+08,557714,-0.614824,-63.176,7.10898
2819,5.57722e+08,557722,-0.616874,-63.1755,7.1109
2820,5.5773e+08,557730,-0.617377,-63.1754,7.11199
2821,5.57739e+08,557739,-0.616337,-63.1757,7.11126
2822,5.57747e+08,557747,-0.616218,-63.1755,7.11132
2823,5.57755e+08,557755,-0.61455,-63.1752,7.10981
2824,5.57764e+08,557764,-0.614128,-63.175,7.10998
2825,5.57772e+08,557772,-0.614314,-63.1753,7.10965
2826,5.5778e+08,557780,-0.615523,-63.1766,7.11103
2827,5.57789e+08,557789,-0.613809,-63.1763,7.10941
2828,5.57797e+08,557797,-0.612268,-63.1765,7.10765
2829,5.57805e+08,557805,-0.614003,-63.1771,7.10825
2830,5.57814e+08,557814,-0.616252,-63.1775,7.10949
2831,5.57822e+08,557822,-0.616698,-63.1771,7.10938
2832,5.5783e+08,557830,-0.61793,-63.1774,7.11012
2833,5.57839e+08,557839,-0.61993,-63.177,7.11203
2834,5.57847e+08,557847,-0.619726,-63.1766,7.11194
2835,5.57855e+08,557855,-0.621259,-63.1764,7.11301
2836,5.57864e+08,557864,-0.621083,-63.1767,7.1118
2837,5.57872e+08,557872,-0.622155,-63.1765,7.11266
2838,5.5788e+08,557880,-0.622827,-63.1763,7.11351
2839,5.57889e+08,557889,-0.623808,-63.1764,7.11391
2840,5.57897e+08,557897,-0.624517,-63.1772,7.11457
2841,5.57905e+08,557905,-0.623075,-63.1773,7.11338
2842,5.57914e+08,557914,-0.624414,-63.1765,7.11451
2843,5.57922e+08,557922,-0.625045,-63.1766,7.115
2844,5.5793e+08,557930,-0.6232,-63.1762,7.11322
2845,5.57939e+08,557939,-0.622679,-63.176,7.11254
2846,5.57947e+08,557947,-0.622064,-63.1759,7.11158
2847,5.57955e+08,557955,-0.621866,-63.1762,7.1113
2848,5.57964e+08,557964,-0.621958,-63.1766,7.11057
2849,5.57972e+08,557972,-0.622228,-63.1769,7.10992
2850,5.5798e+08,557980,-0.620773,-63.1772,7.10834
2851,5.57989e+08,557989,-0.620461,-63.1771,7.10803
2852,5.57997e+08,557997,-0.620398,-63.177,7.10817
2853,5.58005e+08,558005,-0.620766,-63.1768,7.10832
2854,5.58014e+08,558014,-0.620699,-63.1761,7.10789
2855,5.58022e+08,558022,-0.61935,-63.1763,7.10703
2856,5.5803e+08,558030,-0.620613,-63.1762,7.10829
2857,5.58039e+08,558039,-0.621401,-63.1764,7.10887
2858,5.58047e+08,558047,-0.622482,-63.1757,7.10948
2859,5.58055e+08,558055,-0.621714,-63.1758,7.10881
2860,5.58064e+08,558064,-0.621815,-63.1762,7.10825
2861,5.58072e+08,558072,-0.622488,-63.1766,7.10801
2862,5.5808e+08,558080,-0.623065,-63.1766,7.10831
2863,5.58089e+08,558089,-0.622195,-63.1763,7.10794
2864,5.58097e+08,558097,-0.620172,-63.1762,7.10598
2865,5.58105e+08,558105,-0.62015,-63.1761,7.10553
2866,5.58114e+08,558114,-0.619508,-63.1765,7.10436
2867,5.58122e+08,558122,-0.620794,-63.176,7.10543
2868,5.5813e+08,558130,-0.621741,-63.1768,7.10612
2869,5.58139e+08,558139,-0.621993,-63.1759,7.10554
2870,5.58147e+08,558147,-0.621762,-63.1755,7.10473
2871,5.58155e+08,558155,-0.621939,-63.1749,7.10389
2872,5.58164e+08,558164,-0.621054,-63.1748,7.10353
2873,5.58172e+08,558172,-0.62073,-63.1742,7.10343
2874,5.5818e+08,558180,-0.622075,-63.1735,7.105
2875,5.58189e+08,558189,-0.623049,-63.1738,7.10509
2876,5.58197e+08,558197,-0.623375,-63.1741,7.10566
2877,5.58205e+08,558205,-0.623649,-63.1741,7.10605
2878,5.58214e+08,558214,-0.623682,-63.1738,7.10605
2879,5.58222e+08,558222,-0.607081,-63.1643,7.10253
2880,5.5823e+08,558230,-0.607442,-63.164,7.10199
2881,5.58239e+08,558239,-0.607277,-63.164,7.10267
2882,5.58247e+08,558247,-0.608674,-63.1645,7.10387
2883,5.58255e+08,558255,-0.608038,-63.1647,7.10395
2884,5.58264e+08,558264,-0.608149,-63.1655,7.10483
2885,5.58272e+08,558272,-0.6078,-63.166,7.10449
2886,5.5828e+08,558280,-0.606275,-63.1669,7.10324
2887,5.58289e+08,558289,-0.604417,-63.1673,7.10121
2888,5.58297e+08,558297,-0.60486,-63.1671,7.10136
2889,5.58305e+08,558305,-0.606105,-63.1674,7.10236
2890,5.58314e+08,558314,-0.605931,-63.1682,7.10274
2891,5.58322e+08,558322,-0.605946,-63.1684,7.10217
2892,5.5833e+08,558330,-0.605932,-63.1684,7.1013
2893,5.58339e+08,558339,-0.606686,-63.1688,7.10167
2894,5.58347e+08,558347,-0.606124,-63.1689,7.10105
2895,5.58355e+08,558355,-0.606002,-63.1691,7.10089
2896,5.58364e+08,558364,-0.605774,-63.1692,7.10014
2897,5.58372e+08,558372,-0.606804,-63.1701,7.1009
2898,5.5838e+08,558380,-0.607767,-63.1707,7.10125
2899,5.58389e+08,558389,-0.607548,-63.171,7.10086
2900,5.58397e+08,558397,-0.607959,-63.1707,7.10123
2901,5.58405e+08,558405,-0.607266,-63.1709,7.10029
2902,5.58414e+08,558414,-0.607117,-63.1712,7.09989
2903,5.58422e+08,558422,-0.606496,-63.1707,7.09869
2904,5.5843e+08,558430,-0.606036,-63.171,7.09748
2905,5.58439e+08,558439,-0.607246,-63.1709,7.09808
2906,5.58447e+08,558447,-0.606092,-63.1708,7.09722
2907,5.58455e+08,558455,-0.606506,-63.1707,7.09694
2908,5.58464e+08,558464,-0.607045,-63.1711,7.09739
2909,5.58472e+08,558472,-0.607099,-63.1711,7.09663
2910,5.5848e+08,558480,-0.604989,-63.1716,7.09499
2911,5.58489e+08,558489,-0.604576,-63.1711,7.09523
2912,5.58497e+08,558497,-0.602806,-63.1711,7.09357
2913,5.58505e+08,558505,-0.60263,-63.1715,7.09255
2914,5.58514e+08,558514,-0.601851,-63.1718,7.09217
2915,5.58522e+08,558522,-0.602801,-63.1718,7.09227
2916,5.5853e+08,558530,-0.604279,-63.1721,7.09349
2917,5.58539e+08,558539,-0.603276,-63.1726,7.09304
2918,5.58547e+08,558547,-0.602289,-63.1734,7.09207
2919,5.58555e+08,558555,-0.602549,-63.1734,7.09212
2920,5.58564e+08,558564,-0.603199,-63.1732,7.09264
2921,5.58572e+08,558572,-0.603362,-63.1732,7.09288
2922,5.5858e+08,558580,-0.603559,-63.1737,7.09314
2923,5.58589e+08,558589,-0.60282,-63.1742,7.09182
2924,5.58597e+08,558597,-0.603007,-63.1745,7.09158
2925,5.58605e+08,558605,-0.60385,-63.175,7.09233
2926,5.58614e+08,558614,-0.604987,-63.1747,7.09295
2927,5.58622e+08,558622,-0.605153,-63.1747,7.09275
2928,5.5863e+08,558630,-0.604887,-63.1748,7.09239
2929,5.58639e+08,558639,-0.604047,-63.1741,7.09205
2930,5.58647e+08,558647,-0.604153,-63.1743,7.09323
2931,5.58655e+08,558655,-0.605275,-63.1744,7.09444
2932,5.58664e+08,558664,-0.606239,-63.1745,7.09508
2933,5.58672e+08,558672,-0.606018,-63.1747,7.09495
2934,5.5868e+08,558680,-0.606178,-63.1744,7.09487
2935,5.58689e+08,558689,-0.605807,-63.175,7.09417
2936,5.58697e+08,558697,-0.606192,-63.1758,7.09453
2937,5.58705e+08,558705,-0.606599,-63.1756,7.09456
2938,5.58714e+08,558714,-0.606473,-63.1761,7.09451
2939,5.58722e+08,558722,-0.606552,-63.177,7.0942
2940,5.5873e+08,558730,-0.606814,-63.1764,7.0946
2941,5.58739e+08,558739,-0.607321,-63.1764,7.0949
2942,5.58747e+08,558747,-0.606376,-63.1769,7.09417
2943,5.58755e+08,558755,-0.605064,-63.1771,7.09317
2944,5.58764e+08,558764,-0.605397,-63.177,7.09371
2945,5.58772e+08,558772,-0.60581,-63.1777,7.09374
2946,5.5878e+08,558780,-0.605428,-63.1773,7.09373
2947,5.58789e+08,558789,-0.60496,-63.1774,7.09174
2948,5.58797e+08,558797,-0.604556,-63.1779,7.09167
2949,5.58805e+08,558805,-0.604396,-63.1786,7.09164
2950,5.58814e+08,558814,-0.603371,-63.1782,7.09087
2951,5.58822e+08,558822,-0.603809,-63.178,7.09142
2952,5.5883e+08,558830,-0.604377,-63.1781,7.09134
2953,5.58839e+08,558839,-0.603822,-63.178,7.09075
2954,5.58847e+08,558847,-0.603802,-63.1787,7.09127
2955,5.58855e+08,558855,-0.60384,-63.1782,7.0917
2956,5.58864e+08,558864,-0.604582,-63.1782,7.09134
2957,5.58872e+08,558872,-0.604989,-63.1787,7.09142
2958,5.5888e+08,558880,-0.604034,-63.1786,7.09141
2959,5.58889e+08,558889,-0.605022,-63.1786,7.09187
2960,5.58897e+08,558897,-0.603697,-63.1785,7.08982
2961,5.58905e+08,558905,-0.603034,-63.1794,7.08979
2962,5.58914e+08,558914,-0.604273,-63.1796,7.0908
2963,5.58922e+08,558922,-0.604814,-63.1791,7.09115
2964,5.5893e+08,558930,-0.604348,-63.1789,7.09011
2965,5.58939e+08,558939,-0.604946,-63.1782,7.08976
2966,5.58947e+08,558947,-0.606063,-63.1779,7.08988
2967,5.58955e+08,558955,-0.606092,-63.1775,7.08996
2968,5.58964e+08,558964,-0.607331,-63.1779,7.09164
2969,5.58972e+08,558972,-0.607065,-63.1781,7.09172
2970,5.5898e+08,558980,-0.606623,-63.1778,7.09169
2971,5.58989e+08,558989,-0.60691,-63.1782,7.09152
2972,5.58997e+08,558997,-0.608083,-63.1787,7.09285
2973,5.59005e+08,559005,-0.609017,-63.1778,7.09319
2974,5.59014e+08,559014,-0.608193,-63.1785,7.09249
2975,5.59022e+08,559022,-0.608874,-63.1783,7.09259
2976,5.5903e+08,559030,-0.609286,-63.178,7.0926
2977,5.59039e+08,559039,-0.60974,-63.1783,7.09267
2978,5.59047e+08,559047,-0.608745,-63.1785,7.09209
2979,5.59055e+08,559055,-0.610495,-63.1784,7.0939
2980,5.59064e+08,559064,-0.61138,-63.178,7.09418
2981,5.59072e+08,559072,-0.611664,-63.178,7.09437
2982,5.5908e+08,559080,-0.610932,-63.1778,7.09395
2983,5.59089e+08,559089,-0.610044,-63.177,7.09196
2984,5.59097e+08,559097,-0.609514,-63.1772,7.09141
2985,5.59105e+08,559105,-0.609193,-63.1775,7.09023
2986,5.59114e+08,559114,-0.60836,-63.1768,7.08921
2987,5.59122e+08,559122,-0.60857,-63.1771,7.08835
2988,5.5913e+08,559130,-0.606816,-63.1766,7.08699
2989,5.59139e+08,559139,-0.606602,-63.1762,7.08689
2990,5.59147e+08,559147,-0.607856,-63.1773,7.08778
2991,5.59155e+08,559155,-0.606942,-63.1769,7.08707
2992,5.59164e+08,559164,-0.604981,-63.1767,7.08527
2993,5.59172e+08,559172,-0.606332,-63.1765,7.08639
2994,5.5918e+08,559180,-0.606324,-63.1764,7.08644
2995,5.59189e+08,559189,-0.607871,-63.1756,7.08713
2996,5.59197e+08,559197,-0.607318,-63.1762,7.08729
2997,5.59205e+08,559205,-0.608634,-63.1758,7.08888
2998,5.59214e+08,559214,-0.608396,-63.1756,7.08957
2999,5.59222e+08,559222,-0.606959,-63.1759,7.08838
3000,5.5923e+08,559230,-0.607222,-63.1765,7.08866
3001,5.59239e+08,559239,-0.608967,-63.1765,7.08971
3002,5.59247e+08,559247,-0.608427,-63.1764,7.08865
3003,5.59255e+08,559255,-0.60853,-63.1766,7.08921
3004,5.59264e+08,559264,-0.609066,-63.1768,7.089
3005,5.59272e+08,559272,-0.608546,-63.1767,7.08908
3006,5.5928e+08,559280,-0.607068,-63.1762,7.08796
3007,5.59289e+08,559289,-0.608455,-63.176,7.08846
3008,5.59297e+08,559297,-0.609598,-63.1768,7.08934
3009,5.59305e+08,559305,-0.609317,-63.1766,7.08886
3010,5.59314e+08,559314,-0.610129,-63.1763,7.0892
3011,5.59322e+08,559322,-0.610661,-63.1759,7.08899
3012,5.5933e+08,559330,-0.610328,-63.1753,7.08832
3013,5.59339e+08,559339,-0.609751,-63.1748,7.08743
3014,5.59347e+08,559347,-0.608387,-63.175,7.08614
3015,5.59355e+08,559355,-0.607435,-63.1757,7.08586
3016,5.59364e+08,559364,-0.608047,-63.1751,7.08606
3017,5.59372e+08,559372,-0.607248,-63.1753,7.08486
3018,5.5938e+08,559380,-0.608998,-63.1755,7.08665
3019,5.59389e+08,559389,-0.607905,-63.1755,7.08609
3020,5.59397e+08,559397,-0.607761,-63.1761,7.08609
3021,5.59405e+08,559405,-0.607845,-63.1764,7.08607
3022,5.59414e+08,559414,-0.607739,-63.1764,7.08515
3023,5.59422e+08,559422,-0.607282,-63.1754,7.08385
3024,5.5943e+08,559430,-0.604066,-63.1752,7.08181
3025,5.59439e+08,559439,-0.604217,-63.1756,7.08173
3026,5.59447e+08,559447,-0.601468,-63.1758,7.07909
3027,5.59455e+08,559455,-0.60219,-63.1755,7.07976
3028,5.59464e+08,559464,-0.603083,-63.1751,7.08016
3029,5.59472e+08,559472,-0.603534,-63.1754,7.07972
3030,5.5948e+08,559480,-0.603174,-63.1755,7.07933
3031,5.59489e+08,559489,-0.601994,-63.1766,7.07781
3032,5.59497e+08,559497,-0.60217,-63.1763,7.07768
3033,5.59505e+08,559505,-0.602748,-63.1758,7.07801
3034,5.59514e+08,559514,-0.60182,-63.1754,7.07776
3035,5.59522e+08,559522,-0.601443,-63.1761,7.07823
3036,5.5953e+08,559530,-0.600093,-63.1764,7.07729
3037,5.59539e+08,559539,-0.599518,-63.1764,7.07648
3038,5.59547e+08,559547,-0.598352,-63.1754,7.07534
3039,5.59555e+08,559555,-0.596015,-63.176,7.07279
3040,5.59564e+08,559564,-0.595806,-63.1762,7.07302
3041,5.59572e+08,559572,-0.596746,-63.1764,7.07295
3042,5.5958e+08,559580,-0.597113,-63.1764,7.07356
3043,5.59589e+08,559589,-0.595953,-63.1756,7.07215
3044,5.59597e+08,559597,-0.595073,-63.1756,7.07135
3045,5.59605e+08,559605,-0.596211,-63.1749,7.07169
3046,5.59614e+08,559614,-0.596256,-63.1757,7.07174
3047,5.59622e+08,559622,-0.596415,-63.1759,7.07222
3048,5.5963e+08,559630,-0.595652,-63.1757,7.07094
3049,5.59639e+08,559639,-0.59658,-63.1757,7.07222
3050,5.59647e+08,559647,-0.596891,-63.1757,7.07241
3051,5.59655e+08,559655,-0.596444,-63.1756,7.07203
3052,5.59664e+08,559664,-0.596951,-63.1749,7.07275
3053,5.59672e+08,559672,-0.597164,-63.1749,7.07286
3054,5.5968e+08,559680,-0.595978,-63.1752,7.07114
3055,5.59689e+08,559689,-0.595584,-63.1754,7.07099
3056,5.59697e+08,559697,-0.596457,-63.1753,7.07271
3057,5.59705e+08,559705,-0.596012,-63.1755,7.07162
3058,5.59714e+08,559714,-0.59633,-63.1759,7.0712
3059,5.59722e+08,559722,-0.597281,-63.1755,7.07209
3060,5.5973e+08,559730,-0.597041,-63.1758,7.07199
3061,5.59739e+08,559739,-0.597159,-63.1761,7.07261
3062,5.59747e+08,559747,-0.5972,-63.1762,7.07227
3063,5.59755e+08,559755,-0.597637,-63.1775,7.07244
3064,5.59764e+08,559764,-0.596936,-63.1767,7.07148
3065,5.59772e+08,559772,-0.598151,-63.1757,7.07286
3066,5.5978e+08,559780,-0.59807,-63.1758,7.07287
3067,5.59789e+08,559789,-0.598992,-63.1753,7.07343
3068,5.59797e+08,559797,-0.59973,-63.1755,7.07406
3069,5.59805e+08,559805,-0.599706,-63.1758,7.07392
3070,5.59814e+08,559814,-0.59943,-63.1757,7.07299
3071,5.59822e+08,559822,-0.599546,-63.1758,7.07251
3072,5.5983e+08,559830,-0.600102,-63.1761,7.07299
3073,5.59839e+08,559839,-0.599471,-63.1762,7.07279
3074,5.59847e+08,559847,-0.59929,-63.1769,7.07192
3075,5.59855e+08,559855,-0.59826,-63.1771,7.07164
3076,5.59864e+08,559864,-0.60015,-63.1776,7.07318
3077,5.59872e+08,559872,-0.60109,-63.1771,7.07415
3078,5.5988e+08,559880,-0.602087,-63.1773,7.07568
3079,5.59889e+08,559889,-0.600575,-63.1777,7.07359
3080,5.59897e+08,559897,-0.600814,-63.1773,7.0739
3081,5.59905e+08,559905,-0.600468,-63.1777,7.07269
3082,5.59914e+08,559914,-0.598348,-63.1779,7.07137
3083,5.59922e+08,559922,-0.598759,-63.1775,7.07133
3084,5.5993e+08,559930,-0.600936,-63.1776,7.07305
3085,5.59939e+08,559939,-0.601222,-63.1776,7.07296
3086,5.59947e+08,559947,-0.601127,-63.1775,7.0725
3087,5.59955e+08,559955,-0.600537,-63.1773,7.07202
3088,5.59964e+08,559964,-0.600375,-63.1776,7.07208
3089,5.59972e+08,559972,-0.600333,-63.1777,7.07077
3090,5.5998e+08,559980,-0.600959,-63.1781,7.0713
3091,5.59989e+08,559989,-0.600563,-63.1776,7.07017
3092,5.59997e+08,559997,-0.59857,-63.1777,7.06737
3093,5.60005e+08,560005,-0.599394,-63.1786,7.06812
3094,5.60014e+08,560014,-0.599274,-63.1786,7.06807
