timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
249,-3.61348e+36,0.229055,-0.0226779,9.70761,0.413311,-1.01624,2.56006,4.01611,-0.635986
250,-3.61612e+36,0.198883,-0.0206385,9.6978,0.335546,-1.01933,-6.15088,4.01831,-0.636475
251,-3.61876e+36,0.188463,-0.0559111,9.68754,0.305898,-1.04073,-0.341064,4.01782,-0.640381
252,-3.6214e+36,0.196584,-0.0323598,9.69439,0.183692,-1.02111,0.5,4.0166,-0.632324
253,-3.62404e+36,0.192022,-0.0369556,9.69647,0.273509,-1.15382,1.84888,4.01831,-0.642822
254,-3.62668e+36,0.203762,-0.0599132,9.69622,0.310393,-0.967591,7.01782,4.01685,-0.635498
255,-3.62932e+36,0.18367,-0.0569539,9.7062,0.313902,-0.997252,4.60425,4.01709,-0.637939
256,-3.63196e+36,0.194551,-0.0416187,9.66719,0.287264,-1.03232,1.30127,4.01587,-0.63501
257,-3.6346e+36,0.205666,-0.0493928,9.70166,0.245512,-1.11994,-4.18164,4.0166,-0.631348
258,-3.63724e+36,0.204143,-0.056219,9.69447,0.296152,-1.00757,0.905029,4.01782,-0.643799
259,-3.63988e+36,0.226416,-0.0509694,9.69173,0.325864,-1.05948,6.70532,4.01514,-0.634033
260,-3.64253e+36,0.215358,-0.0378681,9.71225,0.245922,-0.999634,-5.62598,4.01782,-0.637451
261,-3.64517e+36,0.205714,-0.0292823,9.68695,0.230912,-1.09069,6.99023,4.01807,-0.634521
262,-3.64781e+36,0.19675,-0.0405896,9.69112,0.301864,-0.972201,-4.23413,4.0166,-0.638428
263,-3.65045e+36,0.20354,-0.0444524,9.70007,0.305911,-0.99738,7.72729,4.01587,-0.639404
264,-3.65309e+36,0.202156,-0.0382491,9.7056,0.218566,-0.987032,-1.42749,4.01636,-0.634033
265,-3.65573e+36,0.197487,-0.033952,9.68013,0.23364,-1.13187,-7.79028,4.01831,-0.639893
266,-3.65837e+36,0.187216,-0.0561229,9.68446,0.340477,-1.00067,7.03027,4.01733,-0.636719
267,-3.66101e+36,0.194593,-0.0285304,9.70227,0.323482,-1.05773,1.14404,4.01587,-0.63501
268,-3.66365e+36,0.191101,-0.0510855,9.74114,0.254068,-1.06416,0.852295,4.01831,-0.635986
269,-3.66629e+36,0.195672,-0.0519833,9.68417,0.225072,-1.089,5.10254,4.01733,-0.633789
270,-3.66893e+36,0.184025,-0.0425859,9.69562,0.236189,-1.08654,-4.36548,4.01685,-0.639893
271,-3.67157e+36,0.203119,-0.0517658,9.70408,0.255297,-0.992437,3.16211,4.01709,-0.632812
272,-3.67422e+36,0.20518,-0.0390081,9.68192,0.191095,-1.00838,-3.67017,4.01636,-0.637451
273,-3.67686e+36,0.197547,-0.0264076,9.69317,0.286393,-1.09469,2.323,4.01685,-0.637939
274,-3.6795e+36,0.206989,-0.0215596,9.69277,0.295383,-1.07525,-3.00269,4.01758,-0.636475
275,-3.68214e+36,0.215835,-0.036857,9.69439,0.34341,-1.09633,-0.537598,4.01758,-0.640381
276,-3.68478e+36,0.210233,-0.0207667,9.69637,0.348507,-1.08734,-2.24072,4.01611,-0.632812
277,-3.68742e+36,0.199476,-0.0499867,9.71545,0.295307,-1.01582,0.957031,4.01855,-0.637939
278,-3.69006e+36,0.183254,-0.0584951,9.71627,0.262648,-1.08333,-2.81787,4.01685,-0.634033
279,-3.6927e+36,0.182696,-0.062194,9.67971,0.224048,-1.14784,-5.80981,4.01807,-0.633057
280,-3.69534e+36,0.179902,-0.0515807,9.72195,0.217055,-0.881501,-2.94971,4.01733,-0.640381
281,-3.69798e+36,0.190116,-0.0601223,9.69777,0.37279,-1.05714,-4.49854,4.01807,-0.629883
282,-3.70062e+36,0.21054,-0.0181522,9.66905,0.42941,-1.0404,3.57007,4.01562,-0.640869
283,-3.70326e+36,0.203618,-0.0330013,9.69152,0.235433,-1.033,7.97754,4.01514,-0.635254
284,-3.70591e+36,0.236071,-0.00899063,9.69722,0.266324,-1.06855,1.46924,4.01782,-0.641357
285,-3.70855e+36,0.222378,-0.025216,9.69619,0.285483,-0.977772,7.29224,4.01782,-0.635498
286,-3.71119e+36,0.204467,-0.0151141,9.68777,0.288416,-1.15757,0.854492,4.0166,-0.637451
287,-3.71383e+36,0.194776,-0.0612194,9.69783,0.259908,-1.00916,-4.44482,4.01733,-0.637451
288,-3.71647e+36,0.171944,-0.0467276,9.69144,0.311456,-1.05075,2.28442,4.01636,-0.634766
289,-3.71911e+36,0.193547,-0.0595735,9.72727,0.326876,-1.03502,-6.55615,4.01709,-0.643799
290,-3.72175e+36,0.169493,-0.0470705,9.69898,0.255361,-1.10256,-6.97632,4.01733,-0.632324
291,-3.72439e+36,0.197841,-0.0463655,9.71789,0.235395,-1.11632,-3.81421,4.0166,-0.637451
292,-3.72703e+36,0.201649,-0.0450932,9.6829,0.254337,-1.07977,-1.04736,4.0166,-0.636475
293,-3.72967e+36,0.20531,-0.0167035,9.72836,0.25417,-1.19458,-7.8811,4.01733,-0.635986
294,-3.73231e+36,0.218307,-0.0460973,9.69873,0.258268,-1.05614,-6.98584,4.01489,-0.639404
295,-3.73495e+36,0.213926,-0.0363501,9.6659,0.23227,-0.999326,1.64087,4.01709,-0.634521
296,-3.7376e+36,0.208493,-0.0456297,9.70659,0.278427,-1.05004,-1.61206,4.01709,-0.634521
297,-3.74024e+36,0.173969,-0.0427179,9.68072,0.246768,-0.961238,-4.70557,4.01611,-0.638428
298,-3.74288e+36,0.215969,-0.0224065,9.66211,0.248253,-0.919718,2.61035,4.01758,-0.633545
299,-3.74552e+36,0.199256,-0.0379894,9.67774,0.159295,-1.03547,-7.12061,4.01709,-0.640381
300,-3.74816e+36,0.2008,-0.0360592,9.67403,0.188982,-1.02819,-1.05884,4.01562,-0.637207
301,-3.7508e+36,0.183776,-0.0439242,9.70061,0.325045,-0.965157,-5.49268,4.01587,-0.641846
302,-3.75344e+36,0.203671,-0.0389905,9.68865,0.205311,-0.933562,6.42822,4.01685,-0.637207
303,-3.75608e+36,0.178613,-0.0554614,9.68822,0.249303,-1.03319,-6.54419,4.01782,-0.635498
304,-3.75872e+36,0.204192,-0.0660057,9.68163,0.295998,-1.15132,4.05176,4.01831,-0.636963
305,-3.76136e+36,0.207583,-0.0476897,9.66668,0.271383,-1.03862,-6.90942,4.01636,-0.635742
306,-3.764e+36,0.208474,-0.0286969,9.67751,0.220385,-1.11994,-3.50146,4.01782,-0.639893
307,-3.76664e+36,0.184086,-0.0338641,9.69343,0.191594,-0.972432,-0.220215,4.01587,-0.634277
308,-3.76929e+36,0.201578,-0.041253,9.70554,0.253837,-1.00263,-0.69458,4.01709,-0.640381
309,-3.77193e+36,0.207574,-0.0290331,9.68867,0.160934,-0.983113,-7.7229,4.01685,-0.640869
310,-3.77457e+36,0.211186,-0.0273478,9.69219,0.118991,-0.940888,-0.207764,4.01636,-0.635498
311,-3.77721e+36,0.201713,-0.0421345,9.70566,0.178711,-0.947714,0.930908,4.01831,-0.642334
312,-3.77985e+36,0.197773,-0.035901,9.693,0.137728,-0.943641,4.52612,4.01709,-0.635254
313,-3.78249e+36,0.208615,-0.0481242,9.69629,0.22935,-0.996227,4.34253,4.01709,-0.639404
314,-3.78513e+36,0.194027,-0.0437362,9.69701,0.235907,-1.07425,7.28101,4.01636,-0.638184
315,-3.78777e+36,0.185151,-0.0371865,9.65526,0.160998,-1.00987,-0.495361,4.01587,-0.637939
316,-3.79041e+36,0.195829,-0.046397,9.72271,0.344294,-1.03753,-0.627686,4.0166,-0.636963
317,-3.79305e+36,0.190354,-0.0449202,9.73034,0.283281,-0.98684,-1.91382,4.01733,-0.633789
318,-3.79569e+36,0.21778,-0.0235223,9.66832,0.239442,-0.995766,6.07471,4.01611,-0.639404
319,-3.79833e+36,0.20236,-0.0293116,9.72235,0.105121,-0.977196,-4.94409,4.01758,-0.63623
320,-3.80098e+36,0.188982,-0.0330918,9.69743,0.0672118,-0.979399,-2.21582,4.01758,-0.634521
321,-3.80362e+36,0.189784,-0.0372145,9.65897,0.211855,-1.05801,3.9502,4.01611,-0.638916
322,-3.80626e+36,0.200719,-0.0401072,9.67315,0.0976927,-0.974097,-7.09204,4.01587,-0.636963
323,-3.8089e+36,0.194528,-0.0468003,9.6534,-0.0526757,-0.995356,-1.37622,4.01733,-0.644287
324,-3.81154e+36,0.199196,-0.0445146,9.71186,0.0783796,-1.03001,-3.63086,4.0166,-0.63208
325,-3.81418e+36,0.181262,-0.065482,9.72036,0.170975,-1.13183,7.35815,4.01758,-0.642334
326,-3.81682e+36,0.199977,-0.0750456,9.72137,0.421085,-1.11004,-6.71143,4.01562,-0.635254
327,-3.81946e+36,0.225923,-0.053225,9.66488,0.430063,-1.05604,-3.89331,4.0166,-0.635986
328,-3.8221e+36,0.226931,-0.0287071,9.65731,0.420099,-1.06708,7.43848,4.01611,-0.638428
329,-3.82474e+36,0.172588,-0.0327623,9.66753,0.270973,-1.02899,0.144531,4.01782,-0.631836
330,-3.82738e+36,0.17447,-0.0341607,9.68217,0.245641,-1.02002,-1.71875,4.0188,-0.639404
331,-3.83002e+36,0.178169,-0.0470499,9.69316,0.195872,-1.02778,4.7334,4.01904,-0.632324
332,-3.83267e+36,0.211635,-0.0712013,9.73937,0.284216,-1.01067,-2.66064,4.01685,-0.638916
333,-3.83531e+36,0.213096,-0.0544114,9.72635,0.308664,-1.05736,-4.61353,4.01587,-0.634521
334,-3.83795e+36,0.198236,-0.0446003,9.70508,0.256245,-1.0401,0.906982,4.01636,-0.63501
335,-3.84059e+36,0.197925,-0.0182371,9.70122,0.191415,-1.04313,0.224365,4.01709,-0.640381
336,-3.84323e+36,0.185494,-0.0380453,9.70578,0.229401,-1.14845,-3.36768,4.01587,-0.630859
337,-3.84587e+36,0.200793,-0.0730218,9.7182,0.263596,-1.116,-0.274414,4.01709,-0.643311
338,-3.84851e+36,0.205558,-0.0604533,9.70871,0.251019,-1.01813,2.00806,4.01709,-0.63623
339,-3.85115e+36,0.18871,-0.0374281,9.68193,0.270691,-1.00837,1.45752,4.0166,-0.634521
340,-3.85379e+36,0.184099,-0.0433756,9.69146,0.346983,-1.05228,-1.91211,4.01587,-0.634521
341,-3.85643e+36,0.182603,-0.0499278,9.69165,0.343115,-1.01583,-5.37427,4.01587,-0.63623
342,-3.85907e+36,0.191561,-0.0265017,9.69651,0.367206,-0.953695,7.07202,4.01562,-0.642822
343,-3.86171e+36,0.213743,-0.0455186,9.72673,0.298534,-1.05327,4.65771,4.0166,-0.635254
344,-3.86436e+36,0.216433,-0.0573615,9.68089,0.285163,-1.07812,6.96436,4.01758,-0.643311
345,-3.867e+36,0.20083,-0.0280885,9.69251,0.417973,-1.00701,-2.18726,4.01587,-0.635986
346,-3.86964e+36,0.21463,-0.0402636,9.71945,0.312878,-0.978707,-1.95239,4.0166,-0.635498
347,-3.87228e+36,0.18646,-0.0466511,9.70642,0.251993,-1.08575,3.92285,4.01685,-0.639893
348,-3.87492e+36,0.187644,-0.0464181,9.7009,0.275584,-1.05642,1.37891,4.01685,-0.634277
349,-3.87756e+36,0.184656,-0.039718,9.7029,0.370126,-1.0148,-1.427,4.01611,-0.641357
350,-3.8802e+36,0.180971,-0.0555354,9.69047,0.188418,-1.10163,-3.29175,4.01782,-0.635742
351,-3.88284e+36,0.173862,-0.0578943,9.67627,0.256206,-1.07536,5.63867,4.0188,-0.638428
352,-3.88548e+36,0.18485,-0.0478243,9.6848,0.290261,-1.10002,-0.0654297,4.01758,-0.636963
353,-3.88812e+36,0.189927,-0.04395,9.70471,0.328041,-1.10222,-7.01343,4.01587,-0.632324
354,-3.89076e+36,0.208914,-0.0279826,9.7054,0.114278,-1.12567,4.30273,4.01709,-0.637939
355,-3.8934e+36,0.195725,-0.0348645,9.69525,0.316822,-1.10537,-7.33081,4.01807,-0.634277
356,-3.89605e+36,0.171451,-0.0562463,9.69504,0.364132,-1.15885,1.06323,4.01758,-0.636475
357,-3.89869e+36,0.187899,-0.0546193,9.69233,0.303452,-0.992718,-3.47461,4.01733,-0.63501
358,-3.90133e+36,0.190403,-0.05411,9.71243,0.269411,-1.01126,-4.83887,4.01758,-0.635986
359,-3.90397e+36,0.209731,-0.0480138,9.68199,0.29067,-1.0139,4.73706,4.01587,-0.636963
360,-3.90661e+36,0.20104,-0.0534874,9.68441,0.195642,-1.03562,-7.51221,4.01611,-0.63623
361,-3.90925e+36,0.20517,-0.0422249,9.70063,0.303349,-1.07992,-3.396,4.01758,-0.639404
362,-3.91189e+36,0.195614,-0.0419169,9.70123,0.286188,-1.15132,7.77832,4.01685,-0.63623
363,-3.91453e+36,0.210403,-0.0331351,9.68018,0.198203,-1.12945,6.0957,4.02002,-0.63916
364,-3.91717e+36,0.194499,-0.0221591,9.70122,0.279835,-1.08268,-1.63989,4.01831,-0.638916
365,-3.91981e+36,0.180729,-0.0342511,9.69852,0.22415,-0.977734,6.8064,4.01831,-0.635742
366,-3.92245e+36,0.191306,-0.0630101,9.71659,0.288852,-1.0575,-1.14062,4.01758,-0.640869
367,-3.92509e+36,0.198369,-0.0547935,9.69232,0.287545,-1.08437,-6.75171,4.01636,-0.633545
368,-3.92774e+36,0.183734,-0.0318494,9.66733,0.259447,-1.15744,-1.92676,4.01685,-0.643311
369,-3.93038e+36,0.177261,-0.0245993,9.66952,0.281488,-1.07805,-0.577148,4.01807,-0.635986
370,-3.93302e+36,0.188917,-0.0203029,9.67254,0.359304,-1.04893,7.92261,4.01709,-0.640381
371,-3.93566e+36,0.197409,-0.0317245,9.69974,0.273778,-1.06212,-2.96118,4.01587,-0.640381
372,-3.9383e+36,0.202874,-0.0472232,9.68679,0.284933,-1.10181,5.60083,4.01758,-0.639648
373,-3.94094e+36,0.222546,-0.061102,9.6895,0.299827,-1.03369,4.7478,4.01807,-0.644287
374,-3.94358e+36,0.201971,-0.0453782,9.71445,0.284894,-0.999467,-0.89209,4.01807,-0.633301
375,-3.94622e+36,0.19649,-0.0349439,9.69272,0.389362,-1.04395,-3.65649,4.01611,-0.636475
376,-3.94886e+36,0.183297,-0.0544122,9.69193,0.240159,-1.09292,-4.60327,4.01782,-0.639893
377,-3.9515e+36,0.194827,-0.0602593,9.65836,0.247997,-1.05745,5.91479,4.01782,-0.633789
378,-3.95414e+36,0.203291,-0.0530685,9.69269,0.244578,-1.14183,4.98633,4.01636,-0.637451
379,-3.95678e+36,0.194085,-0.0391678,9.72252,0.258768,-1.12026,7.79297,4.01587,-0.63208
380,-3.95943e+36,0.232067,-0.0193248,9.71462,0.309625,-1.12379,-1.92725,4.01758,-0.639404
381,-3.96207e+36,0.202878,-0.0383343,9.69093,0.23893,-1.1807,7.35889,4.01685,-0.638916
382,-3.96471e+36,0.197895,-0.0554424,9.69331,0.265953,-1.12765,-7.32837,4.01562,-0.636963
383,-3.96735e+36,0.198117,-0.0418203,9.69506,0.337647,-1.03488,-3.42041,4.01611,-0.637939
384,-3.96999e+36,0.188686,-0.0524482,9.70313,0.287033,-0.942617,-4.94336,4.01733,-0.636719
385,-3.97263e+36,0.20834,-0.0499109,9.69281,0.425632,-0.942309,5.31006,4.01929,-0.635498
386,-3.97527e+36,0.187792,-0.0235007,9.68466,0.265402,-1.0717,-3.07007,4.0188,-0.635986
387,-3.97791e+36,0.187348,-0.0469152,9.69049,0.248637,-1.05834,-6.06982,4.01636,-0.637451
388,-3.98055e+36,0.221935,-0.0430248,9.70492,0.133834,-1.02901,-0.0400391,4.01855,-0.635498
389,-3.98319e+36,0.210745,-0.0465371,9.69102,0.163291,-1.09401,5.57275,4.01904,-0.632324
390,-3.98583e+36,0.194571,-0.0506964,9.68845,0.223177,-1.03432,-1.84863,4.01733,-0.641846
391,-3.98847e+36,0.179174,-0.045886,9.67473,0.268719,-1.02427,4.44409,4.01929,-0.635742
392,-3.99112e+36,0.196052,-0.0656039,9.65011,0.277095,-0.955782,-4.94189,4.01611,-0.636963
393,-3.99376e+36,0.194807,-0.0469221,9.70876,0.203556,-0.908575,4.78613,4.01855,-0.63501
394,-3.9964e+36,0.189335,-0.0335855,9.74204,0.260702,-1.02563,-6.91211,4.01855,-0.634033
395,-3.99904e+36,0.210068,-0.0428436,9.71891,0.286546,-1.11702,6.57031,4.01831,-0.637939
396,-4.00168e+36,0.208868,-0.043041,9.67501,0.205759,-1.05724,4.44604,4.01807,-0.635742
397,-4.00432e+36,0.195932,-0.0419423,9.67955,0.242797,-1.0797,6.75659,4.01611,-0.640869
398,-4.00696e+36,0.169803,-0.049635,9.67949,0.35427,-1.08242,-4.13086,4.01758,-0.634277
399,-4.0096e+36,0.1915,-0.0527164,9.68557,0.435224,-1.03036,-4.51123,4.01782,-0.640381
400,-4.01224e+36,0.18426,-0.0429889,9.69885,0.260779,-1.0358,-1.35107,4.01807,-0.637939
401,-4.01488e+36,0.17227,-0.0304077,9.71606,0.447148,-1.10913,4.28931,4.01758,-0.628906
402,-4.01752e+36,0.169055,-0.0569725,9.72027,0.249227,-1.07742,-1.29883,4.01831,-0.634521
403,-4.02016e+36,0.188999,-0.0323908,9.70415,0.399006,-1.06558,2.20459,4.01709,-0.631348
404,-4.02281e+36,0.201544,-0.0229098,9.70516,0.200675,-0.944115,2.41577,4.01611,-0.637451
405,-4.02545e+36,0.206295,-0.0274735,9.68477,0.29473,-1.03384,-7.08228,4.01855,-0.637451
406,-4.02809e+36,0.191039,-0.0347265,9.70792,0.244642,-1.07623,-4.3396,4.01685,-0.637207
407,-4.03073e+36,0.203558,-0.0646022,9.70567,0.131568,-1.02162,4.74976,4.01636,-0.637451
408,-4.03337e+36,0.20412,-0.0569101,9.69827,0.310304,-1.10123,-1.25586,4.01538,-0.635742
409,-4.03601e+36,0.192122,-0.0409698,9.70445,0.17159,-1.00746,-7.51196,4.01587,-0.638916
410,-4.03865e+36,0.191254,-0.0311518,9.69896,0.241491,-1.08045,1.24585,4.01807,-0.63916
411,-4.04129e+36,0.187831,-0.040938,9.71036,0.178429,-1.05312,-6.15112,4.01807,-0.63501
412,-4.04393e+36,0.218344,-0.0373496,9.68641,0.331346,-1.10743,-0.536621,4.01709,-0.636475
413,-4.04657e+36,0.197345,-0.0493746,9.69164,0.321254,-1.08893,1.30078,4.01636,-0.634766
414,-4.04921e+36,0.198666,-0.0431727,9.70256,0.293539,-0.877044,5.49731,4.01636,-0.638428
415,-4.05185e+36,0.194628,-0.0349248,9.68263,0.188354,-1.07052,-5.98071,4.01807,-0.632568
416,-4.0545e+36,0.189249,-0.0595199,9.67962,0.309369,-0.972073,-4.05103,4.01709,-0.641357
417,-4.05714e+36,0.188976,-0.046045,9.67222,0.20663,-1.07417,6.17773,4.01758,-0.635986
418,-4.05978e+36,0.227655,-0.0525091,9.69002,0.260791,-1.02662,-3.48804,4.01758,-0.635498
419,-4.06242e+36,0.201271,-0.0448773,9.70091,0.191697,-1.09573,0.691406,4.021,-0.640869
420,-4.06506e+36,0.183881,-0.0260561,9.69827,0.374967,-1.12491,-4.57642,4.01758,-0.634277
421,-4.0677e+36,0.206255,-0.0235655,9.72436,0.143978,-1.06728,-5.04688,4.01636,-0.638428
422,-4.07034e+36,0.205445,-0.0295481,9.67867,0.320921,-1.05911,-4.99585,4.01709,-0.634033
423,-4.07298e+36,0.202432,-0.0537278,9.71224,0.225277,-1.04334,-3.50049,4.01709,-0.631104
424,-4.07562e+36,0.214634,-0.0433726,9.67467,0.27292,-0.990362,2.08618,4.01709,-0.638428
425,-4.07826e+36,0.201228,-0.0338906,9.70673,0.218976,-1.05762,-3.02832,4.01709,-0.632812
426,-4.0809e+36,0.196864,-0.0326147,9.69975,0.318436,-1.09546,7.51611,4.01685,-0.637451
427,-4.08354e+36,0.192021,-0.05291,9.72239,0.269026,-1.00834,1.71948,4.01685,-0.634766
428,-4.08619e+36,0.198458,-0.0456744,9.66322,0.302222,-1.16228,3.10742,4.01855,-0.639893
429,-4.08883e+36,0.204739,-0.0417861,9.69404,0.249201,-1.16984,7.28101,4.01636,-0.635498
430,-4.09147e+36,0.195248,-0.0301036,9.69096,0.260907,-1.10414,7.46265,4.01807,-0.635986
431,-4.09411e+36,0.230802,-0.0442139,9.68327,0.215416,-0.978195,0.250488,4.01733,-0.638428
432,-4.09675e+36,0.196438,-0.0309533,9.69654,0.299405,-1.13029,-0.378174,4.01636,-0.635254
433,-4.09939e+36,0.204781,-0.0396733,9.68513,0.333216,-1.06459,-6.35815,4.01611,-0.644775
434,-4.10203e+36,0.196046,-0.0487553,9.67305,0.356665,-1.02052,-7.39453,4.0166,-0.633545
435,-4.10467e+36,0.191703,-0.0625798,9.65704,0.289723,-1.07949,5.73218,4.01733,-0.637939
436,-4.10731e+36,0.198795,-0.0345521,9.68571,0.41554,-1.06142,-3.07935,4.01587,-0.638428
437,-4.10995e+36,0.187125,-0.0480533,9.69959,0.23893,-1.0379,7.30542,4.01782,-0.636719
438,-4.11259e+36,0.195817,-0.0463681,9.66233,0.268514,-1.08675,-4.41626,4.01538,-0.642334
439,-4.11523e+36,0.206328,-0.038566,9.66344,0.25335,-1.02663,7.59448,4.01709,-0.635742
440,-4.11788e+36,0.197332,-0.0301201,9.67873,0.37489,-1.02937,0.854736,4.01636,-0.641357
441,-4.12052e+36,0.196738,-0.036442,9.69544,0.207053,-1.1247,-0.810547,4.01611,-0.637939
442,-4.12316e+36,0.204869,-0.0529204,9.67676,0.266183,-1.05381,7.36084,4.01514,-0.635254
443,-4.1258e+36,0.197995,-0.0395851,9.68085,0.38032,-1.15614,2.24341,4.01782,-0.641357
444,-4.12844e+36,0.182418,-0.0371109,9.69668,0.344127,-1.16994,-4.94165,4.01611,-0.636719
445,-4.13108e+36,0.200821,-0.0440072,9.69005,0.388158,-1.14469,1.79858,4.01636,-0.636963
446,-4.13372e+36,0.180415,-0.0369179,9.70617,0.245948,-1.01049,-4.15771,4.01807,-0.635498
447,-4.13636e+36,0.200296,-0.046737,9.67743,0.260215,-1.01731,-0.379395,4.01733,-0.637451
448,-4.139e+36,0.209146,-0.047897,9.68056,0.282832,-1.07074,-0.615967,4.01733,-0.634521
449,-4.14164e+36,0.223985,-0.0455354,9.65019,0.255246,-1.09405,2.42651,4.01807,-0.633301
450,-4.14428e+36,0.18687,-0.0642833,9.69165,0.282986,-1.01813,6.65039,4.01733,-0.638428
451,-4.14692e+36,0.202009,-0.0348981,9.69401,0.345241,-1.0446,-6.32007,4.01685,-0.632812
452,-4.14957e+36,0.205526,-0.0542188,9.67386,0.228044,-1.08721,5.05151,4.0166,-0.641357
453,-4.15221e+36,0.19311,-0.0536702,9.71521,0.363466,-1.1984,-7.93237,4.0166,-0.635498
454,-4.15485e+36,0.196414,-0.0449381,9.68743,0.413286,-1.17963,-6.20312,4.01807,-0.641846
455,-4.15749e+36,0.184523,-0.0413939,9.69935,0.297945,-1.10209,3.08276,4.01758,-0.641357
456,-4.16013e+36,0.193945,-0.0378695,9.66935,0.306397,-0.959906,-3.57886,4.01685,-0.632812
457,-4.16277e+36,0.212361,-0.0214602,9.70279,0.343974,-1.08157,1.9834,4.01587,-0.642334
458,-4.16541e+36,0.20548,-0.0436487,9.70545,0.253709,-0.984752,-6.51538,4.01587,-0.634277
459,-4.16805e+36,0.212553,-0.0444753,9.7087,0.260343,-1.07302,5.8916,4.01562,-0.634521
460,-4.17069e+36,0.195175,-0.0381202,9.71731,0.312904,-0.961904,-4.18262,4.01758,-0.639893
461,-4.17333e+36,0.191372,-0.0524536,9.68843,0.265415,-1.02727,-3.29248,4.01855,-0.63623
462,-4.17597e+36,0.201997,-0.052287,9.6859,0.283089,-0.977452,7.12305,4.01685,-0.640381
463,-4.17861e+36,0.203282,-0.0461229,9.69317,0.314248,-1.05823,-5.76904,4.01685,-0.633789
464,-4.18126e+36,0.222004,-0.0362769,9.69544,0.311469,-1.12213,-4.05103,4.01709,-0.635986
465,-4.1839e+36,0.198815,-0.0322633,9.70637,0.289851,-1.0766,-6.01978,4.01782,-0.636475
466,-4.18654e+36,0.225711,-0.0442346,9.73032,0.265876,-1.16638,4.28882,4.01807,-0.637451
467,-4.18918e+36,0.215755,-0.0348875,9.69798,0.198843,-1.11394,6.0481,4.0166,-0.640381
468,-4.19182e+36,0.190037,-0.0272227,9.68886,0.233781,-1.06247,-2.11133,4.01782,-0.634277
469,-4.19446e+36,0.186615,-0.0537134,9.70051,0.208858,-1.09692,5.6543,4.0166,-0.636963
470,-4.1971e+36,0.184641,-0.0339852,9.69685,0.361468,-1.1681,-4.3645,4.01587,-0.635254
471,-4.19974e+36,0.204563,-0.0560595,9.70673,0.271024,-1.05737,-6.09644,4.0166,-0.633545
472,-4.20238e+36,0.197096,-0.0545134,9.68347,0.220539,-1.07445,-0.35376,4.01758,-0.637451
473,-4.20502e+36,0.196507,-0.048005,9.68721,0.362646,-1.12829,-0.221191,4.0166,-0.637207
474,-4.20766e+36,0.209589,-0.0287968,9.71181,0.33967,-1.01103,6.94092,4.01562,-0.635986
475,-4.2103e+36,0.206108,-0.034764,9.71589,0.332934,-1.04205,-1.24536,4.01758,-0.63623
476,-4.21295e+36,0.188308,-0.0265888,9.71171,0.283601,-1.02197,4.68262,4.01758,-0.638428
477,-4.21559e+36,0.198417,-0.0592377,9.67283,0.302786,-1.04507,-7.35742,4.01831,-0.633057
478,-4.21823e+36,0.174839,-0.0619673,9.70044,0.382421,-0.971894,1.43042,4.01733,-0.632568
479,-4.22087e+36,0.201608,-0.0215196,9.72008,0.376529,-1.07399,-5.83423,4.0166,-0.640381
480,-4.22351e+36,0.172953,-0.0308885,9.67103,0.264185,-1.11795,3.13647,4.0166,-0.633301
481,-4.22615e+36,0.183484,-0.040033,9.66858,0.425094,-1.11559,3.03101,4.01685,-0.638428
482,-4.22879e+36,0.222425,-0.0543023,9.70996,0.174305,-1.04069,7.59619,4.01611,-0.63623
483,-4.23143e+36,0.200104,-0.023495,9.67651,0.247024,-1.15772,0.986084,4.01611,-0.633545
484,-4.23407e+36,0.197871,-0.0387362,9.69714,0.19226,-1.11341,7.90991,4.0166,-0.634521
485,-4.23671e+36,0.196765,-0.0458234,9.68271,0.235164,-1.14856,-3.68188,4.01538,-0.638672
486,-4.23935e+36,0.177988,-0.0488752,9.67325,0.19682,-0.993538,-5.15186,4.01636,-0.637451
487,-4.24199e+36,0.208476,-0.0549573,9.67841,0.296203,-1.13429,4.57739,4.01758,-0.634766
488,-4.24464e+36,0.186235,-0.052961,9.68202,0.280092,-1.09835,0.565674,4.01685,-0.639893
489,-4.24728e+36,0.211341,-0.0501968,9.68932,0.364337,-1.01108,0.222656,4.01831,-0.63501
490,-4.24992e+36,0.191559,-0.0425565,9.71107,0.276864,-0.975557,3.08301,4.01733,-0.634033
491,-4.25256e+36,0.190991,-0.04877,9.72963,0.293257,-1.02079,5.36597,4.0166,-0.63501
492,-4.2552e+36,0.20474,-0.0485983,9.69375,0.201994,-1.09646,-0.565674,4.01904,-0.633789
493,-4.25784e+36,0.207149,-0.0203232,9.69517,0.277095,-1.09249,0.51123,4.01807,-0.640381
494,-4.26048e+36,0.179523,-0.047334,9.69038,0.296485,-1.14333,0.880127,4.01685,-0.635254
495,-4.26312e+36,0.206732,-0.0602284,9.69584,0.247357,-1.13383,6.49219,4.01782,-0.638916
496,-4.26576e+36,0.194748,-0.0496431,9.6839,0.301377,-1.12148,-2.97412,4.01562,-0.634033
497,-4.2684e+36,0.177071,-0.0564217,9.67627,0.319384,-1.05888,-7.45972,4.01611,-0.633789
498,-4.27104e+36,0.191077,-0.0582396,9.69916,0.358932,-1.14474,5.04907,4.01807,-0.637451
499,-4.27368e+36,0.191366,-0.055616,9.70105,0.336904,-1.00196,-2.21606,4.01782,-0.631348
