timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
2474,-5.54586e-38,-0.400352,-0.159144,9.87275,-0.233461,-0.346317,1.89331,3.97339,-0.269287
2475,-5.55053e-38,-0.386554,-0.177512,9.92146,-0.20152,-0.362634,-1.98975,3.97412,-0.275391
2476,-5.5552e-38,-0.38644,-0.205294,9.90796,-0.166582,-0.333203,5.98169,3.97583,-0.271484
2477,-5.55988e-38,-0.367821,-0.191517,9.85173,-0.178928,-0.301569,3.72852,3.97388,-0.273193
2478,-5.56455e-38,-0.366662,-0.190044,9.85181,-0.121194,-0.288583,-0.736572,3.97827,-0.271484
2479,-5.56922e-38,-0.376998,-0.19352,9.85825,-0.24258,-0.365451,-3.30151,3.97412,-0.272217
2480,-5.57389e-38,-0.402254,-0.158972,9.89197,-0.167197,-0.405486,-7.80859,3.97095,-0.273926
2481,-5.57856e-38,-0.413213,-0.181246,9.92273,-0.325519,-0.411813,3.51758,3.97485,-0.270752
2482,-5.58323e-38,-0.396647,-0.198441,9.90467,-0.262738,-0.248087,4.15039,3.97241,-0.273438
2483,-5.5879e-38,-0.373028,-0.192955,9.89338,-0.0939658,-0.38438,-3.04102,3.97559,-0.270508
2484,-5.59257e-38,-0.370539,-0.192333,9.90433,-0.16192,-0.355026,-3.93164,3.97461,-0.267822
2485,-5.59724e-38,-0.370775,-0.171411,9.88967,-0.330821,-0.255489,-7.02612,3.97437,-0.272461
2486,-5.60191e-38,-0.392298,-0.183892,9.88917,-0.155312,-0.379257,-0.892334,3.97705,-0.270752
2487,-5.60658e-38,-0.385238,-0.173907,9.86162,-0.197832,-0.402617,-6.82104,3.97778,-0.270508
2488,-5.61125e-38,-0.387083,-0.169351,9.87159,-0.0940171,-0.479844,-1.4668,3.9751,-0.269287
2489,-5.61593e-38,-0.379437,-0.200137,9.90322,-0.135077,-0.434456,2.83423,3.97583,-0.270508
2490,-5.6206e-38,-0.381368,-0.169716,9.87481,-0.276185,-0.387454,-3.14502,3.97485,-0.271484
2491,-5.62527e-38,-0.37242,-0.182526,9.88757,-0.233896,-0.351747,0.157471,3.97705,-0.270752
2492,-5.62994e-38,-0.38905,-0.199249,9.8917,-0.0853082,-0.41609,7.50415,3.9751,-0.272949
2493,-5.63461e-38,-0.375911,-0.188899,9.88941,-0.143939,-0.363965,-7.60767,3.97778,-0.266846
2494,-5.63928e-38,-0.380002,-0.184779,9.88662,-0.161331,-0.37165,3.36084,3.97437,-0.268555
2495,-5.64395e-38,-0.390409,-0.201231,9.86419,-0.109552,-0.435263,0.78833,3.97607,-0.26709
2496,-5.64862e-38,-0.394815,-0.180767,9.86292,-0.176597,-0.417986,-1.25439,3.97339,-0.269287
2497,-5.65329e-38,-0.386862,-0.174379,9.9182,-0.257538,-0.307076,-7.91846,3.97461,-0.269043
2498,-5.65796e-38,-0.370639,-0.177147,9.89588,-0.239967,-0.312763,-5.45532,3.97632,-0.270752
2499,-5.66263e-38,-0.389079,-0.189042,9.90064,-0.189302,-0.383202,3.51709,3.9751,-0.274414
2500,-5.6673e-38,-0.406918,-0.191532,9.86735,-0.101573,-0.364324,5.66699,3.97559,-0.273193
2501,-5.67197e-38,-0.380445,-0.203469,9.91335,-0.222344,-0.402771,-2.51147,3.97168,-0.272705
2502,-5.67665e-38,-0.376189,-0.189608,9.92162,-0.180542,-0.285304,3.04565,3.97461,-0.273438
2503,-5.68132e-38,-0.360475,-0.182197,9.90582,-0.0754723,-0.354309,4.40698,3.97656,-0.273682
2504,-5.68599e-38,-0.388263,-0.195924,9.86891,-0.125702,-0.309868,-2.20117,3.9751,-0.272949
2505,-5.69066e-38,-0.391582,-0.18219,9.92237,-0.236868,-0.351261,0.893799,3.97559,-0.267822
2506,-5.69533e-38,-0.388428,-0.183492,9.91644,-0.121091,-0.421418,2.7854,3.97314,-0.270996
2507,-5.7e-38,-0.398971,-0.191152,9.88003,-0.174164,-0.387889,0.10791,3.97485,-0.27002
2508,-5.70467e-38,-0.398649,-0.186611,9.9175,-0.178352,-0.336238,-7.78467,3.9729,-0.269287
2509,-5.70934e-38,-0.388106,-0.180681,9.89844,-0.124626,-0.340144,-0.100098,3.97314,-0.274414
2510,-5.71401e-38,-0.382927,-0.180037,9.87394,-0.291759,-0.397571,6.24463,3.9751,-0.27124
2511,-5.71868e-38,-0.382155,-0.179994,9.86102,-0.205977,-0.330923,0.789062,3.97534,-0.274902
2512,-5.72335e-38,-0.408935,-0.18734,9.90414,-0.0914812,-0.310278,3.15234,3.97314,-0.27124
2513,-5.72802e-38,-0.378793,-0.20176,9.86252,-0.110052,-0.37562,-2.0896,3.97021,-0.271973
2514,-5.7327e-38,-0.383721,-0.180316,9.89471,-0.0817606,-0.344665,-4.19434,3.97485,-0.272949
2515,-5.73737e-38,-0.380095,-0.175502,9.88741,-0.217657,-0.341348,2.67773,3.97485,-0.271729
2516,-5.74204e-38,-0.367363,-0.187419,9.88314,-0.208743,-0.255848,-3.45752,3.97314,-0.273926
2517,-5.74671e-38,-0.368264,-0.179787,9.90436,-0.129467,-0.311687,-5.98145,3.97754,-0.270264
2518,-5.75138e-38,-0.378049,-0.189937,9.92125,-0.0706569,-0.322496,6.98096,3.97388,-0.274414
2519,-5.75605e-38,-0.376941,-0.188792,9.88244,-0.169861,-0.316733,-4.14185,3.97485,-0.272949
2520,-5.76072e-38,-0.378471,-0.205136,9.90525,-0.204824,-0.331922,-4.66333,3.97266,-0.27124
2521,-5.76539e-38,-0.382927,-0.184787,9.90399,-0.234883,-0.336802,-7.26196,3.97412,-0.273438
2522,-5.77006e-38,-0.365768,-0.191188,9.85901,-0.0479114,-0.449107,-2.46826,3.97876,-0.271729
2523,-5.77473e-38,-0.374501,-0.193327,9.87099,-0.196295,-0.353054,0.68457,3.9751,-0.272949
2524,-5.7794e-38,-0.376096,-0.195881,9.90433,-0.200803,-0.36645,-5.08716,3.97583,-0.271729
2525,-5.78407e-38,-0.382842,-0.177598,9.88094,-0.244565,-0.383932,2.75708,3.97461,-0.273682
2526,-5.78874e-38,-0.388478,-0.175159,9.88559,-0.160781,-0.309932,-7.52271,3.9729,-0.273438
2527,-5.79342e-38,-0.383121,-0.177061,9.87009,-0.193887,-0.390143,7.61206,3.9729,-0.271729
2528,-5.79809e-38,-0.39174,-0.189865,9.8885,-0.269679,-0.389119,-4.14209,3.9751,-0.271484
2529,-5.80276e-38,-0.380825,-0.191217,9.89279,-0.238866,-0.414221,-7.55151,3.97485,-0.274658
2530,-5.80743e-38,-0.383171,-0.178235,9.89991,-0.27721,-0.286329,-1.46436,3.97339,-0.272461
2531,-5.8121e-38,-0.398499,-0.197268,9.89441,-0.135282,-0.426567,-2.99072,3.97729,-0.270996
2532,-5.81677e-38,-0.381554,-0.171196,9.90794,-0.196833,-0.383022,0.208252,3.97803,-0.273682
2533,-5.82144e-38,-0.373264,-0.173156,9.91063,-0.257308,-0.287353,3.72681,3.9751,-0.273438
2534,-5.82611e-38,-0.381826,-0.163292,9.91442,-0.227672,-0.347521,6.24756,3.97314,-0.271729
2535,-5.83078e-38,-0.383149,-0.173557,9.88042,-0.18067,-0.424722,3.25586,3.97412,-0.270508
2536,-5.83545e-38,-0.38483,-0.185115,9.88705,-0.23113,-0.421495,-1.4646,3.97363,-0.273193
2537,-5.84012e-38,-0.38606,-0.186761,9.8927,-0.159,-0.353259,-5.82056,3.9751,-0.27002
2538,-5.84479e-38,-0.406224,-0.171754,9.91124,-0.146475,-0.393832,-2.41382,3.97729,-0.272949
2539,-5.84947e-38,-0.381096,-0.181117,9.90023,-0.294756,-0.443651,-2.88232,3.97461,-0.269775
2540,-5.85414e-38,-0.386318,-0.183592,9.86926,-0.122039,-0.377746,1.20947,3.97461,-0.272949
2541,-5.85881e-38,-0.372856,-0.205773,9.91388,-0.196909,-0.429564,5.30225,3.97412,-0.268311
2542,-5.86348e-38,-0.388893,-0.197554,9.89991,-0.259664,-0.418242,5.8252,3.9751,-0.269531
2543,-5.86815e-38,-0.39905,-0.163235,9.87102,-0.184422,-0.416052,3.72778,3.97461,-0.270996
2544,-5.87282e-38,-0.38998,-0.186489,9.89016,-0.184935,-0.293309,5.55933,3.97803,-0.273193
2545,-5.87749e-38,-0.394308,-0.173599,9.92522,-0.0683004,-0.379949,3.78198,3.97314,-0.272461
2546,-5.88216e-38,-0.373307,-0.168614,9.91044,-0.244065,-0.319012,6.24072,3.97827,-0.271729
2547,-5.88683e-38,-0.403213,-0.193413,9.92086,-0.184884,-0.406293,4.27588,3.97656,-0.270996
2548,-5.8915e-38,-0.382505,-0.155567,9.89622,-0.231732,-0.372738,-6.26514,3.97388,-0.270508
2549,-5.89617e-38,-0.375846,-0.197097,9.88986,-0.314402,-0.287251,5.19702,3.97437,-0.269287
2550,-5.90084e-38,-0.384015,-0.16978,9.85639,-0.279695,-0.407689,3.88159,3.97729,-0.272461
2551,-5.90552e-38,-0.38267,-0.196617,9.90197,-0.304464,-0.320985,5.98438,3.97388,-0.269287
2552,-5.91019e-38,-0.396718,-0.181632,9.89395,-0.146859,-0.35582,4.30469,3.97485,-0.271973
2553,-5.91486e-38,-0.391139,-0.183091,9.91732,-0.203569,-0.333203,4.77612,3.9751,-0.267334
2554,-5.91953e-38,-0.374938,-0.202611,9.90635,-0.231437,-0.341758,-1.20776,3.97778,-0.272461
2555,-5.9242e-38,-0.393342,-0.178728,9.88298,-0.270269,-0.292041,2.41064,3.979,-0.270508
2556,-5.92887e-38,-0.372713,-0.172705,9.88868,-0.188252,-0.233743,-0.157227,3.97632,-0.268311
2557,-5.93354e-38,-0.380653,-0.193148,9.88405,-0.174574,-0.32183,-0.944824,3.97705,-0.27002
2558,-5.93821e-38,-0.400187,-0.192991,9.91227,-0.221461,-0.315772,-7.36816,3.9751,-0.267822
2559,-5.94288e-38,-0.381082,-0.175831,9.91363,-0.1402,-0.445957,-4.14258,3.97559,-0.271484
2560,-5.94755e-38,-0.377685,-0.171354,9.91747,-0.171257,-0.328323,-3.82642,3.97461,-0.268799
2561,-5.95222e-38,-0.382899,-0.174365,9.90306,-0.311546,-0.26293,-4.11523,3.97461,-0.270752
2562,-5.95689e-38,-0.379973,-0.169959,9.90506,-0.167248,-0.321267,-3.0376,3.97339,-0.270996
2563,-5.96156e-38,-0.394079,-0.193241,9.94715,-0.157899,-0.372674,3.8335,3.97388,-0.269287
2564,-5.96624e-38,-0.390452,-0.183335,9.91073,-0.17109,-0.419804,-5.8186,3.97339,-0.269531
2565,-5.97091e-38,-0.399164,-0.189658,9.92233,-0.196986,-0.314043,-5.29736,3.97607,-0.267822
2566,-5.97558e-38,-0.379101,-0.183084,9.87078,-0.263583,-0.327952,-2.46509,3.97632,-0.270508
2567,-5.98025e-38,-0.381003,-0.190072,9.91485,-0.223292,-0.352413,7.50195,3.97656,-0.269043
2568,-5.98492e-38,-0.383264,-0.182877,9.91402,-0.125164,-0.34916,-1.5166,3.97314,-0.267822
2569,-5.98959e-38,-0.373078,-0.179508,9.91326,-0.184,-0.277184,2.62744,3.97363,-0.272461
2570,-5.99426e-38,-0.376604,-0.194357,9.91974,-0.120297,-0.436787,1.26318,3.97388,-0.266846
2571,-5.99893e-38,-0.381969,-0.206839,9.89337,-0.070516,-0.438721,-5.21655,3.97437,-0.27002
2572,-6.0036e-38,-0.376733,-0.18651,9.88737,-0.143017,-0.287046,1.73047,3.97729,-0.266602
2573,-6.00827e-38,-0.391539,-0.175209,9.88648,-0.200495,-0.429077,-0.151611,3.97241,-0.271729
2574,-6.01294e-38,-0.377913,-0.194314,9.89619,-0.227851,-0.324878,-1.41431,3.97534,-0.267578
2575,-6.01761e-38,-0.373672,-0.19023,9.89433,-0.201469,-0.352209,5.7749,3.97339,-0.269775
2576,-6.02229e-38,-0.368035,-0.195301,9.90256,-0.156362,-0.411147,7.97876,3.97314,-0.27002
2577,-6.02696e-38,-0.378979,-0.166311,9.92329,-0.202109,-0.312763,2.94287,3.9729,-0.268799
2578,-6.03163e-38,-0.397197,-0.193778,9.9136,-0.133284,-0.354053,-2.88257,3.97461,-0.269043
2579,-6.0363e-38,-0.372263,-0.197469,9.9105,-0.165634,-0.385507,-4.66406,3.97314,-0.26709
2580,-6.04097e-38,-0.39126,-0.182605,9.87159,-0.165378,-0.355308,5.03882,3.97485,-0.267822
2581,-6.04564e-38,-0.399358,-0.179107,9.88403,-0.174292,-0.404077,4.14673,3.9751,-0.269531
2582,-6.05031e-38,-0.38365,-0.187254,9.90009,-0.160973,-0.327568,3.7251,3.97632,-0.268311
2583,-6.05498e-38,-0.388292,-0.16993,9.88011,-0.115354,-0.42211,6.19312,3.97461,-0.271973
2584,-6.05965e-38,-0.371597,-0.2152,9.89808,-0.217119,-0.3185,5.87793,3.9751,-0.266602
2585,-6.06432e-38,-0.388535,-0.188298,9.88784,-0.217273,-0.31932,-2.09277,3.97266,-0.268066
2586,-6.06899e-38,-0.400294,-0.165087,9.90812,-0.256821,-0.306794,6.51025,3.97266,-0.266113
2587,-6.07366e-38,-0.414464,-0.191954,9.93508,-0.192606,-0.309202,4.61841,3.97534,-0.265381
2588,-6.07833e-38,-0.376833,-0.191367,9.92163,-0.0114368,-0.294448,1.26367,3.97339,-0.268066
2589,-6.08301e-38,-0.382341,-0.174887,9.88686,-0.146193,-0.345498,-0.83374,3.97241,-0.264404
2590,-6.08768e-38,-0.380882,-0.189121,9.92245,-0.190224,-0.394933,4.823,3.97925,-0.266113
2591,-6.09235e-38,-0.375646,-0.172448,9.90131,-0.285714,-0.448697,2.94116,3.97437,-0.266113
2592,-6.09702e-38,-0.390223,-0.181525,9.8967,-0.223113,-0.390809,7.18823,3.97607,-0.265381
2593,-6.10169e-38,-0.394472,-0.172598,9.87775,-0.157694,-0.373238,3.04639,3.97412,-0.267578
2594,-6.10636e-38,-0.397219,-0.190831,9.91161,-0.154415,-0.33684,1.62988,3.97412,-0.266357
2595,-6.11103e-38,-0.392384,-0.182512,9.90082,-0.210434,-0.321215,-1.3064,3.9729,-0.268555
2596,-6.1157e-38,-0.394744,-0.191417,9.89662,-0.183821,-0.253594,6.98364,3.97192,-0.266846
2597,-6.12037e-38,-0.380867,-0.17978,9.89435,-0.1543,-0.336059,-1.85742,3.97314,-0.265625
2598,-6.12504e-38,-0.381404,-0.188971,9.87696,-0.140942,-0.274725,4.25049,3.97607,-0.265137
2599,-6.12971e-38,-0.38659,-0.175195,9.903,-0.132823,-0.313813,-5.24512,3.97607,-0.263916
2600,-6.13438e-38,-0.390273,-0.16375,9.9194,-0.128494,-0.366911,-4.66577,3.97437,-0.268555
2601,-6.13906e-38,-0.380681,-0.188277,9.90864,-0.174266,-0.282487,2.88599,3.97632,-0.263916
2602,-6.14373e-38,-0.398792,-0.199071,9.8894,-0.232564,-0.305924,1.05029,3.97607,-0.263184
2603,-6.1484e-38,-0.394715,-0.191947,9.91561,-0.347009,-0.351619,1.20801,3.97559,-0.266113
2604,-6.15307e-38,-0.372241,-0.177247,9.87936,-0.2674,-0.357178,-3.98438,3.97461,-0.264893
2605,-6.15774e-38,-0.373021,-0.180015,9.85336,-0.150253,-0.30422,-0.282959,3.97241,-0.266113
2606,-6.16241e-38,-0.383536,-0.18548,9.86523,-0.279118,-0.312314,-1.65161,3.97607,-0.261963
2607,-6.16708e-38,-0.37689,-0.188663,9.9124,-0.212112,-0.292284,-2.70044,3.97607,-0.266113
2608,-6.17175e-38,-0.389687,-0.173249,9.88579,-0.11698,-0.290773,-3.37866,3.97314,-0.265869
2609,-6.17642e-38,-0.396024,-0.177591,9.86951,-0.228645,-0.398801,-6.55347,3.97363,-0.269287
2610,-6.18109e-38,-0.399629,-0.185337,9.90448,-0.0877928,-0.42649,2.25562,3.97705,-0.267578
2611,-6.18576e-38,-0.379887,-0.194522,9.89771,-0.153007,-0.380231,-3.82642,3.97461,-0.264893
2612,-6.19043e-38,-0.379737,-0.183892,9.93953,-0.12227,-0.396111,-5.03174,3.97339,-0.264648
2613,-6.19511e-38,-0.386547,-0.169794,9.87695,-0.216274,-0.34227,-4.66602,3.97485,-0.263916
2614,-6.19978e-38,-0.392884,-0.185759,9.89476,-0.229132,-0.449927,3.72583,3.97583,-0.263672
2615,-6.20445e-38,-0.378922,-0.169973,9.89107,-0.15065,-0.304976,1.47144,3.97485,-0.264648
2616,-6.20912e-38,-0.39262,-0.188399,9.90948,-0.252928,-0.372111,0.106201,3.97607,-0.265381
2617,-6.21379e-38,-0.388957,-0.173385,9.89578,-0.130312,-0.272267,0.526123,3.97607,-0.266602
2618,-6.21846e-38,-0.387505,-0.184866,9.91125,-0.214199,-0.37457,-4.92822,3.97461,-0.263916
2619,-6.22313e-38,-0.390452,-0.193227,9.90163,-0.126893,-0.397174,4.74951,3.97534,-0.266113
2620,-6.2278e-38,-0.385703,-0.169008,9.90535,-0.218323,-0.317757,-5.45068,3.9729,-0.265869
2621,-6.23247e-38,-0.377556,-0.18857,9.88409,-0.352209,-0.409226,-4.66675,3.97534,-0.264404
2622,-6.23714e-38,-0.39287,-0.18724,9.88241,-0.189737,-0.373904,0.317383,3.9751,-0.265137
2623,-6.24181e-38,-0.373951,-0.203534,9.90466,-0.209332,-0.455024,-7.3938,3.97461,-0.264404
2624,-6.24648e-38,-0.366719,-0.177984,9.89344,-0.236176,-0.436607,6.34888,3.97583,-0.26709
2625,-6.25115e-38,-0.368171,-0.187011,9.88174,-0.170117,-0.350057,-3.56299,3.97363,-0.264893
2626,-6.25583e-38,-0.386783,-0.178614,9.90332,-0.153801,-0.317757,6.35254,3.97314,-0.269531
2627,-6.2605e-38,-0.379887,-0.177276,9.8879,-0.14107,-0.391347,0.89917,3.97144,-0.262695
2628,-6.26517e-38,-0.394286,-0.191503,9.91422,-0.227826,-0.336635,7.97168,3.97827,-0.263428
2629,-6.26984e-38,-0.386904,-0.177247,9.92594,-0.209409,-0.376773,5.66724,3.97559,-0.266113
2630,-6.27451e-38,-0.382527,-0.16513,9.87485,-0.202737,-0.331679,6.4292,3.97461,-0.264893
2631,-6.27918e-38,-0.363529,-0.16473,9.88574,-0.171295,-0.275596,6.19849,3.9707,-0.269531
2632,-6.28385e-38,-0.369952,-0.182977,9.91071,-0.141877,-0.352554,7.58154,3.97607,-0.263916
2633,-6.28852e-38,-0.380603,-0.190559,9.92797,-0.167594,-0.344588,-4.59082,3.97729,-0.265381
2634,-6.29319e-38,-0.38586,-0.191725,9.92116,-0.173588,-0.332012,-4.51074,3.97632,-0.269531
2635,-6.29786e-38,-0.393385,-0.165374,9.9191,-0.126099,-0.277761,2.70581,3.97388,-0.262939
2636,-6.30253e-38,-0.396496,-0.181846,9.85866,-0.252774,-0.304566,4.14795,3.97437,-0.265137
2637,-6.3072e-38,-0.397319,-0.17528,9.85578,-0.231361,-0.415962,7.08545,3.97437,-0.261963
2638,-6.31188e-38,-0.379945,-0.172856,9.88744,-0.223164,-0.326287,-2.77637,3.97388,-0.265137
2639,-6.31655e-38,-0.380381,-0.174136,9.87265,-0.15001,-0.375569,-7.55249,3.97559,-0.264648
2640,-6.32122e-38,-0.389422,-0.181904,9.87488,-0.13231,-0.35103,5.93359,3.97266,-0.264893
2641,-6.32589e-38,-0.378285,-0.171826,9.89687,-0.0623963,-0.391898,6.69507,3.97192,-0.267578
2642,-6.33056e-38,-0.392291,-0.198499,9.92563,-0.151419,-0.2674,-0.153809,3.97412,-0.263428
2643,-6.33523e-38,-0.374087,-0.194586,9.90914,-0.0287264,-0.429461,0.949951,3.9729,-0.265137
2644,-6.3399e-38,-0.390982,-0.194278,9.91494,-0.150663,-0.481138,6.37427,3.97656,-0.265869
2645,-6.34457e-38,-0.389107,-0.182733,9.86224,-0.16908,-0.365464,6.14014,3.9751,-0.265381
2646,-6.34924e-38,-0.388843,-0.16817,9.85445,-0.140404,-0.399851,-7.55054,3.97412,-0.266113
2647,-6.35391e-38,-0.377391,-0.176933,9.88385,-0.124933,-0.284587,6.50537,3.97656,-0.265869
2648,-6.35858e-38,-0.391067,-0.184336,9.88293,-0.329053,-0.311866,1.05908,3.96973,-0.26709
2649,-6.36325e-38,-0.393457,-0.189915,9.89389,-0.184154,-0.33579,3.25586,3.97437,-0.265381
2650,-6.36793e-38,-0.384272,-0.202797,9.8972,-0.149088,-0.351619,0.371582,3.97363,-0.263184
2651,-6.3726e-38,-0.398063,-0.178492,9.92534,-0.164072,-0.384021,-5.1875,3.97241,-0.263916
2652,-6.37727e-38,-0.393549,-0.18209,9.90974,-0.258691,-0.36563,-5.87598,3.97729,-0.266113
2653,-6.38194e-38,-0.397405,-0.185709,9.89327,-0.0747423,-0.39907,-4.53296,3.97314,-0.266602
2654,-6.38661e-38,-0.40292,-0.174758,9.89878,-0.160127,-0.353003,1.21045,3.97412,-0.265869
2655,-6.39128e-38,-0.370725,-0.186782,9.90134,-0.111025,-0.360328,3.57202,3.97339,-0.268555
2656,-6.39595e-38,-0.376275,-0.196861,9.91961,-0.221038,-0.390271,7.60913,3.97485,-0.266357
2657,-6.40062e-38,-0.405724,-0.189686,9.90348,-0.171756,-0.340452,5.9292,3.97583,-0.261719
2658,-6.40529e-38,-0.394064,-0.183077,9.90099,-0.0347457,-0.408611,4.82715,3.97632,-0.26709
2659,-6.40996e-38,-0.403485,-0.175717,9.89365,-0.236407,-0.410968,5.14893,3.97095,-0.264404
2660,-6.41463e-38,-0.401482,-0.178957,9.89876,-0.136152,-0.412223,5.04028,3.97363,-0.263184
2661,-6.4193e-38,-0.37011,-0.185581,9.87971,-0.0821064,-0.455306,4.56812,3.97363,-0.264404
2662,-6.42397e-38,-0.395624,-0.19254,9.86731,-0.335508,-0.454717,-0.677734,3.97339,-0.261719
2663,-6.42865e-38,-0.392083,-0.180252,9.87193,-0.183577,-0.375556,-7.10181,3.97192,-0.264648
2664,-6.43332e-38,-0.39601,-0.167899,9.86999,-0.0900468,-0.423928,-5.66602,3.97729,-0.265381
2665,-6.43799e-38,-0.389494,-0.177677,9.88504,-0.199727,-0.320011,-4.97754,3.97241,-0.265625
2666,-6.44266e-38,-0.393471,-0.172441,9.85461,-0.18359,-0.279848,-7.81079,3.97241,-0.263428
2667,-6.44733e-38,-0.388163,-0.175001,9.90383,-0.252415,-0.435916,-5.76465,3.97241,-0.269531
2668,-6.452e-38,-0.387091,-0.191525,9.89293,-0.248983,-0.466627,-7.39038,3.97192,-0.266602
2669,-6.45667e-38,-0.386189,-0.166919,9.8824,-0.198626,-0.275955,7.71362,3.9751,-0.264404
2670,-6.46134e-38,-0.378071,-0.187683,9.94061,-0.259254,-0.392039,-1.36597,3.97827,-0.265625
2671,-6.46601e-38,-0.367248,-0.18699,9.88765,-0.124498,-0.274597,5.40771,3.97339,-0.262939
2672,-6.47068e-38,-0.389587,-0.188656,9.90499,-0.157528,-0.28442,0.552734,3.97559,-0.26709
2673,-6.47535e-38,-0.384587,-0.168778,9.91014,-0.254977,-0.394703,5.45752,3.97534,-0.263916
2674,-6.48002e-38,-0.382591,-0.181482,9.89393,-0.235459,-0.352542,4.7749,3.97583,-0.264648
2675,-6.4847e-38,-0.391947,-0.173278,9.90892,-0.194246,-0.335252,-7.08472,3.97876,-0.261719
2676,-6.48937e-38,-0.38699,-0.183263,9.89076,-0.149523,-0.440603,-3.09204,3.97437,-0.264893
2677,-6.49404e-38,-0.395438,-0.194293,9.91856,-0.349903,-0.385302,-6.39551,3.97339,-0.265625
2678,-6.49871e-38,-0.385481,-0.198119,9.93565,-0.269884,-0.381306,7.34424,3.97705,-0.268799
2679,-6.50338e-38,-0.377334,-0.184572,9.90279,-0.201136,-0.392781,-1.14868,3.97266,-0.270508
2680,-6.50805e-38,-0.3941,-0.189329,9.87476,-0.212585,-0.242349,5.09277,3.97363,-0.264404
2681,-6.51272e-38,-0.376547,-0.170917,9.90977,-0.237124,-0.363709,4.354,3.97705,-0.266846
2682,-6.51739e-38,-0.365961,-0.17812,9.90421,-0.152059,-0.243066,4.04175,3.9751,-0.265625
2683,-6.52206e-38,-0.394529,-0.181024,9.87586,-0.16826,-0.445303,-4.58765,3.97485,-0.260986
2684,-6.52673e-38,-0.378979,-0.184558,9.92566,-0.280847,-0.286841,-1.98877,3.97339,-0.264648
2685,-6.5314e-38,-0.392054,-0.192211,9.86724,-0.183513,-0.259972,5.93164,3.97412,-0.259521
2686,-6.53607e-38,-0.381397,-0.177261,9.87125,-0.21466,-0.376773,4.93579,3.97339,-0.263672
2687,-6.54074e-38,-0.397333,-0.183148,9.91341,-0.162407,-0.391783,6.40552,3.97266,-0.264648
2688,-6.54542e-38,-0.394901,-0.17915,9.88767,-0.257103,-0.42754,-7.60376,3.97485,-0.265381
2689,-6.55009e-38,-0.391117,-0.182147,9.91484,-0.189251,-0.308869,-5.65967,3.97217,-0.265137
2690,-6.55476e-38,-0.38199,-0.172834,9.92589,-0.17442,-0.370241,-0.72876,3.97241,-0.262451
2691,-6.55943e-38,-0.384165,-0.191868,9.91694,-0.159769,-0.302901,-5.87183,3.97412,-0.266113
2692,-6.5641e-38,-0.387906,-0.19141,9.90267,-0.101906,-0.360943,-5.18628,3.97144,-0.262451
2693,-6.56877e-38,-0.403206,-0.204929,9.87358,-0.276288,-0.354002,6.82397,3.97363,-0.266113
2694,-6.57344e-38,-0.385195,-0.185759,9.88272,-0.173216,-0.379949,7.08447,3.97485,-0.265137
2695,-6.57811e-38,-0.376032,-0.186918,9.90014,-0.180619,-0.322855,-0.885986,3.97217,-0.262939
2696,-6.58278e-38,-0.383256,-0.195194,9.89099,-0.19089,-0.414093,-7.81299,3.97437,-0.26709
2697,-6.58745e-38,-0.392655,-0.194414,9.89044,-0.175035,-0.352567,-1.31274,3.97778,-0.262939
2698,-6.59212e-38,-0.381347,-0.198656,9.90544,-0.20339,-0.339376,-3.46021,3.9751,-0.266602
2699,-6.59679e-38,-0.394372,-0.192469,9.91695,-0.168273,-0.356307,3.83154,3.97534,-0.26416
2700,-6.60147e-38,-0.386697,-0.188285,9.92212,-0.2695,-0.383688,2.57349,3.97461,-0.261475
2701,-6.60614e-38,-0.390824,-0.206896,9.92455,-0.137612,-0.405128,6.92554,3.97607,-0.269043
2702,-6.61081e-38,-0.399443,-0.184486,9.889,-0.142402,-0.372264,-2.93311,3.97339,-0.261963
2703,-6.61548e-38,-0.37483,-0.172033,9.88371,-0.178109,-0.384611,-1.9917,3.97534,-0.268555
2704,-6.62015e-38,-0.403149,-0.162448,9.90481,-0.127213,-0.297676,1.0542,3.97314,-0.263428
2705,-6.62482e-38,-0.363121,-0.171718,9.88438,-0.198229,-0.32256,-4.48169,3.97412,-0.266357
2706,-6.62949e-38,-0.383285,-0.175824,9.88459,-0.249214,-0.323982,0.526367,3.97583,-0.269531
2707,-6.63416e-38,-0.387663,-0.170688,9.91351,-0.131055,-0.292604,1.84204,3.97241,-0.262451
2708,-6.63883e-38,-0.386504,-0.169801,9.87833,-0.20549,-0.435583,-3.40405,3.97241,-0.265137
2709,-6.6435e-38,-0.383879,-0.169952,9.90221,-0.26722,-0.413503,-2.24951,3.97192,-0.265381
2710,-6.64817e-38,-0.394851,-0.194972,9.89556,-0.264172,-0.325826,4.04053,3.97607,-0.26709
2711,-6.65284e-38,-0.363836,-0.185995,9.88916,-0.23072,-0.250238,-6.55933,3.97827,-0.263672
2712,-6.65752e-38,-0.395044,-0.172362,9.89431,-0.233512,-0.33433,0.532471,3.97119,-0.262451
2713,-6.66219e-38,-0.3887,-0.182426,9.90933,-0.266529,-0.381511,-4.82373,3.97485,-0.266602
2714,-6.66686e-38,-0.36418,-0.183685,9.88229,-0.1496,-0.311738,7.50391,3.9751,-0.266846
2715,-6.67153e-38,-0.40651,-0.1537,9.88302,-0.0841043,-0.450439,-2.09741,3.97607,-0.269043
