PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1903,5.57417e+08,557417,1.19492,-71.5561,74.8583
1904,5.57425e+08,557425,1.19552,-71.5558,74.8577
1905,5.57434e+08,557434,1.1972,-71.5564,74.8555
1906,5.57442e+08,557442,1.19889,-71.5563,74.854
1907,5.5745e+08,557450,1.20131,-71.5567,74.8519
1908,5.57459e+08,557459,1.20132,-71.5569,74.8512
1909,5.57467e+08,557467,1.20202,-71.5571,74.8507
1910,5.57475e+08,557475,1.20556,-71.5568,74.8471
1911,5.57484e+08,557484,1.20564,-71.5567,74.8472
1912,5.57492e+08,557492,1.20608,-71.5565,74.8461
1913,5.575e+08,557500,1.20495,-71.5564,74.8473
1914,5.57509e+08,557509,1.20428,-71.5565,74.848
1915,5.57517e+08,557517,1.20285,-71.557,74.8494
1916,5.57525e+08,557525,1.20347,-71.5571,74.8488
1917,5.57534e+08,557534,1.16082,-71.5647,74.896
1918,5.57542e+08,557542,1.16174,-71.5651,74.8947
1919,5.5755e+08,557550,1.16184,-71.5649,74.8943
1920,5.57559e+08,557559,1.16476,-71.5648,74.8918
1921,5.57567e+08,557567,1.16653,-71.5644,74.8901
1922,5.57575e+08,557575,1.16395,-71.5647,74.8925
1923,5.57584e+08,557584,1.16304,-71.5648,74.8932
1924,5.57592e+08,557592,1.16269,-71.5651,74.8938
1925,5.576e+08,557600,1.16336,-71.5651,74.8936
1926,5.57609e+08,557609,1.16414,-71.5651,74.894
1927,5.57617e+08,557617,1.16521,-71.565,74.8931
1928,5.57625e+08,557625,1.16666,-71.5647,74.8914
1929,5.57634e+08,557634,1.16893,-71.5644,74.8888
1930,5.57642e+08,557642,1.1716,-71.5646,74.886
1931,5.5765e+08,557650,1.16894,-71.5647,74.8889
1932,5.57659e+08,557659,1.16764,-71.5636,74.8902
1933,5.57667e+08,557667,1.16695,-71.564,74.8914
1934,5.57675e+08,557675,1.16668,-71.5635,74.8921
1935,5.57684e+08,557684,1.16362,-71.5648,74.895
1936,5.57692e+08,557692,1.16483,-71.565,74.8947
1937,5.577e+08,557700,1.16559,-71.5647,74.8932
1938,5.57709e+08,557709,1.16448,-71.5653,74.8951
1939,5.57717e+08,557717,1.16336,-71.5665,74.8954
1940,5.57725e+08,557725,1.16292,-71.566,74.8965
1941,5.57734e+08,557734,1.16217,-71.5662,74.8975
1942,5.57742e+08,557742,1.16341,-71.566,74.8956
1943,5.5775e+08,557750,1.16471,-71.5655,74.8945
1944,5.57759e+08,557759,1.16635,-71.5655,74.8929
1945,5.57767e+08,557767,1.16626,-71.5655,74.8931
1946,5.57775e+08,557775,1.16787,-71.5658,74.892
1947,5.57784e+08,557784,1.17033,-71.5655,74.8897
1948,5.57792e+08,557792,1.16736,-71.5665,74.8924
1949,5.578e+08,557800,1.16554,-71.5668,74.8941
1950,5.57809e+08,557809,1.16565,-71.5669,74.8937
1951,5.57817e+08,557817,1.16795,-71.5667,74.8914
1952,5.57825e+08,557825,1.16872,-71.5666,74.8915
1953,5.57834e+08,557834,1.16932,-71.5661,74.8911
1954,5.57842e+08,557842,1.16991,-71.5666,74.89
1955,5.5785e+08,557850,1.16997,-71.5661,74.8903
1956,5.57859e+08,557859,1.16847,-71.5664,74.891
1957,5.57867e+08,557867,1.16879,-71.5662,74.8907
1958,5.57875e+08,557875,1.16898,-71.5666,74.8902
1959,5.57884e+08,557884,1.16978,-71.566,74.8894
1960,5.57892e+08,557892,1.17156,-71.5659,74.8877
1961,5.579e+08,557900,1.17179,-71.5658,74.8875
1962,5.57909e+08,557909,1.17223,-71.5647,74.8881
1963,5.57917e+08,557917,1.17005,-71.5647,74.8899
1964,5.57925e+08,557925,1.17002,-71.5647,74.8902
1965,5.57934e+08,557934,1.17027,-71.565,74.8907
1966,5.57942e+08,557942,1.171,-71.5652,74.8903
1967,5.5795e+08,557950,1.17139,-71.5652,74.8895
1968,5.57959e+08,557959,1.1729,-71.5658,74.8873
1969,5.57967e+08,557967,1.17265,-71.5664,74.887
1970,5.57975e+08,557975,1.17471,-71.567,74.8857
1971,5.57984e+08,557984,1.17562,-71.5664,74.885
1972,5.57992e+08,557992,1.17631,-71.5663,74.8843
1973,5.58e+08,558000,1.17717,-71.5661,74.8833
1974,5.58009e+08,558009,1.17528,-71.5664,74.8858
1975,5.58017e+08,558017,1.1741,-71.5671,74.887
1976,5.58025e+08,558025,1.17278,-71.5672,74.889
1977,5.58034e+08,558034,1.17386,-71.5679,74.8878
1978,5.58042e+08,558042,1.17335,-71.5679,74.8881
1979,5.5805e+08,558050,1.17313,-71.5676,74.8875
1980,5.58059e+08,558059,1.17143,-71.5683,74.8891
1981,5.58067e+08,558067,1.17236,-71.5679,74.8881
1982,5.58075e+08,558075,1.17163,-71.5684,74.8889
1983,5.58084e+08,558084,1.17109,-71.5688,74.8893
1984,5.58092e+08,558092,1.1705,-71.5687,74.8897
1985,5.581e+08,558100,1.17024,-71.5688,74.8906
1986,5.58109e+08,558109,1.16815,-71.5679,74.8925
1987,5.58117e+08,558117,1.16819,-71.5669,74.8927
1988,5.58125e+08,558125,1.16809,-71.5663,74.8924
1989,5.58134e+08,558134,1.17052,-71.566,74.891
1990,5.58142e+08,558142,1.1688,-71.5659,74.8931
1991,5.5815e+08,558150,1.16831,-71.565,74.8937
1992,5.58159e+08,558159,1.16617,-71.5654,74.895
1993,5.58167e+08,558167,1.16708,-71.5671,74.8939
1994,5.58175e+08,558175,1.16551,-71.5671,74.8955
1995,5.58184e+08,558184,1.16725,-71.5668,74.8933
1996,5.58192e+08,558192,1.16719,-71.5674,74.8923
1997,5.582e+08,558200,1.16707,-71.5675,74.8913
1998,5.58209e+08,558209,1.16695,-71.5678,74.8924
1999,5.58217e+08,558217,1.16654,-71.5669,74.8927
2000,5.58225e+08,558225,1.16757,-71.5676,74.8923
2001,5.58234e+08,558234,1.16533,-71.5677,74.895
2002,5.58242e+08,558242,1.16458,-71.568,74.8958
2003,5.5825e+08,558250,1.1646,-71.5677,74.8951
2004,5.58259e+08,558259,1.16284,-71.5675,74.8963
2005,5.58267e+08,558267,1.16269,-71.5671,74.8967
2006,5.58275e+08,558275,1.15972,-71.5675,74.9005
2007,5.58284e+08,558284,1.15953,-71.5679,74.9011
2008,5.58292e+08,558292,1.15993,-71.5669,74.9014
2009,5.583e+08,558300,1.15948,-71.5667,74.9015
2010,5.58309e+08,558309,1.16068,-71.5662,74.9002
2011,5.58317e+08,558317,1.16007,-71.5651,74.9009
2012,5.58325e+08,558325,1.15795,-71.5655,74.9025
2013,5.58334e+08,558334,1.15873,-71.5651,74.9024
2014,5.58342e+08,558342,1.16165,-71.565,74.8997
2015,5.5835e+08,558350,1.163,-71.5657,74.8983
2016,5.58359e+08,558359,1.16302,-71.5662,74.8976
2017,5.58367e+08,558367,1.16195,-71.5661,74.8994
2018,5.58375e+08,558375,1.1618,-71.5653,74.8989
2019,5.58384e+08,558384,1.16364,-71.5655,74.8971
2020,5.58392e+08,558392,1.1628,-71.5655,74.8971
2021,5.584e+08,558400,1.16403,-71.5667,74.8962
2022,5.58409e+08,558409,1.16567,-71.567,74.8949
2023,5.58417e+08,558417,1.16664,-71.5675,74.8936
2024,5.58425e+08,558425,1.17022,-71.568,74.89
2025,5.58434e+08,558434,1.16915,-71.5685,74.8911
2026,5.58442e+08,558442,1.16837,-71.5678,74.8917
2027,5.5845e+08,558450,1.16792,-71.5676,74.8928
2028,5.58459e+08,558459,1.16908,-71.5667,74.8912
2029,5.58467e+08,558467,1.16724,-71.5666,74.8935
2030,5.58475e+08,558475,1.16875,-71.5661,74.8917
2031,5.58484e+08,558484,1.16858,-71.5661,74.892
2032,5.58492e+08,558492,1.16995,-71.5657,74.8908
2033,5.585e+08,558500,1.17089,-71.5652,74.8905
2034,5.58509e+08,558509,1.17005,-71.5658,74.892
2035,5.58517e+08,558517,1.16913,-71.5653,74.8927
2036,5.58525e+08,558525,1.16978,-71.5653,74.892
2037,5.58534e+08,558534,1.16914,-71.565,74.893
2038,5.58542e+08,558542,1.16952,-71.5653,74.8923
2039,5.5855e+08,558550,1.16966,-71.5654,74.8925
2040,5.58559e+08,558559,1.17091,-71.5659,74.8909
2041,5.58567e+08,558567,1.17021,-71.566,74.8919
2042,5.58575e+08,558575,1.16776,-71.5655,74.8944
2043,5.58584e+08,558584,1.16863,-71.565,74.8939
2044,5.58592e+08,558592,1.17042,-71.5648,74.8929
2045,5.586e+08,558600,1.16946,-71.5657,74.8937
2046,5.58609e+08,558609,1.16939,-71.567,74.8937
2047,5.58617e+08,558617,1.16987,-71.5685,74.8927
2048,5.58625e+08,558625,1.16838,-71.5687,74.894
2049,5.58634e+08,558634,1.16973,-71.5687,74.8925
2050,5.58642e+08,558642,1.17035,-71.5684,74.8922
2051,5.5865e+08,558650,1.16961,-71.5687,74.8928
2052,5.58659e+08,558659,1.17015,-71.5688,74.8926
2053,5.58667e+08,558667,1.17096,-71.5686,74.8925
2054,5.58675e+08,558675,1.17163,-71.569,74.8917
2055,5.58684e+08,558684,1.16886,-71.5683,74.8943
2056,5.58692e+08,558692,1.17132,-71.5685,74.8927
2057,5.587e+08,558700,1.17174,-71.5682,74.8921
2058,5.58709e+08,558709,1.1729,-71.5679,74.8908
2059,5.58717e+08,558717,1.1727,-71.5688,74.8917
2060,5.58725e+08,558725,1.17158,-71.5688,74.8928
2061,5.58734e+08,558734,1.17031,-71.5696,74.8939
2062,5.58742e+08,558742,1.17219,-71.5684,74.8928
2063,5.5875e+08,558750,1.17245,-71.5683,74.8923
2064,5.58759e+08,558759,1.16886,-71.568,74.8951
2065,5.58767e+08,558767,1.16859,-71.5679,74.8956
2066,5.58775e+08,558775,1.16855,-71.568,74.8956
2067,5.58784e+08,558784,1.1678,-71.5683,74.8963
2068,5.58792e+08,558792,1.16643,-71.5689,74.8982
2069,5.588e+08,558800,1.16939,-71.568,74.895
2070,5.58808e+08,558808,1.16956,-71.5682,74.8951
2071,5.58817e+08,558817,1.16966,-71.5677,74.8947
2072,5.58825e+08,558825,1.17151,-71.5675,74.8936
2073,5.58833e+08,558833,1.17093,-71.5673,74.8942
2074,5.58842e+08,558842,1.17139,-71.5678,74.8935
2075,5.5885e+08,558850,1.17208,-71.5674,74.8925
2076,5.58858e+08,558858,1.1718,-71.5675,74.8927
2077,5.58867e+08,558867,1.17339,-71.569,74.8907
2078,5.58875e+08,558875,1.17425,-71.5685,74.8887
2079,5.58883e+08,558883,1.1753,-71.5696,74.8877
2080,5.58892e+08,558892,1.17456,-71.5699,74.8882
2081,5.589e+08,558900,1.17336,-71.5711,74.8899
2082,5.58908e+08,558908,1.17486,-71.572,74.889
2083,5.58917e+08,558917,1.1737,-71.5724,74.8902
2084,5.58925e+08,558925,1.17115,-71.5727,74.8924
2085,5.58933e+08,558933,1.16999,-71.5727,74.8934
2086,5.58942e+08,558942,1.16992,-71.5732,74.8936
2087,5.5895e+08,558950,1.16863,-71.573,74.8945
2088,5.58958e+08,558958,1.16834,-71.5734,74.8943
2089,5.58967e+08,558967,1.17014,-71.5734,74.8933
2090,5.58975e+08,558975,1.16866,-71.5739,74.8948
2091,5.58983e+08,558983,1.16817,-71.5751,74.8952
2092,5.58992e+08,558992,1.17131,-71.5749,74.8926
2093,5.59e+08,559000,1.1726,-71.5744,74.8921
2094,5.59008e+08,559008,1.17077,-71.5746,74.8947
2095,5.59017e+08,559017,1.16943,-71.5757,74.8959
2096,5.59025e+08,559025,1.16839,-71.5754,74.8973
2097,5.59033e+08,559033,1.16577,-71.5759,74.8999
2098,5.59042e+08,559042,1.16651,-71.5763,74.8988
2099,5.5905e+08,559050,1.16799,-71.5772,74.8973
2100,5.59058e+08,559058,1.16498,-71.5768,74.9001
2101,5.59067e+08,559067,1.16419,-71.5753,74.9012
2102,5.59075e+08,559075,1.16418,-71.5754,74.9012
2103,5.59083e+08,559083,1.16361,-71.575,74.9016
2104,5.59092e+08,559092,1.16617,-71.575,74.8988
2105,5.591e+08,559100,1.16399,-71.5752,74.9014
2106,5.59108e+08,559108,1.16132,-71.575,74.9046
2107,5.59117e+08,559117,1.16471,-71.5751,74.9017
2108,5.59125e+08,559125,1.16411,-71.5761,74.9025
2109,5.59133e+08,559133,1.16433,-71.5767,74.9031
2110,5.59142e+08,559142,1.16456,-71.5771,74.9026
2111,5.5915e+08,559150,1.16411,-71.5768,74.9036
2112,5.59158e+08,559158,1.16552,-71.5775,74.9025
2113,5.59167e+08,559167,1.16666,-71.5777,74.9017
2114,5.59175e+08,559175,1.16532,-71.5781,74.9015
2115,5.59183e+08,559183,1.16432,-71.5783,74.9033
2116,5.59192e+08,559192,1.16429,-71.5787,74.9039
2117,5.592e+08,559200,1.16534,-71.579,74.9033
2118,5.59208e+08,559208,1.16685,-71.5789,74.9028
2119,5.59217e+08,559217,1.16966,-71.5794,74.9004
2120,5.59225e+08,559225,1.16986,-71.5796,74.9
2121,5.59233e+08,559233,1.16985,-71.5795,74.8994
2122,5.59242e+08,559242,1.17145,-71.5794,74.8977
2123,5.5925e+08,559250,1.17038,-71.5794,74.8981
2124,5.59258e+08,559258,1.17035,-71.5813,74.897
2125,5.59267e+08,559267,1.17315,-71.5818,74.8939
2126,5.59275e+08,559275,1.17194,-71.5816,74.8957
2127,5.59283e+08,559283,1.17119,-71.5818,74.8966
2128,5.59292e+08,559292,1.16955,-71.5816,74.8983
2129,5.593e+08,559300,1.17052,-71.5821,74.8971
2130,5.59308e+08,559308,1.17156,-71.5817,74.8959
2131,5.59317e+08,559317,1.17391,-71.5823,74.8935
2132,5.59325e+08,559325,1.17206,-71.5824,74.8951
2133,5.59333e+08,559333,1.1716,-71.5831,74.8955
2134,5.59342e+08,559342,1.16953,-71.5827,74.8985
2135,5.5935e+08,559350,1.16991,-71.582,74.8981
2136,5.59358e+08,559358,1.16983,-71.5815,74.898
2137,5.59367e+08,559367,1.16858,-71.5808,74.8982
2138,5.59375e+08,559375,1.16786,-71.5811,74.8991
2139,5.59383e+08,559383,1.16775,-71.5826,74.8996
2140,5.59392e+08,559392,1.16735,-71.5829,74.9002
2141,5.594e+08,559400,1.16879,-71.5828,74.8984
2142,5.59408e+08,559408,1.169,-71.5829,74.8985
2143,5.59417e+08,559417,1.16836,-71.5828,74.8995
2144,5.59425e+08,559425,1.16619,-71.5822,74.9019
2145,5.59433e+08,559433,1.16615,-71.5825,74.901
2146,5.59442e+08,559442,1.16519,-71.5811,74.9019
2147,5.5945e+08,559450,1.16611,-71.5811,74.901
2148,5.59458e+08,559458,1.16373,-71.5808,74.902
2149,5.59467e+08,559467,1.16429,-71.5808,74.9016
2150,5.59475e+08,559475,1.16447,-71.5804,74.9016
2151,5.59483e+08,559483,1.16173,-71.5797,74.9045
2152,5.59492e+08,559492,1.16289,-71.5789,74.9031
2153,5.595e+08,559500,1.16409,-71.5789,74.9016
2154,5.59508e+08,559508,1.16135,-71.5794,74.9054
2155,5.59517e+08,559517,1.16224,-71.5796,74.9051
2156,5.59525e+08,559525,1.16196,-71.5794,74.9053
2157,5.59533e+08,559533,1.16121,-71.5694,74.9005
2158,5.59542e+08,559542,1.15927,-71.5695,74.9024
2159,5.5955e+08,559550,1.15937,-71.5698,74.9028
2160,5.59558e+08,559558,1.15786,-71.5693,74.9039
2161,5.59567e+08,559567,1.15978,-71.5683,74.9028
2162,5.59575e+08,559575,1.16079,-71.5677,74.9009
2163,5.59583e+08,559583,1.16245,-71.568,74.8988
2164,5.59592e+08,559592,1.16243,-71.5675,74.8991
2165,5.596e+08,559600,1.16391,-71.5682,74.8979
2166,5.59608e+08,559608,1.1637,-71.5684,74.8984
2167,5.59617e+08,559617,1.16272,-71.569,74.9004
2168,5.59625e+08,559625,1.16286,-71.5682,74.9007
2169,5.59633e+08,559633,1.16239,-71.5673,74.9006
2170,5.59642e+08,559642,1.16351,-71.5669,74.8997
2171,5.5965e+08,559650,1.16448,-71.5662,74.899
2172,5.59658e+08,559658,1.16695,-71.5655,74.8973
2173,5.59667e+08,559667,1.16676,-71.5647,74.8975
2174,5.59675e+08,559675,1.16536,-71.5654,74.8993
2175,5.59683e+08,559683,1.1649,-71.5653,74.8994
2176,5.59692e+08,559692,1.1664,-71.5652,74.8982
2177,5.597e+08,559700,1.16856,-71.564,74.896
2178,5.59708e+08,559708,1.16855,-71.5635,74.8953
2179,5.59717e+08,559717,1.16849,-71.5637,74.8952
2180,5.59725e+08,559725,1.17095,-71.564,74.893
2181,5.59733e+08,559733,1.16948,-71.5629,74.8947
2182,5.59742e+08,559742,1.16878,-71.5625,74.8954
2183,5.5975e+08,559750,1.16636,-71.5627,74.8977
2184,5.59758e+08,559758,1.16379,-71.5636,74.9003
2185,5.59767e+08,559767,1.1638,-71.5634,74.8995
2186,5.59775e+08,559775,1.16132,-71.5634,74.9017
2187,5.59783e+08,559783,1.16379,-71.5633,74.8991
2188,5.59792e+08,559792,1.16504,-71.5625,74.8988
2189,5.598e+08,559800,1.16408,-71.5632,74.9001
2190,5.59808e+08,559808,1.16469,-71.5631,74.8995
2191,5.59817e+08,559817,1.164,-71.5633,74.8998
2192,5.59825e+08,559825,1.16509,-71.5631,74.8991
2193,5.59833e+08,559833,1.16372,-71.5632,74.8998
2194,5.59842e+08,559842,1.1646,-71.5637,74.8995
2195,5.5985e+08,559850,1.16617,-71.5639,74.8985
2196,5.59858e+08,559858,1.16586,-71.5636,74.8987
2197,5.59867e+08,559867,1.16629,-71.564,74.8977
2198,5.59875e+08,559875,1.16459,-71.5638,74.8996
2199,5.59883e+08,559883,1.16541,-71.5635,74.8987
2200,5.59892e+08,559892,1.16814,-71.5645,74.8966
2201,5.599e+08,559900,1.17111,-71.5648,74.8935
2202,5.59908e+08,559908,1.17185,-71.5647,74.8929
2203,5.59917e+08,559917,1.17571,-71.5648,74.8891
2204,5.59925e+08,559925,1.17655,-71.5647,74.8876
2205,5.59933e+08,559933,1.17625,-71.5653,74.8879
2206,5.59942e+08,559942,1.17556,-71.5647,74.8881
2207,5.5995e+08,559950,1.17425,-71.5661,74.8896
2208,5.59958e+08,559958,1.17295,-71.5654,74.8904
2209,5.59967e+08,559967,1.17423,-71.5658,74.8886
2210,5.59975e+08,559975,1.174,-71.5653,74.8882
2211,5.59983e+08,559983,1.17567,-71.5659,74.8869
2212,5.59992e+08,559992,1.17534,-71.5655,74.8879
2213,5.6e+08,560000,1.1736,-71.5651,74.8897
2214,5.60008e+08,560008,1.17342,-71.5646,74.8904
2215,5.60017e+08,560017,1.17665,-71.566,74.8876
2216,5.60025e+08,560025,1.17487,-71.5655,74.8894
2217,5.60033e+08,560033,1.17256,-71.5663,74.8921
2218,5.60042e+08,560042,1.17358,-71.5665,74.8909
2219,5.6005e+08,560050,1.1738,-71.5666,74.891
2220,5.60058e+08,560058,1.17457,-71.5663,74.8903
2221,5.60067e+08,560067,1.17414,-71.5662,74.8905
2222,5.60075e+08,560075,1.17441,-71.5666,74.8911
2223,5.60083e+08,560083,1.17734,-71.5664,74.8886
2224,5.60092e+08,560092,1.17644,-71.5658,74.8895
2225,5.601e+08,560100,1.17631,-71.5652,74.8894
2226,5.60108e+08,560108,1.17738,-71.5655,74.8885
2227,5.60117e+08,560117,1.17789,-71.5661,74.8878
2228,5.60125e+08,560125,1.17901,-71.5652,74.8863
2229,5.60133e+08,560133,1.17649,-71.5646,74.8889
2230,5.60142e+08,560142,1.17738,-71.5652,74.8879
2231,5.6015e+08,560150,1.17937,-71.5649,74.8858
2232,5.60158e+08,560158,1.17989,-71.5652,74.8848
2233,5.60167e+08,560167,1.17893,-71.5649,74.886
2234,5.60175e+08,560175,1.17832,-71.5646,74.886
2235,5.60183e+08,560183,1.17994,-71.5649,74.884
2236,5.60192e+08,560192,1.18,-71.565,74.8834
2237,5.602e+08,560200,1.18229,-71.5652,74.8814
2238,5.60208e+08,560208,1.18096,-71.5652,74.8831
2239,5.60217e+08,560217,1.17806,-71.5661,74.8863
2240,5.60225e+08,560225,1.18034,-71.5663,74.8843
2241,5.60233e+08,560233,1.18025,-71.5676,74.8842
2242,5.60242e+08,560242,1.18007,-71.5669,74.8843
2243,5.6025e+08,560250,1.1805,-71.5665,74.8839
2244,5.60258e+08,560258,1.17985,-71.5659,74.8838
2245,5.60267e+08,560267,1.18093,-71.5649,74.8824
2246,5.60275e+08,560275,1.18172,-71.5653,74.8812
2247,5.60283e+08,560283,1.18213,-71.5657,74.8807
2248,5.60292e+08,560292,1.18226,-71.5658,74.8813
2249,5.603e+08,560300,1.18188,-71.5657,74.8816
2250,5.60308e+08,560308,1.18191,-71.5664,74.8813
2251,5.60317e+08,560317,1.18302,-71.5666,74.8804
2252,5.60325e+08,560325,1.18307,-71.5667,74.8804
2253,5.60333e+08,560333,1.18232,-71.5655,74.8804
2254,5.60342e+08,560342,1.18334,-71.5654,74.8786
2255,5.6035e+08,560350,1.18293,-71.565,74.8792
2256,5.60358e+08,560358,1.18501,-71.5645,74.8777
2257,5.60367e+08,560367,1.18606,-71.5646,74.877
2258,5.60375e+08,560375,1.18744,-71.5632,74.8759
2259,5.60383e+08,560383,1.18686,-71.5631,74.877
2260,5.60392e+08,560392,1.18879,-71.5622,74.8752
2261,5.604e+08,560400,1.18783,-71.5619,74.876
2262,5.60408e+08,560408,1.18684,-71.5623,74.8772
2263,5.60417e+08,560417,1.1867,-71.5635,74.8776
2264,5.60425e+08,560425,1.18851,-71.5647,74.8757
2265,5.60433e+08,560433,1.18902,-71.5639,74.8747
2266,5.60442e+08,560442,1.18987,-71.5629,74.8734
2267,5.6045e+08,560450,1.19229,-71.5624,74.8714
2268,5.60458e+08,560458,1.19363,-71.5627,74.8706
2269,5.60467e+08,560467,1.19381,-71.5626,74.87
2270,5.60475e+08,560475,1.19538,-71.5631,74.8686
2271,5.60483e+08,560483,1.19799,-71.5633,74.8664
2272,5.60492e+08,560492,1.19674,-71.5632,74.8674
2273,5.605e+08,560500,1.19504,-71.5624,74.8694
2274,5.60508e+08,560508,1.19566,-71.5631,74.869
2275,5.60517e+08,560517,1.19831,-71.5634,74.8673
2276,5.60525e+08,560525,1.19817,-71.5634,74.867
2277,5.60533e+08,560533,1.19941,-71.5636,74.8656
2278,5.60542e+08,560542,1.1969,-71.5634,74.8673
2279,5.6055e+08,560550,1.1969,-71.564,74.8687
2280,5.60558e+08,560558,1.19868,-71.5646,74.867
2281,5.60567e+08,560567,1.19884,-71.5654,74.8673
2282,5.60575e+08,560575,1.20075,-71.5652,74.8656
2283,5.60583e+08,560583,1.20227,-71.5653,74.8643
2284,5.60592e+08,560592,1.20301,-71.5654,74.8633
2285,5.606e+08,560600,1.20457,-71.5646,74.861
2286,5.60608e+08,560608,1.20458,-71.5635,74.8599
2287,5.60617e+08,560617,1.2057,-71.563,74.8586
2288,5.60625e+08,560625,1.20863,-71.5634,74.8562
2289,5.60633e+08,560633,1.21161,-71.5627,74.8538
2290,5.60642e+08,560642,1.2138,-71.5629,74.8514
2291,5.6065e+08,560650,1.21494,-71.5618,74.8507
2292,5.60658e+08,560658,1.21481,-71.5618,74.8509
2293,5.60667e+08,560667,1.21393,-71.562,74.8525
2294,5.60675e+08,560675,1.21489,-71.562,74.8516
2295,5.60683e+08,560683,1.21503,-71.5618,74.8513
2296,5.60692e+08,560692,1.2158,-71.5615,74.8506
2297,5.607e+08,560700,1.21391,-71.561,74.8525
2298,5.60708e+08,560708,1.21414,-71.5609,74.8533
2299,5.60717e+08,560717,1.21599,-71.5613,74.852
2300,5.60725e+08,560725,1.21591,-71.5603,74.8526
2301,5.60733e+08,560733,1.21347,-71.5597,74.8546
2302,5.60742e+08,560742,1.21381,-71.5606,74.8539
2303,5.6075e+08,560750,1.21353,-71.56,74.8549
2304,5.60758e+08,560758,1.21357,-71.56,74.8547
2305,5.60767e+08,560767,1.21467,-71.5606,74.8534
2306,5.60775e+08,560775,1.21443,-71.5607,74.8538
2307,5.60783e+08,560783,1.21509,-71.5605,74.8534
2308,5.60792e+08,560792,1.21519,-71.56,74.8534
2309,5.608e+08,560800,1.21581,-71.5598,74.8528
2310,5.60808e+08,560808,1.2156,-71.5592,74.8532
2311,5.60817e+08,560817,1.21393,-71.5594,74.8549
2312,5.60825e+08,560825,1.21524,-71.5599,74.8538
2313,5.60833e+08,560833,1.21695,-71.56,74.8529
2314,5.60842e+08,560842,1.21661,-71.5602,74.8539
2315,5.6085e+08,560850,1.21681,-71.56,74.8535
2316,5.60858e+08,560858,1.21722,-71.5597,74.8526
2317,5.60867e+08,560867,1.21759,-71.5595,74.8526
2318,5.60875e+08,560875,1.21653,-71.5603,74.8542
2319,5.60883e+08,560883,1.21827,-71.5608,74.8528
2320,5.60892e+08,560892,1.22004,-71.5605,74.851
2321,5.609e+08,560900,1.2223,-71.5604,74.8484
2322,5.60908e+08,560908,1.22282,-71.5598,74.8476
2323,5.60917e+08,560917,1.22433,-71.5592,74.8456
2324,5.60925e+08,560925,1.22197,-71.5591,74.8475
2325,5.60933e+08,560933,1.21995,-71.5585,74.8485
2326,5.60942e+08,560942,1.21957,-71.5589,74.8486
2327,5.6095e+08,560950,1.21991,-71.5592,74.8484
2328,5.60958e+08,560958,1.22212,-71.558,74.8459
2329,5.60967e+08,560967,1.22593,-71.5581,74.8419
2330,5.60975e+08,560975,1.22656,-71.5579,74.842
2331,5.60983e+08,560983,1.22723,-71.5576,74.8416
2332,5.60992e+08,560992,1.22889,-71.5576,74.8391
2333,5.61e+08,561000,1.22895,-71.558,74.8391
2334,5.61008e+08,561008,1.2271,-71.5585,74.8409
2335,5.61017e+08,561017,1.2278,-71.5582,74.8403
2336,5.61025e+08,561025,1.23099,-71.5586,74.8374
2337,5.61033e+08,561033,1.23238,-71.5585,74.8356
2338,5.61042e+08,561042,1.23307,-71.5587,74.8346
2339,5.6105e+08,561050,1.23267,-71.5595,74.8356
2340,5.61058e+08,561058,1.23283,-71.5611,74.8351
2341,5.61067e+08,561067,1.23405,-71.5613,74.834
2342,5.61075e+08,561075,1.23201,-71.5619,74.8354
2343,5.61083e+08,561083,1.2346,-71.5646,74.8331
2344,5.61092e+08,561092,1.2341,-71.5655,74.8344
2345,5.611e+08,561100,1.23491,-71.5642,74.8334
2346,5.61108e+08,561108,1.23747,-71.5643,74.8309
2347,5.61117e+08,561117,1.23863,-71.5649,74.8297
2348,5.61125e+08,561125,1.2355,-71.5652,74.833
2349,5.61133e+08,561133,1.23735,-71.565,74.8309
2350,5.61142e+08,561142,1.23814,-71.5654,74.8304
2351,5.6115e+08,561150,1.23866,-71.5657,74.8308
2352,5.61158e+08,561158,1.23818,-71.5656,74.8308
2353,5.61167e+08,561167,1.24023,-71.5655,74.8291
2354,5.61175e+08,561175,1.24182,-71.5654,74.827
2355,5.61183e+08,561183,1.24205,-71.5661,74.827
2356,5.61192e+08,561192,1.23952,-71.5661,74.8292
2357,5.612e+08,561200,1.23783,-71.5665,74.8317
2358,5.61208e+08,561208,1.23953,-71.5676,74.8309
2359,5.61217e+08,561217,1.23828,-71.5682,74.8325
2360,5.61225e+08,561225,1.24052,-71.5672,74.8308
2361,5.61233e+08,561233,1.24203,-71.5665,74.8295
2362,5.61242e+08,561242,1.24172,-71.5667,74.8301
2363,5.6125e+08,561250,1.24,-71.5658,74.8318
2364,5.61258e+08,561258,1.23842,-71.5662,74.8332
2365,5.61267e+08,561267,1.23957,-71.5661,74.8321
2366,5.61275e+08,561275,1.24074,-71.5659,74.8301
2367,5.61283e+08,561283,1.24122,-71.5659,74.8298
2368,5.61292e+08,561292,1.23975,-71.5653,74.8324
2369,5.613e+08,561300,1.23971,-71.5648,74.8328
2370,5.61308e+08,561308,1.23988,-71.5654,74.8323
2371,5.61317e+08,561317,1.23918,-71.5665,74.8332
2372,5.61325e+08,561325,1.24078,-71.5667,74.8317
