timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
7188,-2.2754e-35,-0.088917,0.0545547,9.65512,0.403911,-0.360277,5.40356,3.91406,-0.531982
7189,-2.27659e-35,-0.0931658,0.0223526,9.6672,0.342514,-0.341707,2.93066,3.91968,-0.527344
7190,-2.27779e-35,-0.0761778,0.0245414,9.67197,0.417282,-0.386199,7.66064,3.91333,-0.531006
7191,-2.27898e-35,-0.0611997,0.0224242,9.65396,0.487926,-0.260125,-4.25122,3.91577,-0.528564
7192,-2.28018e-35,-0.0733953,0.0303424,9.68638,0.48375,-0.337813,3.52148,3.90918,-0.528564
7193,-2.28138e-35,-0.0780375,0.0288188,9.67889,0.361494,-0.386173,-5.39795,3.9104,-0.531006
7194,-2.28257e-35,-0.0955977,0.0363651,9.66949,0.389285,-0.373878,6.08081,3.91772,-0.528564
7195,-2.28377e-35,-0.0858202,0.0203645,9.65463,0.372405,-0.421188,-7.76685,3.9165,-0.531006
7196,-2.28496e-35,-0.0672653,0.0353851,9.65194,0.365771,-0.353438,-7.71802,3.91919,-0.526367
7197,-2.28616e-35,-0.081664,0.0343694,9.65273,0.411877,-0.298624,-7.2854,3.90942,-0.529785
7198,-2.28735e-35,-0.0849689,0.0329891,9.67199,0.390323,-0.267131,7.77173,3.90845,-0.527344
7199,-2.28855e-35,-0.078295,0.0370446,9.67426,0.330244,-0.374057,-0.844727,3.91846,-0.529053
7200,-2.28975e-35,-0.0749976,0.0345196,9.67415,0.422148,-0.441833,-0.957031,3.92383,-0.532715
7201,-2.29094e-35,-0.0590753,0.0248418,9.6712,0.404398,-0.328848,-4.14575,3.91528,-0.526123
7202,-2.29214e-35,-0.0630452,0.0193055,9.66485,0.358394,-0.317706,-3.97681,3.90674,-0.529785
7203,-2.29333e-35,-0.0611356,0.0361722,9.65183,0.407907,-0.314735,4.88623,3.90869,-0.528564
7204,-2.29453e-35,-0.065534,0.046908,9.67767,0.394638,-0.377234,6.34082,3.91943,-0.530273
7205,-2.29572e-35,-0.0685242,0.039169,9.66328,0.373558,-0.315145,6.54639,3.92236,-0.527588
7206,-2.29692e-35,-0.0762565,0.028969,9.68776,0.383522,-0.446469,0.937744,3.91919,-0.524658
7207,-2.29812e-35,-0.0836093,0.0124457,9.67858,0.366821,-0.348956,-6.91968,3.91064,-0.529785
7208,-2.29931e-35,-0.0709634,0.0246415,9.69637,0.327632,-0.323674,4.66602,3.9165,-0.524658
7209,-2.30051e-35,-0.0602198,0.0402705,9.6651,0.396918,-0.349417,-1.35327,3.90625,-0.528076
7210,-2.3017e-35,-0.093502,0.0279032,9.68268,0.305219,-0.37311,7.92822,3.90918,-0.530762
7211,-2.3029e-35,-0.0608922,0.0294769,9.67019,0.362032,-0.350236,0.323975,3.90747,-0.527832
7212,-2.30409e-35,-0.0692538,0.0285041,9.64085,0.399428,-0.277236,-7.45654,3.91992,-0.530762
7213,-2.30529e-35,-0.0614286,0.0258003,9.64299,0.392384,-0.30057,-1.68188,3.9165,-0.523926
7214,-2.30649e-35,-0.0776012,0.0050213,9.65401,0.465359,-0.32621,-1.36377,3.91406,-0.531982
7215,-2.30768e-35,-0.0763637,0.0223383,9.67497,0.422712,-0.387044,-5.93506,3.91968,-0.529053
7216,-2.30888e-35,-0.0715857,0.0291478,9.70252,0.448864,-0.338684,4.98926,3.91016,-0.527588
7217,-2.31007e-35,-0.0788243,0.0250922,9.6675,0.428116,-0.341246,-6.56226,3.91772,-0.531494
7218,-2.31127e-35,-0.0695399,0.0236115,9.64323,0.402323,-0.251314,2.41089,3.91626,-0.523438
7219,-2.31246e-35,-0.0763283,0.0318232,9.67951,0.338902,-0.277697,-7.23535,3.91113,-0.534424
7220,-2.31366e-35,-0.0636675,0.0161869,9.69697,0.335034,-0.31809,-3.57275,3.91846,-0.523438
7221,-2.31486e-35,-0.0696329,0.0409214,9.66545,0.420688,-0.286662,1.08081,3.93018,-0.531006
7222,-2.31605e-35,-0.0883877,0.0275599,9.65584,0.368205,-0.307025,5.65332,3.92358,-0.530273
7223,-2.31725e-35,-0.065799,0.0371447,9.66172,0.392333,-0.338146,3.92847,3.91895,-0.526855
7224,-2.31844e-35,-0.0701765,0.0416367,9.67509,0.307358,-0.421764,-5.68237,3.92676,-0.529785
7225,-2.31964e-35,-0.0663645,0.0388474,9.66218,0.341194,-0.304579,-3.68945,3.92725,-0.526123
7226,-2.32083e-35,-0.0701265,0.0286972,9.69336,0.383548,-0.264147,-1.07837,3.90479,-0.531494
7227,-2.32203e-35,-0.0648119,0.0467224,9.67622,0.389721,-0.236996,-5.9209,3.90894,-0.524414
7228,-2.32323e-35,-0.0722437,0.0238833,9.69257,0.352964,-0.286764,2.51245,3.9187,-0.527344
7229,-2.32442e-35,-0.0642969,0.0514361,9.66228,0.369998,-0.367987,-4.51123,3.91406,-0.531982
7230,-2.32562e-35,-0.0650909,0.0203427,9.67035,0.491512,-0.312481,3.3042,3.91504,-0.523926
7231,-2.32681e-35,-0.0871505,0.0327103,9.66755,0.347816,-0.415757,4.98535,3.91309,-0.530273
7232,-2.32801e-35,-0.0758845,0.0267445,9.68636,0.327773,-0.318334,2.31592,3.90845,-0.523438
7233,-2.3292e-35,-0.0705771,0.0232682,9.67298,0.452629,-0.401682,-7.44629,3.91211,-0.528076
7234,-2.3304e-35,-0.0641539,0.0374094,9.66537,0.456958,-0.167376,-6.98462,3.91968,-0.530762
7235,-2.3316e-35,-0.066328,0.0176745,9.67401,0.425657,-0.200419,-6.96973,3.90894,-0.527344
7236,-2.33279e-35,-0.0757629,0.0270234,9.67718,0.403527,-0.257871,-5.45874,3.9165,-0.528809
7237,-2.33399e-35,-0.0701052,0.0296487,9.63389,0.518765,-0.458815,3.51367,3.91504,-0.526855
7238,-2.33518e-35,-0.0625941,0.0408567,9.67137,0.388965,-0.335162,-3.26489,3.92334,-0.531982
7239,-2.33638e-35,-0.067859,0.0250779,9.63979,0.389106,-0.509634,-7.24023,3.91504,-0.528076
7240,-2.33757e-35,-0.0756982,0.0232036,9.67199,0.413286,-0.329796,0.213623,3.91187,-0.5271
7241,-2.33877e-35,-0.0761778,0.0232825,9.66203,0.46454,-0.350031,0.949707,3.9104,-0.531494
7242,-2.33997e-35,-0.0684742,0.0288045,9.65067,0.324174,-0.363607,-7.18481,3.91284,-0.527344
7243,-2.34116e-35,-0.0797975,0.0300207,9.66622,0.333049,-0.255886,5.13037,3.92261,-0.529785
7244,-2.34236e-35,-0.0725942,0.0356283,9.69726,0.338723,-0.372623,0.526123,3.91333,-0.526367
7245,-2.34355e-35,-0.0712209,0.0374022,9.65409,0.331269,-0.186843,-1.30566,3.90991,-0.527588
7246,-2.34475e-35,-0.0800761,0.0258075,9.66262,0.426375,-0.390399,3.15601,3.90796,-0.528076
7247,-2.34594e-35,-0.0828156,0.0224671,9.65708,0.412031,-0.315529,-7.57007,3.92627,-0.526123
7248,-2.34714e-35,-0.0697049,0.0265373,9.69672,0.414887,-0.234908,5.65942,3.91919,-0.532715
7249,-2.34834e-35,-0.0721582,0.0452204,9.65101,0.461031,-0.264915,0.715088,3.92896,-0.525146
7250,-2.34953e-35,-0.0768859,0.0490041,9.65,0.499196,-0.253184,-7.104,3.89966,-0.530273
7251,-2.35073e-35,-0.0774435,0.0412431,9.67473,0.448377,-0.271063,2.63086,3.90845,-0.526855
7252,-2.35192e-35,-0.0772722,0.0106506,9.67162,0.335342,-0.284946,-3.41309,3.91675,-0.527588
7253,-2.35312e-35,-0.0729447,0.0425093,9.67301,0.303221,-0.314581,0.827148,3.92358,-0.528076
7254,-2.35432e-35,-0.0901687,0.0346984,9.69665,0.358318,-0.28848,5.61377,3.91406,-0.524658
7255,-2.35551e-35,-0.0840244,0.0299346,9.68124,0.306961,-0.327568,-6.6687,3.91919,-0.530273
7256,-2.35671e-35,-0.0773439,0.0293269,9.65346,0.349557,-0.386122,-2.22876,3.90234,-0.526123
7257,-2.3579e-35,-0.0737312,0.0356495,9.66262,0.359316,-0.345831,-4.93481,3.91699,-0.531494
7258,-2.3591e-35,-0.0665715,0.0269305,9.65675,0.363082,-0.285099,-3.0105,3.89819,-0.531982
7259,-2.36029e-35,-0.0818639,0.0353705,9.68407,0.415284,-0.355974,7.13647,3.91284,-0.526367
7260,-2.36149e-35,-0.0755773,0.0422521,9.65798,0.437337,-0.342936,5.72437,3.90967,-0.530273
7261,-2.36269e-35,-0.106492,0.0308645,9.6828,0.379654,-0.350236,3.9812,3.9187,-0.527344
7262,-2.36388e-35,-0.0604272,0.0336398,9.67225,0.440411,-0.177507,3.87427,3.92017,-0.528564
7263,-2.36508e-35,-0.0659993,0.0394479,9.65808,0.382446,-0.313736,1.0896,3.92334,-0.528564
7264,-2.36627e-35,-0.0702621,0.0251206,9.67208,0.343333,-0.28369,-1.98901,3.91113,-0.531006
7265,-2.36747e-35,-0.0709273,0.0377452,9.67862,0.318974,-0.476028,-3.24829,3.91113,-0.531006
7266,-2.36866e-35,-0.0621511,0.00856195,9.65852,0.350121,-0.347444,2.82764,3.91821,-0.527344
7267,-2.36986e-35,-0.068746,0.0282895,9.65451,0.34916,-0.233679,-4.14355,3.91382,-0.531006
7268,-2.37106e-35,-0.0836811,0.0293696,9.68018,0.502167,-0.24655,-3.57153,3.91748,-0.528564
7269,-2.37225e-35,-0.0646975,0.0494619,9.64979,0.435237,-0.40377,-2.60083,3.90601,-0.531006
7270,-2.37345e-35,-0.0715066,0.015829,9.6701,0.44515,-0.248881,-4.30127,3.91406,-0.528564
7271,-2.37464e-35,-0.0672367,0.0147062,9.66476,0.50898,-0.26763,7.6167,3.90674,-0.528564
7272,-2.37584e-35,-0.0909055,0.0332321,9.66887,0.379859,-0.3112,2.05176,3.91016,-0.530762
7273,-2.37703e-35,-0.0863849,0.0282823,9.6479,0.385469,-0.26156,3.62207,3.9126,-0.527832
7274,-2.37823e-35,-0.0943248,0.0316803,9.66539,0.367948,-0.385942,-6.92358,3.91357,-0.530273
7275,-2.37943e-35,-0.0760206,0.036959,9.67687,0.278657,-0.430153,-2.87769,3.90845,-0.526367
7276,-2.38062e-35,-0.0803908,0.03585,9.65423,0.437722,-0.338735,5.14111,3.91431,-0.527588
7277,-2.38182e-35,-0.0792607,0.0148421,9.68321,0.345869,-0.470751,-7.02539,3.91113,-0.528076
7278,-2.38301e-35,-0.0673297,0.0265084,9.69095,0.399941,-0.338735,7.71973,3.9082,-0.526367
7279,-2.38421e-35,-0.066979,0.0163155,9.67808,0.304605,-0.25321,-7.5437,3.90674,-0.531006
7280,-2.3854e-35,-0.052545,0.0462004,9.6523,0.444228,-0.310252,1.61377,3.92383,-0.523926
7281,-2.3866e-35,-0.0682667,0.0271665,9.66264,0.382036,-0.341041,-4.66064,3.90796,-0.529785
7282,-2.3878e-35,-0.0539467,0.0377599,9.67387,0.33424,-0.460403,-1.10107,3.91382,-0.531982
7283,-2.38899e-35,-0.0647404,0.0334324,9.6702,0.467344,-0.406267,1.88989,3.91333,-0.526367
7284,-2.39019e-35,-0.073567,0.0185831,9.67597,0.344255,-0.241427,0.00756836,3.90894,-0.529785
7285,-2.39138e-35,-0.0618935,0.0273024,9.6445,0.393947,-0.421213,6.65894,3.91699,-0.526855
7286,-2.39258e-35,-0.082515,0.0338543,9.6772,0.471276,-0.368781,-5.6106,3.91235,-0.533203
7287,-2.39377e-35,-0.0716,0.0298774,9.67005,0.347034,-0.250277,0.265381,3.91211,-0.524658
7288,-2.39497e-35,-0.0703339,0.0290548,9.668,0.477872,-0.423096,4.5083,3.91675,-0.527588
7289,-2.39617e-35,-0.0789173,0.0194128,9.65902,0.333907,-0.282845,-5.56714,3.91895,-0.528076
7290,-2.39736e-35,-0.0648834,0.0247631,9.68501,0.342052,-0.301902,-7.76172,3.9126,-0.523926
7291,-2.39856e-35,-0.0633313,0.032667,9.66265,0.329143,-0.364196,-7.50415,3.91626,-0.529297
7292,-2.39975e-35,-0.0719221,0.0220311,9.67725,0.316771,-0.393294,-3.82349,3.90991,-0.526123
7293,-2.40095e-35,-0.078467,0.0407858,9.66723,0.389925,-0.294372,6.2417,3.91504,-0.531006
7294,-2.40214e-35,-0.0802546,0.034176,9.65605,0.34788,-0.334343,2.40649,3.91968,-0.532959
7295,-2.40334e-35,-0.0775082,0.0436753,9.67923,0.384546,-0.285535,-5.0354,3.91357,-0.529053
7296,-2.40454e-35,-0.0624583,0.0466506,9.67599,0.377093,-0.337685,6.14014,3.9126,-0.528564
7297,-2.40573e-35,-0.0685314,0.0376096,9.68252,0.42325,-0.336763,-2.68701,3.9231,-0.527832
7298,-2.40693e-35,-0.0562496,0.0276455,9.68965,0.397738,-0.336789,-2.19922,3.91113,-0.532715
7299,-2.40883e-35,-0.0587606,0.0186117,9.6649,0.303452,-0.198318,1.76685,3.927,-0.524414
7300,-2.41122e-35,-0.0614933,0.0159512,9.67377,0.308062,-0.396163,-1.05322,3.91748,-0.530273
7301,-2.41362e-35,-0.0665357,0.0241265,9.65642,0.392256,-0.330027,-7.19238,3.9187,-0.530273
7302,-2.41601e-35,-0.0755843,0.0200138,9.66669,0.459673,-0.290709,-4.68384,3.89429,-0.526367
7303,-2.4184e-35,-0.0781374,0.0155286,9.64236,0.363773,-0.255284,-6.97241,3.91089,-0.531982
7304,-2.42079e-35,-0.0728159,0.0267087,9.68705,0.436492,-0.257308,7.96118,3.92358,-0.527344
7305,-2.42318e-35,-0.0624872,0.0225744,9.64192,0.435212,-0.328054,-6.51172,3.91943,-0.531006
7306,-2.42557e-35,-0.0758917,0.0267302,9.6532,0.314825,-0.303823,-7.24927,3.89062,-0.528564
7307,-2.42796e-35,-0.0653269,0.0330032,9.71647,0.447993,-0.332306,-2.05249,3.91919,-0.526855
7308,-2.43036e-35,-0.0725084,0.0449914,9.70081,0.395894,-0.32977,-7.29468,3.91626,-0.531006
7309,-2.43275e-35,-0.0728732,0.025035,9.66432,0.391104,-0.368166,2.35889,3.91553,-0.526855
7310,-2.43514e-35,-0.0838885,0.0290191,9.67672,0.307883,-0.330564,-0.634033,3.91748,-0.532227
7311,-2.43753e-35,-0.0852694,0.0488471,9.64692,0.39305,-0.324059,-7.08569,3.91724,-0.528564
7312,-2.43992e-35,-0.0800332,0.0312365,9.65584,0.405704,-0.256386,4.91577,3.92603,-0.526855
7313,-2.44231e-35,-0.0579449,0.0356925,9.66795,0.366873,-0.212201,-2.82837,3.91113,-0.530762
7314,-2.4447e-35,-0.0604272,0.0215515,9.69593,0.423429,-0.197563,-2.63721,3.9248,-0.527344
7315,-2.4471e-35,-0.079275,0.0115232,9.65971,0.429141,-0.361276,4.09985,3.90845,-0.530762
7316,-2.44949e-35,-0.061457,0.0223811,9.6608,0.513873,-0.304745,2.67993,3.91113,-0.526367
7317,-2.45188e-35,-0.0792392,0.0212439,9.65061,0.329963,-0.321702,4.83374,3.90894,-0.532227
7318,-2.45427e-35,-0.0606919,0.020264,9.68757,0.337339,-0.466704,-3.26367,3.92285,-0.531494
7319,-2.45666e-35,-0.0695328,0.0408499,9.65884,0.361366,-0.252236,-1.56323,3.90625,-0.528564
7320,-2.45905e-35,-0.0940813,0.02663,9.68197,0.359547,-0.325365,-2.83765,3.91797,-0.530762
7321,-2.46144e-35,-0.0820789,0.0272452,9.66399,0.435801,-0.381229,1.46729,3.91577,-0.523926
7322,-2.46384e-35,-0.089561,0.0262583,9.68944,0.339593,-0.262559,2.62305,3.91431,-0.531494
7323,-2.46623e-35,-0.0749689,0.0320519,9.6874,0.393153,-0.350928,7.49121,3.92188,-0.523926
7324,-2.46862e-35,-0.0838674,0.0291767,9.63772,0.382421,-0.350134,3.09668,3.91309,-0.529785
7325,-2.47101e-35,-0.0837097,0.0273954,9.66211,0.307883,-0.308178,2.51099,3.91968,-0.524658
7326,-2.4734e-35,-0.0618649,0.0308502,9.65981,0.399326,-0.28638,-6.56079,3.91675,-0.526367
7327,-2.47579e-35,-0.0724515,0.031716,9.64979,0.382894,-0.35258,-2.89282,3.91968,-0.532715
7328,-2.47819e-35,-0.0798543,0.0269018,9.65962,0.358266,-0.398058,0.152588,3.91797,-0.525146
7329,-2.48058e-35,-0.0625588,0.029248,9.69385,0.350838,-0.309894,0.880127,3.92334,-0.531006
7330,-2.48297e-35,-0.0706272,0.0306142,9.66976,0.385981,-0.313147,-1.16528,3.92285,-0.533203
7331,-2.48536e-35,-0.0807985,0.0205859,9.66366,0.400427,-0.205311,1.3894,3.90332,-0.530273
7332,-2.48775e-35,-0.0871147,0.0466726,9.68041,0.223484,-0.386096,-3.09131,3.91138,-0.528564
7333,-2.49014e-35,-0.0853909,0.0329177,9.67031,0.302683,-0.367295,2.5188,3.91382,-0.525635
7334,-2.49253e-35,-0.0746825,0.0199633,9.68348,0.394254,-0.325032,1.68335,3.91089,-0.529297
7335,-2.49493e-35,-0.0933091,0.0174031,9.68692,0.322893,-0.399159,1.12573,3.90454,-0.525146
7336,-2.49732e-35,-0.0783308,0.0120668,9.65921,0.355141,-0.241529,-2.98291,3.90894,-0.529297
7337,-2.49971e-35,-0.0705632,0.0290623,9.66665,0.409853,-0.377054,5.92358,3.91748,-0.530273
7338,-2.5021e-35,-0.0783093,0.0351777,9.67256,0.330321,-0.258307,-5.74463,3.90308,-0.525635
7339,-2.50449e-35,-0.0790461,0.0261651,9.66176,0.466077,-0.328797,2.05542,3.90723,-0.531006
7340,-2.50688e-35,-0.0759207,0.0346344,9.6661,0.394306,-0.298675,2.55859,3.92334,-0.526367
7341,-2.50927e-35,-0.0749689,0.0214585,9.66041,0.389349,-0.358702,6.34106,3.91895,-0.531982
7342,-2.51167e-35,-0.0808343,0.0338473,9.66309,0.473056,-0.330193,-5.51343,3.91821,-0.529053
7343,-2.51406e-35,-0.0828013,0.0327743,9.64998,0.471917,-0.293782,3.52148,3.90918,-0.527344
7344,-2.51645e-35,-0.061493,0.032524,9.68125,0.471251,-0.421879,-4.51758,3.91895,-0.529785
7345,-2.51884e-35,-0.0572871,0.0243769,9.67868,0.488387,-0.351338,7.45825,3.90747,-0.526123
7346,-2.52123e-35,-0.0812849,0.0298774,9.69435,0.368256,-0.363325,-5.35547,3.91797,-0.531006
7347,-2.52362e-35,-0.0712709,0.0526449,9.65615,0.440027,-0.251724,-2.14233,3.90796,-0.526123
7348,-2.52601e-35,-0.0833807,0.0338186,9.66488,0.361109,-0.268424,1.00464,3.9082,-0.526855
7349,-2.52841e-35,-0.0526163,0.0266944,9.6306,0.37845,-0.385814,-1.57764,3.91699,-0.531494
7350,-2.5308e-35,-0.0766499,0.0217375,9.68421,0.402886,-0.344345,-3.41968,3.92163,-0.523926
7351,-2.53319e-35,-0.0683669,0.0363436,9.64562,0.311776,-0.324315,-3.71729,3.90845,-0.532227
7352,-2.53558e-35,-0.0563859,0.0354495,9.66642,0.417128,-0.313582,-3.19727,3.91187,-0.523438
7353,-2.53797e-35,-0.0655558,0.0295484,9.66471,0.399121,-0.21279,-6.09326,3.92041,-0.531982
7354,-2.54036e-35,-0.0937523,0.0242839,9.69048,0.404602,-0.380538,-6.19604,3.91895,-0.529053
7355,-2.54275e-35,-0.0645616,0.0194057,9.70505,0.343333,-0.290376,0.206787,3.91675,-0.526367
7356,-2.54515e-35,-0.0853835,0.0326384,9.67586,0.361033,-0.369601,6.20093,3.90649,-0.531006
7357,-2.54754e-35,-0.0797831,0.0370376,9.6657,0.427297,-0.260202,3.99268,3.90991,-0.527344
7358,-2.54993e-35,-0.0613285,0.0119882,9.69694,0.4441,-0.35103,2.34985,3.92236,-0.533203
7359,-2.55232e-35,-0.0701622,0.0272309,9.67015,0.379142,-0.236048,-0.686768,3.91772,-0.525146
7360,-2.55471e-35,-0.0765926,0.0201353,9.68036,0.341079,-0.273265,-6.84668,3.93457,-0.528076
7361,-2.5571e-35,-0.0864993,0.0298059,9.68795,0.303196,-0.299827,-3.19897,3.91382,-0.531494
7362,-2.55949e-35,-0.0670579,0.0288617,9.68408,0.413311,-0.202801,-0.542725,3.92773,-0.525146
7363,-2.56189e-35,-0.06856,0.0273525,9.66654,0.451502,-0.355052,-0.839844,3.91455,-0.532715
7364,-2.56428e-35,-0.0717144,0.0288188,9.67427,0.347969,-0.229363,-4.4751,3.92651,-0.527344
7365,-2.56667e-35,-0.060277,0.0414579,9.67952,0.394331,-0.242759,4.60938,3.91968,-0.529785
7366,-2.56906e-35,-0.0796183,0.00740319,9.65049,0.361238,-0.311661,-3.45801,3.91113,-0.530273
7367,-2.57145e-35,-0.0760347,0.0243554,9.64286,0.279041,-0.48717,-1.52197,3.91479,-0.525635
7368,-2.57384e-35,-0.0825435,0.0318227,9.66473,0.392231,-0.339555,5.9834,3.91235,-0.528564
7369,-2.57623e-35,-0.0763206,0.0300918,9.6885,0.389464,-0.346599,5.88257,3.90894,-0.528076
7370,-2.57863e-35,-0.0763709,0.0422161,9.66099,0.373993,-0.370651,-0.157471,3.91431,-0.532715
7371,-2.58102e-35,-0.0710561,0.0290547,9.67036,0.380628,-0.307153,4.74951,3.90137,-0.527832
7372,-2.58341e-35,-0.0810918,0.0253854,9.67673,0.429704,-0.38876,-0.833252,3.90967,-0.529785
7373,-2.5858e-35,-0.0849686,0.0310719,9.63852,0.350441,-0.351555,-0.00561523,3.88721,-0.529785
7374,-2.58819e-35,-0.0741821,0.0283896,9.67974,0.296549,-0.294589,4.19824,3.91333,-0.524658
7375,-2.59058e-35,-0.0690324,0.0212085,9.67194,0.291695,-0.331307,-1.68555,3.91943,-0.528076
7376,-2.59297e-35,-0.0686172,0.0136405,9.67711,0.300429,-0.3602,3.35693,3.91479,-0.526855
7377,-2.59537e-35,-0.0687891,0.0332538,9.6808,0.287417,-0.372034,5.56836,3.90845,-0.530273
7378,-2.59776e-35,-0.0785028,0.0342839,9.65118,0.401606,-0.372802,3.09937,3.91113,-0.527344
7379,-2.60015e-35,-0.0636675,0.0222239,9.65584,0.289876,-0.329412,-2.19507,3.9082,-0.525146
7380,-2.60254e-35,-0.0725298,0.0279104,9.67298,0.367769,-0.290581,7.50366,3.91309,-0.531006
7381,-2.60493e-35,-0.0735672,0.0460859,9.66908,0.493996,-0.349647,6.13086,3.91943,-0.527344
7382,-2.60732e-35,-0.071042,0.0431603,9.66741,0.423839,-0.397725,6.45264,3.91406,-0.531982
7383,-2.60972e-35,-0.0785954,0.0205859,9.67563,0.413849,-0.382792,5.17822,3.92578,-0.523926
7384,-2.61211e-35,-0.0870573,0.0437325,9.65203,0.312186,-0.233102,-3.57129,3.91748,-0.529297
7385,-2.6145e-35,-0.0717645,0.0311935,9.65225,0.385008,-0.268296,4.76636,3.91992,-0.528564
7386,-2.61689e-35,-0.0666573,0.0289046,9.66607,0.416846,-0.366783,-2.40869,3.91113,-0.528076
7387,-2.61928e-35,-0.0709705,0.0246487,9.67863,0.443357,-0.257436,7.03052,3.91333,-0.533203
7388,-2.62167e-35,-0.0873501,0.0220805,9.68322,0.404039,-0.313249,-2.84277,3.92188,-0.525146
7389,-2.62406e-35,-0.0606633,0.030421,9.6683,0.443818,-0.257282,-6.51025,3.91846,-0.534912
7390,-2.62646e-35,-0.0717785,0.0192553,9.67589,0.392231,-0.273394,3.6272,3.90869,-0.529785
7391,-2.62885e-35,-0.0688175,0.0104074,9.66338,0.306859,-0.294167,2.15698,3.90967,-0.529053
7392,-2.63124e-35,-0.0734955,0.0293267,9.66722,0.335828,-0.318244,-6.49731,3.90869,-0.531006
7393,-2.63363e-35,-0.0788032,0.0250209,9.65462,0.336853,-0.333228,5.34863,3.91626,-0.528564
7394,-2.63602e-35,-0.0713711,0.0289261,9.67355,0.427681,-0.225418,1.15332,3.91528,-0.531006
7395,-2.63841e-35,-0.0894749,0.022603,9.67823,0.429986,-0.351466,-1.32642,3.92554,-0.527344
7396,-2.6408e-35,-0.0721718,0.00851876,9.68037,0.402067,-0.301006,-4.04419,3.91772,-0.528076
7397,-2.6432e-35,-0.0901902,0.0350632,9.66192,0.383573,-0.308818,-7.92114,3.91431,-0.529297
7398,-2.64559e-35,-0.0598478,0.0319661,9.65601,0.348635,-0.340221,-4.20508,3.92041,-0.526855
7399,-2.64798e-35,-0.0829515,0.0363722,9.69088,0.406959,-0.250469,0.412598,3.91968,-0.533203
7400,-2.65037e-35,-0.0811633,0.041651,9.68844,0.377221,-0.392551,-5.13818,3.91211,-0.528076
7401,-2.65276e-35,-0.081478,0.0278675,9.66446,0.313236,-0.261432,3.94507,3.90625,-0.533203
7402,-2.65515e-35,-0.0852688,0.0227959,9.6514,0.389592,-0.379488,-2.06006,3.92505,-0.530273
7403,-2.65754e-35,-0.0669868,0.0274456,9.67795,0.406472,-0.147986,2.66602,3.92188,-0.525635
7404,-2.65994e-35,-0.0996248,0.0283181,9.67157,0.296805,-0.356678,-5.78003,3.92139,-0.530273
7405,-2.66233e-35,-0.0684243,0.023154,9.67882,0.330616,-0.307883,3.42065,3.90625,-0.529053
7406,-2.66472e-35,-0.0799902,0.0278103,9.65928,0.324507,-0.320626,-7.42065,3.93237,-0.531982
7407,-2.66711e-35,-0.076807,0.0255641,9.68037,0.438593,-0.319038,-5.89111,3.92627,-0.523926
7408,-2.6695e-35,-0.0778444,0.0393621,9.67605,0.353669,-0.288647,5.9812,3.91382,-0.530273
7409,-2.67189e-35,-0.0627018,0.0204786,9.66388,0.339043,-0.337186,-3.35474,3.91211,-0.528564
7410,-2.67428e-35,-0.0655055,0.0368012,9.66363,0.340349,-0.352452,4.22021,3.90479,-0.526855
7411,-2.67668e-35,-0.0783594,0.0240192,9.6961,0.395676,-0.217798,0.842285,3.91235,-0.533203
7412,-2.67907e-35,-0.07366,0.0428312,9.66796,0.418716,-0.298137,-1.42285,3.91919,-0.522949
7413,-2.68146e-35,-0.071836,0.00694541,9.67267,0.387415,-0.246883,2.30249,3.9187,-0.531006
7414,-2.68385e-35,-0.0728803,0.0404636,9.67355,0.332755,-0.257718,-6.47339,3.89868,-0.529541
7415,-2.68624e-35,-0.0716503,0.0501201,9.65474,0.293693,-0.221371,1.99854,3.9104,-0.525146
7416,-2.68863e-35,-0.0701193,0.0230035,9.65188,0.346023,-0.267963,0.788818,3.91309,-0.528564
7417,-2.69102e-35,-0.0601624,0.0219877,9.6587,0.408163,-0.399185,6.50049,3.91772,-0.527344
7418,-2.69342e-35,-0.0502134,0.0338547,9.67356,0.433931,-0.24103,3.65771,3.92505,-0.529297
7419,-2.69581e-35,-0.0788243,0.0255857,9.65185,0.361955,-0.325057,1.88696,3.91577,-0.525146
7420,-2.6982e-35,-0.0734812,0.0287115,9.67207,0.416231,-0.275007,0.614746,3.92554,-0.529297
7421,-2.70059e-35,-0.0646545,0.0406138,9.66176,0.357856,-0.380768,-7.38818,3.90796,-0.529785
7422,-2.70298e-35,-0.0904477,0.0296414,9.71873,0.320408,-0.367884,-0.36377,3.91138,-0.527344
7423,-2.70537e-35,-0.0535959,0.0333035,9.65178,0.4337,-0.222754,-5.18823,3.9104,-0.530518
7424,-2.70776e-35,-0.0784736,0.029956,9.64994,0.42389,-0.0919423,-7.21704,3.90601,-0.524658
7425,-2.71016e-35,-0.0649979,0.0371233,9.64984,0.326069,-0.359099,-3.37988,3.93115,-0.530273
7426,-2.71255e-35,-0.0524085,0.0378669,9.66977,0.452245,-0.247165,-4.14453,3.91431,-0.527832
7427,-2.71494e-35,-0.0563501,0.0166804,9.64593,0.437337,-0.331973,5.72656,3.90771,-0.528076
7428,-2.71733e-35,-0.0772436,0.0227389,9.66434,0.410263,-0.319755,-5.56934,3.9209,-0.529785
7429,-2.71972e-35,-0.0498772,0.0197779,9.64052,0.401682,-0.312763,1.98584,3.92017,-0.525635
