timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
9676,-4.88202e-31,0.192178,0.128763,10.2804,1.83717,2.19098,-6.22583,3.98413,-0.0505371
9677,-4.88594e-31,0.195307,0.138453,10.2804,1.88476,2.02108,-4.3938,3.98682,-0.0456543
9678,-4.88985e-31,0.203783,0.130409,10.2873,1.90904,1.91022,1.01196,3.98535,-0.0476074
9679,-4.89377e-31,0.185089,0.135967,10.277,1.85251,1.88504,0.271484,3.98999,-0.0476074
9680,-4.89769e-31,0.197034,0.118951,10.2617,1.55449,2.12902,-3.65942,3.98706,-0.0510254
9681,-4.90161e-31,0.184739,0.11553,10.2442,1.60303,2.10376,1.47949,3.98877,-0.0512695
9682,-4.90553e-31,0.196634,0.121932,10.2509,1.7956,1.99782,-7.85449,3.98584,-0.045166
9683,-4.90945e-31,0.190222,0.132781,10.2238,1.95633,1.88535,2.3208,3.9873,-0.0522461
9684,-4.91336e-31,0.190867,0.128879,10.2562,1.78328,2.04933,0.905762,3.98633,-0.048584
9685,-4.91728e-31,0.190239,0.105176,10.2598,1.60503,2.24379,1.79443,3.98853,-0.048584
9686,-4.9212e-31,0.186789,0.12184,10.2558,1.66102,2.17031,-7.22437,3.98511,-0.0500488
9687,-4.92512e-31,0.170912,0.112437,10.2687,1.93002,1.94173,-4.55225,3.98755,-0.0476074
9688,-4.92904e-31,0.197164,0.12852,10.2671,1.87623,1.92108,-3.07935,3.98462,-0.0490723
9689,-4.93295e-31,0.18907,0.112122,10.2991,1.81944,2.02641,-3.50269,3.98755,-0.0461426
9690,-4.93687e-31,0.194647,0.132034,10.2695,1.73743,2.20668,2.26929,3.98657,-0.0490723
9691,-4.94079e-31,0.185959,0.111757,10.2474,1.7072,2.17533,-6.07129,3.98584,-0.0456543
9692,-4.94471e-31,0.193126,0.133073,10.2708,1.65782,2.0326,1.58838,3.9856,-0.0466309
9693,-4.94863e-31,0.18463,0.14206,10.2441,1.75605,2.02974,4.7356,3.98608,-0.050293
9694,-4.95255e-31,0.183913,0.11863,10.2954,1.74601,2.13701,2.16748,3.98413,-0.0471191
9695,-4.95646e-31,0.177999,0.117655,10.2621,1.6103,2.23293,0.905762,3.98633,-0.0493164
9696,-4.96038e-31,0.166072,0.136814,10.2496,1.6562,2.13196,3.89575,3.98608,-0.0490723
9697,-4.9643e-31,0.20247,0.113219,10.2499,1.77393,2.16116,3.10718,3.98779,-0.0554199
9698,-4.96822e-31,0.183919,0.122688,10.2802,1.73453,2.04354,-2.08105,3.98364,-0.0510254
9699,-4.97214e-31,0.20447,0.117649,10.2712,1.77321,2.15478,4.78711,3.98657,-0.048584
9700,-4.97605e-31,0.197914,0.123527,10.2741,1.81473,1.96163,-5.91699,3.98853,-0.0478516
9701,-4.97997e-31,0.2025,0.111316,10.2727,1.74644,2.10489,-2.24219,3.98657,-0.0476074
9702,-4.98389e-31,0.192845,0.133242,10.2633,1.81757,1.97666,2.11206,3.98633,-0.048584
9703,-4.98781e-31,0.197816,0.132852,10.2433,1.75564,2.12856,1.27051,3.98779,-0.0466309
9704,-4.99173e-31,0.189055,0.127487,10.2665,1.82695,2.11516,0.538086,3.98682,-0.048584
9705,-4.99565e-31,0.177314,0.132632,10.2581,1.71719,2.14047,3.63184,3.98755,-0.046875
9706,-4.99956e-31,0.17129,0.132511,10.2741,1.81929,2.1469,4.73682,3.98535,-0.045166
9707,-5.00348e-31,0.183963,0.110809,10.2699,1.74695,2.00574,3.73438,3.98926,-0.050293
9708,-5.0074e-31,0.199879,0.113491,10.2587,1.73287,2.02753,4.84229,3.98486,-0.0476074
9709,-5.01132e-31,0.183047,0.109188,10.2224,1.75397,2.12717,-7.96191,3.98779,-0.0515137
9710,-5.01524e-31,0.181173,0.119082,10.2547,1.91322,2.08806,0.644287,3.9856,-0.0495605
9711,-5.01915e-31,0.179783,0.117513,10.2865,1.88499,1.91288,2.79492,3.98584,-0.045166
9712,-5.02307e-31,0.187793,0.124649,10.2606,1.70395,2.05256,4.26343,3.98608,-0.0483398
9713,-5.02699e-31,0.185056,0.128929,10.2601,1.79514,2.04142,-7.69849,3.98682,-0.0466309
9714,-5.03091e-31,0.17862,0.132574,10.2559,1.70928,2.21623,-2.3999,3.98657,-0.0500488
9715,-5.03483e-31,0.187769,0.112335,10.2494,1.73753,2.19656,-7.54224,3.98779,-0.0456543
9716,-5.03874e-31,0.199115,0.141192,10.2801,1.79239,2.0427,4.62793,3.98804,-0.0510254
9717,-5.04266e-31,0.179849,0.12747,10.2695,1.71686,2.05719,2.95068,3.98706,-0.0507812
9718,-5.04658e-31,0.188021,0.125908,10.2937,1.72598,2.11093,6.3623,3.98584,-0.0466309
9719,-5.0505e-31,0.201247,0.127887,10.2598,1.67629,2.13603,-3.0813,3.98608,-0.0551758
9720,-5.05442e-31,0.18545,0.122499,10.2734,1.79145,2.26413,-4.23389,3.98486,-0.048584
9721,-5.05834e-31,0.176066,0.132021,10.2275,1.85331,1.93645,4.21021,3.98633,-0.0490723
9722,-5.06225e-31,0.176843,0.128316,10.2866,1.86593,2.0889,1.06274,3.98657,-0.0480957
9723,-5.06617e-31,0.172606,0.113988,10.2669,1.75026,1.92684,1.3269,3.98511,-0.0466309
9724,-5.07009e-31,0.179219,0.132588,10.2279,1.69995,2.11357,4.10498,3.98706,-0.0488281
9725,-5.07401e-31,0.181822,0.130901,10.2885,1.88586,2.11698,-0.248535,3.98633,-0.0461426
9726,-5.07793e-31,0.196625,0.125731,10.2434,1.71985,2.00415,-1.9292,3.98779,-0.0529785
9727,-5.08184e-31,0.197127,0.095611,10.2779,1.71906,1.95341,2.47925,3.98633,-0.0446777
9728,-5.08576e-31,0.165279,0.125476,10.2923,1.62629,2.03499,6.52222,3.98389,-0.0476074
9729,-5.08968e-31,0.192101,0.128431,10.2888,1.62201,2.14436,-1.82153,3.9856,-0.0498047
9730,-5.0936e-31,0.1918,0.121274,10.2841,1.6894,2.20701,1.26978,3.98877,-0.0427246
9731,-5.09752e-31,0.16742,0.117284,10.2513,1.91568,2.00348,-2.4519,3.98633,-0.0488281
9732,-5.10144e-31,0.179713,0.113242,10.2613,1.89762,1.95912,1.90161,3.98706,-0.0466309
9733,-5.10535e-31,0.204718,0.116794,10.2577,1.81545,2.11229,-4.12891,3.98486,-0.0500488
9734,-5.10927e-31,0.198645,0.0991217,10.2657,1.72782,1.99003,1.0105,3.98633,-0.0500488
9735,-5.11319e-31,0.186159,0.119258,10.2755,1.63768,2.08465,-3.8147,3.98535,-0.0488281
9736,-5.11711e-31,0.184824,0.129509,10.2637,1.83668,2.16616,0.538086,3.98657,-0.050293
9737,-5.12103e-31,0.182744,0.12631,10.2636,1.81458,2.03921,2.16431,3.98657,-0.045166
9738,-5.12494e-31,0.186055,0.137343,10.2689,1.88099,2.0805,-7.22632,3.98682,-0.0505371
9739,-5.12886e-31,0.168691,0.105254,10.281,1.81348,2.01155,2.95239,3.9856,-0.0466309
9740,-5.13278e-31,0.165945,0.125323,10.249,1.72042,2.07487,-7.22632,3.98682,-0.0466309
9741,-5.1367e-31,0.177339,0.123848,10.2754,1.52365,2.14935,-2.23828,3.9834,-0.050293
9742,-5.14062e-31,0.176919,0.132321,10.245,1.92044,2.06129,7.04517,3.98486,-0.048584
9743,-5.14454e-31,0.190417,0.118567,10.2751,1.87518,2.07807,-3.60547,3.98584,-0.0512695
9744,-5.14845e-31,0.196722,0.120343,10.2699,1.79831,2.06355,-0.0913086,3.98608,-0.0476074
9745,-5.15237e-31,0.174438,0.12458,10.2537,1.69304,2.24515,-0.0402832,3.9873,-0.0500488
9746,-5.15629e-31,0.190671,0.113196,10.2679,1.64629,2.05379,-3.23779,3.9856,-0.0495605
9747,-5.16021e-31,0.18817,0.142934,10.2884,1.87674,2.02717,-4.44678,3.9873,-0.043457
9748,-5.16413e-31,0.191114,0.127386,10.2749,1.91826,1.93578,5.83447,3.98804,-0.0505371
9749,-5.16804e-31,0.187299,0.137852,10.2745,1.78235,2.00153,-5.81055,3.98755,-0.0466309
9750,-5.17196e-31,0.183018,0.108924,10.2591,1.66089,2.16413,4.57764,3.98633,-0.0534668
9751,-5.17588e-31,0.190197,0.113453,10.2454,1.67267,2.14782,2.3728,3.98755,-0.0466309
9752,-5.1798e-31,0.180493,0.128731,10.2587,1.78971,1.94275,-6.8584,3.98608,-0.0476074
9753,-5.18372e-31,0.176829,0.137973,10.2547,1.73999,1.94964,6.57104,3.98657,-0.050293
9754,-5.18763e-31,0.185666,0.130925,10.2866,1.79693,2.02904,-2.14087,3.98926,-0.0476074
9755,-5.19155e-31,0.181235,0.132863,10.2772,1.76906,2.12984,2.74146,3.98682,-0.050293
9756,-5.19547e-31,0.160785,0.120222,10.2566,1.79698,2.12999,-2.55762,3.98682,-0.0500488
9757,-5.19939e-31,0.17643,0.120567,10.2769,1.84224,1.95966,-4.23413,3.98535,-0.048584
9758,-5.20331e-31,0.205872,0.126336,10.2385,1.79124,1.89293,-3.65649,3.98462,-0.0476074
9759,-5.20723e-31,0.199831,0.126895,10.2563,1.76202,2.08665,5.31323,3.98535,-0.0495605
9760,-5.21114e-31,0.192609,0.133846,10.2433,1.7059,2.09649,-3.97632,3.98828,-0.0498047
9761,-5.21506e-31,0.18437,0.128844,10.28,1.68584,2.06857,-1.03809,3.98804,-0.048584
9762,-5.21898e-31,0.174197,0.126244,10.2661,1.77431,2.1086,-6.49487,3.98877,-0.0510254
9763,-5.2229e-31,0.192032,0.119016,10.2371,1.84593,2.05102,-3.34424,3.98657,-0.0456543
9764,-5.22682e-31,0.20268,0.128921,10.2678,1.72388,2.0168,4.78687,3.98682,-0.0476074
9765,-5.23073e-31,0.183212,0.130756,10.2638,1.76058,2.07307,-3.13281,3.98511,-0.0527344
9766,-5.23465e-31,0.166734,0.133646,10.2711,1.72354,2.07305,6.67773,3.98511,-0.0429688
9767,-5.23857e-31,0.190606,0.14304,10.2429,1.81058,1.90763,5.78076,3.98901,-0.0541992
9768,-5.24249e-31,0.19575,0.121376,10.2429,1.85471,1.86258,-3.13599,3.98779,-0.0500488
9769,-5.24641e-31,0.194252,0.141983,10.2585,1.76348,2.04464,3.36743,3.98926,-0.0495605
9770,-5.25033e-31,0.182308,0.127105,10.2732,1.70679,2.19774,1.69458,3.98486,-0.0471191
9771,-5.25424e-31,0.167148,0.137633,10.2743,1.81811,2.11444,-7.69629,3.98511,-0.0446777
9772,-5.25816e-31,0.192861,0.132356,10.2431,1.79629,1.93937,-3.02856,3.98608,-0.0510254
9773,-5.26208e-31,0.206188,0.130966,10.2697,1.8185,1.93087,-1.97949,3.98584,-0.0456543
9774,-5.266e-31,0.185598,0.120246,10.2868,1.8343,1.96614,-0.351562,3.98486,-0.0510254
9775,-5.26992e-31,0.183274,0.101751,10.2626,1.68768,2.19935,-7.32715,3.98389,-0.0490723
9776,-5.27383e-31,0.193768,0.12504,10.2931,1.77262,2.02956,-5.75879,3.98779,-0.0461426
9777,-5.27775e-31,0.188012,0.123354,10.2713,1.78389,2.03376,-7.07129,3.98853,-0.0537109
9778,-5.28167e-31,0.185063,0.129475,10.2511,1.82774,2.0012,-0.30542,3.9895,-0.045166
9779,-5.28559e-31,0.195229,0.115515,10.2413,1.68128,2.0146,-4.70679,3.98584,-0.0541992
9780,-5.28951e-31,0.191163,0.111559,10.2452,1.82656,2.21221,-5.64697,3.98267,-0.0471191
9781,-5.29343e-31,0.163273,0.12739,10.2251,1.69527,2.00335,-4.3938,3.98706,-0.0505371
9782,-5.29734e-31,0.199519,0.11827,10.251,1.69898,1.91975,6.62451,3.98535,-0.0471191
9783,-5.30126e-31,0.178479,0.106303,10.2454,1.71299,2.02902,7.57007,3.98438,-0.048584
9784,-5.30518e-31,0.201039,0.109197,10.2786,1.80215,2.12113,2.79443,3.98608,-0.0532227
9785,-5.3091e-31,0.184934,0.124191,10.2495,1.76793,2.21144,-3.81543,3.98608,-0.0476074
9786,-5.31302e-31,0.187186,0.117098,10.2584,1.87272,2.20778,-4.81177,3.98584,-0.0495605
9787,-5.31693e-31,0.190974,0.117135,10.2845,1.84152,2.04431,0.851074,3.98779,-0.0461426
9788,-5.32085e-31,0.187187,0.134972,10.2452,1.74665,2.03097,-4.34058,3.98657,-0.0480957
9789,-5.32477e-31,0.179758,0.12435,10.2569,1.79716,2.09336,4.62891,3.9873,-0.0512695
9790,-5.32869e-31,0.164676,0.130985,10.3014,1.78842,2.05507,5.73071,3.98706,-0.0495605
9791,-5.33261e-31,0.167791,0.115744,10.2842,1.68638,1.97692,-6.17456,3.98511,-0.0517578
9792,-5.33652e-31,0.197619,0.118291,10.2698,1.88876,2.05732,2.26562,3.98901,-0.0490723
9793,-5.34044e-31,0.19804,0.134014,10.2697,1.76996,2.1075,5.68115,3.98511,-0.052002
9794,-5.34436e-31,0.163602,0.110353,10.2693,1.64875,2.06409,2.16162,3.98853,-0.0480957
9795,-5.34828e-31,0.190431,0.112954,10.2914,1.68922,2.05566,-5.4436,3.98755,-0.0476074
9796,-5.3522e-31,0.184276,0.143473,10.2613,1.81686,2.10379,3.4209,3.98853,-0.0512695
9797,-5.35612e-31,0.180298,0.132066,10.2965,1.88981,2.0565,5.94238,3.98584,-0.0466309
9798,-5.36003e-31,0.182037,0.112699,10.2653,1.77388,2.09016,5.57788,3.98364,-0.0505371
9799,-5.36395e-31,0.199035,0.115399,10.2448,1.69286,2.0469,-3.97192,3.98535,-0.0495605
9800,-5.36787e-31,0.172609,0.138503,10.2491,1.77631,2.07039,4.63159,3.98511,-0.0490723
9801,-5.37179e-31,0.200006,0.112743,10.261,1.79908,2.05919,5.20654,3.98657,-0.0532227
9802,-5.37571e-31,0.182661,0.121353,10.2663,1.85179,1.90484,7.72021,3.98999,-0.0463867
9803,-5.37962e-31,0.184289,0.131604,10.2929,1.77782,1.96373,-5.86426,3.98804,-0.0522461
9804,-5.38354e-31,0.20412,0.133446,10.2843,1.71163,2.29305,-0.563721,3.98608,-0.0500488
9805,-5.38746e-31,0.194286,0.12831,10.3058,1.7424,2.08809,-5.75684,3.98633,-0.0471191
9806,-5.39138e-31,0.180676,0.117708,10.252,1.6955,1.99411,4.573,3.98999,-0.0495605
9807,-5.3953e-31,0.185254,0.125949,10.237,1.78645,2.08007,-7.43677,3.98706,-0.0495605
9808,-5.39922e-31,0.181713,0.12246,10.2793,1.77354,2.06355,7.25098,3.98779,-0.0515137
9809,-5.40313e-31,0.190348,0.126872,10.2292,1.82859,2.09328,3.21167,3.98779,-0.0471191
9810,-5.40705e-31,0.196437,0.110553,10.2664,1.78287,2.07684,5.83618,3.98657,-0.0524902
9811,-5.41097e-31,0.180137,0.137849,10.2888,1.64542,2.01734,-6.12744,3.98877,-0.0476074
9812,-5.41489e-31,0.171721,0.114052,10.2643,1.67324,2.08791,-7.96045,3.98657,-0.0476074
9813,-5.41881e-31,0.190334,0.129361,10.2726,1.93071,1.87229,7.72461,3.98706,-0.0522461
9814,-5.42272e-31,0.191785,0.1234,10.2967,1.8386,1.97005,5.41235,3.98975,-0.0461426
9815,-5.42664e-31,0.189911,0.120513,10.2735,1.81511,2.10292,1.95312,3.98755,-0.0488281
9816,-5.43056e-31,0.194021,0.116015,10.2857,1.70582,2.11475,0.115723,3.98853,-0.0461426
9817,-5.43448e-31,0.183752,0.117844,10.2799,1.63369,2.1877,-2.50317,3.9856,-0.0505371
9818,-5.4384e-31,0.17931,0.109569,10.3007,1.82644,2.12041,-3.9231,3.98828,-0.0515137
9819,-5.44232e-31,0.198579,0.118628,10.2649,1.83468,2.08616,0.79834,3.98828,-0.0466309
9820,-5.44623e-31,0.181851,0.118518,10.2672,1.78243,2.08673,6.04688,3.98608,-0.0512695
9821,-5.45015e-31,0.184971,0.140602,10.2708,1.76962,2.12515,-7.3855,3.98828,-0.0461426
9822,-5.45407e-31,0.174528,0.120856,10.2759,1.91972,2.1045,-3.28833,3.98413,-0.0505371
9823,-5.45799e-31,0.158315,0.126975,10.2608,1.85402,2.03783,6.09863,3.98657,-0.0476074
9824,-5.46191e-31,0.186407,0.135481,10.2525,1.70956,1.91004,-0.299316,3.98462,-0.0510254
9825,-5.46582e-31,0.199953,0.118273,10.2672,1.68241,2.12131,6.20459,3.98608,-0.0532227
9826,-5.46974e-31,0.183558,0.112355,10.2579,1.84734,2.02459,7.30322,3.98804,-0.0456543
9827,-5.47366e-31,0.201787,0.107357,10.2574,1.88899,2.14987,-1.87598,3.98682,-0.0539551
9828,-5.47758e-31,0.189185,0.132345,10.273,1.77221,1.98217,-1.45215,3.98413,-0.048584
9829,-5.4815e-31,0.18692,0.113062,10.2724,1.71279,2.11063,-3.50317,3.98804,-0.0495605
9830,-5.48541e-31,0.187187,0.111283,10.2913,1.83041,2.16846,7.35498,3.98853,-0.0476074
9831,-5.48933e-31,0.183094,0.124941,10.2762,1.80113,2.08606,6.67554,3.98657,-0.0471191
9832,-5.49325e-31,0.182517,0.135537,10.3026,1.71038,2.0815,-0.983643,3.98706,-0.0490723
9833,-5.49717e-31,0.196739,0.126558,10.257,1.87136,1.89754,-2.0332,3.98706,-0.0456543
9834,-5.50109e-31,0.209602,0.131414,10.2724,1.96255,2.098,6.625,3.98535,-0.0515137
9835,-5.50501e-31,0.196534,0.12588,10.2651,1.84296,2.11462,-6.80225,3.9834,-0.0446777
9836,-5.50892e-31,0.184673,0.117528,10.2626,1.78696,2.08043,-2.24561,3.98877,-0.048584
9837,-5.51284e-31,0.181449,0.13789,10.2086,1.67967,2.18755,6.99146,3.98608,-0.0498047
9838,-5.51676e-31,0.177136,0.131808,10.248,1.67949,2.05504,-0.140869,3.98438,-0.0490723
9839,-5.52068e-31,0.21012,0.121577,10.2827,1.74854,2.01467,-3.08203,3.98682,-0.0507812
9840,-5.5246e-31,0.179689,0.128945,10.2645,1.73325,2.06396,6.625,3.98511,-0.0471191
9841,-5.52851e-31,0.193054,0.114789,10.2823,1.72021,2.06152,-4.07812,3.98633,-0.0534668
9842,-5.53243e-31,0.189221,0.135288,10.259,1.71919,2.05778,-0.357422,3.98901,-0.0515137
9843,-5.53635e-31,0.196977,0.112582,10.2832,1.73914,1.98476,-2.08521,3.98682,-0.0476074
9844,-5.54027e-31,0.189211,0.126478,10.2735,1.75295,1.99498,-4.39648,3.98901,-0.0527344
9845,-5.54419e-31,0.189166,0.132212,10.2668,1.76932,2.07333,-2.24341,3.9873,-0.0466309
9846,-5.54811e-31,0.196285,0.111746,10.2614,1.91171,2.1535,1.06177,3.98706,-0.052002
9847,-5.55202e-31,0.185747,0.133972,10.2509,1.81222,1.98632,-2.13818,3.9873,-0.0456543
9848,-5.55594e-31,0.189948,0.125082,10.255,1.71921,1.86255,7.30591,3.98584,-0.048584
9849,-5.55986e-31,0.176907,0.129967,10.2692,1.68213,2.02182,4.10571,3.98633,-0.0488281
9850,-5.56378e-31,0.195724,0.105727,10.2713,1.6248,2.1222,-6.59375,3.98462,-0.0456543
9851,-5.5677e-31,0.187492,0.117739,10.2621,1.63136,2.10543,1.21899,3.9873,-0.0527344
9852,-5.57161e-31,0.174855,0.119101,10.2235,1.67265,2.11529,4.21094,3.98608,-0.048584
9853,-5.57553e-31,0.172143,0.122652,10.2811,1.82913,2.05671,6.15039,3.98706,-0.052002
9854,-5.57945e-31,0.182802,0.115419,10.258,1.75236,1.95266,7.09424,3.98755,-0.0495605
9855,-5.58337e-31,0.203108,0.100999,10.2609,1.78791,2.15776,1.9563,3.98511,-0.0480957
9856,-5.58729e-31,0.188774,0.110331,10.233,1.78737,1.98955,4.7854,3.98804,-0.0493164
9857,-5.59121e-31,0.208323,0.126955,10.2526,1.76778,2.00612,6.57056,3.98657,-0.0480957
9858,-5.59512e-31,0.192042,0.118953,10.2788,1.81401,1.96404,6.98706,3.98877,-0.0544434
9859,-5.59904e-31,0.188597,0.135179,10.2665,1.78499,2.16485,-7.96143,3.98755,-0.0507812
9860,-5.60296e-31,0.180137,0.126259,10.2643,1.75425,2.21949,2.21411,3.98828,-0.0500488
9861,-5.60688e-31,0.165856,0.11644,10.2621,1.68461,2.2067,-0.879395,3.9873,-0.0532227
9862,-5.6108e-31,0.186238,0.122398,10.2737,1.78374,2.06885,4.78467,3.98853,-0.0476074
9863,-5.61471e-31,0.179632,0.0991895,10.2881,1.77864,1.99941,5.89307,3.98315,-0.0517578
9864,-5.61863e-31,0.212345,0.135226,10.2612,1.7384,2.06585,5.5188,3.98853,-0.0466309
9865,-5.62255e-31,0.192545,0.132225,10.2526,1.73438,1.9981,5.15356,3.9873,-0.0505371
9866,-5.62647e-31,0.184572,0.12525,10.2691,1.6112,2.18178,1.79712,3.98657,-0.0476074
9867,-5.63039e-31,0.189359,0.107257,10.2706,1.7654,2.00397,-1.98022,3.98633,-0.0456543
9868,-5.6343e-31,0.181626,0.118169,10.2753,1.83294,2.00796,3.21411,3.98608,-0.0498047
9869,-5.63822e-31,0.17052,0.127814,10.2745,1.76988,2.1409,4.99316,3.98926,-0.0471191
9870,-5.64214e-31,0.171564,0.125101,10.2785,1.67598,2.11129,3.79395,3.98413,-0.0515137
9871,-5.64606e-31,0.196995,0.13987,10.2545,1.72943,2.08283,-0.51001,3.9856,-0.0461426
9872,-5.64998e-31,0.186499,0.115379,10.2691,1.75743,1.95305,5.0498,3.98633,-0.0480957
9873,-5.6539e-31,0.187715,0.126398,10.2974,1.86455,2.10181,-1.72095,3.98877,-0.0493164
9874,-5.65781e-31,0.179239,0.117257,10.276,1.7488,2.08258,2.90063,3.98535,-0.0466309
9875,-5.66173e-31,0.190955,0.126533,10.2513,1.78609,2.07241,-5.3916,3.98755,-0.050293
9876,-5.66565e-31,0.184545,0.1273,10.244,1.74132,2.20699,2.4812,3.98486,-0.045166
9877,-5.66957e-31,0.17742,0.121619,10.2699,1.76668,1.96747,-0.196533,3.98657,-0.0495605
9878,-5.67349e-31,0.181109,0.119023,10.2701,1.76535,2.12167,-4.49634,3.98535,-0.048584
9879,-5.6774e-31,0.180721,0.127067,10.2703,1.84808,2.12136,-6.49194,3.98682,-0.0476074
9880,-5.68132e-31,0.174068,0.110589,10.2399,1.778,2.05676,7.61621,3.98901,-0.0539551
9881,-5.68524e-31,0.190422,0.130979,10.2755,1.59724,2.12579,4.4187,3.98755,-0.0480957
9882,-5.68916e-31,0.175193,0.147589,10.2701,1.71827,2.13301,5.46973,3.98608,-0.0500488
9883,-5.69308e-31,0.184184,0.128347,10.2646,1.75221,2.15753,-1.98022,3.98657,-0.045166
9884,-5.697e-31,0.181546,0.107933,10.2783,1.74437,2.11718,-3.18579,3.98584,-0.0466309
9885,-5.70091e-31,0.180227,0.125569,10.2655,1.75587,2.06239,-3.91943,3.98511,-0.0507812
9886,-5.70483e-31,0.194778,0.135979,10.2696,1.8061,2.03389,-2.08398,3.9856,-0.0471191
9887,-5.70875e-31,0.182702,0.113612,10.2835,1.77487,1.95983,3.84082,3.98828,-0.0522461
9888,-5.71267e-31,0.18001,0.118575,10.2673,1.77062,2.04065,0.956543,3.9873,-0.0495605
9889,-5.71659e-31,0.199333,0.116401,10.2778,1.73015,2.13875,2.84521,3.98755,-0.0505371
9890,-5.7205e-31,0.190127,0.140124,10.2257,1.78732,2.07397,3.53125,3.98413,-0.0490723
9891,-5.72442e-31,0.161533,0.113836,10.2479,1.74452,2.00471,-2.60815,3.9856,-0.048584
9892,-5.72834e-31,0.173284,0.107526,10.2711,1.75838,2.08419,-0.508545,3.98462,-0.0517578
9893,-5.73226e-31,0.170254,0.120519,10.285,1.5683,2.04293,5.62671,3.98633,-0.0461426
9894,-5.73618e-31,0.189306,0.124698,10.274,1.68474,2.09111,1.48242,3.98657,-0.0512695
9895,-5.7401e-31,0.187853,0.136403,10.2729,1.81796,2.04075,7.30591,3.98608,-0.0466309
9896,-5.74401e-31,0.197854,0.142347,10.2608,1.82226,2.03327,4.57861,3.98584,-0.0515137
9897,-5.74793e-31,0.190953,0.115649,10.2882,1.76278,1.96867,0.378662,3.98828,-0.0512695
9898,-5.75185e-31,0.189816,0.130328,10.2551,1.73448,2.02966,0.223633,3.98633,-0.0500488
9899,-5.75577e-31,0.178021,0.132424,10.2664,1.68033,2.06775,-7.12134,3.98682,-0.050293
9900,-5.75969e-31,0.20512,0.126748,10.2185,1.7268,2.02761,1.79663,3.98682,-0.048584
9901,-5.7636e-31,0.202702,0.116832,10.2637,1.90648,2.0576,7.51489,3.98682,-0.052002
9902,-5.76752e-31,0.20821,0.11782,10.2512,1.88742,1.9095,5.73267,3.98584,-0.0490723
9903,-5.77144e-31,0.203296,0.124153,10.2731,1.57601,2.09664,5.83887,3.98486,-0.0466309
9904,-5.77536e-31,0.209853,0.113251,10.2686,1.66986,2.07802,0.225098,3.98535,-0.0500488
9905,-5.77928e-31,0.200656,0.130684,10.2456,1.67078,2.1441,1.2688,3.9895,-0.0456543
9906,-5.78319e-31,0.192711,0.111501,10.2897,1.63681,2.28352,7.30493,3.98682,-0.0515137
9907,-5.78711e-31,0.196521,0.11887,10.2672,1.83138,2.02999,-2.19043,3.98706,-0.0490723
9908,-5.79103e-31,0.198191,0.120796,10.2736,1.75502,2.02794,2.69043,3.98535,-0.0490723
9909,-5.79495e-31,0.187342,0.121758,10.2756,1.85202,1.9615,2.58228,3.98779,-0.0532227
9910,-5.79887e-31,0.19795,0.145174,10.2518,1.87464,2.02715,-6.64893,3.98633,-0.0446777
9911,-5.80279e-31,0.181465,0.110162,10.2836,1.72439,1.97336,-6.33667,3.98853,-0.0551758
9912,-5.8067e-31,0.195276,0.14396,10.2465,1.74053,2.09595,-4.60278,3.98633,-0.0500488
9913,-5.81062e-31,0.193946,0.135663,10.297,1.76599,2.16549,3.16162,3.98608,-0.0500488
9914,-5.81454e-31,0.186006,0.129703,10.2454,1.7834,2.03407,1.32617,3.98584,-0.0471191
9915,-5.81846e-31,0.199443,0.140226,10.2436,1.77941,1.99726,4.05273,3.98657,-0.0480957
9916,-5.82238e-31,0.1895,0.111656,10.2755,1.71583,2.14088,-7.53662,3.9834,-0.0495605
9917,-5.82629e-31,0.185223,0.127127,10.2553,1.64929,2.19812,6.36035,3.98706,-0.0446777
9918,-5.83021e-31,0.18414,0.117719,10.285,1.79483,1.96183,-0.82666,3.98706,-0.0510254
9919,-5.83413e-31,0.19718,0.128379,10.2715,1.81985,1.90661,4.31616,3.9856,-0.0476074
9920,-5.83805e-31,0.194488,0.137398,10.279,1.82134,2.08053,0.226318,3.98462,-0.0539551
9921,-5.84197e-31,0.18808,0.130621,10.2782,1.76929,2.0503,-5.7561,3.98584,-0.0522461
9922,-5.84589e-31,0.197215,0.144046,10.2538,1.7914,2.11411,6.67554,3.98682,-0.0480957
9923,-5.8498e-31,0.185165,0.131176,10.2607,1.75697,1.99616,2.89624,3.98828,-0.0498047
9924,-5.85372e-31,0.173477,0.124188,10.2733,1.75272,1.88302,-6.17456,3.98511,-0.048584
9925,-5.85764e-31,0.179781,0.135026,10.2864,1.6142,2.1521,-3.29321,3.98755,-0.0505371
9926,-5.86156e-31,0.194684,0.144913,10.2557,1.77951,2.24612,4.83813,3.98755,-0.0476074
9927,-5.86548e-31,0.188559,0.116314,10.2666,1.66325,2.22866,3.21484,3.98511,-0.0441895
9928,-5.86939e-31,0.178621,0.126661,10.3024,1.80705,1.95584,-1.24609,3.98682,-0.0537109
9929,-5.87331e-31,0.177843,0.116995,10.268,1.77236,2.09049,-5.33838,3.98706,-0.0441895
9930,-5.87723e-31,0.18642,0.135903,10.2708,1.76737,2.07318,4.42139,3.9856,-0.0527344
9931,-5.88115e-31,0.165297,0.117332,10.2674,1.73197,2.15532,1.37769,3.98657,-0.0490723
9932,-5.88507e-31,0.175447,0.112897,10.2552,1.61676,2.12448,-5.9126,3.98511,-0.0510254
