PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
489,5.38454e+08,538454,0.0466636,1.16515,45.7468
490,5.38462e+08,538462,0.0467808,1.16623,45.7467
491,5.3847e+08,538470,0.0465584,1.16664,45.7474
492,5.38479e+08,538479,0.0456675,1.16664,45.7485
493,5.38487e+08,538487,0.0451076,1.16736,45.7491
494,5.38495e+08,538495,0.0451636,1.1672,45.7495
495,5.38504e+08,538504,0.0446197,1.16797,45.7498
496,5.38512e+08,538512,0.0450595,1.16776,45.7507
497,5.3852e+08,538520,0.0444404,1.16754,45.747
498,5.38529e+08,538529,0.0444883,1.16764,45.7469
499,5.38537e+08,538537,0.0441066,1.1683,45.7486
500,5.38545e+08,538545,0.0439445,1.16878,45.7479
501,5.38554e+08,538554,0.0442991,1.1693,45.749
502,5.38562e+08,538562,0.0444369,1.16954,45.7494
503,5.3857e+08,538570,0.0454987,1.17052,45.7494
504,5.38579e+08,538579,0.0453929,1.17091,45.7498
505,5.38587e+08,538587,0.0459469,1.17057,45.7478
506,5.38595e+08,538595,0.0455063,1.17076,45.748
507,5.38604e+08,538604,0.0464404,1.17026,45.7501
508,5.38612e+08,538612,0.0462122,1.1705,45.7498
509,5.3862e+08,538620,0.0451625,1.1701,45.7494
510,5.38629e+08,538629,0.0446835,1.17001,45.75
511,5.38637e+08,538637,0.0454587,1.17002,45.7499
512,5.38645e+08,538645,0.0454952,1.16916,45.7499
513,5.38654e+08,538654,0.0455196,1.16947,45.7514
514,5.38662e+08,538662,0.0449633,1.17065,45.7508
515,5.3867e+08,538670,0.0450709,1.17028,45.7514
516,5.38679e+08,538679,0.0452826,1.16977,45.7514
517,5.38687e+08,538687,0.0452127,1.17,45.7508
518,5.38695e+08,538695,0.0443254,1.16975,45.7504
519,5.38704e+08,538704,0.043851,1.17033,45.7512
520,5.38712e+08,538712,0.0437277,1.17169,45.7514
521,5.3872e+08,538720,0.0430105,1.17187,45.751
522,5.38729e+08,538729,0.043119,1.17191,45.7502
523,5.38737e+08,538737,0.0432699,1.17185,45.7494
524,5.38745e+08,538745,0.043536,1.17133,45.7491
525,5.38754e+08,538754,0.0439446,1.17078,45.7506
526,5.38762e+08,538762,0.0439467,1.17055,45.7506
527,5.3877e+08,538770,0.0440817,1.16957,45.7503
528,5.38779e+08,538779,0.0439922,1.16949,45.75
529,5.38787e+08,538787,0.0438905,1.16897,45.7492
530,5.38795e+08,538795,0.0442602,1.16861,45.7495
531,5.38804e+08,538804,0.0437968,1.16877,45.7499
532,5.38812e+08,538812,0.0435901,1.16948,45.7496
533,5.3882e+08,538820,0.0431114,1.16982,45.7521
534,5.38829e+08,538829,0.0428631,1.17007,45.7522
535,5.38837e+08,538837,0.0431336,1.16996,45.755
536,5.38845e+08,538845,0.0427061,1.16954,45.7559
537,5.38854e+08,538854,0.0437391,1.16959,45.7564
538,5.38862e+08,538862,0.0430979,1.16956,45.7562
539,5.3887e+08,538870,0.0433555,1.16966,45.7559
540,5.38879e+08,538879,0.0443103,1.17008,45.7563
541,5.38887e+08,538887,0.0448819,1.16994,45.7559
542,5.38895e+08,538895,0.0448529,1.16918,45.7556
543,5.38904e+08,538904,0.0442105,1.16986,45.7559
544,5.38912e+08,538912,0.0439782,1.16977,45.756
545,5.3892e+08,538920,0.042962,1.16998,45.7568
546,5.38929e+08,538929,0.0429009,1.17007,45.7567
547,5.38937e+08,538937,0.043077,1.16978,45.7577
548,5.38945e+08,538945,0.0431168,1.17036,45.7584
549,5.38954e+08,538954,0.0433198,1.17091,45.7597
550,5.38962e+08,538962,0.0429426,1.17072,45.7598
551,5.3897e+08,538970,0.0429541,1.17177,45.7604
552,5.38979e+08,538979,0.0438873,1.1715,45.7608
553,5.38987e+08,538987,0.0438867,1.17182,45.7613
554,5.38995e+08,538995,0.0447359,1.17194,45.7616
555,5.39004e+08,539004,0.0440548,1.17228,45.7612
556,5.39012e+08,539012,0.0441555,1.17227,45.7615
557,5.3902e+08,539020,0.0442088,1.17244,45.7621
558,5.39029e+08,539029,0.0441807,1.17259,45.7615
559,5.39037e+08,539037,0.0449995,1.17253,45.7611
560,5.39045e+08,539045,0.0453746,1.17233,45.7619
561,5.39054e+08,539054,0.0457629,1.17241,45.7628
562,5.39062e+08,539062,0.0453333,1.1722,45.7623
563,5.3907e+08,539070,0.0453964,1.17322,45.7628
564,5.39079e+08,539079,0.0454851,1.17437,45.7621
565,5.39087e+08,539087,0.0453948,1.17562,45.7626
566,5.39095e+08,539095,0.0454929,1.17604,45.7625
567,5.39104e+08,539104,0.0442268,1.17563,45.7614
568,5.39112e+08,539112,0.0443664,1.1754,45.762
569,5.3912e+08,539120,0.0444784,1.17496,45.7625
570,5.39129e+08,539129,0.0436616,1.17553,45.7633
571,5.39137e+08,539137,0.0434542,1.17526,45.7633
572,5.39145e+08,539145,0.0434784,1.17531,45.7631
573,5.39154e+08,539154,0.0433165,1.17527,45.7641
574,5.39162e+08,539162,0.044023,1.17502,45.7642
575,5.3917e+08,539170,0.0443562,1.17512,45.7637
576,5.39179e+08,539179,0.0448987,1.17549,45.7632
577,5.39187e+08,539187,0.0454097,1.17564,45.7622
578,5.39195e+08,539195,0.0456743,1.17612,45.7634
579,5.39204e+08,539204,0.0459501,1.17651,45.7638
580,5.39212e+08,539212,0.0453984,1.17626,45.7641
581,5.3922e+08,539220,0.0462446,1.17613,45.7642
582,5.39229e+08,539229,0.0462937,1.17559,45.7636
583,5.39237e+08,539237,0.045323,1.17573,45.7637
584,5.39245e+08,539245,0.0460035,1.17582,45.7637
585,5.39254e+08,539254,0.045855,1.1752,45.7637
586,5.39262e+08,539262,0.0461183,1.17545,45.7631
587,5.3927e+08,539270,0.0463509,1.17486,45.7644
588,5.39279e+08,539279,0.0461544,1.17553,45.7642
589,5.39287e+08,539287,0.0461075,1.17618,45.7651
590,5.39295e+08,539295,0.0460673,1.17647,45.7647
591,5.39304e+08,539304,0.0447321,1.17635,45.7641
592,5.39312e+08,539312,0.0444021,1.17674,45.7635
593,5.3932e+08,539320,0.0436449,1.17642,45.7634
594,5.39329e+08,539329,0.0436957,1.17588,45.7641
595,5.39337e+08,539337,0.0437421,1.17626,45.765
596,5.39345e+08,539345,0.0435643,1.17592,45.7653
597,5.39354e+08,539354,0.0433324,1.1755,45.764
598,5.39362e+08,539362,0.042564,1.17508,45.7638
599,5.3937e+08,539370,0.0421845,1.17575,45.7636
600,5.39379e+08,539379,0.0425991,1.17613,45.7636
601,5.39387e+08,539387,0.0433025,1.1765,45.7639
602,5.39395e+08,539395,0.0433255,1.17589,45.763
603,5.39404e+08,539404,0.043458,1.17564,45.7636
604,5.39412e+08,539412,0.0435729,1.17544,45.7628
605,5.3942e+08,539420,0.0434746,1.17501,45.7634
606,5.39429e+08,539429,0.0426951,1.17449,45.7631
607,5.39437e+08,539437,0.0420136,1.17434,45.7641
608,5.39445e+08,539445,0.0417655,1.17401,45.7648
609,5.39454e+08,539454,0.0415516,1.17484,45.7657
610,5.39462e+08,539462,0.0411017,1.17553,45.7654
611,5.3947e+08,539470,0.0406472,1.17584,45.7651
612,5.39479e+08,539479,0.0413709,1.17634,45.7648
613,5.39487e+08,539487,0.0418706,1.17616,45.7643
614,5.39495e+08,539495,0.0418069,1.17622,45.7641
615,5.39504e+08,539504,0.0411155,1.17659,45.7643
616,5.39512e+08,539512,0.0413373,1.17641,45.764
617,5.3952e+08,539520,0.0413636,1.17627,45.764
618,5.39529e+08,539529,0.0418878,1.1763,45.7632
619,5.39537e+08,539537,0.0413715,1.17649,45.7641
620,5.39545e+08,539545,0.0423742,1.17682,45.7641
621,5.39554e+08,539554,0.0426885,1.17613,45.7644
622,5.39562e+08,539562,0.0423332,1.17584,45.7647
623,5.3957e+08,539570,0.041328,1.17549,45.7642
624,5.39579e+08,539579,0.041465,1.17506,45.7638
625,5.39587e+08,539587,0.0424771,1.17532,45.7638
626,5.39595e+08,539595,0.0429333,1.17588,45.7639
627,5.39604e+08,539604,0.0429316,1.17586,45.7637
628,5.39612e+08,539612,0.0420515,1.17583,45.7631
629,5.3962e+08,539620,0.0420797,1.17611,45.7647
630,5.39629e+08,539629,0.0419073,1.17716,45.7649
631,5.39637e+08,539637,0.0420033,1.17742,45.7646
632,5.39645e+08,539645,0.0424734,1.17774,45.7643
633,5.39654e+08,539654,0.0427587,1.17851,45.7646
634,5.39662e+08,539662,0.0424341,1.17878,45.7644
635,5.3967e+08,539670,0.0419964,1.17797,45.7637
636,5.39679e+08,539679,0.0418897,1.17798,45.7635
637,5.39687e+08,539687,0.0417874,1.17774,45.7636
638,5.39695e+08,539695,0.0418002,1.17708,45.7631
639,5.39704e+08,539704,0.0417565,1.17653,45.7636
640,5.39712e+08,539712,0.0422433,1.17669,45.7641
641,5.3972e+08,539720,0.0413163,1.17716,45.7653
642,5.39729e+08,539729,0.0418495,1.17639,45.7647
643,5.39737e+08,539737,0.0416013,1.17639,45.7658
644,5.39745e+08,539745,0.0415564,1.17645,45.7661
645,5.39754e+08,539754,0.0418427,1.17676,45.7653
646,5.39762e+08,539762,0.0422092,1.177,45.7657
647,5.3977e+08,539770,0.0415031,1.17703,45.7655
648,5.39779e+08,539779,0.0421699,1.17617,45.7659
649,5.39787e+08,539787,0.0423113,1.17646,45.7647
650,5.39795e+08,539795,0.0428217,1.17646,45.7642
651,5.39804e+08,539804,0.0428276,1.17614,45.7646
652,5.39812e+08,539812,0.0426476,1.17702,45.7657
653,5.3982e+08,539820,0.0431692,1.17766,45.7661
654,5.39829e+08,539829,0.0429781,1.17691,45.7658
655,5.39837e+08,539837,0.0430373,1.1782,45.7657
656,5.39845e+08,539845,0.0427465,1.17731,45.7655
657,5.39854e+08,539854,0.0427835,1.17682,45.7658
658,5.39862e+08,539862,0.0423663,1.17662,45.7656
659,5.3987e+08,539870,0.0417515,1.17653,45.7659
660,5.39879e+08,539879,0.042052,1.17685,45.7661
661,5.39887e+08,539887,0.0416584,1.17684,45.7664
662,5.39895e+08,539895,0.0413152,1.17616,45.7655
663,5.39904e+08,539904,0.0413829,1.17642,45.7665
664,5.39912e+08,539912,0.0414954,1.17662,45.7665
665,5.3992e+08,539920,0.0407237,1.17661,45.7661
666,5.39929e+08,539929,0.0403803,1.17702,45.766
667,5.39937e+08,539937,0.0403333,1.17745,45.7664
668,5.39945e+08,539945,0.0409195,1.17758,45.7664
669,5.39954e+08,539954,0.0408211,1.17825,45.7674
670,5.39962e+08,539962,0.040408,1.17857,45.7682
671,5.3997e+08,539970,0.0406267,1.17897,45.7681
672,5.39979e+08,539979,0.0405182,1.17839,45.7684
673,5.39987e+08,539987,0.0411281,1.17863,45.7686
674,5.39995e+08,539995,0.0410705,1.17815,45.7684
675,5.40004e+08,540004,0.0414381,1.17755,45.7681
676,5.40012e+08,540012,0.0409365,1.17698,45.7678
677,5.4002e+08,540020,0.0401436,1.17668,45.7682
678,5.40029e+08,540029,0.0395441,1.17587,45.7678
679,5.40037e+08,540037,0.0395099,1.17589,45.7692
680,5.40045e+08,540045,0.0404574,1.17615,45.769
681,5.40054e+08,540054,0.040433,1.1762,45.7683
682,5.40062e+08,540062,0.0402232,1.17542,45.7683
683,5.4007e+08,540070,0.0402016,1.17506,45.7682
684,5.40079e+08,540079,0.0395266,1.17552,45.7687
685,5.40087e+08,540087,0.0400178,1.17561,45.7687
686,5.40095e+08,540095,0.040378,1.17497,45.7691
687,5.40104e+08,540104,0.0394805,1.17505,45.7696
688,5.40112e+08,540112,0.0391062,1.17413,45.7692
689,5.4012e+08,540120,0.0386212,1.17375,45.7705
690,5.40129e+08,540129,0.0388042,1.17502,45.77
691,5.40137e+08,540137,0.0382748,1.17527,45.77
692,5.40145e+08,540145,0.0390276,1.17517,45.7691
693,5.40154e+08,540154,0.0396505,1.17557,45.7705
694,5.40162e+08,540162,0.0392784,1.17551,45.7704
695,5.4017e+08,540170,0.0389648,1.17621,45.7702
696,5.40179e+08,540179,0.0390123,1.17753,45.7705
697,5.40187e+08,540187,0.03999,1.1761,45.7705
698,5.40195e+08,540195,0.0397421,1.17581,45.7688
699,5.40204e+08,540204,0.0397951,1.17591,45.7691
700,5.40212e+08,540212,0.0394169,1.1757,45.769
701,5.4022e+08,540220,0.0390018,1.17559,45.7696
702,5.40229e+08,540229,0.0390308,1.17491,45.7699
703,5.40237e+08,540237,0.0394828,1.1748,45.7704
704,5.40245e+08,540245,0.039396,1.1753,45.7707
705,5.40254e+08,540254,0.0391989,1.17546,45.7696
706,5.40262e+08,540262,0.0384071,1.17483,45.7703
707,5.4027e+08,540270,0.0375278,1.17416,45.7696
708,5.40279e+08,540279,0.037045,1.17362,45.7696
709,5.40287e+08,540287,0.0377382,1.17328,45.7695
710,5.40295e+08,540295,0.0379031,1.17278,45.7691
711,5.40304e+08,540304,0.038379,1.1724,45.7692
712,5.40312e+08,540312,0.0377666,1.17156,45.7687
713,5.4032e+08,540320,0.0378903,1.17091,45.7692
714,5.40329e+08,540329,0.0377205,1.1707,45.7695
715,5.40337e+08,540337,0.0369222,1.17086,45.7696
716,5.40345e+08,540345,0.0371773,1.17057,45.7693
717,5.40354e+08,540354,0.0374606,1.17044,45.7698
718,5.40362e+08,540362,0.0374676,1.17003,45.7702
719,5.4037e+08,540370,0.0433657,1.16908,45.7795
720,5.40379e+08,540379,0.0430071,1.16937,45.7787
721,5.40387e+08,540387,0.042936,1.16892,45.7775
722,5.40395e+08,540395,0.0425728,1.16831,45.7767
723,5.40404e+08,540404,0.0425722,1.16874,45.7762
724,5.40412e+08,540412,0.0432492,1.16891,45.7762
725,5.4042e+08,540420,0.0421533,1.16905,45.7766
726,5.40429e+08,540429,0.0420447,1.16919,45.7776
727,5.40437e+08,540437,0.0428921,1.16875,45.7776
728,5.40445e+08,540445,0.0427182,1.16892,45.7773
729,5.40454e+08,540454,0.0432338,1.16889,45.7771
730,5.40462e+08,540462,0.0430635,1.16834,45.7765
731,5.4047e+08,540470,0.0430906,1.16707,45.7761
732,5.40479e+08,540479,0.0420852,1.1674,45.776
733,5.40487e+08,540487,0.0419223,1.16781,45.7768
734,5.40495e+08,540495,0.0420916,1.1684,45.7759
735,5.40504e+08,540504,0.0428085,1.16715,45.7766
736,5.40512e+08,540512,0.0427431,1.16724,45.7768
737,5.4052e+08,540520,0.0428787,1.16685,45.7785
738,5.40529e+08,540529,0.0434139,1.1667,45.7788
739,5.40537e+08,540537,0.0436738,1.16747,45.7799
740,5.40545e+08,540545,0.0437501,1.16756,45.7792
741,5.40554e+08,540554,0.043269,1.16813,45.7791
742,5.40562e+08,540562,0.0429043,1.16834,45.7788
743,5.4057e+08,540570,0.0427472,1.16791,45.7793
744,5.40579e+08,540579,0.0423955,1.16736,45.7794
745,5.40587e+08,540587,0.0421325,1.16785,45.7792
746,5.40595e+08,540595,0.0415494,1.16712,45.7786
747,5.40604e+08,540604,0.0413447,1.16676,45.7777
748,5.40612e+08,540612,0.0407056,1.16682,45.7772
749,5.4062e+08,540620,0.0412997,1.16567,45.7781
750,5.40629e+08,540629,0.0413219,1.16498,45.7777
751,5.40637e+08,540637,0.0417656,1.16469,45.778
752,5.40645e+08,540645,0.0421921,1.16514,45.778
753,5.40654e+08,540654,0.0420172,1.16514,45.7779
754,5.40662e+08,540662,0.0413577,1.1649,45.7778
755,5.4067e+08,540670,0.0412831,1.16489,45.7774
756,5.40679e+08,540679,0.0419947,1.16545,45.7768
757,5.40687e+08,540687,0.0425663,1.16646,45.778
758,5.40695e+08,540695,0.042523,1.16625,45.7779
759,5.40704e+08,540704,0.0424554,1.16691,45.7776
760,5.40712e+08,540712,0.0413778,1.16671,45.7767
761,5.4072e+08,540720,0.0411705,1.16659,45.7777
762,5.40729e+08,540729,0.0407064,1.16727,45.7776
763,5.40737e+08,540737,0.0409737,1.168,45.7777
764,5.40745e+08,540745,0.0407123,1.16712,45.7777
765,5.40754e+08,540754,0.0403742,1.16681,45.7781
766,5.40762e+08,540762,0.0401113,1.1668,45.7779
767,5.4077e+08,540770,0.0407768,1.16645,45.7784
768,5.40779e+08,540779,0.0409714,1.1671,45.7781
769,5.40787e+08,540787,0.040228,1.16661,45.7783
770,5.40795e+08,540795,0.0397657,1.16601,45.7783
771,5.40804e+08,540804,0.0394311,1.16765,45.7772
772,5.40812e+08,540812,0.0387805,1.16815,45.7768
773,5.4082e+08,540820,0.0386227,1.16794,45.7775
774,5.40829e+08,540829,0.0389946,1.16831,45.7767
775,5.40837e+08,540837,0.0389936,1.16763,45.7766
776,5.40845e+08,540845,0.0392616,1.16881,45.7761
777,5.40854e+08,540854,0.0386801,1.16925,45.7761
778,5.40862e+08,540862,0.0386563,1.16946,45.7755
779,5.4087e+08,540870,0.0387879,1.16979,45.7752
780,5.40879e+08,540879,0.0396696,1.17015,45.7753
781,5.40887e+08,540887,0.0393964,1.17009,45.7744
782,5.40895e+08,540895,0.0393092,1.16978,45.7742
783,5.40904e+08,540904,0.039293,1.16935,45.7739
784,5.40912e+08,540912,0.0385757,1.16914,45.7739
785,5.4092e+08,540920,0.0385846,1.1691,45.7745
786,5.40929e+08,540929,0.0381252,1.17026,45.7738
787,5.40937e+08,540937,0.0379337,1.16994,45.7741
788,5.40945e+08,540945,0.0389122,1.16987,45.7731
789,5.40954e+08,540954,0.0403619,1.17011,45.7725
790,5.40962e+08,540962,0.0404031,1.1699,45.7726
791,5.4097e+08,540970,0.0403087,1.16917,45.7725
792,5.40979e+08,540979,0.0407731,1.16892,45.7723
793,5.40987e+08,540987,0.0399368,1.16839,45.7719
794,5.40995e+08,540995,0.0406115,1.16801,45.772
795,5.41004e+08,541004,0.0402486,1.16838,45.772
796,5.41012e+08,541012,0.0395478,1.16799,45.7714
797,5.4102e+08,541020,0.0395425,1.16892,45.7728
798,5.41029e+08,541029,0.0396764,1.16837,45.7733
799,5.41037e+08,541037,0.0395544,1.16848,45.7731
800,5.41045e+08,541045,0.0397272,1.16843,45.7736
801,5.41054e+08,541054,0.0397288,1.16799,45.7738
802,5.41062e+08,541062,0.0395368,1.16762,45.773
803,5.4107e+08,541070,0.0398651,1.1673,45.7727
804,5.41079e+08,541079,0.0398157,1.16733,45.772
805,5.41087e+08,541087,0.0402484,1.1671,45.7725
806,5.41095e+08,541095,0.0407845,1.16632,45.7722
807,5.41104e+08,541104,0.0411997,1.16603,45.7713
808,5.41112e+08,541112,0.0408127,1.16598,45.7718
809,5.4112e+08,541120,0.0409636,1.16618,45.7733
810,5.41129e+08,541129,0.0407049,1.16634,45.7731
811,5.41137e+08,541137,0.0410439,1.16707,45.7757
812,5.41145e+08,541145,0.041504,1.16758,45.7763
813,5.41154e+08,541154,0.0424978,1.16804,45.7762
814,5.41162e+08,541162,0.0425899,1.16743,45.7757
815,5.4117e+08,541170,0.0419055,1.16765,45.7756
816,5.41179e+08,541179,0.0420122,1.16761,45.7758
817,5.41187e+08,541187,0.0417623,1.16706,45.7752
818,5.41195e+08,541195,0.0411435,1.16683,45.7748
819,5.41204e+08,541204,0.0404826,1.16732,45.7756
820,5.41212e+08,541212,0.040171,1.16752,45.7747
821,5.4122e+08,541220,0.0396522,1.16788,45.7758
822,5.41229e+08,541229,0.0400234,1.16795,45.7754
823,5.41237e+08,541237,0.0400787,1.16734,45.7763
824,5.41245e+08,541245,0.0405099,1.16723,45.7769
825,5.41254e+08,541254,0.0409026,1.16775,45.7775
826,5.41262e+08,541262,0.0410189,1.16741,45.7781
827,5.4127e+08,541270,0.0413229,1.16728,45.777
828,5.41279e+08,541279,0.0405086,1.16655,45.777
829,5.41287e+08,541287,0.040755,1.16668,45.7771
830,5.41295e+08,541295,0.041083,1.16751,45.7761
831,5.41304e+08,541304,0.041621,1.16727,45.7771
832,5.41312e+08,541312,0.0420335,1.1672,45.7758
833,5.4132e+08,541320,0.0425562,1.16744,45.7758
834,5.41329e+08,541329,0.0428619,1.16768,45.7762
835,5.41337e+08,541337,0.0429854,1.16736,45.7768
836,5.41345e+08,541345,0.0428299,1.16755,45.7763
837,5.41354e+08,541354,0.0424963,1.16695,45.776
838,5.41362e+08,541362,0.0418507,1.1675,45.7763
839,5.4137e+08,541370,0.0422429,1.16808,45.7758
840,5.41379e+08,541379,0.0431145,1.1683,45.7755
841,5.41387e+08,541387,0.0432614,1.16846,45.7764
842,5.41395e+08,541395,0.0419836,1.16868,45.7759
843,5.41404e+08,541404,0.0420328,1.16861,45.7749
844,5.41412e+08,541412,0.0417007,1.16769,45.7743
845,5.4142e+08,541420,0.0419323,1.16783,45.7743
846,5.41429e+08,541429,0.0422528,1.16733,45.7741
847,5.41437e+08,541437,0.0424939,1.16681,45.7746
848,5.41445e+08,541445,0.0423714,1.16746,45.7746
849,5.41454e+08,541454,0.0419186,1.16677,45.7739
850,5.41462e+08,541462,0.0419526,1.16766,45.7747
851,5.4147e+08,541470,0.0418641,1.16816,45.7747
852,5.41479e+08,541479,0.0425291,1.16765,45.7742
853,5.41487e+08,541487,0.0417598,1.16787,45.774
854,5.41495e+08,541495,0.0412648,1.16772,45.774
855,5.41504e+08,541504,0.0409106,1.16826,45.7742
856,5.41512e+08,541512,0.0407926,1.1687,45.7734
857,5.4152e+08,541520,0.04078,1.1687,45.7738
858,5.41529e+08,541529,0.0415454,1.16889,45.7733
859,5.41537e+08,541537,0.0413205,1.16884,45.7743
860,5.41545e+08,541545,0.0414227,1.16907,45.7742
861,5.41554e+08,541554,0.0405991,1.16831,45.7731
862,5.41562e+08,541562,0.0402142,1.16817,45.7728
863,5.4157e+08,541570,0.0394964,1.16835,45.7732
864,5.41579e+08,541579,0.0387735,1.16887,45.7736
865,5.41587e+08,541587,0.0386743,1.16867,45.7743
866,5.41595e+08,541595,0.03858,1.16842,45.7746
867,5.41604e+08,541604,0.0380323,1.16791,45.7746
868,5.41612e+08,541612,0.038135,1.16798,45.7747
869,5.4162e+08,541620,0.0376904,1.16768,45.7758
870,5.41629e+08,541629,0.0390603,1.1686,45.7751
871,5.41637e+08,541637,0.039444,1.16854,45.7749
872,5.41645e+08,541645,0.0399672,1.16951,45.7756
873,5.41654e+08,541654,0.0407184,1.16953,45.7761
874,5.41662e+08,541662,0.0404137,1.16992,45.7755
875,5.4167e+08,541670,0.0392934,1.16978,45.775
876,5.41679e+08,541679,0.0391593,1.17039,45.7746
877,5.41687e+08,541687,0.0383421,1.16979,45.775
878,5.41695e+08,541695,0.0391251,1.16978,45.7754
879,5.41704e+08,541704,0.0386502,1.16982,45.775
880,5.41712e+08,541712,0.0386684,1.16976,45.7749
881,5.4172e+08,541720,0.038636,1.17027,45.7748
882,5.41729e+08,541729,0.038637,1.1703,45.775
883,5.41737e+08,541737,0.0386169,1.17002,45.7756
884,5.41745e+08,541745,0.0388938,1.17022,45.775
885,5.41754e+08,541754,0.0392119,1.17007,45.7758
886,5.41762e+08,541762,0.0386689,1.17056,45.7761
887,5.4177e+08,541770,0.039368,1.17077,45.7758
888,5.41779e+08,541779,0.0383853,1.17059,45.7751
889,5.41787e+08,541787,0.0374925,1.17022,45.7757
890,5.41795e+08,541795,0.0373694,1.17043,45.7758
891,5.41804e+08,541804,0.0382088,1.16974,45.7761
892,5.41812e+08,541812,0.0379596,1.17004,45.7762
893,5.4182e+08,541820,0.0376274,1.17018,45.7764
894,5.41829e+08,541829,0.0383317,1.17125,45.7767
895,5.41837e+08,541837,0.0382686,1.17051,45.7767
896,5.41845e+08,541845,0.039108,1.17111,45.7768
897,5.41854e+08,541854,0.0392375,1.17186,45.7763
898,5.41862e+08,541862,0.0397912,1.17163,45.7759
899,5.4187e+08,541870,0.0394609,1.17117,45.7762
900,5.41879e+08,541879,0.039735,1.17047,45.7756
901,5.41887e+08,541887,0.0403673,1.16988,45.7765
902,5.41895e+08,541895,0.0401981,1.16996,45.7761
903,5.41904e+08,541904,0.0403942,1.17022,45.7769
904,5.41912e+08,541912,0.040249,1.17024,45.7772
905,5.4192e+08,541920,0.0405381,1.17046,45.7768
906,5.41929e+08,541929,0.0406048,1.16992,45.777
907,5.41937e+08,541937,0.040598,1.16913,45.7764
908,5.41945e+08,541945,0.0403065,1.16902,45.7764
909,5.41954e+08,541954,0.0405238,1.16883,45.7765
910,5.41962e+08,541962,0.0409852,1.16894,45.776
911,5.4197e+08,541970,0.0418086,1.16885,45.7761
912,5.41979e+08,541979,0.0429708,1.16898,45.7759
