PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
2280,5.60544e+08,560544,-0.572648,0.194617,-58.4307
2281,5.60552e+08,560552,-0.573021,0.194901,-58.4335
2282,5.6056e+08,560560,-0.573543,0.195258,-58.4333
2283,5.60569e+08,560569,-0.573596,0.195099,-58.4308
2284,5.60577e+08,560577,-0.573963,0.194476,-58.4296
2285,5.60585e+08,560585,-0.574586,0.194337,-58.4293
2286,5.60594e+08,560594,-0.575168,0.195144,-58.4302
2287,5.60602e+08,560602,-0.574633,0.194946,-58.4285
2288,5.6061e+08,560610,-0.574829,0.195006,-58.429
2289,5.60619e+08,560619,-0.574979,0.194763,-58.428
2290,5.60627e+08,560627,-0.574418,0.194856,-58.4277
2291,5.60635e+08,560635,-0.573858,0.194813,-58.4285
2292,5.60644e+08,560644,-0.573665,0.194846,-58.4281
2293,5.60652e+08,560652,-0.573325,0.194715,-58.431
2294,5.6066e+08,560660,-0.573242,0.19514,-58.4312
2295,5.60669e+08,560669,-0.574122,0.194288,-58.4297
2296,5.60677e+08,560677,-0.574315,0.193682,-58.4293
2297,5.60685e+08,560685,-0.574339,0.193246,-58.4281
2298,5.60694e+08,560694,-0.574523,0.192644,-58.4275
2299,5.60702e+08,560702,-0.574404,0.192829,-58.4314
2300,5.6071e+08,560710,-0.574942,0.193648,-58.4312
2301,5.60719e+08,560719,-0.575275,0.193552,-58.4297
2302,5.60727e+08,560727,-0.574389,0.193971,-58.4301
2303,5.60735e+08,560735,-0.574216,0.194331,-58.4293
2304,5.60744e+08,560744,-0.573753,0.194118,-58.4291
2305,5.60752e+08,560752,-0.573602,0.193946,-58.4311
2306,5.6076e+08,560760,-0.573405,0.194107,-58.4313
2307,5.60769e+08,560769,-0.57312,0.19422,-58.429
2308,5.60777e+08,560777,-0.573318,0.194688,-58.429
2309,5.60785e+08,560785,-0.572432,0.194786,-58.4304
2310,5.60794e+08,560794,-0.572704,0.194677,-58.4297
2311,5.60802e+08,560802,-0.572975,0.195071,-58.4341
2312,5.6081e+08,560810,-0.572935,0.195252,-58.4348
2313,5.60819e+08,560819,-0.573046,0.194672,-58.4357
2314,5.60827e+08,560827,-0.573483,0.194381,-58.4357
2315,5.60835e+08,560835,-0.572753,0.193436,-58.432
2316,5.60844e+08,560844,-0.573195,0.193266,-58.4319
2317,5.60852e+08,560852,-0.573574,0.193588,-58.4319
2318,5.6086e+08,560860,-0.573883,0.193901,-58.4316
2319,5.60869e+08,560869,-0.572925,0.193,-58.4302
2320,5.60877e+08,560877,-0.573055,0.192825,-58.4301
2321,5.60885e+08,560885,-0.572912,0.192907,-58.4312
2322,5.60894e+08,560894,-0.572943,0.193005,-58.4311
2323,5.60902e+08,560902,-0.572635,0.193175,-58.4299
2324,5.6091e+08,560910,-0.57293,0.193282,-58.4292
2325,5.60919e+08,560919,-0.573135,0.19325,-58.4313
2326,5.60927e+08,560927,-0.57378,0.193217,-58.4309
2327,5.60935e+08,560935,-0.573601,0.193822,-58.4294
2328,5.60944e+08,560944,-0.573246,0.193774,-58.4291
2329,5.60952e+08,560952,-0.573816,0.193048,-58.4288
2330,5.6096e+08,560960,-0.574523,0.193445,-58.4294
2331,5.60969e+08,560969,-0.574414,0.192993,-58.4291
2332,5.60977e+08,560977,-0.574561,0.194223,-58.429
2333,5.60985e+08,560985,-0.57542,0.194311,-58.4309
2334,5.60994e+08,560994,-0.575191,0.195034,-58.4303
2335,5.61002e+08,561002,-0.575484,0.194563,-58.4345
2336,5.6101e+08,561010,-0.575286,0.194523,-58.4347
2337,5.61019e+08,561019,-0.575189,0.195605,-58.4358
2338,5.61027e+08,561027,-0.575647,0.195205,-58.4361
2339,5.61035e+08,561035,-0.575603,0.195158,-58.4361
2340,5.61044e+08,561044,-0.575305,0.195489,-58.4365
2341,5.61052e+08,561052,-0.575233,0.195471,-58.4409
2342,5.6106e+08,561060,-0.575046,0.194344,-58.4409
2343,5.61069e+08,561069,-0.574936,0.193862,-58.4424
2344,5.61077e+08,561077,-0.574678,0.193481,-58.4427
2345,5.61085e+08,561085,-0.574986,0.193193,-58.4427
2346,5.61094e+08,561094,-0.575307,0.193226,-58.4424
2347,5.61102e+08,561102,-0.575296,0.193284,-58.4421
2348,5.6111e+08,561110,-0.575276,0.193505,-58.4423
2349,5.61119e+08,561119,-0.57534,0.193391,-58.4415
2350,5.61127e+08,561127,-0.574982,0.193737,-58.4414
2351,5.61135e+08,561135,-0.574383,0.19446,-58.4386
2352,5.61144e+08,561144,-0.574109,0.195297,-58.4389
2353,5.61152e+08,561152,-0.574139,0.195482,-58.4347
2354,5.6116e+08,561160,-0.57431,0.195572,-58.434
2355,5.61169e+08,561169,-0.574643,0.195893,-58.4344
2356,5.61177e+08,561177,-0.574918,0.196008,-58.4338
2357,5.61185e+08,561185,-0.574605,0.196882,-58.4366
2358,5.61194e+08,561194,-0.574253,0.197092,-58.4365
2359,5.61202e+08,561202,-0.573771,0.196884,-58.4366
2360,5.6121e+08,561210,-0.574029,0.196871,-58.4366
2361,5.61219e+08,561219,-0.573897,0.196825,-58.4348
2362,5.61227e+08,561227,-0.574569,0.197821,-58.4357
2363,5.61235e+08,561235,-0.574898,0.198363,-58.4349
2364,5.61244e+08,561244,-0.574886,0.198287,-58.4351
2365,5.61252e+08,561252,-0.574938,0.198644,-58.4309
2366,5.6126e+08,561260,-0.574455,0.199093,-58.4306
2367,5.61269e+08,561269,-0.574313,0.199105,-58.4319
2368,5.61277e+08,561277,-0.574801,0.198846,-58.4312
2369,5.61285e+08,561285,-0.574181,0.198014,-58.4333
2370,5.61294e+08,561294,-0.573999,0.197988,-58.4334
2371,5.61302e+08,561302,-0.574332,0.197618,-58.4273
2372,5.6131e+08,561310,-0.573982,0.198179,-58.427
2373,5.61319e+08,561319,-0.574381,0.198709,-58.4245
2374,5.61327e+08,561327,-0.574759,0.198694,-58.4241
2375,5.61335e+08,561335,-0.57491,0.198715,-58.4246
2376,5.61344e+08,561344,-0.575148,0.198454,-58.4244
2377,5.61352e+08,561352,-0.574329,0.198739,-58.423
2378,5.6136e+08,561360,-0.574135,0.199141,-58.4227
2379,5.61369e+08,561369,-0.574148,0.198421,-58.4244
2380,5.61377e+08,561377,-0.573952,0.198542,-58.4246
2381,5.61385e+08,561385,-0.573694,0.198621,-58.425
2382,5.61394e+08,561394,-0.573547,0.198378,-58.4249
2383,5.61402e+08,561402,-0.573066,0.198758,-58.4284
2384,5.6141e+08,561410,-0.573235,0.198314,-58.4284
2385,5.61419e+08,561419,-0.572547,0.198878,-58.4301
2386,5.61427e+08,561427,-0.573043,0.198848,-58.43
2387,5.61435e+08,561435,-0.573302,0.198806,-58.4298
2388,5.61444e+08,561444,-0.573932,0.198992,-58.4291
2389,5.61452e+08,561452,-0.574899,0.19853,-58.4309
2390,5.6146e+08,561460,-0.575091,0.199091,-58.43
2391,5.61469e+08,561469,-0.574593,0.199427,-58.4321
2392,5.61477e+08,561477,-0.574383,0.199285,-58.4326
2393,5.61485e+08,561485,-0.574248,0.19906,-58.4319
2394,5.61494e+08,561494,-0.57419,0.199519,-58.4315
2395,5.61502e+08,561502,-0.574288,0.199269,-58.4332
2396,5.6151e+08,561510,-0.574667,0.199929,-58.4327
2397,5.61519e+08,561519,-0.57575,0.200347,-58.4319
2398,5.61527e+08,561527,-0.5761,0.200489,-58.4322
2399,5.61535e+08,561535,-0.574203,0.186902,-58.4471
2400,5.61544e+08,561544,-0.574249,0.187089,-58.4468
2401,5.61552e+08,561552,-0.574603,0.186467,-58.443
2402,5.6156e+08,561560,-0.574771,0.186667,-58.4436
2403,5.61569e+08,561569,-0.575359,0.186683,-58.4452
2404,5.61577e+08,561577,-0.575547,0.187265,-58.4453
2405,5.61585e+08,561585,-0.574966,0.186163,-58.4465
2406,5.61594e+08,561594,-0.575274,0.186387,-58.4454
2407,5.61602e+08,561602,-0.574748,0.186191,-58.4458
2408,5.6161e+08,561610,-0.573919,0.186691,-58.4455
2409,5.61619e+08,561619,-0.573769,0.186844,-58.4447
2410,5.61627e+08,561627,-0.573676,0.185981,-58.4447
2411,5.61635e+08,561635,-0.573552,0.186565,-58.444
2412,5.61644e+08,561644,-0.573496,0.1863,-58.4437
2413,5.61652e+08,561652,-0.573614,0.186372,-58.4435
2414,5.6166e+08,561660,-0.572988,0.18645,-58.4438
2415,5.61669e+08,561669,-0.572898,0.187165,-58.444
2416,5.61677e+08,561677,-0.572634,0.187123,-58.4439
2417,5.61685e+08,561685,-0.573397,0.186503,-58.4433
2418,5.61694e+08,561694,-0.573488,0.187109,-58.4432
2419,5.61702e+08,561702,-0.573844,0.186599,-58.4407
2420,5.6171e+08,561710,-0.573812,0.185996,-58.4414
2421,5.61719e+08,561719,-0.573008,0.185724,-58.4423
2422,5.61727e+08,561727,-0.572123,0.185696,-58.4425
2423,5.61735e+08,561735,-0.572009,0.185842,-58.4461
2424,5.61744e+08,561744,-0.572935,0.185229,-58.4463
2425,5.61752e+08,561752,-0.572637,0.185051,-58.4421
2426,5.6176e+08,561760,-0.572688,0.184721,-58.4423
2427,5.61769e+08,561769,-0.573061,0.184627,-58.4421
2428,5.61777e+08,561777,-0.572134,0.185719,-58.4419
2429,5.61785e+08,561785,-0.573185,0.186293,-58.4406
2430,5.61794e+08,561794,-0.573656,0.186695,-58.4401
2431,5.61802e+08,561802,-0.573886,0.18709,-58.4379
2432,5.6181e+08,561810,-0.573671,0.187387,-58.4376
2433,5.61819e+08,561819,-0.573415,0.187504,-58.4357
2434,5.61827e+08,561827,-0.573649,0.188578,-58.4356
2435,5.61835e+08,561835,-0.573864,0.189185,-58.4347
2436,5.61844e+08,561844,-0.573589,0.189032,-58.4346
2437,5.61852e+08,561852,-0.573323,0.189068,-58.4375
2438,5.6186e+08,561860,-0.573808,0.188682,-58.4371
2439,5.61869e+08,561869,-0.574697,0.18886,-58.4366
2440,5.61877e+08,561877,-0.575012,0.188955,-58.4362
2441,5.61885e+08,561885,-0.574679,0.189217,-58.4358
2442,5.61894e+08,561894,-0.574612,0.1896,-58.4367
2443,5.61902e+08,561902,-0.575102,0.190286,-58.4356
2444,5.6191e+08,561910,-0.575041,0.190039,-58.4363
2445,5.61919e+08,561919,-0.57494,0.190083,-58.4361
2446,5.61927e+08,561927,-0.575435,0.19016,-58.4367
2447,5.61935e+08,561935,-0.575485,0.190136,-58.435
2448,5.61944e+08,561944,-0.575636,0.190243,-58.4346
2449,5.61952e+08,561952,-0.575076,0.189992,-58.4343
2450,5.6196e+08,561960,-0.574657,0.189877,-58.4348
2451,5.61969e+08,561969,-0.57401,0.189994,-58.4356
2452,5.61977e+08,561977,-0.574397,0.189797,-58.4355
2453,5.61985e+08,561985,-0.574561,0.189229,-58.4368
2454,5.61994e+08,561994,-0.573815,0.189573,-58.4363
2455,5.62002e+08,562002,-0.574218,0.189598,-58.4337
2456,5.6201e+08,562010,-0.57382,0.190122,-58.4336
2457,5.62019e+08,562019,-0.573741,0.190756,-58.4352
2458,5.62027e+08,562027,-0.573631,0.190383,-58.4356
2459,5.62035e+08,562035,-0.573342,0.190237,-58.4353
2460,5.62044e+08,562044,-0.573343,0.191068,-58.4351
2461,5.62052e+08,562052,-0.573696,0.190553,-58.4348
2462,5.6206e+08,562060,-0.573687,0.19148,-58.4349
2463,5.62069e+08,562069,-0.573282,0.192403,-58.4354
2464,5.62077e+08,562077,-0.573663,0.192035,-58.4354
2465,5.62085e+08,562085,-0.573872,0.191644,-58.4357
2466,5.62094e+08,562094,-0.573616,0.19258,-58.4359
2467,5.62102e+08,562102,-0.574031,0.192802,-58.4352
2468,5.6211e+08,562110,-0.57386,0.19337,-58.4361
2469,5.62119e+08,562119,-0.573626,0.193691,-58.4362
2470,5.62127e+08,562127,-0.573111,0.193014,-58.4373
2471,5.62135e+08,562135,-0.572659,0.192352,-58.4359
2472,5.62144e+08,562144,-0.572199,0.192722,-58.4361
2473,5.62152e+08,562152,-0.572297,0.19246,-58.4368
2474,5.6216e+08,562160,-0.57228,0.192883,-58.4366
2475,5.62169e+08,562169,-0.572068,0.19334,-58.4342
2476,5.62177e+08,562177,-0.572015,0.193094,-58.4336
2477,5.62185e+08,562185,-0.572287,0.192912,-58.4336
2478,5.62194e+08,562194,-0.572697,0.192866,-58.4338
2479,5.62202e+08,562202,-0.572718,0.192474,-58.4318
2480,5.6221e+08,562210,-0.572161,0.192632,-58.4328
2481,5.62219e+08,562219,-0.572065,0.193708,-58.4356
2482,5.62227e+08,562227,-0.572074,0.192776,-58.4355
2483,5.62235e+08,562235,-0.572046,0.19211,-58.4362
2484,5.62244e+08,562244,-0.57198,0.191989,-58.4357
2485,5.62252e+08,562252,-0.572118,0.191326,-58.4338
2486,5.6226e+08,562260,-0.57233,0.191685,-58.434
2487,5.62269e+08,562269,-0.57285,0.191612,-58.436
2488,5.62277e+08,562277,-0.571739,0.191427,-58.436
2489,5.62285e+08,562285,-0.571539,0.191279,-58.4337
2490,5.62294e+08,562294,-0.571487,0.19079,-58.4336
2491,5.62302e+08,562302,-0.572171,0.191176,-58.4331
2492,5.6231e+08,562310,-0.57165,0.19055,-58.4324
2493,5.62319e+08,562319,-0.570967,0.191571,-58.4275
2494,5.62327e+08,562327,-0.570576,0.191865,-58.4284
2495,5.62335e+08,562335,-0.570687,0.192069,-58.4296
2496,5.62344e+08,562344,-0.570596,0.192097,-58.43
2497,5.62352e+08,562352,-0.570383,0.192345,-58.4281
2498,5.6236e+08,562360,-0.570373,0.193029,-58.428
2499,5.62369e+08,562369,-0.570256,0.19392,-58.4282
2500,5.62377e+08,562377,-0.570185,0.194151,-58.4284
2501,5.62385e+08,562385,-0.570436,0.194145,-58.4316
2502,5.62394e+08,562394,-0.570247,0.194374,-58.432
2503,5.62402e+08,562402,-0.570328,0.194379,-58.4323
2504,5.6241e+08,562410,-0.570681,0.194728,-58.4323
2505,5.62419e+08,562419,-0.570758,0.194867,-58.4318
2506,5.62427e+08,562427,-0.570859,0.194677,-58.4322
2507,5.62435e+08,562435,-0.571541,0.1948,-58.4324
2508,5.62444e+08,562444,-0.570839,0.194818,-58.4326
2509,5.62452e+08,562452,-0.57048,0.194425,-58.4327
2510,5.6246e+08,562460,-0.570974,0.193532,-58.4328
2511,5.62469e+08,562469,-0.570872,0.192572,-58.4384
2512,5.62477e+08,562477,-0.570363,0.191691,-58.4383
2513,5.62485e+08,562485,-0.570548,0.19148,-58.4388
2514,5.62494e+08,562494,-0.570271,0.191106,-58.4388
2515,5.62502e+08,562502,-0.569999,0.191202,-58.4397
2516,5.6251e+08,562510,-0.569621,0.190924,-58.4396
2517,5.62519e+08,562519,-0.570269,0.19058,-58.4395
2518,5.62527e+08,562527,-0.57013,0.190902,-58.4392
2519,5.62535e+08,562535,-0.569737,0.190955,-58.4408
2520,5.62544e+08,562544,-0.569795,0.191231,-58.44
2521,5.62552e+08,562552,-0.569251,0.190864,-58.4382
2522,5.6256e+08,562560,-0.568578,0.190597,-58.4381
2523,5.62569e+08,562569,-0.567508,0.190499,-58.4409
2524,5.62577e+08,562577,-0.567251,0.188748,-58.4405
2525,5.62585e+08,562585,-0.566873,0.18916,-58.4409
2526,5.62594e+08,562594,-0.566913,0.189382,-58.4407
2527,5.62602e+08,562602,-0.566626,0.189888,-58.4397
2528,5.6261e+08,562610,-0.566524,0.189442,-58.4399
2529,5.62619e+08,562619,-0.566252,0.189152,-58.4391
2530,5.62627e+08,562627,-0.565979,0.189658,-58.4398
2531,5.62635e+08,562635,-0.565336,0.190124,-58.439
2532,5.62644e+08,562644,-0.564651,0.190118,-58.4393
2533,5.62652e+08,562652,-0.564641,0.19045,-58.4347
2534,5.6266e+08,562660,-0.565384,0.19087,-58.4343
2535,5.62669e+08,562669,-0.565184,0.191531,-58.4336
2536,5.62677e+08,562677,-0.564896,0.192092,-58.4338
2537,5.62685e+08,562685,-0.56487,0.192512,-58.4352
2538,5.62694e+08,562694,-0.564536,0.192199,-58.4359
2539,5.62702e+08,562702,-0.564658,0.192546,-58.4358
2540,5.6271e+08,562710,-0.564833,0.191981,-58.4367
2541,5.62719e+08,562719,-0.564443,0.192202,-58.4346
2542,5.62727e+08,562727,-0.564401,0.192774,-58.4342
2543,5.62735e+08,562735,-0.564003,0.192388,-58.4322
2544,5.62744e+08,562744,-0.564586,0.192611,-58.432
2545,5.62752e+08,562752,-0.564529,0.192846,-58.4248
2546,5.6276e+08,562760,-0.564788,0.194017,-58.4254
2547,5.62769e+08,562769,-0.565183,0.193558,-58.4273
2548,5.62777e+08,562777,-0.565928,0.193687,-58.4281
2549,5.62785e+08,562785,-0.565409,0.194314,-58.4283
2550,5.62794e+08,562794,-0.564896,0.194286,-58.4291
2551,5.62802e+08,562802,-0.564967,0.195258,-58.4288
2552,5.6281e+08,562810,-0.564933,0.195282,-58.4288
2553,5.62819e+08,562819,-0.565558,0.194536,-58.4285
2554,5.62827e+08,562827,-0.565996,0.194896,-58.4284
2555,5.62835e+08,562835,-0.566333,0.194754,-58.4286
2556,5.62844e+08,562844,-0.56614,0.195786,-58.4285
2557,5.62852e+08,562852,-0.566008,0.195022,-58.4288
2558,5.6286e+08,562860,-0.56508,0.194817,-58.4286
2559,5.62869e+08,562869,-0.564846,0.194662,-58.4313
2560,5.62877e+08,562877,-0.564595,0.194768,-58.4324
2561,5.62885e+08,562885,-0.564095,0.194476,-58.4341
2562,5.62894e+08,562894,-0.564174,0.194115,-58.4349
2563,5.62902e+08,562902,-0.564726,0.19338,-58.4336
2564,5.6291e+08,562910,-0.565308,0.193341,-58.433
2565,5.62919e+08,562919,-0.564808,0.193633,-58.433
2566,5.62927e+08,562927,-0.564766,0.194111,-58.4334
2567,5.62935e+08,562935,-0.564808,0.194084,-58.4329
2568,5.62944e+08,562944,-0.565306,0.194391,-58.4325
2569,5.62952e+08,562952,-0.565637,0.194725,-58.4327
2570,5.6296e+08,562960,-0.565735,0.195066,-58.4316
2571,5.62969e+08,562969,-0.566089,0.195609,-58.4311
2572,5.62977e+08,562977,-0.565674,0.195663,-58.431
2573,5.62985e+08,562985,-0.56578,0.19592,-58.4321
2574,5.62994e+08,562994,-0.565696,0.196019,-58.4314
2575,5.63002e+08,563002,-0.566795,0.195371,-58.4338
2576,5.6301e+08,563010,-0.56726,0.195608,-58.4342
2577,5.63019e+08,563019,-0.5672,0.196025,-58.435
2578,5.63027e+08,563027,-0.567017,0.196278,-58.4347
2579,5.63035e+08,563035,-0.566214,0.195749,-58.4345
2580,5.63044e+08,563044,-0.565022,0.195645,-58.4343
2581,5.63052e+08,563052,-0.565502,0.195254,-58.4336
2582,5.6306e+08,563060,-0.565472,0.195621,-58.4337
2583,5.63069e+08,563069,-0.565569,0.196231,-58.4326
2584,5.63077e+08,563077,-0.565224,0.195756,-58.4325
2585,5.63085e+08,563085,-0.564991,0.19604,-58.4318
2586,5.63094e+08,563094,-0.564642,0.196249,-58.4315
2587,5.63102e+08,563102,-0.564896,0.196849,-58.4346
2588,5.6311e+08,563110,-0.56437,0.196708,-58.4342
2589,5.63119e+08,563119,-0.56415,0.197476,-58.4336
2590,5.63127e+08,563127,-0.563966,0.197102,-58.4333
2591,5.63135e+08,563135,-0.564255,0.196924,-58.4365
2592,5.63144e+08,563144,-0.564082,0.196696,-58.4367
2593,5.63152e+08,563152,-0.563788,0.196922,-58.4356
2594,5.6316e+08,563160,-0.563666,0.19741,-58.4352
2595,5.63169e+08,563169,-0.563493,0.198219,-58.4358
2596,5.63177e+08,563177,-0.562972,0.197927,-58.4361
2597,5.63185e+08,563185,-0.562883,0.197553,-58.4368
2598,5.63194e+08,563194,-0.562339,0.197505,-58.4366
2599,5.63202e+08,563202,-0.562893,0.196442,-58.4355
2600,5.6321e+08,563210,-0.56293,0.196918,-58.4351
2601,5.63219e+08,563219,-0.562448,0.197307,-58.4352
2602,5.63227e+08,563227,-0.562069,0.19661,-58.4349
2603,5.63235e+08,563235,-0.562424,0.196559,-58.435
2604,5.63244e+08,563244,-0.562012,0.196149,-58.4344
2605,5.63252e+08,563252,-0.562457,0.195679,-58.4303
2606,5.6326e+08,563260,-0.562664,0.195359,-58.43
2607,5.63269e+08,563269,-0.562879,0.195422,-58.4305
2608,5.63277e+08,563277,-0.562419,0.195688,-58.4308
2609,5.63285e+08,563285,-0.5623,0.195149,-58.4337
2610,5.63294e+08,563294,-0.561964,0.195719,-58.4341
2611,5.63302e+08,563302,-0.56108,0.195764,-58.4334
2612,5.6331e+08,563310,-0.560197,0.195482,-58.4329
2613,5.63319e+08,563319,-0.56025,0.195438,-58.433
2614,5.63327e+08,563327,-0.560645,0.195216,-58.4321
2615,5.63335e+08,563335,-0.560379,0.195645,-58.4325
2616,5.63344e+08,563344,-0.559516,0.195988,-58.433
2617,5.63352e+08,563352,-0.55896,0.195672,-58.4329
2618,5.6336e+08,563360,-0.558905,0.196074,-58.4328
2619,5.63369e+08,563369,-0.559039,0.196418,-58.433
2620,5.63377e+08,563377,-0.559254,0.196018,-58.4326
2621,5.63385e+08,563385,-0.559408,0.196882,-58.4341
2622,5.63394e+08,563394,-0.559398,0.19769,-58.4344
2623,5.63402e+08,563402,-0.559939,0.197938,-58.4346
2624,5.6341e+08,563410,-0.559809,0.198453,-58.4352
2625,5.63419e+08,563419,-0.55929,0.199152,-58.4328
2626,5.63427e+08,563427,-0.559585,0.198903,-58.4329
2627,5.63435e+08,563435,-0.559516,0.198901,-58.4375
2628,5.63444e+08,563444,-0.558979,0.19926,-58.4376
2629,5.63452e+08,563452,-0.558946,0.199489,-58.4382
2630,5.6346e+08,563460,-0.558488,0.200074,-58.4379
2631,5.63469e+08,563469,-0.558991,0.200488,-58.4377
2632,5.63477e+08,563477,-0.559321,0.20145,-58.438
2633,5.63485e+08,563485,-0.55891,0.201698,-58.4365
2634,5.63494e+08,563494,-0.558982,0.200955,-58.4368
2635,5.63502e+08,563502,-0.559318,0.200722,-58.436
2636,5.6351e+08,563510,-0.559632,0.20142,-58.4359
2637,5.63519e+08,563519,-0.559838,0.201025,-58.4325
2638,5.63527e+08,563527,-0.559737,0.201264,-58.4325
2639,5.63535e+08,563535,-0.570457,0.195753,-58.4325
2640,5.63544e+08,563544,-0.57001,0.195873,-58.433
2641,5.63552e+08,563552,-0.571039,0.195336,-58.433
2642,5.6356e+08,563560,-0.571059,0.196621,-58.4327
2643,5.63569e+08,563569,-0.570461,0.196368,-58.4331
2644,5.63577e+08,563577,-0.570643,0.195777,-58.433
2645,5.63585e+08,563585,-0.569941,0.195332,-58.431
2646,5.63594e+08,563594,-0.569927,0.195202,-58.4314
2647,5.63602e+08,563602,-0.569457,0.195591,-58.4328
2648,5.6361e+08,563610,-0.569381,0.195704,-58.4328
2649,5.63619e+08,563619,-0.568678,0.195056,-58.4326
2650,5.63627e+08,563627,-0.568104,0.19513,-58.4324
2651,5.63635e+08,563635,-0.567752,0.195249,-58.4305
2652,5.63644e+08,563644,-0.567838,0.194623,-58.4306
2653,5.63652e+08,563652,-0.567423,0.194851,-58.43
2654,5.6366e+08,563660,-0.568048,0.195016,-58.4301
2655,5.63669e+08,563669,-0.567825,0.194806,-58.4297
2656,5.63677e+08,563677,-0.567258,0.194776,-58.4297
2657,5.63685e+08,563685,-0.566959,0.195126,-58.4286
2658,5.63694e+08,563694,-0.566978,0.194965,-58.4286
2659,5.63702e+08,563702,-0.56763,0.195185,-58.4279
2660,5.6371e+08,563710,-0.567423,0.195027,-58.4275
2661,5.63719e+08,563719,-0.567113,0.19537,-58.426
2662,5.63727e+08,563727,-0.566846,0.194993,-58.4265
2663,5.63735e+08,563735,-0.566881,0.196064,-58.4246
2664,5.63744e+08,563744,-0.567023,0.197112,-58.4247
2665,5.63752e+08,563752,-0.567857,0.197067,-58.4226
2666,5.6376e+08,563760,-0.567943,0.197145,-58.4229
2667,5.63769e+08,563769,-0.567657,0.197201,-58.4228
2668,5.63777e+08,563777,-0.567715,0.197349,-58.4227
2669,5.63785e+08,563785,-0.567788,0.197451,-58.424
2670,5.63794e+08,563794,-0.567978,0.196597,-58.4239
2671,5.63802e+08,563802,-0.567838,0.195758,-58.4235
2672,5.6381e+08,563810,-0.567999,0.195061,-58.4233
2673,5.63819e+08,563819,-0.567137,0.195638,-58.4243
2674,5.63827e+08,563827,-0.567252,0.196111,-58.4249
2675,5.63835e+08,563835,-0.567659,0.196356,-58.4219
2676,5.63844e+08,563844,-0.567338,0.196974,-58.4219
2677,5.63852e+08,563852,-0.566568,0.197397,-58.4207
2678,5.6386e+08,563860,-0.565969,0.196807,-58.4203
2679,5.63869e+08,563869,-0.565421,0.197032,-58.4201
2680,5.63877e+08,563877,-0.564068,0.197652,-58.4197
2681,5.63885e+08,563885,-0.564476,0.196996,-58.4168
2682,5.63894e+08,563894,-0.565184,0.196145,-58.4172
2683,5.63902e+08,563902,-0.564849,0.196166,-58.4164
2684,5.6391e+08,563910,-0.564743,0.19617,-58.416
2685,5.63919e+08,563919,-0.563696,0.196439,-58.4159
2686,5.63927e+08,563927,-0.563942,0.196795,-58.4156
2687,5.63935e+08,563935,-0.564651,0.197022,-58.4156
2688,5.63944e+08,563944,-0.564815,0.196935,-58.4153
2689,5.63952e+08,563952,-0.565154,0.197364,-58.4169
2690,5.6396e+08,563960,-0.56515,0.196894,-58.4165
2691,5.63969e+08,563969,-0.565352,0.197221,-58.4178
2692,5.63977e+08,563977,-0.565188,0.197254,-58.4176
2693,5.63985e+08,563985,-0.565307,0.197551,-58.4186
2694,5.63994e+08,563994,-0.565164,0.196846,-58.4193
2695,5.64002e+08,564002,-0.565509,0.197536,-58.4223
2696,5.6401e+08,564010,-0.565143,0.198194,-58.4223
2697,5.64019e+08,564019,-0.565935,0.198167,-58.4228
2698,5.64027e+08,564027,-0.565242,0.197625,-58.423
2699,5.64035e+08,564035,-0.564995,0.196833,-58.424
2700,5.64044e+08,564044,-0.564876,0.197345,-58.4238
2701,5.64052e+08,564052,-0.564606,0.197436,-58.4202
2702,5.6406e+08,564060,-0.564284,0.197724,-58.4202
2703,5.64069e+08,564069,-0.564138,0.19813,-58.4237
2704,5.64077e+08,564077,-0.56442,0.19781,-58.4241
2705,5.64085e+08,564085,-0.564068,0.197164,-58.4229
2706,5.64094e+08,564094,-0.563949,0.19689,-58.4231
2707,5.64102e+08,564102,-0.564746,0.196508,-58.4246
2708,5.6411e+08,564110,-0.565325,0.197448,-58.4249
2709,5.64119e+08,564119,-0.564814,0.197802,-58.423
2710,5.64127e+08,564127,-0.564915,0.198501,-58.423
2711,5.64135e+08,564135,-0.564794,0.19787,-58.4232
2712,5.64144e+08,564144,-0.564588,0.197696,-58.423
2713,5.64152e+08,564152,-0.564768,0.197538,-58.4208
2714,5.6416e+08,564160,-0.564268,0.198172,-58.4204
2715,5.64169e+08,564169,-0.564003,0.198691,-58.4229
2716,5.64177e+08,564177,-0.563512,0.19922,-58.423
2717,5.64185e+08,564185,-0.563205,0.19985,-58.4196
2718,5.64194e+08,564194,-0.563323,0.199713,-58.4196
2719,5.64202e+08,564202,-0.562958,0.199104,-58.423
2720,5.6421e+08,564210,-0.56322,0.198525,-58.4225
2721,5.64219e+08,564219,-0.563444,0.198249,-58.4223
2722,5.64227e+08,564227,-0.563119,0.198835,-58.4227
2723,5.64235e+08,564235,-0.563118,0.199155,-58.4224
2724,5.64244e+08,564244,-0.56343,0.19929,-58.422
2725,5.64252e+08,564252,-0.563205,0.200239,-58.4249
2726,5.6426e+08,564260,-0.563531,0.199863,-58.4252
2727,5.64269e+08,564269,-0.56417,0.19994,-58.4258
2728,5.64277e+08,564277,-0.564433,0.199671,-58.4256
2729,5.64285e+08,564285,-0.564497,0.199859,-58.4245
2730,5.64294e+08,564294,-0.564272,0.200262,-58.425
