PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1170,5.44052e+08,544052,-0.296892,1.11725,35.2083
1171,5.4406e+08,544060,-0.296684,1.11743,35.2086
1172,5.44068e+08,544068,-0.296568,1.11792,35.208
1173,5.44077e+08,544077,-0.296748,1.11776,35.2085
1174,5.44085e+08,544085,-0.297331,1.11823,35.2087
1175,5.44093e+08,544093,-0.296672,1.11797,35.2087
1176,5.44102e+08,544102,-0.296077,1.11654,35.2087
1177,5.4411e+08,544110,-0.296264,1.11716,35.2086
1178,5.44118e+08,544118,-0.296901,1.11724,35.2081
1179,5.44127e+08,544127,-0.297342,1.1172,35.2072
1180,5.44135e+08,544135,-0.297038,1.11759,35.2072
1181,5.44143e+08,544143,-0.297356,1.11731,35.2077
1182,5.44152e+08,544152,-0.298156,1.11754,35.2073
1183,5.4416e+08,544160,-0.299016,1.11737,35.2087
1184,5.44168e+08,544168,-0.298981,1.11765,35.2085
1185,5.44177e+08,544177,-0.298013,1.1164,35.2085
1186,5.44185e+08,544185,-0.298253,1.11658,35.2089
1187,5.44193e+08,544193,-0.298336,1.11608,35.2082
1188,5.44202e+08,544202,-0.297904,1.11605,35.2079
1189,5.4421e+08,544210,-0.298405,1.11606,35.2076
1190,5.44218e+08,544218,-0.298913,1.11621,35.2072
1191,5.44227e+08,544227,-0.298413,1.11593,35.2056
1192,5.44235e+08,544235,-0.298204,1.11548,35.2057
1193,5.44243e+08,544243,-0.298324,1.11592,35.2055
1194,5.44252e+08,544252,-0.298236,1.11644,35.2048
1195,5.4426e+08,544260,-0.29847,1.11609,35.2045
1196,5.44268e+08,544268,-0.299147,1.11585,35.2047
1197,5.44277e+08,544277,-0.30012,1.11569,35.2051
1198,5.44285e+08,544285,-0.299722,1.11592,35.2045
1199,5.44293e+08,544293,-0.293378,1.12159,35.209
1200,5.44302e+08,544302,-0.293697,1.12154,35.2091
1201,5.4431e+08,544310,-0.294495,1.12082,35.2096
1202,5.44318e+08,544318,-0.293939,1.1205,35.2103
1203,5.44327e+08,544327,-0.294282,1.12055,35.2102
1204,5.44335e+08,544335,-0.293812,1.12031,35.2102
1205,5.44343e+08,544343,-0.294467,1.11988,35.209
1206,5.44352e+08,544352,-0.294278,1.11949,35.2091
1207,5.4436e+08,544360,-0.294482,1.11902,35.2094
1208,5.44368e+08,544368,-0.294875,1.11952,35.2094
1209,5.44377e+08,544377,-0.295673,1.11961,35.2092
1210,5.44385e+08,544385,-0.295306,1.1188,35.2086
1211,5.44393e+08,544393,-0.295445,1.11747,35.209
1212,5.44402e+08,544402,-0.295156,1.11691,35.2092
1213,5.4441e+08,544410,-0.295872,1.11653,35.2083
1214,5.44418e+08,544418,-0.29549,1.11622,35.2091
1215,5.44427e+08,544427,-0.294663,1.11583,35.2081
1216,5.44435e+08,544435,-0.295013,1.1159,35.208
1217,5.44443e+08,544443,-0.295271,1.11604,35.2076
1218,5.44452e+08,544452,-0.295558,1.11597,35.2074
1219,5.4446e+08,544460,-0.295748,1.11569,35.2079
1220,5.44468e+08,544468,-0.295881,1.11595,35.2073
1221,5.44477e+08,544477,-0.294873,1.11583,35.2068
1222,5.44485e+08,544485,-0.294725,1.11543,35.2072
1223,5.44493e+08,544493,-0.294495,1.11545,35.2068
1224,5.44502e+08,544502,-0.294035,1.11519,35.2074
1225,5.4451e+08,544510,-0.29491,1.11491,35.2073
1226,5.44518e+08,544518,-0.295515,1.11384,35.2077
1227,5.44527e+08,544527,-0.295218,1.11431,35.2067
1228,5.44535e+08,544535,-0.295282,1.11435,35.2065
1229,5.44543e+08,544543,-0.295537,1.11358,35.2063
1230,5.44552e+08,544552,-0.296489,1.11318,35.2065
1231,5.4456e+08,544560,-0.295969,1.1134,35.2073
1232,5.44568e+08,544568,-0.296242,1.11259,35.2073
1233,5.44577e+08,544577,-0.296167,1.11268,35.2065
1234,5.44585e+08,544585,-0.29648,1.11277,35.2065
1235,5.44593e+08,544593,-0.296271,1.11268,35.2068
1236,5.44602e+08,544602,-0.296767,1.11355,35.2069
1237,5.4461e+08,544610,-0.297232,1.11317,35.2065
1238,5.44618e+08,544618,-0.296947,1.11361,35.2062
1239,5.44627e+08,544627,-0.29699,1.11392,35.2054
1240,5.44635e+08,544635,-0.295791,1.11412,35.2052
1241,5.44643e+08,544643,-0.29546,1.11409,35.2048
1242,5.44652e+08,544652,-0.296047,1.11336,35.2051
1243,5.4466e+08,544660,-0.296881,1.11451,35.205
1244,5.44668e+08,544668,-0.297253,1.1144,35.205
1245,5.44677e+08,544677,-0.297571,1.11492,35.205
1246,5.44685e+08,544685,-0.297946,1.1151,35.2043
1247,5.44693e+08,544693,-0.298023,1.11549,35.2028
1248,5.44702e+08,544702,-0.298363,1.115,35.2022
1249,5.4471e+08,544710,-0.297734,1.1152,35.2025
1250,5.44718e+08,544718,-0.297342,1.11507,35.2023
1251,5.44727e+08,544727,-0.297712,1.11473,35.2017
1252,5.44735e+08,544735,-0.29806,1.1148,35.2018
1253,5.44743e+08,544743,-0.297864,1.11499,35.2015
1254,5.44752e+08,544752,-0.298045,1.11457,35.2019
1255,5.4476e+08,544760,-0.298663,1.11461,35.202
1256,5.44768e+08,544768,-0.299233,1.11424,35.2015
1257,5.44777e+08,544777,-0.300631,1.11298,35.2005
1258,5.44785e+08,544785,-0.30056,1.11241,35.2003
1259,5.44793e+08,544793,-0.299958,1.1117,35.1998
1260,5.44802e+08,544802,-0.300164,1.11097,35.1996
1261,5.4481e+08,544810,-0.300487,1.11084,35.2
1262,5.44818e+08,544818,-0.300744,1.11062,35.2001
1263,5.44827e+08,544827,-0.300661,1.11047,35.1993
1264,5.44835e+08,544835,-0.299818,1.10991,35.1995
1265,5.44843e+08,544843,-0.300675,1.10981,35.1998
1266,5.44852e+08,544852,-0.301188,1.10909,35.1993
1267,5.4486e+08,544860,-0.302089,1.10897,35.1999
1268,5.44868e+08,544868,-0.301126,1.10872,35.1999
1269,5.44877e+08,544877,-0.301185,1.10891,35.1996
1270,5.44885e+08,544885,-0.301669,1.10892,35.1999
1271,5.44893e+08,544893,-0.301767,1.10865,35.1994
1272,5.44902e+08,544902,-0.301804,1.10914,35.1994
1273,5.4491e+08,544910,-0.302195,1.10889,35.1993
1274,5.44918e+08,544918,-0.301429,1.10873,35.1992
1275,5.44927e+08,544927,-0.301231,1.10951,35.1994
1276,5.44935e+08,544935,-0.301009,1.10892,35.1993
1277,5.44943e+08,544943,-0.300587,1.10898,35.1989
1278,5.44952e+08,544952,-0.300578,1.10906,35.1987
1279,5.4496e+08,544960,-0.301803,1.10907,35.1989
1280,5.44968e+08,544968,-0.302057,1.10883,35.1979
1281,5.44977e+08,544977,-0.301859,1.10958,35.1986
1282,5.44985e+08,544985,-0.301807,1.10965,35.1988
1283,5.44993e+08,544993,-0.301883,1.10952,35.1981
1284,5.45002e+08,545002,-0.30171,1.10789,35.1986
1285,5.4501e+08,545010,-0.30199,1.10767,35.198
1286,5.45018e+08,545018,-0.301941,1.10737,35.1974
1287,5.45027e+08,545027,-0.301824,1.10765,35.1964
1288,5.45035e+08,545035,-0.302975,1.10816,35.197
1289,5.45043e+08,545043,-0.302654,1.10781,35.195
1290,5.45052e+08,545052,-0.302381,1.10827,35.195
1291,5.4506e+08,545060,-0.301083,1.10934,35.1949
1292,5.45068e+08,545068,-0.300482,1.10922,35.195
1293,5.45077e+08,545077,-0.300264,1.10898,35.1937
1294,5.45085e+08,545085,-0.300464,1.1086,35.1941
1295,5.45093e+08,545093,-0.300853,1.10836,35.1949
1296,5.45102e+08,545102,-0.300686,1.10863,35.1944
1297,5.4511e+08,545110,-0.301076,1.10822,35.1951
1298,5.45118e+08,545118,-0.301951,1.10719,35.196
1299,5.45127e+08,545127,-0.302051,1.10703,35.1962
1300,5.45135e+08,545135,-0.301776,1.10739,35.1962
1301,5.45143e+08,545143,-0.301526,1.10835,35.1949
1302,5.45152e+08,545152,-0.300856,1.10832,35.1942
1303,5.4516e+08,545160,-0.300459,1.1077,35.1944
1304,5.45168e+08,545168,-0.301778,1.10755,35.1937
1305,5.45177e+08,545177,-0.301624,1.10734,35.1937
1306,5.45185e+08,545185,-0.301799,1.1081,35.1927
1307,5.45193e+08,545193,-0.301707,1.10796,35.1918
1308,5.45202e+08,545202,-0.301543,1.10702,35.1914
1309,5.4521e+08,545210,-0.302144,1.10602,35.1902
1310,5.45218e+08,545218,-0.302147,1.10612,35.1897
1311,5.45227e+08,545227,-0.301303,1.10611,35.1895
1312,5.45235e+08,545235,-0.301632,1.10523,35.1891
1313,5.45243e+08,545243,-0.302219,1.10481,35.19
1314,5.45252e+08,545252,-0.302165,1.10381,35.1905
1315,5.4526e+08,545260,-0.302024,1.10449,35.1902
1316,5.45268e+08,545268,-0.302526,1.10534,35.1906
1317,5.45277e+08,545277,-0.303133,1.10448,35.1903
1318,5.45285e+08,545285,-0.301896,1.10441,35.1911
1319,5.45293e+08,545293,-0.302644,1.10438,35.1912
1320,5.45302e+08,545302,-0.302166,1.10434,35.1906
