PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1376,5.51056e+08,551056,-1.17493,1.13316,-0.601802
1377,5.51065e+08,551065,-1.17555,1.13331,-0.601622
1378,5.51073e+08,551073,-1.17612,1.13425,-0.602246
1379,5.51081e+08,551081,-1.17587,1.1338,-0.60238
1380,5.5109e+08,551090,-1.17583,1.13408,-0.60203
1381,5.51098e+08,551098,-1.17598,1.13474,-0.602043
1382,5.51106e+08,551106,-1.17527,1.13564,-0.60222
1383,5.51115e+08,551115,-1.17502,1.13533,-0.602086
1384,5.51123e+08,551123,-1.17542,1.13523,-0.602106
1385,5.51131e+08,551131,-1.17504,1.13569,-0.602238
1386,5.5114e+08,551140,-1.17495,1.13609,-0.602026
1387,5.51148e+08,551148,-1.17472,1.13608,-0.602528
1388,5.51156e+08,551156,-1.17406,1.13632,-0.602015
1389,5.51165e+08,551165,-1.1738,1.13617,-0.602054
1390,5.51173e+08,551173,-1.17332,1.1364,-0.603271
1391,5.51181e+08,551181,-1.17265,1.13563,-0.603647
1392,5.5119e+08,551190,-1.17273,1.13558,-0.603827
1393,5.51198e+08,551198,-1.17312,1.13514,-0.60388
1394,5.51206e+08,551206,-1.17378,1.13508,-0.604478
1395,5.51215e+08,551215,-1.17343,1.13422,-0.604922
1396,5.51223e+08,551223,-1.17246,1.13488,-0.605496
1397,5.51231e+08,551231,-1.17296,1.13464,-0.604971
1398,5.5124e+08,551240,-1.17393,1.13454,-0.605241
1399,5.51248e+08,551248,-1.17332,1.13453,-0.605325
1400,5.51256e+08,551256,-1.17337,1.13409,-0.605753
1401,5.51265e+08,551265,-1.17315,1.13428,-0.605392
1402,5.51273e+08,551273,-1.17298,1.1341,-0.605779
1403,5.51281e+08,551281,-1.17386,1.13475,-0.605393
1404,5.5129e+08,551290,-1.17368,1.13482,-0.604777
1405,5.51298e+08,551298,-1.17413,1.13464,-0.604207
1406,5.51306e+08,551306,-1.17476,1.13548,-0.60391
1407,5.51315e+08,551315,-1.17433,1.13492,-0.604572
1408,5.51323e+08,551323,-1.17391,1.13526,-0.60422
1409,5.51331e+08,551331,-1.17309,1.13597,-0.604238
1410,5.5134e+08,551340,-1.17332,1.13654,-0.604195
1411,5.51348e+08,551348,-1.1727,1.13649,-0.603975
1412,5.51356e+08,551356,-1.17219,1.13692,-0.604166
1413,5.51365e+08,551365,-1.17116,1.13727,-0.604214
1414,5.51373e+08,551373,-1.17062,1.13697,-0.604077
1415,5.51381e+08,551381,-1.17071,1.13736,-0.604146
1416,5.5139e+08,551390,-1.17129,1.13777,-0.604775
1417,5.51398e+08,551398,-1.17213,1.13794,-0.604277
1418,5.51406e+08,551406,-1.17262,1.13715,-0.603886
1419,5.51415e+08,551415,-1.17271,1.13653,-0.603985
1420,5.51423e+08,551423,-1.17295,1.13648,-0.603394
1421,5.51431e+08,551431,-1.1728,1.13718,-0.604024
1422,5.5144e+08,551440,-1.17247,1.13766,-0.604503
1423,5.51448e+08,551448,-1.17236,1.13697,-0.604448
1424,5.51456e+08,551456,-1.17251,1.13756,-0.605132
1425,5.51465e+08,551465,-1.17207,1.13881,-0.604392
1426,5.51473e+08,551473,-1.17161,1.13955,-0.604922
1427,5.51481e+08,551481,-1.17123,1.14001,-0.605439
1428,5.5149e+08,551490,-1.17084,1.13969,-0.606339
1429,5.51498e+08,551498,-1.17103,1.13959,-0.606064
1430,5.51506e+08,551506,-1.17118,1.14026,-0.606241
1431,5.51515e+08,551515,-1.17184,1.14171,-0.60664
1432,5.51523e+08,551523,-1.17151,1.14115,-0.605886
1433,5.51531e+08,551531,-1.17188,1.14071,-0.60606
1434,5.5154e+08,551540,-1.17255,1.1411,-0.606743
1435,5.51548e+08,551548,-1.17294,1.14096,-0.607115
1436,5.51556e+08,551556,-1.17279,1.14057,-0.606625
1437,5.51565e+08,551565,-1.18416,1.13106,-0.60187
1438,5.51573e+08,551573,-1.18374,1.1306,-0.601896
1439,5.51581e+08,551581,-1.18362,1.13066,-0.601905
1440,5.5159e+08,551590,-1.18385,1.13183,-0.601137
1441,5.51598e+08,551598,-1.18371,1.13267,-0.601009
1442,5.51606e+08,551606,-1.18321,1.13216,-0.600523
1443,5.51615e+08,551615,-1.18314,1.13201,-0.600893
1444,5.51623e+08,551623,-1.18258,1.13268,-0.600878
1445,5.51631e+08,551631,-1.18262,1.13286,-0.600788
1446,5.5164e+08,551640,-1.18248,1.13317,-0.600673
1447,5.51648e+08,551648,-1.18233,1.13265,-0.601228
1448,5.51656e+08,551656,-1.1819,1.13246,-0.601546
1449,5.51665e+08,551665,-1.18159,1.13141,-0.601603
1450,5.51673e+08,551673,-1.18136,1.13193,-0.601293
1451,5.51681e+08,551681,-1.18083,1.13144,-0.600926
1452,5.5169e+08,551690,-1.18053,1.13097,-0.599891
1453,5.51698e+08,551698,-1.18086,1.13078,-0.599726
1454,5.51706e+08,551706,-1.18096,1.13055,-0.598807
1455,5.51715e+08,551715,-1.18144,1.13033,-0.598265
1456,5.51723e+08,551723,-1.18086,1.13021,-0.597596
1457,5.51731e+08,551731,-1.18052,1.1292,-0.59781
1458,5.5174e+08,551740,-1.18063,1.12954,-0.5984
1459,5.51748e+08,551748,-1.18102,1.13019,-0.598117
1460,5.51756e+08,551756,-1.18123,1.13104,-0.599824
1461,5.51765e+08,551765,-1.18109,1.1313,-0.599939
1462,5.51773e+08,551773,-1.18168,1.13093,-0.600179
1463,5.51781e+08,551781,-1.18201,1.12992,-0.6002
1464,5.5179e+08,551790,-1.18171,1.12972,-0.600434
1465,5.51798e+08,551798,-1.18238,1.13023,-0.600522
1466,5.51806e+08,551806,-1.18249,1.13002,-0.600672
1467,5.51815e+08,551815,-1.18294,1.12887,-0.599689
1468,5.51823e+08,551823,-1.18257,1.12911,-0.599649
1469,5.51831e+08,551831,-1.18307,1.12875,-0.599511
1470,5.5184e+08,551840,-1.18309,1.12872,-0.599211
1471,5.51848e+08,551848,-1.18324,1.12857,-0.599829
1472,5.51856e+08,551856,-1.18359,1.12836,-0.599624
1473,5.51865e+08,551865,-1.18346,1.12855,-0.599398
1474,5.51873e+08,551873,-1.18369,1.12891,-0.600112
1475,5.51881e+08,551881,-1.18304,1.12845,-0.59923
1476,5.5189e+08,551890,-1.18289,1.12839,-0.598782
1477,5.51898e+08,551898,-1.18238,1.12812,-0.598681
1478,5.51906e+08,551906,-1.18267,1.1278,-0.598869
1479,5.51915e+08,551915,-1.18212,1.12769,-0.598729
1480,5.51923e+08,551923,-1.18175,1.12734,-0.598134
1481,5.51931e+08,551931,-1.1831,1.12699,-0.597962
1482,5.5194e+08,551940,-1.18315,1.1269,-0.5978
1483,5.51948e+08,551948,-1.18251,1.12696,-0.597494
1484,5.51956e+08,551956,-1.18238,1.12669,-0.597806
1485,5.51965e+08,551965,-1.18226,1.12727,-0.598071
1486,5.51973e+08,551973,-1.18198,1.12667,-0.598664
1487,5.51981e+08,551981,-1.18229,1.1264,-0.598574
1488,5.5199e+08,551990,-1.18161,1.12668,-0.598587
1489,5.51998e+08,551998,-1.18178,1.1265,-0.599538
1490,5.52006e+08,552006,-1.18111,1.12586,-0.599425
1491,5.52015e+08,552015,-1.18062,1.12614,-0.599618
1492,5.52023e+08,552023,-1.18116,1.12649,-0.599796
1493,5.52031e+08,552031,-1.18076,1.12599,-0.600634
1494,5.5204e+08,552040,-1.1813,1.12598,-0.601367
1495,5.52048e+08,552048,-1.18176,1.12578,-0.601209
1496,5.52056e+08,552056,-1.18204,1.12518,-0.600806
1497,5.52065e+08,552065,-1.18147,1.12454,-0.601069
1498,5.52073e+08,552073,-1.18101,1.12429,-0.600992
1499,5.52081e+08,552081,-1.18052,1.12404,-0.600959
1500,5.5209e+08,552090,-1.17996,1.12383,-0.600372
1501,5.52098e+08,552098,-1.17944,1.12394,-0.600229
1502,5.52106e+08,552106,-1.17951,1.12324,-0.600295
1503,5.52115e+08,552115,-1.18009,1.12287,-0.599903
1504,5.52123e+08,552123,-1.17955,1.12327,-0.599047
1505,5.52131e+08,552131,-1.17975,1.12211,-0.599192
1506,5.5214e+08,552140,-1.1792,1.12156,-0.598898
1507,5.52148e+08,552148,-1.17995,1.12066,-0.599472
1508,5.52156e+08,552156,-1.18011,1.12001,-0.599639
1509,5.52165e+08,552165,-1.18001,1.11937,-0.599257
1510,5.52173e+08,552173,-1.17961,1.11932,-0.59927
1511,5.52181e+08,552181,-1.17865,1.11884,-0.598415
1512,5.5219e+08,552190,-1.17941,1.11875,-0.598265
1513,5.52198e+08,552198,-1.18006,1.11875,-0.597727
1514,5.52206e+08,552206,-1.17973,1.11917,-0.596974
1515,5.52215e+08,552215,-1.1801,1.11857,-0.597394
1516,5.52223e+08,552223,-1.18072,1.11805,-0.597449
1517,5.52231e+08,552231,-1.18157,1.11818,-0.596894
1518,5.5224e+08,552240,-1.18084,1.1175,-0.596621
1519,5.52248e+08,552248,-1.18036,1.11784,-0.597013
1520,5.52256e+08,552256,-1.18028,1.11771,-0.597363
1521,5.52265e+08,552265,-1.18031,1.11842,-0.597564
1522,5.52273e+08,552273,-1.1794,1.11882,-0.597938
1523,5.52281e+08,552281,-1.17878,1.11858,-0.597983
1524,5.5229e+08,552290,-1.17851,1.11824,-0.598073
1525,5.52298e+08,552298,-1.17845,1.11816,-0.598073
1526,5.52306e+08,552306,-1.17863,1.11787,-0.5978
1527,5.52315e+08,552315,-1.1778,1.11764,-0.597491
1528,5.52323e+08,552323,-1.17873,1.11751,-0.598079
1529,5.52331e+08,552331,-1.17864,1.11836,-0.597908
1530,5.5234e+08,552340,-1.178,1.11813,-0.59809
1531,5.52348e+08,552348,-1.17829,1.11834,-0.598548
1532,5.52356e+08,552356,-1.17872,1.1183,-0.59853
1533,5.52365e+08,552365,-1.17832,1.11881,-0.598018
1534,5.52373e+08,552373,-1.17825,1.11905,-0.59874
1535,5.52381e+08,552381,-1.17779,1.11969,-0.598538
1536,5.5239e+08,552390,-1.17699,1.11956,-0.597723
1537,5.52398e+08,552398,-1.17652,1.11892,-0.597872
1538,5.52406e+08,552406,-1.17734,1.1193,-0.597816
1539,5.52415e+08,552415,-1.17724,1.11855,-0.597239
1540,5.52423e+08,552423,-1.17679,1.11911,-0.595949
1541,5.52431e+08,552431,-1.17669,1.11894,-0.596696
1542,5.5244e+08,552440,-1.17643,1.11983,-0.597225
1543,5.52448e+08,552448,-1.17626,1.1203,-0.598017
1544,5.52456e+08,552456,-1.1758,1.12057,-0.598141
1545,5.52465e+08,552465,-1.17617,1.12089,-0.599112
1546,5.52473e+08,552473,-1.17641,1.12141,-0.599457
1547,5.52481e+08,552481,-1.17643,1.12127,-0.60045
1548,5.5249e+08,552490,-1.17659,1.12061,-0.600713
1549,5.52498e+08,552498,-1.17674,1.12044,-0.600652
1550,5.52506e+08,552506,-1.17639,1.12086,-0.600195
1551,5.52515e+08,552515,-1.17655,1.12068,-0.600813
1552,5.52523e+08,552523,-1.17532,1.12064,-0.600952
1553,5.52531e+08,552531,-1.17495,1.12082,-0.601075
1554,5.5254e+08,552540,-1.17487,1.12129,-0.601283
1555,5.52548e+08,552548,-1.1745,1.12122,-0.600466
1556,5.52556e+08,552556,-1.17506,1.1208,-0.599838
1557,5.52565e+08,552565,-1.17499,1.12133,-0.599966
1558,5.52573e+08,552573,-1.17502,1.1204,-0.600418
1559,5.52581e+08,552581,-1.17561,1.12008,-0.600353
1560,5.5259e+08,552590,-1.17548,1.12075,-0.599695
1561,5.52598e+08,552598,-1.17622,1.12205,-0.599633
1562,5.52606e+08,552606,-1.17565,1.12236,-0.599757
1563,5.52615e+08,552615,-1.17496,1.12197,-0.600043
1564,5.52623e+08,552623,-1.17375,1.12177,-0.599659
1565,5.52631e+08,552631,-1.17354,1.12185,-0.599849
1566,5.5264e+08,552640,-1.17218,1.12173,-0.599983
1567,5.52648e+08,552648,-1.1723,1.1213,-0.599901
1568,5.52656e+08,552656,-1.17298,1.12082,-0.599466
1569,5.52665e+08,552665,-1.173,1.12113,-0.59983
1570,5.52673e+08,552673,-1.17289,1.12191,-0.600452
1571,5.52681e+08,552681,-1.17329,1.12135,-0.601448
1572,5.5269e+08,552690,-1.17341,1.12104,-0.60181
1573,5.52698e+08,552698,-1.17308,1.1213,-0.601348
1574,5.52706e+08,552706,-1.17359,1.12087,-0.600832
1575,5.52715e+08,552715,-1.17378,1.12137,-0.601323
1576,5.52723e+08,552723,-1.17339,1.12082,-0.601531
1577,5.52731e+08,552731,-1.17263,1.12093,-0.600765
1578,5.5274e+08,552740,-1.17248,1.1212,-0.601295
1579,5.52748e+08,552748,-1.17205,1.12105,-0.601776
1580,5.52756e+08,552756,-1.17272,1.12163,-0.601812
1581,5.52765e+08,552765,-1.17293,1.12163,-0.601205
1582,5.52773e+08,552773,-1.17319,1.12319,-0.601633
1583,5.52781e+08,552781,-1.17334,1.12343,-0.601914
1584,5.5279e+08,552790,-1.17388,1.12314,-0.602083
1585,5.52798e+08,552798,-1.17364,1.12195,-0.602114
1586,5.52806e+08,552806,-1.17309,1.12217,-0.602392
1587,5.52815e+08,552815,-1.17257,1.12229,-0.602572
1588,5.52823e+08,552823,-1.17303,1.12207,-0.60234
1589,5.52831e+08,552831,-1.17406,1.12232,-0.602884
1590,5.5284e+08,552840,-1.17415,1.12167,-0.603216
1591,5.52848e+08,552848,-1.17446,1.12178,-0.603939
1592,5.52856e+08,552856,-1.17461,1.12238,-0.603442
1593,5.52865e+08,552865,-1.17394,1.12246,-0.603868
1594,5.52873e+08,552873,-1.1739,1.12146,-0.604355
1595,5.52881e+08,552881,-1.17308,1.12187,-0.604298
1596,5.5289e+08,552890,-1.1728,1.12161,-0.604281
1597,5.52898e+08,552898,-1.17236,1.12089,-0.60369
1598,5.52906e+08,552906,-1.17211,1.12093,-0.603416
1599,5.52915e+08,552915,-1.17293,1.12133,-0.603559
1600,5.52923e+08,552923,-1.1721,1.12141,-0.603972
1601,5.52931e+08,552931,-1.17319,1.1214,-0.603595
1602,5.5294e+08,552940,-1.17333,1.1214,-0.604059
1603,5.52948e+08,552948,-1.17431,1.12106,-0.603458
1604,5.52956e+08,552956,-1.17493,1.12108,-0.603691
1605,5.52965e+08,552965,-1.17426,1.12093,-0.603419
1606,5.52973e+08,552973,-1.17389,1.12166,-0.604327
1607,5.52981e+08,552981,-1.17437,1.12214,-0.603844
1608,5.5299e+08,552990,-1.17355,1.12217,-0.603642
1609,5.52998e+08,552998,-1.17366,1.12316,-0.604018
1610,5.53006e+08,553006,-1.1741,1.12302,-0.603379
1611,5.53015e+08,553015,-1.17436,1.12217,-0.603336
1612,5.53023e+08,553023,-1.1743,1.12165,-0.603438
1613,5.53031e+08,553031,-1.17362,1.12218,-0.604376
1614,5.5304e+08,553040,-1.17356,1.12265,-0.604078
1615,5.53048e+08,553048,-1.17263,1.1225,-0.604778
1616,5.53056e+08,553056,-1.17247,1.12151,-0.605838
1617,5.53065e+08,553065,-1.17252,1.12178,-0.606056
1618,5.53073e+08,553073,-1.17318,1.12236,-0.606586
1619,5.53081e+08,553081,-1.17394,1.12339,-0.606663
1620,5.5309e+08,553090,-1.17432,1.12282,-0.606507
1621,5.53098e+08,553098,-1.17421,1.1222,-0.606692
1622,5.53106e+08,553106,-1.17433,1.12262,-0.607011
1623,5.53115e+08,553115,-1.17449,1.12214,-0.607706
1624,5.53123e+08,553123,-1.17438,1.12174,-0.606869
1625,5.53131e+08,553131,-1.17478,1.12103,-0.60701
1626,5.5314e+08,553140,-1.17478,1.12074,-0.607449
1627,5.53148e+08,553148,-1.17521,1.12156,-0.608353
1628,5.53156e+08,553156,-1.176,1.12206,-0.60906
1629,5.53165e+08,553165,-1.17613,1.12235,-0.609912
1630,5.53173e+08,553173,-1.17536,1.12221,-0.609896
1631,5.53181e+08,553181,-1.17603,1.1219,-0.609396
1632,5.5319e+08,553190,-1.1748,1.12218,-0.609325
1633,5.53198e+08,553198,-1.17421,1.12311,-0.608868
1634,5.53206e+08,553206,-1.17464,1.12368,-0.608213
1635,5.53215e+08,553215,-1.17433,1.12391,-0.608272
1636,5.53223e+08,553223,-1.17417,1.12418,-0.607524
1637,5.53231e+08,553231,-1.17357,1.12456,-0.606898
1638,5.5324e+08,553240,-1.17354,1.12533,-0.607062
1639,5.53248e+08,553248,-1.17371,1.12548,-0.607136
1640,5.53256e+08,553256,-1.17343,1.12563,-0.60699
1641,5.53265e+08,553265,-1.17325,1.12603,-0.606569
1642,5.53273e+08,553273,-1.17424,1.12643,-0.607228
1643,5.53281e+08,553281,-1.17424,1.12587,-0.607779
1644,5.5329e+08,553290,-1.17366,1.12614,-0.607965
1645,5.53298e+08,553298,-1.17352,1.12609,-0.607777
1646,5.53306e+08,553306,-1.17369,1.1261,-0.607142
1647,5.53315e+08,553315,-1.17275,1.1255,-0.606516
1648,5.53323e+08,553323,-1.17267,1.12616,-0.606843
1649,5.53331e+08,553331,-1.17238,1.12624,-0.607041
1650,5.5334e+08,553340,-1.17298,1.12666,-0.606654
1651,5.53348e+08,553348,-1.17341,1.1258,-0.606509
1652,5.53356e+08,553356,-1.17342,1.12592,-0.606851
1653,5.53365e+08,553365,-1.17355,1.12661,-0.606738
1654,5.53373e+08,553373,-1.17397,1.12665,-0.606607
1655,5.53381e+08,553381,-1.17366,1.1267,-0.607068
1656,5.5339e+08,553390,-1.17315,1.1265,-0.606997
1657,5.53398e+08,553398,-1.17335,1.1263,-0.607372
1658,5.53406e+08,553406,-1.17338,1.12648,-0.60733
1659,5.53415e+08,553415,-1.17319,1.12674,-0.607591
1660,5.53423e+08,553423,-1.17284,1.12696,-0.606931
1661,5.53431e+08,553431,-1.17318,1.12749,-0.606934
1662,5.5344e+08,553440,-1.17261,1.12742,-0.607145
1663,5.53448e+08,553448,-1.17218,1.12775,-0.607002
1664,5.53456e+08,553456,-1.17183,1.12826,-0.606755
1665,5.53465e+08,553465,-1.17153,1.12865,-0.606734
1666,5.53473e+08,553473,-1.17163,1.12835,-0.605941
1667,5.53481e+08,553481,-1.17215,1.12769,-0.606448
1668,5.5349e+08,553490,-1.17247,1.12714,-0.606235
1669,5.53498e+08,553498,-1.17261,1.12726,-0.607649
1670,5.53506e+08,553506,-1.17215,1.12711,-0.607385
1671,5.53515e+08,553515,-1.17308,1.12723,-0.607643
1672,5.53523e+08,553523,-1.17278,1.12794,-0.608467
1673,5.53531e+08,553531,-1.1723,1.12815,-0.608809
1674,5.5354e+08,553540,-1.17251,1.12839,-0.60851
1675,5.53548e+08,553548,-1.17383,1.12805,-0.608372
1676,5.53556e+08,553556,-1.17354,1.12783,-0.608563
1677,5.53565e+08,553565,-1.18396,1.13,-0.604046
1678,5.53573e+08,553573,-1.18479,1.13025,-0.605372
1679,5.53581e+08,553581,-1.18467,1.13014,-0.605842
1680,5.5359e+08,553590,-1.18428,1.13023,-0.605366
1681,5.53598e+08,553598,-1.18437,1.1305,-0.605297
1682,5.53606e+08,553606,-1.18434,1.1297,-0.605743
1683,5.53615e+08,553615,-1.18496,1.12937,-0.606432
1684,5.53623e+08,553623,-1.1845,1.12867,-0.60671
1685,5.53631e+08,553631,-1.18444,1.12929,-0.606667
1686,5.5364e+08,553640,-1.18455,1.12923,-0.607416
1687,5.53648e+08,553648,-1.18427,1.12962,-0.60668
1688,5.53656e+08,553656,-1.18455,1.12948,-0.606534
1689,5.53665e+08,553665,-1.18441,1.12895,-0.60671
1690,5.53673e+08,553673,-1.18453,1.12811,-0.60693
1691,5.53681e+08,553681,-1.18417,1.12711,-0.606449
1692,5.5369e+08,553690,-1.18378,1.12807,-0.606511
1693,5.53698e+08,553698,-1.18423,1.1279,-0.605886
1694,5.53706e+08,553706,-1.18528,1.12813,-0.605398
1695,5.53715e+08,553715,-1.18522,1.12822,-0.605525
1696,5.53723e+08,553723,-1.18593,1.12824,-0.60549
1697,5.53731e+08,553731,-1.18554,1.12855,-0.605218
1698,5.5374e+08,553740,-1.18637,1.12829,-0.605059
1699,5.53748e+08,553748,-1.18656,1.12841,-0.604603
1700,5.53756e+08,553756,-1.18648,1.12879,-0.604899
1701,5.53765e+08,553765,-1.18641,1.12892,-0.60481
1702,5.53773e+08,553773,-1.18712,1.12865,-0.60482
1703,5.53781e+08,553781,-1.18712,1.12874,-0.604704
1704,5.5379e+08,553790,-1.18652,1.12894,-0.60453
1705,5.53798e+08,553798,-1.1862,1.12945,-0.604667
1706,5.53806e+08,553806,-1.18589,1.12909,-0.603991
1707,5.53815e+08,553815,-1.1859,1.1289,-0.604196
1708,5.53823e+08,553823,-1.18621,1.12843,-0.603462
1709,5.53831e+08,553831,-1.18628,1.12879,-0.60386
1710,5.5384e+08,553840,-1.18577,1.1294,-0.603888
1711,5.53848e+08,553848,-1.18597,1.1294,-0.60398
1712,5.53856e+08,553856,-1.18551,1.1295,-0.603691
1713,5.53865e+08,553865,-1.18605,1.13058,-0.603296
1714,5.53873e+08,553873,-1.18612,1.13151,-0.603203
1715,5.53881e+08,553881,-1.18536,1.1316,-0.603088
1716,5.5389e+08,553890,-1.18556,1.1312,-0.603721
1717,5.53898e+08,553898,-1.18604,1.13098,-0.603987
1718,5.53906e+08,553906,-1.18554,1.13143,-0.603729
1719,5.53915e+08,553915,-1.18598,1.13261,-0.603656
1720,5.53923e+08,553923,-1.1856,1.13313,-0.603788
1721,5.53931e+08,553931,-1.18555,1.133,-0.60379
1722,5.5394e+08,553940,-1.18548,1.1328,-0.603459
1723,5.53948e+08,553948,-1.1858,1.13395,-0.603265
1724,5.53956e+08,553956,-1.18546,1.13361,-0.604314
1725,5.53965e+08,553965,-1.18524,1.13372,-0.604525
1726,5.53973e+08,553973,-1.18532,1.134,-0.604732
1727,5.53981e+08,553981,-1.18538,1.13397,-0.603867
1728,5.5399e+08,553990,-1.18547,1.13453,-0.604189
1729,5.53998e+08,553998,-1.18534,1.1342,-0.603947
1730,5.54006e+08,554006,-1.18646,1.13522,-0.603496
1731,5.54015e+08,554015,-1.1869,1.1351,-0.603744
1732,5.54023e+08,554023,-1.18647,1.13462,-0.602805
1733,5.54031e+08,554031,-1.18728,1.13485,-0.60335
1734,5.5404e+08,554040,-1.188,1.13427,-0.603229
1735,5.54048e+08,554048,-1.18837,1.13445,-0.602402
1736,5.54056e+08,554056,-1.1873,1.13422,-0.602335
1737,5.54065e+08,554065,-1.18736,1.13425,-0.602059
1738,5.54073e+08,554073,-1.18684,1.13454,-0.602199
1739,5.54081e+08,554081,-1.1862,1.13509,-0.603086
1740,5.5409e+08,554090,-1.18558,1.13534,-0.603045
1741,5.54098e+08,554098,-1.185,1.13507,-0.603475
1742,5.54106e+08,554106,-1.18503,1.13476,-0.602755
1743,5.54115e+08,554115,-1.18577,1.13466,-0.603568
1744,5.54123e+08,554123,-1.18543,1.1343,-0.603286
1745,5.54131e+08,554131,-1.18529,1.13459,-0.603359
1746,5.5414e+08,554140,-1.18473,1.13456,-0.603185
1747,5.54148e+08,554148,-1.18446,1.13497,-0.604109
1748,5.54156e+08,554156,-1.18473,1.1346,-0.604556
1749,5.54165e+08,554165,-1.18403,1.13418,-0.605106
1750,5.54173e+08,554173,-1.1837,1.13398,-0.605424
1751,5.54181e+08,554181,-1.18378,1.13314,-0.604718
1752,5.5419e+08,554190,-1.18405,1.13233,-0.603518
1753,5.54198e+08,554198,-1.18393,1.13249,-0.60367
1754,5.54206e+08,554206,-1.18355,1.13307,-0.602842
1755,5.54215e+08,554215,-1.18391,1.13338,-0.602668
1756,5.54223e+08,554223,-1.18338,1.13368,-0.602068
1757,5.54231e+08,554231,-1.18318,1.13392,-0.601974
1758,5.5424e+08,554240,-1.18256,1.13408,-0.602115
1759,5.54248e+08,554248,-1.18174,1.13436,-0.602332
1760,5.54256e+08,554256,-1.18173,1.13431,-0.601996
1761,5.54265e+08,554265,-1.18154,1.13484,-0.601006
1762,5.54273e+08,554273,-1.18267,1.13513,-0.601328
1763,5.54281e+08,554281,-1.18225,1.13525,-0.601012
1764,5.5429e+08,554290,-1.1825,1.13469,-0.60094
1765,5.54298e+08,554298,-1.18241,1.13454,-0.600048
1766,5.54306e+08,554306,-1.18315,1.13504,-0.599538
1767,5.54315e+08,554315,-1.18354,1.13516,-0.598592
1768,5.54323e+08,554323,-1.18424,1.13511,-0.598566
1769,5.54331e+08,554331,-1.18545,1.13515,-0.598448
1770,5.5434e+08,554340,-1.18617,1.13541,-0.598675
1771,5.54348e+08,554348,-1.18647,1.13605,-0.598303
1772,5.54356e+08,554356,-1.1862,1.13625,-0.598539
1773,5.54365e+08,554365,-1.18634,1.13598,-0.598435
1774,5.54373e+08,554373,-1.1855,1.13553,-0.598477
1775,5.54381e+08,554381,-1.18527,1.13609,-0.598225
1776,5.5439e+08,554390,-1.18544,1.13575,-0.598866
1777,5.54398e+08,554398,-1.18465,1.13486,-0.598864
1778,5.54406e+08,554406,-1.18552,1.13479,-0.598297
1779,5.54415e+08,554415,-1.18535,1.13474,-0.598137
1780,5.54423e+08,554423,-1.18607,1.13456,-0.598781
1781,5.54431e+08,554431,-1.18672,1.13427,-0.598583
1782,5.5444e+08,554440,-1.18755,1.13401,-0.598437
1783,5.54448e+08,554448,-1.18769,1.13336,-0.59827
1784,5.54456e+08,554456,-1.18724,1.13359,-0.598408
1785,5.54465e+08,554465,-1.18791,1.13312,-0.598829
1786,5.54473e+08,554473,-1.18864,1.13258,-0.599691
1787,5.54481e+08,554481,-1.1887,1.13304,-0.599696
1788,5.5449e+08,554490,-1.18886,1.13274,-0.600655
1789,5.54498e+08,554498,-1.18801,1.1332,-0.600456
1790,5.54506e+08,554506,-1.18741,1.13248,-0.600353
1791,5.54515e+08,554515,-1.18776,1.13233,-0.601104
1792,5.54523e+08,554523,-1.18717,1.13284,-0.600317
1793,5.54531e+08,554531,-1.18596,1.13279,-0.600304
1794,5.5454e+08,554540,-1.18547,1.13199,-0.600401
1795,5.54548e+08,554548,-1.18593,1.13277,-0.600246
1796,5.54556e+08,554556,-1.18609,1.13218,-0.600811
1797,5.54565e+08,554565,-1.18614,1.13271,-0.60042
1798,5.54573e+08,554573,-1.18671,1.13296,-0.599775
1799,5.54581e+08,554581,-1.18733,1.13289,-0.59931
1800,5.5459e+08,554590,-1.18697,1.13257,-0.599416
1801,5.54598e+08,554598,-1.18691,1.13225,-0.599349
1802,5.54606e+08,554606,-1.18691,1.13223,-0.59915
1803,5.54615e+08,554615,-1.18685,1.13239,-0.59922
1804,5.54623e+08,554623,-1.18703,1.13256,-0.599209
1805,5.54631e+08,554631,-1.18722,1.13288,-0.598523
1806,5.5464e+08,554640,-1.18621,1.13303,-0.598306
1807,5.54648e+08,554648,-1.18663,1.13323,-0.59803
1808,5.54656e+08,554656,-1.18661,1.13385,-0.598259
1809,5.54665e+08,554665,-1.18597,1.13407,-0.598266
1810,5.54673e+08,554673,-1.18532,1.13372,-0.598327
1811,5.54681e+08,554681,-1.18539,1.13339,-0.598462
1812,5.5469e+08,554690,-1.18527,1.13294,-0.598154
1813,5.54698e+08,554698,-1.18492,1.13314,-0.598597
1814,5.54706e+08,554706,-1.18492,1.1333,-0.598095
1815,5.54715e+08,554715,-1.18545,1.13235,-0.598342
1816,5.54723e+08,554723,-1.18554,1.13328,-0.597868
1817,5.54731e+08,554731,-1.18496,1.13292,-0.598256
1818,5.5474e+08,554740,-1.18537,1.13278,-0.59796
1819,5.54748e+08,554748,-1.18498,1.13343,-0.598066
1820,5.54756e+08,554756,-1.18525,1.13298,-0.5983
1821,5.54765e+08,554765,-1.18551,1.13321,-0.598741
1822,5.54773e+08,554773,-1.1854,1.13359,-0.599105
1823,5.54781e+08,554781,-1.18572,1.13331,-0.598961
1824,5.5479e+08,554790,-1.18514,1.13303,-0.598893
1825,5.54798e+08,554798,-1.18545,1.13271,-0.598707
