PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1426,5.51374e+08,551374,1.66871,-72.2416,61.5934
1427,5.51383e+08,551383,1.66957,-72.2415,61.5924
1428,5.51391e+08,551391,1.66813,-72.2415,61.5941
1429,5.51399e+08,551399,1.66877,-72.2413,61.5939
1430,5.51408e+08,551408,1.66742,-72.2408,61.5951
1431,5.51416e+08,551416,1.67122,-72.2413,61.591
1432,5.51424e+08,551424,1.67495,-72.2411,61.5874
1433,5.51433e+08,551433,1.67415,-72.2416,61.5881
1434,5.51441e+08,551441,1.67386,-72.2428,61.5881
1435,5.51449e+08,551449,1.67453,-72.2432,61.5876
1436,5.51458e+08,551458,1.67504,-72.2435,61.587
1437,5.51466e+08,551466,1.67587,-72.2423,61.587
1438,5.51474e+08,551474,1.67485,-72.2421,61.5882
1439,5.51483e+08,551483,1.6479,-72.2382,61.6111
1440,5.51491e+08,551491,1.64808,-72.2377,61.6102
1441,5.51499e+08,551499,1.65085,-72.2365,61.6081
1442,5.51508e+08,551508,1.65025,-72.2365,61.6091
1443,5.51516e+08,551516,1.64873,-72.2363,61.6106
1444,5.51524e+08,551524,1.64794,-72.2364,61.6121
1445,5.51533e+08,551533,1.64775,-72.2366,61.612
1446,5.51541e+08,551541,1.64746,-72.2365,61.6125
1447,5.51549e+08,551549,1.64733,-72.237,61.6129
1448,5.51558e+08,551558,1.64675,-72.2369,61.613
1449,5.51566e+08,551566,1.64605,-72.2371,61.6138
1450,5.51574e+08,551574,1.64777,-72.2373,61.6126
1451,5.51583e+08,551583,1.64631,-72.2372,61.6142
1452,5.51591e+08,551591,1.6487,-72.2374,61.612
1453,5.51599e+08,551599,1.64751,-72.2367,61.613
1454,5.51608e+08,551608,1.64654,-72.2375,61.6137
1455,5.51616e+08,551616,1.64867,-72.2376,61.6127
1456,5.51624e+08,551624,1.65014,-72.2375,61.6106
1457,5.51633e+08,551633,1.65078,-72.2377,61.6092
1458,5.51641e+08,551641,1.65058,-72.2381,61.6091
1459,5.51649e+08,551649,1.65139,-72.2381,61.6079
1460,5.51658e+08,551658,1.65339,-72.2388,61.6063
1461,5.51666e+08,551666,1.65416,-72.2384,61.6054
1462,5.51674e+08,551674,1.6568,-72.2378,61.6029
1463,5.51683e+08,551683,1.66164,-72.2375,61.5976
1464,5.51691e+08,551691,1.66145,-72.2375,61.5973
1465,5.51699e+08,551699,1.66248,-72.2376,61.5964
1466,5.51708e+08,551708,1.66057,-72.2369,61.5983
1467,5.51716e+08,551716,1.66167,-72.2367,61.5975
1468,5.51724e+08,551724,1.66168,-72.2372,61.5974
1469,5.51733e+08,551733,1.66147,-72.2373,61.5975
1470,5.51741e+08,551741,1.66042,-72.238,61.5978
1471,5.51749e+08,551749,1.66251,-72.2386,61.5964
1472,5.51758e+08,551758,1.66144,-72.2378,61.5975
1473,5.51766e+08,551766,1.66095,-72.2377,61.5974
1474,5.51774e+08,551774,1.6636,-72.2376,61.5951
1475,5.51783e+08,551783,1.66521,-72.2366,61.594
1476,5.51791e+08,551791,1.66558,-72.2365,61.594
1477,5.51799e+08,551799,1.66747,-72.2364,61.5922
1478,5.51808e+08,551808,1.66956,-72.2363,61.5898
1479,5.51816e+08,551816,1.6673,-72.2364,61.592
1480,5.51824e+08,551824,1.66672,-72.2372,61.5927
1481,5.51833e+08,551833,1.66933,-72.2367,61.5901
1482,5.51841e+08,551841,1.66848,-72.2358,61.5909
1483,5.51849e+08,551849,1.66919,-72.2354,61.5893
1484,5.51858e+08,551858,1.66987,-72.2359,61.5889
1485,5.51866e+08,551866,1.67309,-72.2359,61.5847
1486,5.51874e+08,551874,1.67579,-72.2353,61.5815
1487,5.51883e+08,551883,1.67597,-72.2353,61.5819
1488,5.51891e+08,551891,1.67587,-72.2349,61.582
1489,5.51899e+08,551899,1.67646,-72.2349,61.5816
1490,5.51908e+08,551908,1.67699,-72.2346,61.5816
1491,5.51916e+08,551916,1.67543,-72.2343,61.5836
1492,5.51924e+08,551924,1.67579,-72.2335,61.5829
1493,5.51933e+08,551933,1.67875,-72.234,61.5794
1494,5.51941e+08,551941,1.67884,-72.2347,61.5794
1495,5.51949e+08,551949,1.67947,-72.2348,61.579
1496,5.51958e+08,551958,1.68139,-72.235,61.5762
1497,5.51966e+08,551966,1.6838,-72.2347,61.5736
1498,5.51974e+08,551974,1.68358,-72.2346,61.574
1499,5.51983e+08,551983,1.68088,-72.2342,61.5773
1500,5.51991e+08,551991,1.68071,-72.2345,61.578
1501,5.51999e+08,551999,1.68069,-72.233,61.5778
1502,5.52008e+08,552008,1.68205,-72.2323,61.5769
1503,5.52016e+08,552016,1.68212,-72.2325,61.5775
1504,5.52024e+08,552024,1.68296,-72.2318,61.5766
1505,5.52033e+08,552033,1.68143,-72.2316,61.579
1506,5.52041e+08,552041,1.67862,-72.2316,61.5822
1507,5.52049e+08,552049,1.67864,-72.2314,61.5817
1508,5.52058e+08,552058,1.6787,-72.2312,61.5815
1509,5.52066e+08,552066,1.67952,-72.2306,61.5804
1510,5.52074e+08,552074,1.67709,-72.2305,61.5832
1511,5.52083e+08,552083,1.6786,-72.2309,61.5818
1512,5.52091e+08,552091,1.68063,-72.2311,61.5797
1513,5.52099e+08,552099,1.68102,-72.2301,61.579
1514,5.52108e+08,552108,1.68368,-72.2291,61.5761
1515,5.52116e+08,552116,1.68414,-72.2283,61.576
1516,5.52124e+08,552124,1.6844,-72.2286,61.5757
1517,5.52133e+08,552133,1.68242,-72.2283,61.5768
1518,5.52141e+08,552141,1.68294,-72.2283,61.5767
1519,5.52149e+08,552149,1.68402,-72.2279,61.5762
1520,5.52158e+08,552158,1.68558,-72.2281,61.575
1521,5.52166e+08,552166,1.68464,-72.2278,61.5756
1522,5.52174e+08,552174,1.68366,-72.2277,61.577
1523,5.52183e+08,552183,1.68575,-72.2281,61.5747
1524,5.52191e+08,552191,1.68661,-72.2286,61.5736
1525,5.52199e+08,552199,1.68668,-72.2295,61.5735
1526,5.52208e+08,552208,1.68732,-72.2297,61.5733
1527,5.52216e+08,552216,1.68787,-72.2302,61.5731
1528,5.52224e+08,552224,1.68952,-72.2299,61.5723
1529,5.52233e+08,552233,1.68906,-72.2305,61.5729
1530,5.52241e+08,552241,1.68924,-72.2305,61.5722
1531,5.52249e+08,552249,1.68837,-72.2312,61.573
1532,5.52258e+08,552258,1.68981,-72.2318,61.5718
1533,5.52266e+08,552266,1.69259,-72.231,61.5688
1534,5.52274e+08,552274,1.69332,-72.2307,61.5672
1535,5.52283e+08,552283,1.69333,-72.2306,61.5672
1536,5.52291e+08,552291,1.69316,-72.2303,61.5674
1537,5.52299e+08,552299,1.69363,-72.2309,61.5657
1538,5.52308e+08,552308,1.69304,-72.2322,61.5663
1539,5.52316e+08,552316,1.69354,-72.2324,61.5654
1540,5.52324e+08,552324,1.69196,-72.2326,61.567
1541,5.52333e+08,552333,1.6942,-72.2327,61.5651
1542,5.52341e+08,552341,1.69377,-72.2327,61.5663
1543,5.52349e+08,552349,1.69529,-72.2331,61.5645
1544,5.52358e+08,552358,1.695,-72.2333,61.5647
1545,5.52366e+08,552366,1.69431,-72.2337,61.5655
1546,5.52374e+08,552374,1.69524,-72.2336,61.5647
1547,5.52383e+08,552383,1.69569,-72.233,61.564
1548,5.52391e+08,552391,1.6963,-72.2327,61.5634
1549,5.52399e+08,552399,1.69698,-72.2325,61.5629
1550,5.52408e+08,552408,1.69888,-72.2317,61.5611
1551,5.52416e+08,552416,1.70123,-72.2315,61.5587
1552,5.52424e+08,552424,1.70169,-72.2307,61.5583
1553,5.52433e+08,552433,1.70249,-72.2304,61.5574
1554,5.52441e+08,552441,1.70345,-72.2305,61.5568
1555,5.52449e+08,552449,1.70424,-72.2296,61.5551
1556,5.52458e+08,552458,1.70203,-72.2299,61.5569
1557,5.52466e+08,552466,1.70413,-72.2296,61.5545
1558,5.52474e+08,552474,1.705,-72.2302,61.5533
1559,5.52483e+08,552483,1.70485,-72.2309,61.5538
1560,5.52491e+08,552491,1.70429,-72.2309,61.5548
1561,5.52499e+08,552499,1.70531,-72.2308,61.5539
1562,5.52508e+08,552508,1.70755,-72.2305,61.5514
1563,5.52516e+08,552516,1.71016,-72.2305,61.5487
1564,5.52524e+08,552524,1.71143,-72.2316,61.5475
1565,5.52533e+08,552533,1.71105,-72.231,61.547
1566,5.52541e+08,552541,1.71293,-72.2309,61.5449
1567,5.52549e+08,552549,1.71179,-72.231,61.5465
1568,5.52558e+08,552558,1.71014,-72.2305,61.5481
1569,5.52566e+08,552566,1.71196,-72.2316,61.5467
1570,5.52574e+08,552574,1.7142,-72.231,61.5443
1571,5.52583e+08,552583,1.71279,-72.2307,61.5462
1572,5.52591e+08,552591,1.71206,-72.2307,61.5463
1573,5.52599e+08,552599,1.70965,-72.2309,61.5485
1574,5.52608e+08,552608,1.70876,-72.231,61.5499
1575,5.52616e+08,552616,1.70712,-72.2311,61.5515
1576,5.52624e+08,552624,1.70532,-72.2307,61.5533
1577,5.52633e+08,552633,1.70251,-72.2303,61.5558
1578,5.52641e+08,552641,1.70339,-72.2302,61.5547
1579,5.52649e+08,552649,1.70554,-72.2302,61.5518
1580,5.52658e+08,552658,1.70473,-72.23,61.5523
1581,5.52666e+08,552666,1.70458,-72.2295,61.5526
1582,5.52674e+08,552674,1.70619,-72.2298,61.5507
1583,5.52683e+08,552683,1.70672,-72.2298,61.5495
1584,5.52691e+08,552691,1.71046,-72.2295,61.5448
1585,5.52699e+08,552699,1.71294,-72.2302,61.5421
1586,5.52708e+08,552708,1.71237,-72.2307,61.543
1587,5.52716e+08,552716,1.71229,-72.2298,61.5437
1588,5.52724e+08,552724,1.71245,-72.23,61.5449
1589,5.52733e+08,552733,1.71078,-72.2292,61.5463
1590,5.52741e+08,552741,1.71033,-72.2286,61.547
1591,5.52749e+08,552749,1.7091,-72.2285,61.5479
1592,5.52758e+08,552758,1.71044,-72.2284,61.5467
1593,5.52766e+08,552766,1.71134,-72.2282,61.5463
1594,5.52774e+08,552774,1.71251,-72.2282,61.5452
1595,5.52783e+08,552783,1.71428,-72.2283,61.5433
1596,5.52791e+08,552791,1.71457,-72.2286,61.5423
1597,5.52799e+08,552799,1.71395,-72.2288,61.5426
1598,5.52808e+08,552808,1.71367,-72.2278,61.543
1599,5.52816e+08,552816,1.71244,-72.2279,61.5443
1600,5.52824e+08,552824,1.71347,-72.2279,61.5434
1601,5.52833e+08,552833,1.71407,-72.2276,61.5428
1602,5.52841e+08,552841,1.71398,-72.2281,61.5432
1603,5.52849e+08,552849,1.7138,-72.2284,61.5432
1604,5.52858e+08,552858,1.71446,-72.2286,61.5431
1605,5.52866e+08,552866,1.71549,-72.2291,61.542
1606,5.52874e+08,552874,1.71447,-72.2292,61.5435
1607,5.52883e+08,552883,1.71558,-72.2283,61.542
1608,5.52891e+08,552891,1.71582,-72.2276,61.5419
1609,5.52899e+08,552899,1.71811,-72.2275,61.5402
1610,5.52908e+08,552908,1.71788,-72.2268,61.5404
1611,5.52916e+08,552916,1.71779,-72.2273,61.5405
1612,5.52924e+08,552924,1.71409,-72.2268,61.544
1613,5.52933e+08,552933,1.71447,-72.2269,61.5435
1614,5.52941e+08,552941,1.71381,-72.2271,61.5443
1615,5.52949e+08,552949,1.71451,-72.2261,61.5437
1616,5.52958e+08,552958,1.71346,-72.2268,61.5445
1617,5.52966e+08,552966,1.714,-72.2267,61.5427
1618,5.52974e+08,552974,1.71431,-72.2259,61.5425
1619,5.52983e+08,552983,1.71523,-72.2258,61.5419
1620,5.52991e+08,552991,1.7184,-72.2259,61.539
1621,5.52999e+08,552999,1.71883,-72.2259,61.5384
1622,5.53008e+08,553008,1.72005,-72.2256,61.5376
1623,5.53016e+08,553016,1.71975,-72.2264,61.5379
1624,5.53024e+08,553024,1.71971,-72.2266,61.5385
1625,5.53033e+08,553033,1.72179,-72.226,61.536
1626,5.53041e+08,553041,1.72314,-72.2255,61.5352
1627,5.53049e+08,553049,1.72277,-72.226,61.5355
1628,5.53058e+08,553058,1.72416,-72.2257,61.5345
1629,5.53066e+08,553066,1.72389,-72.2258,61.5344
1630,5.53074e+08,553074,1.72701,-72.226,61.5316
1631,5.53083e+08,553083,1.72554,-72.2261,61.5326
1632,5.53091e+08,553091,1.72703,-72.2261,61.531
1633,5.53099e+08,553099,1.72834,-72.2265,61.5298
1634,5.53108e+08,553108,1.73129,-72.2276,61.5275
1635,5.53116e+08,553116,1.73235,-72.228,61.5259
1636,5.53124e+08,553124,1.73316,-72.2277,61.5251
1637,5.53133e+08,553133,1.73677,-72.2275,61.5215
1638,5.53141e+08,553141,1.73464,-72.2267,61.5239
1639,5.53149e+08,553149,1.73571,-72.227,61.5222
1640,5.53158e+08,553158,1.73714,-72.2275,61.5205
1641,5.53166e+08,553166,1.7373,-72.2266,61.5202
1642,5.53174e+08,553174,1.73837,-72.2263,61.5187
1643,5.53183e+08,553183,1.73735,-72.2272,61.5199
1644,5.53191e+08,553191,1.73816,-72.2272,61.5195
1645,5.53199e+08,553199,1.73854,-72.2267,61.5186
1646,5.53208e+08,553208,1.73831,-72.2278,61.5195
1647,5.53216e+08,553216,1.7383,-72.2284,61.5192
1648,5.53224e+08,553224,1.73914,-72.2283,61.5183
1649,5.53233e+08,553233,1.7396,-72.2278,61.5184
1650,5.53241e+08,553241,1.73868,-72.2286,61.5193
1651,5.53249e+08,553249,1.73623,-72.2284,61.5218
1652,5.53258e+08,553258,1.73831,-72.2279,61.5197
1653,5.53266e+08,553266,1.7393,-72.2275,61.5187
1654,5.53274e+08,553274,1.73702,-72.227,61.5209
1655,5.53283e+08,553283,1.74035,-72.2269,61.5179
1656,5.53291e+08,553291,1.73934,-72.2268,61.5194
1657,5.53299e+08,553299,1.73985,-72.2268,61.5195
1658,5.53308e+08,553308,1.7421,-72.2272,61.517
1659,5.53316e+08,553316,1.74237,-72.2267,61.5163
1660,5.53324e+08,553324,1.74323,-72.2269,61.5143
1661,5.53333e+08,553333,1.74101,-72.2271,61.5163
1662,5.53341e+08,553341,1.74058,-72.2273,61.5168
1663,5.53349e+08,553349,1.74103,-72.2278,61.5165
1664,5.53358e+08,553358,1.73932,-72.2277,61.5183
1665,5.53366e+08,553366,1.74019,-72.2281,61.5176
1666,5.53374e+08,553374,1.74135,-72.2286,61.5164
1667,5.53383e+08,553383,1.74179,-72.2279,61.5166
1668,5.53391e+08,553391,1.74318,-72.2269,61.515
1669,5.53399e+08,553399,1.74138,-72.2265,61.5167
1670,5.53408e+08,553408,1.74439,-72.2271,61.5138
1671,5.53416e+08,553416,1.74562,-72.2266,61.5125
1672,5.53424e+08,553424,1.74615,-72.2271,61.5122
1673,5.53433e+08,553433,1.74465,-72.2277,61.5135
1674,5.53441e+08,553441,1.74457,-72.2285,61.514
1675,5.53449e+08,553449,1.74302,-72.2279,61.5152
1676,5.53458e+08,553458,1.74294,-72.2285,61.515
1677,5.53466e+08,553466,1.7414,-72.2291,61.5168
1678,5.53474e+08,553474,1.73952,-72.2289,61.5183
1679,5.53483e+08,553483,1.66479,-72.2342,61.578
1680,5.53491e+08,553491,1.6639,-72.2343,61.5789
1681,5.53499e+08,553499,1.66489,-72.235,61.5781
1682,5.53508e+08,553508,1.66548,-72.2347,61.578
1683,5.53516e+08,553516,1.66722,-72.236,61.576
1684,5.53524e+08,553524,1.66747,-72.2369,61.5762
1685,5.53533e+08,553533,1.66715,-72.2375,61.5754
1686,5.53541e+08,553541,1.66895,-72.2373,61.5735
1687,5.53549e+08,553549,1.66934,-72.237,61.5728
1688,5.53558e+08,553558,1.66585,-72.2369,61.5759
1689,5.53566e+08,553566,1.66509,-72.2375,61.5764
1690,5.53574e+08,553574,1.66507,-72.2383,61.5758
1691,5.53583e+08,553583,1.66857,-72.2375,61.5725
1692,5.53591e+08,553591,1.66959,-72.238,61.571
1693,5.53599e+08,553599,1.67085,-72.2377,61.57
1694,5.53608e+08,553608,1.67081,-72.2371,61.5706
1695,5.53616e+08,553616,1.67057,-72.2368,61.5717
1696,5.53624e+08,553624,1.67082,-72.2362,61.5709
1697,5.53633e+08,553633,1.66983,-72.2365,61.5711
1698,5.53641e+08,553641,1.67163,-72.2369,61.5697
1699,5.53649e+08,553649,1.67249,-72.2371,61.5692
1700,5.53658e+08,553658,1.67143,-72.2368,61.5701
1701,5.53666e+08,553666,1.6717,-72.2369,61.5701
1702,5.53674e+08,553674,1.67512,-72.2369,61.5664
1703,5.53683e+08,553683,1.67177,-72.2365,61.57
1704,5.53691e+08,553691,1.67281,-72.2362,61.569
1705,5.53699e+08,553699,1.6737,-72.236,61.568
1706,5.53708e+08,553708,1.67555,-72.2358,61.5663
1707,5.53716e+08,553716,1.67501,-72.2366,61.5668
1708,5.53724e+08,553724,1.67471,-72.2374,61.5678
1709,5.53733e+08,553733,1.67619,-72.2374,61.566
1710,5.53741e+08,553741,1.67735,-72.238,61.5649
1711,5.53749e+08,553749,1.67867,-72.2376,61.5635
1712,5.53758e+08,553758,1.67564,-72.2376,61.5661
1713,5.53766e+08,553766,1.67524,-72.2378,61.5671
1714,5.53774e+08,553774,1.67781,-72.2377,61.5645
1715,5.53783e+08,553783,1.67738,-72.2382,61.5652
1716,5.53791e+08,553791,1.67721,-72.238,61.5644
1717,5.53799e+08,553799,1.68057,-72.2377,61.5609
1718,5.53808e+08,553808,1.67863,-72.2377,61.5625
1719,5.53816e+08,553816,1.67731,-72.238,61.5635
1720,5.53824e+08,553824,1.67875,-72.2384,61.5623
1721,5.53833e+08,553833,1.6794,-72.2376,61.5613
1722,5.53841e+08,553841,1.68126,-72.2371,61.5598
1723,5.53849e+08,553849,1.68204,-72.2374,61.559
1724,5.53858e+08,553858,1.68121,-72.2376,61.56
1725,5.53866e+08,553866,1.6837,-72.2381,61.5579
1726,5.53874e+08,553874,1.685,-72.2388,61.5564
1727,5.53883e+08,553883,1.68412,-72.2389,61.5571
1728,5.53891e+08,553891,1.68817,-72.2394,61.5533
1729,5.53899e+08,553899,1.68647,-72.2401,61.5546
1730,5.53908e+08,553908,1.68801,-72.2397,61.5526
1731,5.53916e+08,553916,1.68591,-72.2387,61.5545
1732,5.53924e+08,553924,1.68683,-72.2381,61.5532
1733,5.53933e+08,553933,1.68819,-72.2379,61.5508
1734,5.53941e+08,553941,1.68984,-72.237,61.5495
1735,5.53949e+08,553949,1.68964,-72.2375,61.549
1736,5.53958e+08,553958,1.6916,-72.237,61.5466
1737,5.53966e+08,553966,1.69457,-72.2372,61.5439
1738,5.53974e+08,553974,1.69842,-72.238,61.5401
1739,5.53983e+08,553983,1.6998,-72.239,61.5382
1740,5.53991e+08,553991,1.69949,-72.2386,61.5386
1741,5.53999e+08,553999,1.69944,-72.2385,61.5388
1742,5.54008e+08,554008,1.69895,-72.2387,61.5395
1743,5.54016e+08,554016,1.70086,-72.2386,61.537
1744,5.54024e+08,554024,1.70073,-72.2384,61.5371
1745,5.54032e+08,554032,1.6993,-72.2378,61.5387
1746,5.54041e+08,554041,1.6999,-72.2373,61.5391
1747,5.54049e+08,554049,1.70114,-72.2378,61.5388
1748,5.54057e+08,554057,1.70489,-72.2376,61.5351
1749,5.54066e+08,554066,1.70313,-72.2376,61.5363
1750,5.54074e+08,554074,1.70418,-72.2378,61.5353
1751,5.54082e+08,554082,1.70572,-72.2372,61.5338
1752,5.54091e+08,554091,1.70801,-72.2372,61.5322
1753,5.54099e+08,554099,1.70944,-72.2368,61.5309
1754,5.54107e+08,554107,1.71152,-72.2365,61.5292
1755,5.54116e+08,554116,1.71089,-72.2363,61.5301
1756,5.54124e+08,554124,1.71348,-72.2363,61.5277
1757,5.54132e+08,554132,1.71497,-72.2363,61.5258
1758,5.54141e+08,554141,1.71591,-72.2362,61.5246
1759,5.54149e+08,554149,1.71742,-72.2367,61.5233
1760,5.54157e+08,554157,1.71555,-72.2369,61.5248
1761,5.54166e+08,554166,1.71565,-72.2359,61.524
1762,5.54174e+08,554174,1.71622,-72.2361,61.5234
1763,5.54182e+08,554182,1.71523,-72.2358,61.5241
1764,5.54191e+08,554191,1.71577,-72.2355,61.5233
1765,5.54199e+08,554199,1.7134,-72.2355,61.5261
1766,5.54207e+08,554207,1.71392,-72.2351,61.5251
1767,5.54216e+08,554216,1.71503,-72.2349,61.5233
1768,5.54224e+08,554224,1.71546,-72.235,61.5235
1769,5.54232e+08,554232,1.71693,-72.2353,61.5214
1770,5.54241e+08,554241,1.72108,-72.235,61.5172
1771,5.54249e+08,554249,1.72003,-72.2361,61.5175
1772,5.54257e+08,554257,1.72087,-72.2366,61.5169
1773,5.54266e+08,554266,1.72259,-72.2366,61.5143
1774,5.54274e+08,554274,1.72212,-72.2367,61.5146
1775,5.54282e+08,554282,1.72389,-72.2359,61.5126
1776,5.54291e+08,554291,1.72192,-72.2354,61.5147
1777,5.54299e+08,554299,1.72439,-72.2348,61.5128
1778,5.54307e+08,554307,1.72679,-72.2351,61.5098
1779,5.54316e+08,554316,1.72798,-72.2345,61.508
1780,5.54324e+08,554324,1.72684,-72.2344,61.5091
1781,5.54332e+08,554332,1.72785,-72.2335,61.5074
1782,5.54341e+08,554341,1.72948,-72.2334,61.5066
1783,5.54349e+08,554349,1.72986,-72.2332,61.5061
1784,5.54357e+08,554357,1.73055,-72.2329,61.5058
1785,5.54366e+08,554366,1.73193,-72.2323,61.5043
1786,5.54374e+08,554374,1.73438,-72.232,61.502
1787,5.54382e+08,554382,1.73633,-72.2318,61.4998
1788,5.54391e+08,554391,1.73722,-72.2313,61.4993
1789,5.54399e+08,554399,1.73557,-72.2311,61.5003
1790,5.54407e+08,554407,1.7358,-72.2319,61.4996
1791,5.54416e+08,554416,1.7373,-72.2324,61.4974
1792,5.54424e+08,554424,1.73694,-72.2317,61.498
1793,5.54432e+08,554432,1.73548,-72.2312,61.4992
1794,5.54441e+08,554441,1.73465,-72.2314,61.4994
1795,5.54449e+08,554449,1.73552,-72.2318,61.4976
1796,5.54457e+08,554457,1.7359,-72.2321,61.497
1797,5.54466e+08,554466,1.73674,-72.2332,61.4962
1798,5.54474e+08,554474,1.7378,-72.2327,61.4952
1799,5.54482e+08,554482,1.73985,-72.233,61.4928
1800,5.54491e+08,554491,1.73708,-72.2329,61.4953
1801,5.54499e+08,554499,1.74019,-72.2328,61.4923
1802,5.54507e+08,554507,1.74169,-72.2331,61.4909
1803,5.54516e+08,554516,1.74069,-72.2334,61.4923
1804,5.54524e+08,554524,1.74257,-72.2327,61.49
1805,5.54532e+08,554532,1.74409,-72.2323,61.4883
1806,5.54541e+08,554541,1.74431,-72.2317,61.4882
1807,5.54549e+08,554549,1.74313,-72.2319,61.4897
1808,5.54557e+08,554557,1.74325,-72.2328,61.4894
1809,5.54566e+08,554566,1.74382,-72.2334,61.4889
1810,5.54574e+08,554574,1.74387,-72.2327,61.489
1811,5.54582e+08,554582,1.74363,-72.2326,61.4896
1812,5.54591e+08,554591,1.74463,-72.2325,61.488
1813,5.54599e+08,554599,1.74471,-72.2327,61.4867
1814,5.54607e+08,554607,1.74554,-72.2328,61.4855
1815,5.54616e+08,554616,1.74518,-72.2324,61.4855
1816,5.54624e+08,554624,1.74158,-72.2331,61.4883
1817,5.54632e+08,554632,1.74102,-72.2332,61.4892
1818,5.54641e+08,554641,1.74118,-72.2326,61.4888
1819,5.54649e+08,554649,1.74093,-72.2333,61.4893
1820,5.54657e+08,554657,1.74235,-72.2328,61.4876
1821,5.54666e+08,554666,1.74363,-72.2331,61.4868
1822,5.54674e+08,554674,1.74651,-72.2328,61.4838
1823,5.54682e+08,554682,1.74601,-72.2329,61.4836
1824,5.54691e+08,554691,1.74745,-72.2336,61.482
1825,5.54699e+08,554699,1.74633,-72.2336,61.4827
1826,5.54707e+08,554707,1.74695,-72.2338,61.4814
1827,5.54716e+08,554716,1.7456,-72.2334,61.4824
1828,5.54724e+08,554724,1.74547,-72.2328,61.4826
1829,5.54732e+08,554732,1.74408,-72.2333,61.4835
1830,5.54741e+08,554741,1.74358,-72.2327,61.4837
1831,5.54749e+08,554749,1.74213,-72.2322,61.4842
1832,5.54757e+08,554757,1.74073,-72.2314,61.4859
1833,5.54766e+08,554766,1.74269,-72.231,61.484
1834,5.54774e+08,554774,1.74091,-72.2309,61.4853
1835,5.54782e+08,554782,1.74301,-72.2313,61.4824
1836,5.54791e+08,554791,1.74334,-72.2312,61.4813
1837,5.54799e+08,554799,1.74288,-72.2309,61.4814
1838,5.54807e+08,554807,1.74333,-72.2307,61.4811
1839,5.54816e+08,554816,1.74167,-72.2303,61.483
1840,5.54824e+08,554824,1.74187,-72.2304,61.4824
1841,5.54832e+08,554832,1.74207,-72.2309,61.4819
1842,5.54841e+08,554841,1.74115,-72.2309,61.4826
1843,5.54849e+08,554849,1.7396,-72.2304,61.4843
1844,5.54857e+08,554857,1.73889,-72.231,61.4849
1845,5.54866e+08,554866,1.73641,-72.2309,61.487
1846,5.54874e+08,554874,1.73302,-72.2307,61.4903
1847,5.54882e+08,554882,1.73156,-72.2301,61.4913
1848,5.54891e+08,554891,1.73116,-72.2302,61.4914
1849,5.54899e+08,554899,1.72884,-72.2306,61.4932
1850,5.54907e+08,554907,1.72815,-72.2306,61.493
1851,5.54916e+08,554916,1.72676,-72.2309,61.4942
1852,5.54924e+08,554924,1.72706,-72.2308,61.4941
1853,5.54932e+08,554932,1.72951,-72.231,61.4913
1854,5.54941e+08,554941,1.73162,-72.2314,61.4891
1855,5.54949e+08,554949,1.73143,-72.231,61.4891
1856,5.54957e+08,554957,1.7353,-72.2302,61.4851
1857,5.54966e+08,554966,1.73646,-72.2299,61.4836
1858,5.54974e+08,554974,1.73753,-72.2304,61.4823
1859,5.54982e+08,554982,1.73785,-72.23,61.4825
1860,5.54991e+08,554991,1.7384,-72.2305,61.4824
1861,5.54999e+08,554999,1.73803,-72.2309,61.4817
1862,5.55007e+08,555007,1.73998,-72.2304,61.4795
1863,5.55016e+08,555016,1.74165,-72.23,61.4783
1864,5.55024e+08,555024,1.73981,-72.2303,61.4805
1865,5.55032e+08,555032,1.74083,-72.2298,61.4784
1866,5.55041e+08,555041,1.73966,-72.2293,61.4793
1867,5.55049e+08,555049,1.7402,-72.2299,61.4792
1868,5.55057e+08,555057,1.74071,-72.2299,61.4787
1869,5.55066e+08,555066,1.74234,-72.23,61.4765
1870,5.55074e+08,555074,1.74366,-72.2305,61.4754
1871,5.55082e+08,555082,1.7423,-72.2312,61.4767
1872,5.55091e+08,555091,1.7407,-72.2314,61.4781
1873,5.55099e+08,555099,1.74555,-72.2315,61.4727
1874,5.55107e+08,555107,1.74639,-72.2318,61.4713
1875,5.55116e+08,555116,1.74304,-72.2316,61.4746
1876,5.55124e+08,555124,1.74312,-72.2313,61.4744
1877,5.55132e+08,555132,1.7458,-72.2318,61.4712
1878,5.55141e+08,555141,1.74661,-72.2318,61.4698
1879,5.55149e+08,555149,1.74806,-72.2315,61.4683
1880,5.55157e+08,555157,1.75223,-72.2316,61.4639
1881,5.55166e+08,555166,1.7523,-72.2317,61.4637
1882,5.55174e+08,555174,1.75276,-72.2328,61.4626
1883,5.55182e+08,555182,1.75303,-72.233,61.462
1884,5.55191e+08,555191,1.75299,-72.2326,61.4615
1885,5.55199e+08,555199,1.75356,-72.2328,61.461
1886,5.55207e+08,555207,1.75463,-72.2323,61.4599
1887,5.55216e+08,555216,1.75439,-72.232,61.4596
1888,5.55224e+08,555224,1.75179,-72.2313,61.4625
1889,5.55232e+08,555232,1.75017,-72.2313,61.464
1890,5.55241e+08,555241,1.75118,-72.2309,61.4628
1891,5.55249e+08,555249,1.75053,-72.2306,61.4634
1892,5.55257e+08,555257,1.75072,-72.2301,61.4626
1893,5.55266e+08,555266,1.75069,-72.2305,61.4623
