timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
7320,-7.02143e-36,-0.33516,-0.107924,9.8886,2.85726,0.377259,7.03345,3.9939,-0.585938
7321,-7.02741e-36,-0.375554,-0.122609,9.8752,2.90953,0.423058,4.77686,3.99438,-0.587891
7322,-7.03339e-36,-0.346197,-0.105574,9.85754,2.78879,0.336994,6.45557,3.99438,-0.588379
7323,-7.03937e-36,-0.357374,-0.123519,9.86964,2.81141,0.571364,-7.28784,3.99365,-0.587402
7324,-7.04535e-36,-0.342861,-0.121861,9.87427,2.84785,0.469009,6.8252,3.99268,-0.590576
7325,-7.05133e-36,-0.355738,-0.109382,9.8621,2.89401,0.308613,-2.19897,3.99341,-0.58374
7326,-7.05731e-36,-0.362827,-0.127817,9.85328,2.91271,0.449389,-6.86792,3.99341,-0.590576
7327,-7.06328e-36,-0.357239,-0.113206,9.87688,2.82414,0.393499,-3.35498,3.99512,-0.588135
7328,-7.06926e-36,-0.361136,-0.094768,9.85117,2.84711,0.379283,-4.24341,3.99219,-0.589111
7329,-7.07524e-36,-0.353004,-0.128971,9.87396,2.86504,0.494188,2.89087,3.99268,-0.5896
7330,-7.08122e-36,-0.362715,-0.115303,9.86395,2.81591,0.436018,-2.5144,3.99414,-0.586426
7331,-7.0872e-36,-0.347855,-0.0951863,9.84306,2.77598,0.380359,-1.04468,3.99292,-0.592041
7332,-7.09318e-36,-0.362787,-0.123044,9.88012,2.89419,0.333715,0.524414,3.99707,-0.584717
7333,-7.09916e-36,-0.360597,-0.106647,9.84506,2.94562,0.342962,-1.41162,3.99316,-0.589355
7334,-7.10513e-36,-0.349692,-0.101099,9.86866,2.86312,0.473723,0.368164,3.99634,-0.587891
7335,-7.11111e-36,-0.358001,-0.115203,9.86982,2.87567,0.546749,-7.91479,3.99194,-0.586914
7336,-7.11709e-36,-0.335051,-0.100983,9.8644,2.98663,0.451361,5.30566,3.99146,-0.590088
7337,-7.12307e-36,-0.344671,-0.119046,9.87602,2.92173,0.424876,4.20215,3.99316,-0.58374
7338,-7.12905e-36,-0.350121,-0.106219,9.86168,2.87114,0.473876,-4.45483,3.99365,-0.5896
7339,-7.13503e-36,-0.341636,-0.11828,9.87816,2.91122,0.506022,-4.71631,3.99292,-0.587402
7340,-7.14101e-36,-0.359209,-0.107116,9.87663,2.82893,0.47923,-5.92139,3.9917,-0.587891
7341,-7.14698e-36,-0.361571,-0.11074,9.86798,2.82834,0.384431,3.04346,3.99634,-0.589111
7342,-7.15296e-36,-0.350292,-0.11463,9.84691,2.75539,0.351696,7.86938,3.99609,-0.585938
7343,-7.15894e-36,-0.33938,-0.112418,9.8892,2.87542,0.394344,4.51392,3.99512,-0.587402
7344,-7.16492e-36,-0.339041,-0.0914387,9.8881,2.87073,0.388222,-4.97925,3.99365,-0.585938
7345,-7.1709e-36,-0.365918,-0.115542,9.8919,2.77306,0.396496,6.19482,3.99316,-0.587402
7346,-7.17688e-36,-0.350909,-0.131907,9.8593,2.87923,0.597772,6.45557,3.99438,-0.586914
7347,-7.18286e-36,-0.349327,-0.12134,9.84926,2.97216,0.454512,-0.157715,3.99707,-0.587891
7348,-7.18884e-36,-0.339453,-0.115667,9.87592,2.9041,0.421265,-7.55078,3.99438,-0.5896
7349,-7.19481e-36,-0.337449,-0.141854,9.84989,2.8966,0.392807,-2.88257,3.99438,-0.585938
7350,-7.20079e-36,-0.356062,-0.109923,9.88658,2.88218,0.495776,-7.12817,3.99243,-0.589111
7351,-7.20677e-36,-0.352421,-0.122567,9.9016,2.85936,0.320063,4.45972,3.99634,-0.589111
7352,-7.21275e-36,-0.350873,-0.124001,9.87987,2.82219,0.460429,-7.28857,3.99438,-0.585938
7353,-7.21873e-36,-0.344279,-0.112033,9.84929,2.8383,0.550693,-0.100342,3.99316,-0.590576
7354,-7.22471e-36,-0.366416,-0.106876,9.85155,2.86791,0.47362,-4.71704,3.99365,-0.585938
7355,-7.23069e-36,-0.362972,-0.123275,9.86418,2.953,0.438298,-6.70972,3.99292,-0.591064
7356,-7.23666e-36,-0.352892,-0.105481,9.85926,2.86561,0.504767,2.36572,3.99316,-0.58374
7357,-7.24264e-36,-0.365768,-0.120889,9.87128,2.79276,0.319243,4.41162,3.99268,-0.585693
7358,-7.24862e-36,-0.346921,-0.112861,9.88637,2.84975,0.355846,6.82373,3.9939,-0.587402
7359,-7.2546e-36,-0.356206,-0.103746,9.88609,2.89791,0.36312,-1.56787,3.99219,-0.588379
7360,-7.26058e-36,-0.358632,-0.115605,9.86826,2.86048,0.387659,-0.994629,3.99536,-0.587402
7361,-7.26656e-36,-0.344573,-0.106437,9.88079,2.8485,0.247498,5.2522,3.99194,-0.585205
7362,-7.27254e-36,-0.357909,-0.122807,9.86493,2.90815,0.377695,-4.55933,3.99316,-0.592041
7363,-7.27851e-36,-0.348622,-0.114965,9.88815,2.807,0.516396,5.82861,3.99268,-0.589111
7364,-7.28449e-36,-0.341494,-0.106177,9.88305,2.97444,0.535632,-4.875,3.99438,-0.587891
7365,-7.29047e-36,-0.364399,-0.094842,9.85092,2.80918,0.429282,7.97485,3.99585,-0.586914
7366,-7.29645e-36,-0.336536,-0.115595,9.8833,2.82462,0.376798,-4.13794,3.99194,-0.584717
7367,-7.30243e-36,-0.34479,-0.106409,9.89664,2.91901,0.495366,-1.98828,3.99243,-0.591553
7368,-7.30841e-36,-0.352175,-0.109845,9.86441,2.76064,0.582686,-5.13892,3.99536,-0.585938
7369,-7.31439e-36,-0.35342,-0.100439,9.88551,2.81105,0.36417,0.582031,3.99292,-0.588379
7370,-7.32037e-36,-0.346126,-0.0976143,9.89129,2.94086,0.505049,4.0437,3.99341,-0.5896
7371,-7.32634e-36,-0.345207,-0.12032,9.87094,2.94076,0.489578,-3.93066,3.99414,-0.585205
7372,-7.33232e-36,-0.357894,-0.106748,9.89635,2.91952,0.468395,-0.621826,3.99097,-0.5896
7373,-7.3383e-36,-0.346854,-0.10353,9.84681,2.87216,0.490577,3.41675,3.99194,-0.58374
7374,-7.34428e-36,-0.351874,-0.0998516,9.8521,2.75216,0.391936,-2.3584,3.99512,-0.592773
7375,-7.35026e-36,-0.342232,-0.117986,9.85019,2.95426,0.443165,-3.56494,3.99512,-0.587891
7376,-7.35624e-36,-0.345937,-0.13026,9.90082,2.96104,0.439118,6.45483,3.99487,-0.589111
7377,-7.36222e-36,-0.339275,-0.130376,9.8753,2.89388,0.399928,-6.91846,3.99219,-0.5896
7378,-7.36819e-36,-0.344211,-0.100152,9.90027,2.9018,0.414323,6.71826,3.99438,-0.585449
7379,-7.37417e-36,-0.353336,-0.119902,9.85035,2.85316,0.389016,-6.13428,3.99414,-0.588867
7380,-7.38015e-36,-0.362409,-0.109674,9.88778,2.97544,0.358689,-1.46362,3.99268,-0.585938
7381,-7.38613e-36,-0.352995,-0.115796,9.84741,2.8602,0.426618,-0.366943,3.99658,-0.588379
7382,-7.39211e-36,-0.328382,-0.116099,9.84746,3.04959,0.337455,5.08862,3.99634,-0.587402
7383,-7.39809e-36,-0.357845,-0.109514,9.87286,2.86561,0.472775,1.16016,3.99243,-0.584717
7384,-7.40407e-36,-0.364415,-0.110636,9.86757,2.85421,0.491371,1.36597,3.99536,-0.590088
7385,-7.41004e-36,-0.360793,-0.124287,9.8352,2.87152,0.381434,4.04468,3.99243,-0.584717
7386,-7.41602e-36,-0.354061,-0.115162,9.86645,2.89237,0.309202,5.08984,3.99585,-0.5896
7387,-7.422e-36,-0.367324,-0.113658,9.89015,2.84365,0.511888,4.46216,3.99463,-0.588379
7388,-7.42798e-36,-0.355318,-0.129848,9.88811,2.88289,0.4999,-2.51782,3.99634,-0.586914
7389,-7.43396e-36,-0.345475,-0.118615,9.86061,2.8704,0.524695,-2.83032,3.99463,-0.590576
7390,-7.43994e-36,-0.357628,-0.116324,9.87584,2.87852,0.440065,3.88452,3.99512,-0.585938
7391,-7.44592e-36,-0.346918,-0.130612,9.84689,2.7297,0.561426,7.08789,3.99243,-0.588867
7392,-7.4519e-36,-0.353483,-0.11121,9.87206,2.88223,0.519854,-7.91724,3.9939,-0.585449
7393,-7.45787e-36,-0.354678,-0.117454,9.88611,2.97521,0.535965,4.82617,3.99683,-0.588379
7394,-7.46385e-36,-0.360234,-0.115563,9.89788,2.82467,0.444778,-5.18604,3.99121,-0.586914
7395,-7.46983e-36,-0.363121,-0.118038,9.88155,2.94432,0.483712,0.738281,3.99414,-0.586426
7396,-7.47581e-36,-0.354918,-0.120295,9.87315,2.76673,0.490654,2.88721,3.99561,-0.589111
7397,-7.48179e-36,-0.353645,-0.118162,9.88043,2.87641,0.552512,1.36597,3.99536,-0.584229
7398,-7.48777e-36,-0.343414,-0.105348,9.86854,2.99086,0.391475,-2.46509,3.99634,-0.592773
7399,-7.49375e-36,-0.340837,-0.114789,9.86819,2.90979,0.399441,7.927,3.99219,-0.587891
7400,-7.49972e-36,-0.34453,-0.131949,9.86903,2.87854,0.352388,-2.46021,3.99268,-0.585693
7401,-7.5057e-36,-0.334996,-0.14768,9.87076,2.92639,0.403642,6.66333,3.99585,-0.588623
7402,-7.51168e-36,-0.335658,-0.111228,9.90135,2.9352,0.558941,7.1897,3.99463,-0.585938
7403,-7.51766e-36,-0.329093,-0.131153,9.8833,2.83256,0.436838,-7.49683,3.99316,-0.5896
7404,-7.52364e-36,-0.341491,-0.121346,9.85757,2.87485,0.564192,-2.61914,3.99365,-0.58374
7405,-7.52962e-36,-0.3468,-0.106571,9.88515,2.90159,0.420061,-6.70996,3.99316,-0.586426
7406,-7.5356e-36,-0.358697,-0.119727,9.83255,2.84235,0.432612,2.8335,3.99634,-0.587402
7407,-7.54157e-36,-0.352953,-0.102232,9.85918,2.88671,0.351005,3.67529,3.99463,-0.585693
7408,-7.54755e-36,-0.350021,-0.129226,9.85985,2.76235,0.498696,-4.30151,3.99658,-0.590576
7409,-7.55353e-36,-0.343954,-0.113162,9.89434,2.90828,0.413555,6.34692,3.99683,-0.584717
7410,-7.55951e-36,-0.362547,-0.11152,9.86542,2.87478,0.627075,-3.56567,3.99487,-0.592529
7411,-7.56549e-36,-0.35355,-0.108426,9.86518,2.90705,0.424979,-4.19409,3.99487,-0.586914
7412,-7.57147e-36,-0.343613,-0.128519,9.86709,2.8643,0.361199,-7.23853,3.99634,-0.587891
7413,-7.57745e-36,-0.331162,-0.125436,9.88675,2.84832,0.422571,-3.5166,3.99805,-0.588379
7414,-7.58343e-36,-0.372846,-0.0995634,9.88296,2.95567,0.426106,5.04126,3.99292,-0.585938
7415,-7.5894e-36,-0.364611,-0.117731,9.90658,2.77506,0.398545,5.40552,3.99536,-0.590576
7416,-7.59538e-36,-0.350855,-0.0991008,9.8814,2.84437,0.566549,-7.13184,3.99487,-0.586426
7417,-7.60136e-36,-0.356498,-0.115746,9.88298,2.92185,0.534838,4.51514,3.99414,-0.587402
7418,-7.60734e-36,-0.335615,-0.115879,9.85099,2.92552,0.486145,-0.891357,3.99609,-0.587402
7419,-7.61332e-36,-0.351605,-0.125875,9.85712,2.88161,0.446879,-1.78052,3.99438,-0.586914
7420,-7.6193e-36,-0.345785,-0.120375,9.87919,2.87534,0.472134,5.35376,3.99463,-0.5896
7421,-7.62528e-36,-0.357991,-0.121454,9.86998,2.94099,0.517292,-7.44629,3.99463,-0.585938
7422,-7.63125e-36,-0.336065,-0.110242,9.83509,2.92915,0.354335,-7.60205,3.99341,-0.5896
7423,-7.63723e-36,-0.345954,-0.110313,9.8532,2.93776,0.389247,-0.365479,3.99512,-0.587402
7424,-7.64321e-36,-0.343343,-0.118146,9.89074,2.88448,0.364503,6.19238,3.99512,-0.586426
7425,-7.64919e-36,-0.345621,-0.116999,9.86694,2.82954,0.484916,-5.45312,3.99463,-0.589111
7426,-7.65517e-36,-0.354524,-0.123511,9.86651,2.82887,0.505689,-4.40186,3.99316,-0.585205
7427,-7.66115e-36,-0.343032,-0.136252,9.86032,2.85813,0.409098,-7.12964,3.99316,-0.587402
7428,-7.66713e-36,-0.35556,-0.10425,9.87893,2.7923,0.388222,4.93457,3.99463,-0.585205
7429,-7.6731e-36,-0.339569,-0.0988293,9.8609,2.82455,0.311072,-5.34473,3.99219,-0.590088
7430,-7.67908e-36,-0.345546,-0.121068,9.88348,2.96076,0.450593,-4.24854,3.99609,-0.585205
7431,-7.68506e-36,-0.350271,-0.123326,9.85116,2.88687,0.536836,-3.6145,3.99292,-0.587402
7432,-7.69104e-36,-0.365816,-0.109653,9.86868,2.92267,0.337967,4.8811,3.99487,-0.590576
7433,-7.69702e-36,-0.353905,-0.099965,9.87489,2.83638,0.350569,2.10571,3.99097,-0.585693
7434,-7.703e-36,-0.346982,-0.116157,9.87612,2.96589,0.403898,-0.260742,3.99561,-0.5896
7435,-7.70898e-36,-0.347817,-0.126371,9.8905,2.77152,0.525207,-1.9397,3.99536,-0.586914
7436,-7.71496e-36,-0.346188,-0.120122,9.87798,2.8622,0.459532,-2.40649,3.9917,-0.587402
7437,-7.72093e-36,-0.366054,-0.129198,9.87856,2.78323,0.506714,-0.673584,3.99048,-0.589111
7438,-7.72691e-36,-0.342933,-0.113397,9.86395,2.99211,0.417064,-4.4563,3.99463,-0.585693
7439,-7.73289e-36,-0.352281,-0.108603,9.8568,2.87004,0.435122,-3.45654,3.99219,-0.591064
7440,-7.73887e-36,-0.339827,-0.130681,9.8854,3.01317,0.46696,-4.50708,3.99341,-0.586426
7441,-7.74485e-36,-0.352628,-0.117349,9.87714,2.90958,0.504229,-3.41089,3.99756,-0.585693
7442,-7.75083e-36,-0.345342,-0.123117,9.86421,2.86932,0.469445,7.6626,3.9939,-0.587891
7443,-7.75681e-36,-0.358679,-0.121563,9.84913,2.85336,0.43899,6.61084,3.99609,-0.585693
7444,-7.76278e-36,-0.345785,-0.117074,9.85791,2.95938,0.47695,0.166016,3.99048,-0.588379
7445,-7.76876e-36,-0.350661,-0.148388,9.90552,2.83105,0.462913,-7.50146,3.99683,-0.587402
7446,-7.77474e-36,-0.349074,-0.106527,9.90173,2.88953,0.494496,4.66943,3.99634,-0.592773
7447,-7.78072e-36,-0.364201,-0.122693,9.87725,2.81404,0.397033,-1.46777,3.99609,-0.586426
7448,-7.7867e-36,-0.347766,-0.105035,9.87044,2.82657,0.368807,-7.03076,3.99756,-0.585693
7449,-7.79268e-36,-0.332761,-0.125623,9.84781,2.80897,0.342475,-4.14062,3.99414,-0.587402
7450,-7.79866e-36,-0.364812,-0.117708,9.87662,2.95858,0.438452,-4.82349,3.99438,-0.584717
7451,-7.80463e-36,-0.345538,-0.114594,9.88746,2.90321,0.4457,4.62109,3.99292,-0.588867
7452,-7.81061e-36,-0.348322,-0.0987976,9.88119,2.86317,0.516088,-4.14209,3.99487,-0.583252
7453,-7.81659e-36,-0.346778,-0.0893088,9.87636,2.90239,0.511811,-6.66089,3.99561,-0.588867
7454,-7.82257e-36,-0.351043,-0.128106,9.86004,2.81215,0.465398,-7.70752,3.9939,-0.588867
7455,-7.82855e-36,-0.344939,-0.10968,9.88097,2.88561,0.384944,0.370605,3.99438,-0.58374
7456,-7.83453e-36,-0.340383,-0.121358,9.90053,2.85075,0.440398,3.67871,3.99194,-0.5896
7457,-7.84051e-36,-0.348876,-0.10941,9.85361,2.78121,0.444906,1.10449,3.99463,-0.585938
7458,-7.84649e-36,-0.348196,-0.12518,9.86089,2.80541,0.422417,-3.09131,3.9939,-0.588379
7459,-7.85246e-36,-0.355766,-0.095438,9.86067,2.81986,0.390041,-0.415039,3.99316,-0.587891
7460,-7.85844e-36,-0.348772,-0.127422,9.89681,2.8092,0.51742,-4.82422,3.99536,-0.587891
7461,-7.86442e-36,-0.352517,-0.111578,9.85912,2.76648,0.459711,-2.88013,3.99219,-0.589111
7462,-7.8704e-36,-0.355568,-0.101371,9.85163,2.82767,0.407433,-5.08521,3.99414,-0.585205
7463,-7.87638e-36,-0.36343,-0.123442,9.87076,2.85008,0.494777,-3.40625,3.9939,-0.592041
7464,-7.88236e-36,-0.351951,-0.112116,9.8857,2.7987,0.448723,-7.18579,3.99536,-0.584229
7465,-7.88834e-36,-0.361003,-0.117691,9.88981,2.87869,0.427796,1.83862,3.99512,-0.587402
7466,-7.89431e-36,-0.37287,-0.122219,9.88526,2.76868,0.4144,3.9917,3.99292,-0.587402
7467,-7.90029e-36,-0.356887,-0.105058,9.87154,2.85431,0.369319,-2.40405,3.98999,-0.588867
7468,-7.90627e-36,-0.350785,-0.0873602,9.87573,2.97183,0.453308,-5.39893,3.99365,-0.587891
7469,-7.91225e-36,-0.347917,-0.12679,9.8631,2.89399,0.392884,-7.18188,3.99243,-0.586914
7470,-7.91823e-36,-0.368141,-0.106814,9.87212,2.91115,0.339555,-0.103271,3.99536,-0.588867
7471,-7.92421e-36,-0.355009,-0.105813,9.83885,2.91906,0.42398,4.35522,3.99634,-0.589111
7472,-7.93019e-36,-0.353152,-0.117364,9.87987,2.94009,0.281078,-4.92847,3.99487,-0.585938
7473,-7.93616e-36,-0.367486,-0.112895,9.89323,2.80108,0.363043,-3.19434,3.99219,-0.587891
7474,-7.94214e-36,-0.353659,-0.113443,9.89242,2.84742,0.469727,3.52197,3.99121,-0.587402
7475,-7.94812e-36,-0.337523,-0.133261,9.87825,2.90182,0.407151,6.13794,3.99634,-0.590576
7476,-7.9541e-36,-0.351646,-0.110542,9.86696,2.932,0.40815,7.34644,3.99536,-0.58374
7477,-7.96008e-36,-0.358648,-0.0979991,9.89256,2.84114,0.4759,4.77856,3.99341,-0.588379
7478,-7.96606e-36,-0.370683,-0.112346,9.87485,2.87787,0.36312,-7.02612,3.99414,-0.587891
7479,-7.97204e-36,-0.339872,-0.11882,9.88737,2.88874,0.388786,4.7749,3.99609,-0.587891
7480,-7.97802e-36,-0.349954,-0.111157,9.86874,2.86891,0.412453,-4.98267,3.99585,-0.590088
7481,-7.98399e-36,-0.352564,-0.111671,9.86822,2.92939,0.366296,0.211914,3.99536,-0.584717
7482,-7.98997e-36,-0.333797,-0.109091,9.87228,2.80984,0.455716,2.67627,3.99609,-0.590576
7483,-7.99595e-36,-0.36309,-0.1254,9.84914,2.8717,0.454102,0.999023,3.99487,-0.586426
7484,-8.00193e-36,-0.341554,-0.113822,9.86278,2.82798,0.398161,1.0542,3.99316,-0.587891
7485,-8.00791e-36,-0.35103,-0.121347,9.88581,2.89166,0.556482,-6.97119,3.99243,-0.586914
7486,-8.01389e-36,-0.340277,-0.12837,9.86646,2.9017,0.458175,-4.98169,3.99512,-0.585938
7487,-8.01987e-36,-0.362104,-0.132999,9.86324,2.87798,0.356358,2.6792,3.9939,-0.587891
7488,-8.02584e-36,-0.367809,-0.118579,9.86694,2.82877,0.539013,-3.98682,3.99683,-0.58374
7489,-8.03182e-36,-0.342515,-0.126977,9.86678,2.8319,0.443575,-2.51367,3.99341,-0.588379
7490,-8.0378e-36,-0.372336,-0.131081,9.8754,2.88922,0.4509,-2.77759,3.99414,-0.5896
7491,-8.04378e-36,-0.364258,-0.105078,9.88766,2.92283,0.419087,-7.34229,3.99536,-0.586426
7492,-8.04976e-36,-0.353324,-0.140041,9.86472,2.76615,0.492242,-0.836426,3.99414,-0.590576
7493,-8.05574e-36,-0.36117,-0.138339,9.88806,2.78282,0.399569,2.10034,3.99585,-0.584229
7494,-8.06172e-36,-0.350111,-0.117067,9.86694,2.83584,0.437299,-1.57007,3.99365,-0.590576
7495,-8.06769e-36,-0.345793,-0.132506,9.89687,2.85311,0.358817,6.82617,3.99194,-0.585938
7496,-8.07367e-36,-0.340361,-0.11363,9.86845,2.77926,0.500156,-4.66333,3.99268,-0.587402
7497,-8.07965e-36,-0.365941,-0.127905,9.88875,2.81827,0.353669,-3.40454,3.99243,-0.588379
7498,-8.08563e-36,-0.360339,-0.106694,9.86359,2.91781,0.391501,3.99121,3.9939,-0.586914
7499,-8.09161e-36,-0.364178,-0.118334,9.86638,2.92429,0.408278,6.24731,3.99341,-0.591553
7500,-8.09759e-36,-0.372066,-0.120217,9.89981,2.82841,0.420804,6.1936,3.99463,-0.583252
7501,-8.10357e-36,-0.361091,-0.112642,9.88793,2.81463,0.430562,7.19409,3.99097,-0.587402
7502,-8.10954e-36,-0.354065,-0.0926487,9.87992,2.96906,0.453718,-6.50244,3.99512,-0.588379
7503,-8.11552e-36,-0.337831,-0.0985977,9.86904,2.82823,0.400876,3.04883,3.99194,-0.587891
7504,-8.1215e-36,-0.370949,-0.100296,9.88321,2.92283,0.342629,7.03418,3.99341,-0.590088
7505,-8.12748e-36,-0.351881,-0.121884,9.88599,2.83195,0.475618,-4.08618,3.99268,-0.584717
7506,-8.13346e-36,-0.331792,-0.121628,9.89063,2.81881,0.482431,5.19775,3.99365,-0.588867
7507,-8.13944e-36,-0.350261,-0.125813,9.85517,2.98663,0.348751,-5.87109,3.9939,-0.586426
7508,-8.14542e-36,-0.333032,-0.117593,9.8664,2.77665,0.489834,2.52393,3.99219,-0.587891
7509,-8.1514e-36,-0.333696,-0.129355,9.85473,2.91988,0.367808,-3.14282,3.99365,-0.5896
7510,-8.15737e-36,-0.34743,-0.109099,9.85218,2.88287,0.347393,-4.66528,3.99414,-0.586914
7511,-8.16335e-36,-0.342877,-0.121479,9.88003,2.89222,0.515551,5.87793,3.99487,-0.588867
7512,-8.16933e-36,-0.341646,-0.128619,9.89892,2.836,0.563372,6.34985,3.99512,-0.582764
7513,-8.17531e-36,-0.359626,-0.100698,9.89361,2.96696,0.425593,2.88989,3.99341,-0.588867
7514,-8.18129e-36,-0.357298,-0.101246,9.86031,2.85462,0.391654,0.684814,3.99463,-0.5896
7515,-8.18727e-36,-0.353326,-0.130173,9.89977,2.81794,0.491012,-1.41357,3.99463,-0.585693
7516,-8.19325e-36,-0.354567,-0.101983,9.87646,2.80633,0.366783,-2.98462,3.99268,-0.589111
7517,-8.19922e-36,-0.346558,-0.115157,9.85544,2.8673,0.360072,6.61108,3.99585,-0.58374
7518,-8.2052e-36,-0.343021,-0.113685,9.86472,2.87037,0.480766,6.7207,3.99243,-0.591064
7519,-8.21118e-36,-0.343245,-0.109316,9.88931,2.90733,0.263814,0.371094,3.99414,-0.585938
7520,-8.21716e-36,-0.349075,-0.109655,9.87335,2.90285,0.391219,1.31177,3.99683,-0.588867
7521,-8.22314e-36,-0.352109,-0.122481,9.85663,2.89514,0.454537,-2.88257,3.9939,-0.589111
7522,-8.22912e-36,-0.355557,-0.134696,9.86201,2.93492,0.560734,-0.050293,3.99536,-0.582764
7523,-8.2351e-36,-0.361838,-0.106065,9.87145,2.83935,0.332998,3.15015,3.99487,-0.588867
7524,-8.24107e-36,-0.347578,-0.129435,9.86854,2.89701,0.361481,3.15088,3.99414,-0.584229
7525,-8.24705e-36,-0.346548,-0.119662,9.84884,2.83592,0.395138,6.61328,3.99414,-0.587891
7526,-8.25303e-36,-0.343133,-0.120814,9.85486,2.74033,0.5176,3.61914,3.99707,-0.587402
7527,-8.25901e-36,-0.345992,-0.105716,9.8537,2.87875,0.437991,0.581543,3.99341,-0.585205
7528,-8.26499e-36,-0.328211,-0.115418,9.8692,2.83653,0.356896,5.72192,3.99365,-0.589111
7529,-8.27097e-36,-0.353571,-0.125021,9.87407,2.88658,0.555509,4.83032,3.9939,-0.586914
7530,-8.27695e-36,-0.349505,-0.123925,9.8558,2.82537,0.415399,4.67261,3.9939,-0.589111
7531,-8.28293e-36,-0.354526,-0.107676,9.88274,2.94068,0.418063,-2.72241,3.99268,-0.586914
7532,-8.2889e-36,-0.346624,-0.12801,9.90672,2.81722,0.473748,0.368896,3.99561,-0.586914
7533,-8.29488e-36,-0.355148,-0.103388,9.90769,2.82744,0.35582,-3.7771,3.99683,-0.585693
7534,-8.30086e-36,-0.357876,-0.101529,9.86818,2.89865,0.398493,-3.14453,3.99438,-0.585449
7535,-8.30684e-36,-0.368519,-0.122848,9.86951,2.89076,0.401209,-0.366943,3.99658,-0.591064
7536,-8.31282e-36,-0.347149,-0.10908,9.86175,2.98325,0.430306,-7.96753,3.9917,-0.585449
7537,-8.3188e-36,-0.360659,-0.112613,9.87024,2.89511,0.485479,0.844971,3.99268,-0.586182
7538,-8.32478e-36,-0.34493,-0.113422,9.87587,2.78981,0.522569,-1.25659,3.99487,-0.585938
7539,-8.33075e-36,-0.34848,-0.108703,9.89721,2.88015,0.53033,0.474365,3.99512,-0.587402
7540,-8.33673e-36,-0.32944,-0.104776,9.88251,2.89696,0.429333,-1.78198,3.99561,-0.591064
7541,-8.34271e-36,-0.333705,-0.127359,9.89831,2.81392,0.391168,5.98438,3.9939,-0.586426
7542,-8.34869e-36,-0.351649,-0.116581,9.89463,2.81417,0.517318,-5.29224,3.99219,-0.590576
7543,-8.35467e-36,-0.355556,-0.112495,9.8491,2.93709,0.460403,-1.51587,3.99268,-0.587891
7544,-8.36065e-36,-0.366975,-0.105255,9.86885,2.93984,0.501693,-5.13599,3.99292,-0.587402
7545,-8.36663e-36,-0.354886,-0.113546,9.89707,2.90198,0.410302,-7.552,3.99536,-0.588867
7546,-8.3726e-36,-0.3514,-0.0918032,9.85739,2.84663,0.333075,0.733643,3.99756,-0.585449
7547,-8.37858e-36,-0.349626,-0.122226,9.88235,2.75016,0.506176,-1.72681,3.99316,-0.591553
7548,-8.38456e-36,-0.33159,-0.122393,9.85082,2.98169,0.425568,4.1958,3.99731,-0.583252
7549,-8.39054e-36,-0.332425,-0.12782,9.85023,2.81871,0.42877,3.88208,3.99683,-0.587891
7550,-8.39652e-36,-0.344314,-0.133353,9.87162,2.89645,0.364785,-7.97266,3.99585,-0.586914
7551,-8.4025e-36,-0.342082,-0.108861,9.88595,2.85139,0.53512,0.687988,3.99243,-0.587891
7552,-8.40848e-36,-0.347809,-0.105428,9.87211,2.76102,0.347572,3.20215,3.99512,-0.590576
7553,-8.41446e-36,-0.344104,-0.107488,9.88614,2.80749,0.510889,2.04614,3.99658,-0.585938
7554,-8.42043e-36,-0.357607,-0.119719,9.86291,2.83008,0.48904,1.83984,3.99414,-0.591553
7555,-8.42641e-36,-0.359658,-0.116893,9.88483,2.96896,0.398801,3.99072,3.9939,-0.587402
7556,-8.43239e-36,-0.365424,-0.0928102,9.88201,2.86868,0.350313,-0.939209,3.99316,-0.588867
7557,-8.43837e-36,-0.351263,-0.116271,9.86176,2.84094,0.428155,3.15137,3.99365,-0.587402
7558,-8.44435e-36,-0.353715,-0.128278,9.87665,2.82529,0.489091,-4.66382,3.99292,-0.585938
7559,-8.45033e-36,-0.348757,-0.125205,9.87637,2.85731,0.467626,-2.87744,3.99121,-0.590576
7560,-8.45631e-36,-0.359529,-0.119844,9.88194,2.70144,0.422648,7.86938,3.99634,-0.584717
7561,-8.46228e-36,-0.342998,-0.123652,9.89916,2.80116,0.384073,2.41577,3.99487,-0.5896
7562,-8.46826e-36,-0.358804,-0.107013,9.90015,2.7956,0.401285,4.20044,3.99414,-0.5896
7563,-8.47424e-36,-0.350058,-0.102837,9.86647,2.79591,0.463912,-2.19897,3.99316,-0.586426
7564,-8.48022e-36,-0.350029,-0.106271,9.88388,2.8976,0.378002,-0.680664,3.99536,-0.590088
7565,-8.4862e-36,-0.353773,-0.116095,9.89824,2.99055,0.404385,4.61694,3.99658,-0.585938
7566,-8.49218e-36,-0.357828,-0.12048,9.86878,2.86023,0.514757,1.8374,3.99585,-0.590576
7567,-8.49816e-36,-0.361775,-0.132824,9.87993,2.94286,0.391834,7.87183,3.99438,-0.587402
7568,-8.50413e-36,-0.356815,-0.132133,9.87646,2.89306,0.414477,4.41187,3.99292,-0.587402
7569,-8.51011e-36,-0.358001,-0.124847,9.87724,2.81394,0.431664,0.581055,3.9939,-0.585693
7570,-8.51609e-36,-0.349032,-0.0951946,9.86086,2.94002,0.327901,-6.39722,3.99463,-0.585449
