timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
9544,-7.14088e-36,-0.0477299,-0.278515,10.0019,-0.715431,-0.796884,-4.37012,4.01025,-0.241455
9545,-7.14686e-36,-0.0514931,-0.292146,9.99032,-0.678931,-0.72624,3.1311,4.01074,-0.241211
9546,-7.15284e-36,-0.0551616,-0.280692,9.98993,-0.788227,-0.835024,-2.84814,4.00952,-0.239014
9547,-7.15882e-36,-0.0388059,-0.290686,10.0133,-0.750446,-0.737997,6.04224,4.01099,-0.245605
9548,-7.1648e-36,-0.0493286,-0.294844,10.0154,-0.758899,-0.736896,0.0610352,4.01147,-0.237061
9549,-7.17077e-36,-0.0582431,-0.28029,10.0142,-0.767812,-0.653829,-3.58496,4.01147,-0.241943
9550,-7.17675e-36,-0.0521463,-0.283941,10.0081,-0.778647,-0.697373,1.7666,4.01123,-0.241699
9551,-7.18273e-36,-0.042739,-0.282857,10.0222,-0.816492,-0.682863,-3.64966,4.01099,-0.239502
9552,-7.18871e-36,-0.0422042,-0.294458,10.0074,-0.736204,-0.86051,6.46094,4.01172,-0.242188
9553,-7.19469e-36,-0.0439217,-0.307587,10.021,-0.846525,-0.780082,2.23999,4.0105,-0.23999
9554,-7.20067e-36,-0.0593749,-0.301425,9.9846,-0.875238,-0.699345,5.70142,4.01074,-0.244629
9555,-7.20665e-36,-0.053295,-0.299168,9.98246,-0.738151,-0.733054,-6.02295,4.0105,-0.239014
9556,-7.21262e-36,-0.0523793,-0.280735,9.98966,-0.758771,-0.736435,7.05371,4.00977,-0.241455
9557,-7.2186e-36,-0.0486174,-0.288228,10.0018,-0.755133,-0.754211,-3.05737,4.00928,-0.246582
9558,-7.22458e-36,-0.0513573,-0.297919,10.0319,-0.690598,-0.761934,7.42212,4.00854,-0.241455
9559,-7.23056e-36,-0.0716563,-0.303411,9.98658,-0.736448,-0.740085,6.16113,4.01025,-0.243164
9560,-7.23654e-36,-0.0433622,-0.288091,9.99029,-0.70808,-0.70831,2.37109,4.01025,-0.240479
9561,-7.24252e-36,-0.0487156,-0.290541,9.95469,-0.821423,-0.816454,-3.7666,4.01001,-0.24292
9562,-7.2485e-36,-0.053253,-0.281907,10.0042,-0.754877,-0.809845,-7.02026,4.01099,-0.243896
9563,-7.25447e-36,-0.0588174,-0.285807,10.0196,-0.771795,-0.728661,-3.99121,4.01123,-0.239014
9564,-7.26045e-36,-0.064042,-0.29705,10.0195,-0.825214,-0.767172,-6.07471,4.01001,-0.241699
9565,-7.26643e-36,-0.0370121,-0.293204,10.0192,-0.853646,-0.778135,-7.44067,4.01172,-0.23999
9566,-7.27241e-36,-0.0403763,-0.299321,9.98183,-0.708874,-0.800547,2.15967,4.01147,-0.244141
9567,-7.27839e-36,-0.0537948,-0.292852,9.98682,-0.687384,-0.755441,-6.73315,4.01196,-0.240234
9568,-7.28437e-36,-0.0522904,-0.29698,10.0076,-0.635925,-0.717608,-1.32593,4.00928,-0.238525
9569,-7.29035e-36,-0.0716596,-0.283171,9.99359,-0.759206,-0.759232,1.19019,4.01074,-0.244629
9570,-7.29633e-36,-0.0681087,-0.281014,10.0126,-0.919846,-0.71214,4.19312,4.01099,-0.23999
9571,-7.3023e-36,-0.0623797,-0.285617,10.0015,-0.753942,-0.704327,-4.33179,4.01074,-0.242188
9572,-7.30828e-36,-0.056618,-0.283068,9.99643,-0.690816,-0.770169,4.54688,4.01123,-0.238525
9573,-7.31426e-36,-0.0689087,-0.290308,10.0154,-0.829415,-0.607903,6.93262,4.01196,-0.242432
9574,-7.32024e-36,-0.0425506,-0.27395,10.0015,-0.703994,-0.765878,5.18872,4.01172,-0.244873
9575,-7.32622e-36,-0.0398635,-0.300588,9.99164,-0.754275,-0.828787,-0.424805,4.01172,-0.239014
9576,-7.3322e-36,-0.0459056,-0.306719,10.025,-0.75188,-0.68577,-7.17676,4.0105,-0.241211
9577,-7.33818e-36,-0.0336596,-0.30086,10.0164,-0.71976,-0.716277,5.43823,4.01147,-0.239502
9578,-7.34415e-36,-0.0544971,-0.305966,9.99906,-0.752623,-0.668531,-6.0498,4.01099,-0.242188
9579,-7.35013e-36,-0.0578473,-0.290727,9.98583,-0.764226,-0.764995,5.3877,4.01025,-0.239014
9580,-7.35611e-36,-0.042612,-0.288941,9.99949,-0.76228,-0.742224,-5.13208,4.01147,-0.243408
9581,-7.36209e-36,-0.045456,-0.262066,9.97554,-0.659336,-0.792581,6.85522,4.01099,-0.244141
9582,-7.36807e-36,-0.0335292,-0.290662,9.99801,-0.718198,-0.679725,3.52417,4.01099,-0.241943
9583,-7.37405e-36,-0.0488976,-0.281792,10.0092,-0.760948,-0.854542,0.351318,4.0105,-0.241699
9584,-7.38003e-36,-0.0516959,-0.293334,10.0224,-0.798985,-0.680032,-6.83594,4.0105,-0.23999
9585,-7.386e-36,-0.0545357,-0.286516,10.0191,-0.748218,-0.673987,-3.08447,4.01001,-0.23999
9586,-7.39198e-36,-0.0520635,-0.279205,10.0224,-0.775919,-0.644723,7.57812,4.00977,-0.240723
9587,-7.39796e-36,-0.0579084,-0.290719,9.99823,-0.860587,-0.744426,-6.65308,4.01099,-0.238525
9588,-7.40394e-36,-0.0489468,-0.299675,9.99995,-0.76105,-0.769682,1.29468,4.01123,-0.242188
9589,-7.40992e-36,-0.0537807,-0.287051,10.0155,-0.727483,-0.653944,3.38135,4.00977,-0.242432
9590,-7.4159e-36,-0.0435991,-0.2917,10.0028,-0.636898,-0.753981,5.2041,4.01001,-0.241211
9591,-7.42188e-36,-0.0371255,-0.295012,10.0085,-0.706466,-0.773473,0.114014,4.01123,-0.239746
9592,-7.42786e-36,-0.066154,-0.28572,10.0398,-0.773217,-0.783155,1.13647,4.01172,-0.241943
9593,-7.43383e-36,-0.0404702,-0.261546,10.0321,-0.796961,-0.69371,-3.40015,4.0105,-0.243164
9594,-7.43981e-36,-0.0597148,-0.294399,10.016,-0.674218,-0.753238,-3.13672,4.00977,-0.239502
9595,-7.44579e-36,-0.0483651,-0.298699,10.002,-0.720964,-0.770451,4.52173,4.01025,-0.243164
9596,-7.45177e-36,-0.0473215,-0.283926,9.99416,-0.83487,-0.797192,0.876465,4.01025,-0.240967
9597,-7.45775e-36,-0.0397507,-0.298354,10.0145,-0.712665,-0.800932,-2.55933,4.00952,-0.242432
9598,-7.46373e-36,-0.0480434,-0.280328,10.0075,-0.633799,-0.700908,-1.17163,4.01147,-0.23999
9599,-7.46971e-36,-0.0558428,-0.314871,9.99029,-0.758489,-0.735308,7.17139,4.01001,-0.237061
9600,-7.47568e-36,-0.0534139,-0.294901,10.0012,-0.714381,-0.721194,3.49805,4.01074,-0.247559
9601,-7.48166e-36,-0.061629,-0.281146,10.007,-0.789738,-0.778442,6.09521,4.01074,-0.241455
9602,-7.48764e-36,-0.0483265,-0.297983,10.0173,-0.622426,-0.708003,6.38379,4.0105,-0.243164
9603,-7.49362e-36,-0.0575583,-0.297013,10.0076,-0.773371,-0.722578,5.88501,4.01099,-0.237549
9604,-7.4996e-36,-0.0607681,-0.292163,9.99434,-0.722782,-0.764098,-6.67847,4.0105,-0.238037
9605,-7.50558e-36,-0.0478355,-0.294285,10.0076,-0.752457,-0.759219,-1.18481,4.01123,-0.245117
9606,-7.51156e-36,-0.0515613,-0.287705,9.99648,-0.823139,-0.803928,-1.93115,4.01074,-0.236572
9607,-7.51753e-36,-0.046478,-0.315213,10.0214,-0.756516,-0.589588,-5.68164,4.01025,-0.244141
9608,-7.52351e-36,-0.0625379,-0.313307,9.98368,-0.825393,-0.673911,-0.278809,4.01074,-0.238525
9609,-7.52949e-36,-0.0588069,-0.295336,9.98561,-0.838252,-0.747398,-6.65259,4.01074,-0.240967
9610,-7.53547e-36,-0.065019,-0.288812,10.0173,-0.790968,-0.631109,2.18652,4.01099,-0.243408
9611,-7.54145e-36,-0.0578539,-0.290351,10.0079,-0.764047,-0.668839,3.47485,4.00879,-0.236572
9612,-7.54743e-36,-0.0559178,-0.323226,9.9634,-0.755953,-0.813201,-6.88916,4.01099,-0.239258
9613,-7.55341e-36,-0.0415902,-0.299593,10.0052,-0.7819,-0.7652,3.91821,4.01025,-0.239014
9614,-7.55939e-36,-0.0421391,-0.29611,10.0121,-0.682696,-0.642712,-2.37891,4.01196,-0.245605
9615,-7.56536e-36,-0.0489806,-0.28341,10.0143,-0.789098,-0.701523,4.33911,4.00952,-0.241455
9616,-7.57134e-36,-0.0626758,-0.285204,10.0147,-0.795296,-0.689484,2.26416,4.01147,-0.240479
9617,-7.57732e-36,-0.0497637,-0.292679,10.0293,-0.772628,-0.738689,2.2146,4.00952,-0.244141
9618,-7.5833e-36,-0.0322167,-0.312206,10.0186,-0.684797,-0.800368,-7.14868,4.00903,-0.243408
9619,-7.58928e-36,-0.0468476,-0.295313,9.99477,-0.736947,-0.766532,3.70825,4.0105,-0.242676
9620,-7.59526e-36,-0.0610658,-0.314949,9.9928,-0.805363,-0.820424,-5.05029,4.00903,-0.240479
9621,-7.60124e-36,-0.0545843,-0.293377,10.0232,-0.742172,-0.773345,7.0127,4.01099,-0.24585
9622,-7.60721e-36,-0.0341834,-0.272311,10.0175,-0.723679,-0.755543,2.10815,4.01074,-0.239258
9623,-7.61319e-36,-0.0335574,-0.295717,10.0187,-0.765097,-0.753853,0.4021,4.01147,-0.241943
9624,-7.61917e-36,-0.0556839,-0.288715,10.0081,-0.756388,-0.694632,5.91089,4.01099,-0.241211
9625,-7.62515e-36,-0.0663822,-0.288935,9.99481,-0.729314,-0.774651,-3.84497,4.00977,-0.239014
9626,-7.63113e-36,-0.0457336,-0.277326,10.0498,-0.836766,-0.777494,-3.53149,4.01099,-0.243164
9627,-7.63711e-36,-0.0599823,-0.303368,10.0162,-0.724166,-0.746706,-7.41382,4.01099,-0.242432
9628,-7.64309e-36,-0.0541654,-0.274167,9.99417,-0.817017,-0.754109,-3.82056,4.01099,-0.241455
9629,-7.64906e-36,-0.0475818,-0.305723,9.98663,-0.768017,-0.725293,-6.52173,4.01074,-0.242676
9630,-7.65504e-36,-0.0601163,-0.305153,10.0118,-0.779492,-0.83966,2.84351,4.01001,-0.237549
9631,-7.66102e-36,-0.0399926,-0.279024,9.98363,-0.764021,-0.698039,3.15698,4.01074,-0.241211
9632,-7.667e-36,-0.0385107,-0.274917,10.0156,-0.792376,-0.686231,7.40649,4.01074,-0.241455
9633,-7.67298e-36,-0.0399192,-0.277933,10.0134,-0.828057,-0.656775,-1.43262,4.0105,-0.240967
9634,-7.67896e-36,-0.0464373,-0.296313,10.0175,-0.755684,-0.786114,-7.21704,4.01099,-0.240723
9635,-7.68494e-36,-0.0487883,-0.285523,10.0015,-0.825483,-0.764367,-0.844238,4.01172,-0.239014
9636,-7.69092e-36,-0.0684169,-0.280964,10.0246,-0.726855,-0.746885,3.46973,4.01245,-0.242676
9637,-7.69689e-36,-0.0524363,-0.287764,10.0044,-0.735,-0.732875,2.34497,4.01025,-0.23999
9638,-7.70287e-36,-0.0394794,-0.310001,10.0037,-0.65534,-0.740892,-0.434326,4.00928,-0.241211
9639,-7.70885e-36,-0.0434184,-0.283107,10.0252,-0.737703,-0.803506,-4.01562,4.01001,-0.240967
9640,-7.71483e-36,-0.0516544,-0.291414,9.99781,-0.802763,-0.745669,-2.46753,4.00952,-0.24292
9641,-7.72081e-36,-0.0594548,-0.285879,10.0324,-0.662717,-0.779928,-2.98096,4.01099,-0.244141
9642,-7.72679e-36,-0.0518143,-0.311541,10.0126,-0.623348,-0.830388,-2.40405,4.01123,-0.240967
9643,-7.73277e-36,-0.0521095,-0.299862,10.0124,-0.776444,-0.824035,0.981689,4.00952,-0.245361
9644,-7.73874e-36,-0.062108,-0.28352,10.0432,-0.84331,-0.691162,3.80005,4.01074,-0.238037
9645,-7.74472e-36,-0.0516299,-0.315294,9.97558,-0.67003,-0.645517,-6.1416,4.01099,-0.240479
9646,-7.7507e-36,-0.0504664,-0.307351,10.008,-0.680032,-0.793298,5.77808,4.01196,-0.247314
9647,-7.75668e-36,-0.0558468,-0.286445,10.0269,-0.778557,-0.77469,-3.57104,4.01099,-0.242432
9648,-7.76266e-36,-0.0275456,-0.285485,10.0085,-0.723922,-0.693416,-2.28418,4.00952,-0.241211
9649,-7.76864e-36,-0.0490665,-0.274761,9.99436,-0.758425,-0.682145,-4.22632,4.0105,-0.239014
9650,-7.77462e-36,-0.0669251,-0.27639,9.99623,-0.800176,-0.766672,4.82251,4.01099,-0.243652
9651,-7.78059e-36,-0.0560817,-0.289819,10.0427,-0.75991,-0.774613,-0.502197,4.01074,-0.240479
9652,-7.78657e-36,-0.0769415,-0.296531,10.0366,-0.765814,-0.682414,0.0871582,4.01172,-0.239502
9653,-7.79255e-36,-0.0461821,-0.304703,10.0015,-0.768991,-0.688408,-5.8667,4.01123,-0.241699
9654,-7.79853e-36,-0.0580054,-0.292968,9.98552,-0.789328,-0.756184,-2.64136,4.01196,-0.238525
9655,-7.80451e-36,-0.0438982,-0.290733,10.0429,-0.755261,-0.678214,1.71484,4.01074,-0.242676
9656,-7.81049e-36,-0.0577494,-0.285514,9.98202,-0.802315,-0.694274,-4.2644,4.01001,-0.237061
9657,-7.81647e-36,-0.0467012,-0.282266,10.0046,-0.746809,-0.696041,-0.644775,4.00952,-0.242432
9658,-7.82244e-36,-0.0406339,-0.286971,10.0239,-0.76146,-0.802904,7.40723,4.01025,-0.244873
9659,-7.82842e-36,-0.0554378,-0.286568,10.024,-0.725626,-0.673757,-7.46558,4.01074,-0.23999
9660,-7.8344e-36,-0.0325477,-0.303032,9.99487,-0.85111,-0.708131,-6.75806,4.01123,-0.240234
9661,-7.84038e-36,-0.0560836,-0.278581,9.94976,-0.829773,-0.770425,1.50391,4.01147,-0.240479
9662,-7.84636e-36,-0.032488,-0.282154,10.0174,-0.779531,-0.751176,-1.44873,4.01245,-0.241699
9663,-7.85234e-36,-0.065234,-0.265288,10.0103,-0.725728,-0.660386,7.43311,4.01025,-0.238281
9664,-7.85832e-36,-0.0689845,-0.285644,10.0162,-0.780671,-0.766404,7.93018,4.01147,-0.242676
9665,-7.8643e-36,-0.0361774,-0.28451,9.98938,-0.846089,-0.717993,0.69043,4.01172,-0.244141
9666,-7.87027e-36,-0.0459858,-0.304395,9.97945,-0.827224,-0.664907,-1.9707,4.0105,-0.237549
9667,-7.87625e-36,-0.0463091,-0.294739,10.0367,-0.800727,-0.800291,-3.42627,4.0105,-0.246582
9668,-7.88223e-36,-0.0510648,-0.295945,9.98105,-0.802955,-0.850521,-6.73242,4.01147,-0.239014
9669,-7.88821e-36,-0.065621,-0.288831,10.0434,-0.846819,-0.757246,1.22925,4.01099,-0.24292
9670,-7.89419e-36,-0.0549486,-0.291435,9.99693,-0.874035,-0.720861,7.06689,4.00977,-0.239258
9671,-7.90017e-36,-0.0657142,-0.294911,9.98045,-0.786101,-0.744375,-3.79346,4.01074,-0.23999
9672,-7.90615e-36,-0.047317,-0.304154,10.0056,-0.787279,-0.696682,4.80835,4.01172,-0.243164
9673,-7.91212e-36,-0.0383641,-0.289927,10.0151,-0.755056,-0.797525,-7.59888,4.01221,-0.238037
9674,-7.9181e-36,-0.044737,-0.27567,10.0039,-0.795962,-0.765072,-3.03198,4.00977,-0.242676
9675,-7.92408e-36,-0.0519726,-0.278665,10.0485,-0.673578,-0.782617,5.91162,4.01074,-0.241943
9676,-7.93006e-36,-0.0544527,-0.268329,9.98078,-0.710321,-0.729558,3.29956,4.01245,-0.244385
9677,-7.93604e-36,-0.0516059,-0.306016,10.0064,-0.734142,-0.727944,4.69043,4.01172,-0.243164
9678,-7.94202e-36,-0.0543642,-0.266717,10.0013,-0.697834,-0.772628,-4.52637,4.00952,-0.236084
9679,-7.948e-36,-0.045161,-0.304236,10.02,-0.676843,-0.841876,-3.88428,4.01001,-0.244629
9680,-7.95397e-36,-0.063934,-0.300273,10.0062,-0.746219,-0.754032,0.533936,4.01099,-0.240967
9681,-7.95995e-36,-0.0545538,-0.297417,10.0249,-0.777956,-0.752623,0.664795,4.01123,-0.243896
9682,-7.96593e-36,-0.0627921,-0.279187,10.0062,-0.618251,-0.645709,-6.15283,4.00977,-0.240234
9683,-7.97191e-36,-0.061498,-0.284564,9.99389,-0.775676,-0.689843,1.47876,4.01074,-0.242432
9684,-7.97789e-36,-0.0416027,-0.292477,10.004,-0.759641,-0.843067,3.41968,4.01074,-0.243164
9685,-7.98387e-36,-0.0377563,-0.299048,10.0211,-0.694581,-0.791659,7.56201,4.01196,-0.238037
9686,-7.98985e-36,-0.0552413,-0.306368,9.97802,-0.776572,-0.746578,-6.91479,4.01074,-0.242188
9687,-7.99583e-36,-0.0610897,-0.278571,10.0141,-0.693531,-0.823344,-2.58862,4.01196,-0.239502
9688,-8.0018e-36,-0.0509603,-0.313075,10.0321,-0.676011,-0.719299,2.05566,4.01074,-0.241455
9689,-8.00778e-36,-0.0529407,-0.291466,10.007,-0.869142,-0.695042,3.44556,4.01123,-0.241699
9690,-8.01376e-36,-0.0679846,-0.282387,9.99725,-0.739176,-0.785127,7.03906,4.01099,-0.23999
9691,-8.01974e-36,-0.0482255,-0.303013,9.9931,-0.746527,-0.705134,7.7478,4.01025,-0.240723
9692,-8.02572e-36,-0.0553052,-0.29355,9.99622,-0.74581,-0.813764,-7.25659,4.01123,-0.240479
9693,-8.0317e-36,-0.0581612,-0.280754,10.0198,-0.763484,-0.766327,3.18481,4.00952,-0.240479
9694,-8.03768e-36,-0.0523674,-0.285681,10.0086,-0.679469,-0.798498,7.80176,4.00928,-0.241699
9695,-8.04365e-36,-0.0502469,-0.299408,10.0086,-0.780261,-0.7767,-7.80811,4.01147,-0.238525
9696,-8.04963e-36,-0.0612148,-0.304037,10.0432,-0.646029,-0.79846,-1.39307,4.0105,-0.240723
9697,-8.05561e-36,-0.0567451,-0.281475,10.0044,-0.781413,-0.724755,7.5105,4.01147,-0.23999
9698,-8.06159e-36,-0.0443048,-0.284363,10.0056,-0.884395,-0.707632,-4.41162,4.01172,-0.243164
9699,-8.06757e-36,-0.0531522,-0.293626,10.0012,-0.658107,-0.70703,3.39258,4.01123,-0.241455
9700,-8.07355e-36,-0.0488761,-0.278283,10.0213,-0.691405,-0.625295,5.04395,4.01221,-0.240967
9701,-8.07953e-36,-0.0521764,-0.30745,10.0211,-0.755774,-0.695734,-2.71875,4.01123,-0.240723
9702,-8.0855e-36,-0.0425662,-0.286037,10.0024,-0.816864,-0.813021,-6.36475,4.01123,-0.238525
9703,-8.09148e-36,-0.0355002,-0.269779,10.0155,-0.669748,-0.798895,7.73413,4.01074,-0.242676
9704,-8.09746e-36,-0.0607313,-0.292145,9.98414,-0.831822,-0.647144,4.6521,4.01099,-0.241943
9705,-8.10344e-36,-0.0645247,-0.286325,10.0238,-0.835126,-0.823267,-6.91626,4.01172,-0.242432
9706,-8.10942e-36,-0.0474453,-0.289181,9.98909,-0.756286,-0.779262,-3.66162,4.01001,-0.241455
9707,-8.1154e-36,-0.0426285,-0.285169,9.99306,-0.850136,-0.743914,3.00024,4.0105,-0.241455
9708,-8.12138e-36,-0.050459,-0.26778,10.0276,-0.81046,-0.703674,4.78296,4.01123,-0.243164
9709,-8.12736e-36,-0.0618497,-0.279059,9.99055,-0.707183,-0.717788,7.30005,4.01172,-0.242432
9710,-8.13333e-36,-0.0322382,-0.291326,10.0025,-0.796564,-0.759449,5.86914,4.01294,-0.243652
9711,-8.13931e-36,-0.027485,-0.296184,9.9952,-0.820629,-0.741045,4.78345,4.01099,-0.238525
9712,-8.14529e-36,-0.0309141,-0.299948,10.0052,-0.795732,-0.76374,-3.42651,4.01074,-0.24292
9713,-8.15127e-36,-0.0370217,-0.312511,9.99751,-0.757439,-0.784231,1.32227,4.01001,-0.243164
9714,-8.15725e-36,-0.045369,-0.296099,9.99651,-0.803032,-0.796065,-7.65137,4.01221,-0.236572
9715,-8.16323e-36,-0.0391281,-0.305808,9.98222,-0.860766,-0.791454,-3.79419,4.01099,-0.243164
9716,-8.16921e-36,-0.046639,-0.289787,10.0146,-0.754979,-0.694351,1.26929,4.01025,-0.236572
9717,-8.17518e-36,-0.0625959,-0.280382,10.0183,-0.720477,-0.636206,-5.65625,4.01099,-0.241943
9718,-8.18116e-36,-0.0428921,-0.303687,10.0251,-0.913275,-0.832591,-1.66699,4.00903,-0.24292
9719,-8.18714e-36,-0.0423572,-0.290431,9.99519,-0.802391,-0.747449,-3.11206,4.01099,-0.240967
9720,-8.19312e-36,-0.0515391,-0.289892,10.0111,-0.859255,-0.804697,4.2583,4.01099,-0.242188
9721,-8.1991e-36,-0.0591607,-0.307309,10.0152,-0.715982,-0.693672,5.50415,4.01099,-0.237549
9722,-8.20508e-36,-0.0566615,-0.282747,9.98945,-0.708669,-0.728956,-7.20215,4.01001,-0.240723
9723,-8.21106e-36,-0.0524847,-0.290677,10.0226,-0.667584,-0.75188,-5.70947,4.01172,-0.24585
9724,-8.21703e-36,-0.0518012,-0.323677,9.99931,-0.698449,-0.705698,6.2793,4.01025,-0.240967
9725,-8.22301e-36,-0.0562655,-0.308888,10.008,-0.575654,-0.802878,-5.41821,4.00952,-0.243164
9726,-8.22899e-36,-0.0395044,-0.301232,9.99605,-0.817017,-0.80485,-0.488525,4.01025,-0.241455
9727,-8.23497e-36,-0.0650547,-0.313338,10.0155,-0.72382,-0.717852,-1.36743,4.0105,-0.244141
9728,-8.24095e-36,-0.0541709,-0.295808,10.0082,-0.652574,-0.758181,-0.489502,4.01123,-0.238037
9729,-8.24693e-36,-0.0529915,-0.298202,9.98735,-0.765814,-0.767812,-6.18018,4.01025,-0.242432
9730,-8.25291e-36,-0.0491773,-0.289204,10.0195,-0.607365,-0.652625,-3.86914,4.0083,-0.240967
9731,-8.25889e-36,-0.057422,-0.296155,10.0065,-0.802033,-0.785896,6.0415,4.01123,-0.238525
9732,-8.26486e-36,-0.0588742,-0.295911,9.97711,-0.76333,-0.785614,-3.19165,4.01172,-0.243164
9733,-8.27084e-36,-0.0670628,-0.29639,10.0146,-0.806259,-0.775548,-4.1333,4.00952,-0.239502
9734,-8.27682e-36,-0.0430309,-0.293593,10.0046,-0.79463,-0.761409,-3.79419,4.01123,-0.243652
9735,-8.2828e-36,-0.0502565,-0.290609,10.0134,-0.718761,-0.760333,5.01953,4.01074,-0.242432
9736,-8.28878e-36,-0.0762577,-0.291133,10.049,-0.760231,-0.775266,-0.0683594,4.01001,-0.238525
9737,-8.29476e-36,-0.0441352,-0.303812,10.0023,-0.780235,-0.741737,-5.2627,4.01099,-0.242188
9738,-8.30074e-36,-0.0387055,-0.276145,10.0143,-0.697091,-0.640253,7.9834,4.01074,-0.237549
9739,-8.30671e-36,-0.069836,-0.27752,10.0159,-0.697681,-0.725805,-6.49561,4.01099,-0.245605
9740,-8.31269e-36,-0.0577814,-0.279313,10.0261,-0.635156,-0.737895,5.70044,4.01147,-0.239502
9741,-8.31867e-36,-0.0561756,-0.296204,10.0163,-0.78126,-0.725088,-2.32446,4.0105,-0.242432
9742,-8.32465e-36,-0.0512591,-0.300674,10.0208,-0.837919,-0.818733,6.54248,4.00952,-0.239746
9743,-8.33063e-36,-0.0710092,-0.290043,9.96608,-0.742787,-0.789815,-2.61157,4.00952,-0.238037
9744,-8.33661e-36,-0.070912,-0.287782,10.0078,-0.913199,-0.782566,-1.16846,4.00928,-0.242188
9745,-8.34259e-36,-0.072532,-0.291874,10.0006,-0.75001,-0.704776,3.29077,4.00903,-0.239014
9746,-8.34856e-36,-0.0464564,-0.271823,10.0053,-0.811561,-0.684335,-7.33447,4.0105,-0.242188
9747,-8.35454e-36,-0.0548028,-0.306141,10.005,-0.751368,-0.74727,2.99902,4.01147,-0.240479
9748,-8.36052e-36,-0.0607004,-0.2941,10.0237,-0.702189,-0.657133,-4.31738,4.01001,-0.240479
9749,-8.3665e-36,-0.0247799,-0.284501,10.0011,-0.719888,-0.704571,3.31396,4.01123,-0.241699
9750,-8.37248e-36,-0.0639058,-0.277617,10.0052,-0.785384,-0.802186,-5.31519,4.01074,-0.238037
9751,-8.37846e-36,-0.0636769,-0.290332,9.99051,-0.697578,-0.737152,0.768311,4.01221,-0.243652
9752,-8.38444e-36,-0.0515345,-0.284018,10.0189,-0.694966,-0.821577,-5.65723,4.01172,-0.240967
9753,-8.39042e-36,-0.061618,-0.278691,10.026,-0.825521,-0.740098,6.88232,4.0105,-0.242432
9754,-8.39639e-36,-0.0510994,-0.276822,10.0036,-0.698808,-0.690918,1.84692,4.00977,-0.237305
9755,-8.40237e-36,-0.0518751,-0.29376,10.0244,-0.73372,-0.764329,1.81958,4.01099,-0.23999
9756,-8.40835e-36,-0.0486428,-0.304523,9.98927,-0.662896,-0.672783,7.74658,4.01123,-0.242676
9757,-8.41433e-36,-0.0611271,-0.279256,9.99876,-0.76561,-0.779544,-6.25879,4.0105,-0.239502
9758,-8.42031e-36,-0.0795303,-0.28216,10.0001,-0.693121,-0.748269,-4.50098,4.01025,-0.244629
9759,-8.42629e-36,-0.0484239,-0.29221,10.0019,-0.605213,-0.783027,2.42188,4.01172,-0.242432
9760,-8.43227e-36,-0.050852,-0.298682,9.99132,-0.723,-0.768952,5.74194,4.01001,-0.23999
9761,-8.43824e-36,-0.0400866,-0.291476,9.99566,-0.698052,-0.856322,1.09814,4.01074,-0.244141
9762,-8.44422e-36,-0.071096,-0.275162,10.0146,-0.865095,-0.793734,-5.44678,4.01123,-0.240967
9763,-8.4502e-36,-0.0539521,-0.283201,10.0299,-0.782067,-0.763394,-7.05762,4.00952,-0.240234
9764,-8.45618e-36,-0.0590946,-0.289836,10.0101,-0.836958,-0.776611,-2.81104,4.01147,-0.239014
9765,-8.46216e-36,-0.0306837,-0.288864,9.99636,-0.74271,-0.752085,2.47656,4.00977,-0.239502
9766,-8.46814e-36,-0.0524389,-0.287294,10.0446,-0.863097,-0.84819,5.15015,4.01123,-0.243896
9767,-8.47412e-36,-0.056576,-0.296134,10.0161,-0.673014,-0.772705,7.77441,4.01001,-0.239502
9768,-8.48009e-36,-0.0538139,-0.298991,10.0124,-0.809538,-0.706722,-7.09814,4.01025,-0.244141
9769,-8.48607e-36,-0.0632805,-0.304767,10.0059,-0.648117,-0.70288,4.99341,4.0105,-0.238037
9770,-8.49205e-36,-0.0459479,-0.302977,10.0071,-0.665714,-0.72975,1.89893,4.01025,-0.242676
9771,-8.49803e-36,-0.0467087,-0.283746,9.99618,-0.687614,-0.764611,7.51147,4.0105,-0.240479
9772,-8.50401e-36,-0.0458882,-0.284506,9.98682,-0.727624,-0.699013,1.66382,4.00952,-0.241455
9773,-8.50999e-36,-0.0625438,-0.277716,9.96611,-0.625192,-0.656442,6.4624,4.01074,-0.243164
9774,-8.51597e-36,-0.0343606,-0.291312,10.0138,-0.770092,-0.648604,0.584717,4.01196,-0.242432
9775,-8.52195e-36,-0.0576194,-0.28126,10.0073,-0.727316,-0.78961,3.39209,4.01172,-0.243164
9776,-8.52792e-36,-0.0424792,-0.29138,9.98592,-0.783142,-0.604842,0.703369,4.01172,-0.23999
9777,-8.5339e-36,-0.0539286,-0.294074,10.0321,-0.686769,-0.745477,-2.06177,4.01001,-0.240967
9778,-8.53988e-36,-0.0433428,-0.285916,10.0203,-0.834896,-0.843349,2.89575,4.01001,-0.23999
9779,-8.54586e-36,-0.0327571,-0.313034,9.98951,-0.76292,-0.672015,4.94336,4.00879,-0.241455
9780,-8.55184e-36,-0.0400102,-0.301621,10.023,-0.706364,-0.782105,-0.540283,4.01001,-0.241211
9781,-8.55782e-36,-0.0413908,-0.294973,9.99489,-0.738843,-0.769093,1.89795,4.01099,-0.235596
9782,-8.5638e-36,-0.065221,-0.304825,9.99545,-0.691046,-0.682056,-4.45068,4.01147,-0.242676
