PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1398,5.26916e+08,526916,-1.13749,-58.8678,22.7313
1399,5.26925e+08,526925,-1.13843,-58.867,22.7323
1400,5.26933e+08,526933,-1.13971,-58.8665,22.7334
1401,5.26941e+08,526941,-1.13905,-58.8657,22.7318
1402,5.2695e+08,526950,-1.13892,-58.8649,22.7314
1403,5.26958e+08,526958,-1.13912,-58.8654,22.7314
1404,5.26966e+08,526966,-1.13953,-58.8655,22.7318
1405,5.26975e+08,526975,-1.13993,-58.8654,22.7316
1406,5.26983e+08,526983,-1.1421,-58.8658,22.7344
1407,5.26991e+08,526991,-1.14108,-58.866,22.7332
1408,5.27e+08,527000,-1.1397,-58.8654,22.7313
1409,5.27008e+08,527008,-1.14028,-58.8648,22.7317
1410,5.27016e+08,527016,-1.14165,-58.8648,22.7323
1411,5.27025e+08,527025,-1.14093,-58.8645,22.7319
1412,5.27033e+08,527033,-1.14129,-58.8641,22.7322
1413,5.27041e+08,527041,-1.14124,-58.8641,22.7322
1414,5.2705e+08,527050,-1.14029,-58.8644,22.7312
1415,5.27058e+08,527058,-1.14024,-58.8642,22.7315
1416,5.27066e+08,527066,-1.14067,-58.8643,22.7314
1417,5.27075e+08,527075,-1.13972,-58.8643,22.7305
1418,5.27083e+08,527083,-1.13922,-58.864,22.7299
1419,5.27091e+08,527091,-1.13908,-58.8642,22.7293
1420,5.271e+08,527100,-1.14004,-58.8643,22.7299
1421,5.27108e+08,527108,-1.13994,-58.8636,22.729
1422,5.27116e+08,527116,-1.14053,-58.8642,22.7291
1423,5.27125e+08,527125,-1.1412,-58.8644,22.7306
1424,5.27133e+08,527133,-1.14118,-58.8649,22.7315
1425,5.27141e+08,527141,-1.14224,-58.8647,22.7321
1426,5.2715e+08,527150,-1.14193,-58.8643,22.7321
1427,5.27158e+08,527158,-1.1431,-58.8643,22.733
1428,5.27166e+08,527166,-1.14313,-58.8641,22.7331
1429,5.27175e+08,527175,-1.14337,-58.8642,22.733
1430,5.27183e+08,527183,-1.14503,-58.8643,22.7343
1431,5.27191e+08,527191,-1.14512,-58.8638,22.7344
1432,5.272e+08,527200,-1.14552,-58.8637,22.7347
1433,5.27208e+08,527208,-1.14519,-58.8639,22.7335
1434,5.27216e+08,527216,-1.1453,-58.8636,22.733
1435,5.27225e+08,527225,-1.14474,-58.8639,22.732
1436,5.27233e+08,527233,-1.1439,-58.8625,22.7318
1437,5.27241e+08,527241,-1.14549,-58.8621,22.7331
1438,5.2725e+08,527250,-1.14704,-58.8621,22.7341
1439,5.27258e+08,527258,-1.12351,-58.859,22.7254
1440,5.27266e+08,527266,-1.12419,-58.8586,22.7269
1441,5.27275e+08,527275,-1.12328,-58.8582,22.7254
1442,5.27283e+08,527283,-1.12274,-58.8586,22.7252
1443,5.27291e+08,527291,-1.12275,-58.8576,22.725
1444,5.273e+08,527300,-1.12262,-58.8569,22.7256
1445,5.27308e+08,527308,-1.12287,-58.8566,22.7253
1446,5.27316e+08,527316,-1.12376,-58.8561,22.7258
1447,5.27325e+08,527325,-1.12407,-58.8562,22.7258
1448,5.27333e+08,527333,-1.12318,-58.8561,22.7247
1449,5.27341e+08,527341,-1.12239,-58.8564,22.7241
1450,5.2735e+08,527350,-1.12148,-58.8566,22.7232
1451,5.27358e+08,527358,-1.12102,-58.857,22.7224
1452,5.27366e+08,527366,-1.12169,-58.8567,22.7227
1453,5.27375e+08,527375,-1.12222,-58.8568,22.7228
1454,5.27383e+08,527383,-1.12243,-58.856,22.7236
1455,5.27391e+08,527391,-1.12286,-58.8555,22.7238
1456,5.274e+08,527400,-1.12325,-58.8557,22.7239
1457,5.27408e+08,527408,-1.1234,-58.8559,22.7242
1458,5.27416e+08,527416,-1.12373,-58.8556,22.7249
1459,5.27425e+08,527425,-1.12502,-58.855,22.7254
1460,5.27433e+08,527433,-1.12496,-58.8547,22.7256
1461,5.27441e+08,527441,-1.1255,-58.8549,22.7259
1462,5.2745e+08,527450,-1.12529,-58.8553,22.7258
1463,5.27458e+08,527458,-1.12548,-58.8551,22.7266
1464,5.27466e+08,527466,-1.12523,-58.8545,22.7263
1465,5.27475e+08,527475,-1.12532,-58.8549,22.726
1466,5.27483e+08,527483,-1.12395,-58.8548,22.7253
1467,5.27491e+08,527491,-1.12368,-58.8543,22.7242
1468,5.275e+08,527500,-1.12533,-58.8541,22.7253
1469,5.27508e+08,527508,-1.12556,-58.8545,22.7254
1470,5.27516e+08,527516,-1.12432,-58.8548,22.7246
1471,5.27525e+08,527525,-1.1251,-58.8546,22.7256
1472,5.27533e+08,527533,-1.12523,-58.8554,22.7259
1473,5.27541e+08,527541,-1.12586,-58.8548,22.7258
1474,5.2755e+08,527550,-1.12541,-58.8553,22.7256
1475,5.27558e+08,527558,-1.12426,-58.8557,22.7249
1476,5.27566e+08,527566,-1.12511,-58.855,22.7254
1477,5.27575e+08,527575,-1.12568,-58.8549,22.7253
1478,5.27583e+08,527583,-1.12378,-58.8539,22.724
1479,5.27591e+08,527591,-1.12325,-58.8542,22.7231
1480,5.276e+08,527600,-1.12395,-58.8545,22.7237
1481,5.27608e+08,527608,-1.12565,-58.8551,22.7247
1482,5.27616e+08,527616,-1.12666,-58.8549,22.7257
1483,5.27625e+08,527625,-1.12518,-58.8548,22.7246
1484,5.27633e+08,527633,-1.12553,-58.8552,22.7247
1485,5.27641e+08,527641,-1.12513,-58.8558,22.7244
1486,5.2765e+08,527650,-1.1252,-58.8564,22.7243
1487,5.27658e+08,527658,-1.12559,-58.8561,22.7254
1488,5.27666e+08,527666,-1.12559,-58.8567,22.7253
1489,5.27675e+08,527675,-1.12513,-58.857,22.7248
1490,5.27683e+08,527683,-1.12483,-58.8569,22.7241
1491,5.27691e+08,527691,-1.12461,-58.8562,22.724
1492,5.277e+08,527700,-1.1249,-58.8565,22.7237
1493,5.27708e+08,527708,-1.1259,-58.8562,22.7247
1494,5.27716e+08,527716,-1.12563,-58.8558,22.7247
1495,5.27725e+08,527725,-1.12617,-58.8558,22.7252
1496,5.27733e+08,527733,-1.12679,-58.8563,22.7248
1497,5.27741e+08,527741,-1.12632,-58.8569,22.7247
1498,5.2775e+08,527750,-1.1262,-58.8569,22.7242
1499,5.27758e+08,527758,-1.12454,-58.8567,22.7227
1500,5.27766e+08,527766,-1.12327,-58.857,22.7211
1501,5.27775e+08,527775,-1.12363,-58.8576,22.7216
1502,5.27783e+08,527783,-1.12467,-58.8581,22.7219
1503,5.27791e+08,527791,-1.12469,-58.8588,22.7218
1504,5.278e+08,527800,-1.12515,-58.8584,22.7216
1505,5.27808e+08,527808,-1.12526,-58.8596,22.7209
1506,5.27816e+08,527816,-1.12453,-58.8596,22.7201
1507,5.27825e+08,527825,-1.12502,-58.8592,22.7201
1508,5.27833e+08,527833,-1.1258,-58.8589,22.7203
1509,5.27841e+08,527841,-1.12533,-58.8589,22.7198
1510,5.2785e+08,527850,-1.12426,-58.8589,22.7192
1511,5.27858e+08,527858,-1.12569,-58.8595,22.7189
1512,5.27866e+08,527866,-1.12482,-58.8593,22.7172
1513,5.27875e+08,527875,-1.12452,-58.8592,22.717
1514,5.27883e+08,527883,-1.12398,-58.8581,22.7167
1515,5.27891e+08,527891,-1.12243,-58.8576,22.715
1516,5.279e+08,527900,-1.12186,-58.857,22.7139
1517,5.27908e+08,527908,-1.12268,-58.8574,22.7142
1518,5.27916e+08,527916,-1.12342,-58.8575,22.7155
1519,5.27925e+08,527925,-1.12263,-58.8567,22.7153
1520,5.27933e+08,527933,-1.12394,-58.8569,22.7166
1521,5.27941e+08,527941,-1.12293,-58.8561,22.7166
1522,5.2795e+08,527950,-1.12138,-58.855,22.7153
1523,5.27958e+08,527958,-1.12013,-58.8547,22.7145
1524,5.27966e+08,527966,-1.11979,-58.8549,22.7142
1525,5.27975e+08,527975,-1.12064,-58.8549,22.714
1526,5.27983e+08,527983,-1.12012,-58.8541,22.7133
1527,5.27991e+08,527991,-1.11966,-58.854,22.7135
1528,5.28e+08,528000,-1.11976,-58.8541,22.7134
1529,5.28008e+08,528008,-1.12059,-58.853,22.7145
1530,5.28016e+08,528016,-1.12161,-58.8527,22.7155
1531,5.28025e+08,528025,-1.12178,-58.853,22.7154
1532,5.28033e+08,528033,-1.12278,-58.8528,22.7161
1533,5.28041e+08,528041,-1.12221,-58.8535,22.7156
1534,5.2805e+08,528050,-1.12025,-58.8529,22.7145
1535,5.28058e+08,528058,-1.11839,-58.8528,22.713
1536,5.28066e+08,528066,-1.11805,-58.8538,22.7137
1537,5.28075e+08,528075,-1.11829,-58.8536,22.7143
1538,5.28083e+08,528083,-1.11814,-58.8535,22.7141
1539,5.28091e+08,528091,-1.11869,-58.8529,22.7139
1540,5.281e+08,528100,-1.11895,-58.8541,22.7137
1541,5.28108e+08,528108,-1.11937,-58.8541,22.7131
1542,5.28116e+08,528116,-1.12054,-58.8546,22.7141
1543,5.28125e+08,528125,-1.12021,-58.854,22.7145
1544,5.28133e+08,528133,-1.12151,-58.8544,22.7152
1545,5.28141e+08,528141,-1.12143,-58.8544,22.7158
1546,5.2815e+08,528150,-1.12114,-58.8542,22.7152
1547,5.28158e+08,528158,-1.12201,-58.8549,22.7159
1548,5.28166e+08,528166,-1.12206,-58.8547,22.7165
1549,5.28175e+08,528175,-1.12304,-58.8549,22.7178
1550,5.28183e+08,528183,-1.1235,-58.8554,22.7179
1551,5.28191e+08,528191,-1.12202,-58.8549,22.7166
1552,5.282e+08,528200,-1.12253,-58.855,22.7171
1553,5.28208e+08,528208,-1.12123,-58.8547,22.7165
1554,5.28216e+08,528216,-1.11989,-58.8554,22.7155
1555,5.28225e+08,528225,-1.11862,-58.8555,22.715
1556,5.28233e+08,528233,-1.11659,-58.8554,22.7135
1557,5.28241e+08,528241,-1.11602,-58.8549,22.7126
1558,5.2825e+08,528250,-1.11529,-58.8546,22.7126
1559,5.28258e+08,528258,-1.11496,-58.8545,22.7115
1560,5.28266e+08,528266,-1.11489,-58.855,22.7118
1561,5.28275e+08,528275,-1.11476,-58.8545,22.7113
1562,5.28283e+08,528283,-1.1146,-58.8541,22.7102
1563,5.28291e+08,528291,-1.11383,-58.8543,22.709
1564,5.283e+08,528300,-1.11159,-58.8546,22.707
1565,5.28308e+08,528308,-1.11194,-58.8538,22.7074
1566,5.28316e+08,528316,-1.11211,-58.8538,22.7081
1567,5.28325e+08,528325,-1.11082,-58.8536,22.7065
1568,5.28333e+08,528333,-1.1097,-58.8544,22.706
1569,5.28341e+08,528341,-1.11027,-58.8549,22.7059
1570,5.2835e+08,528350,-1.11024,-58.8553,22.7057
1571,5.28358e+08,528358,-1.10801,-58.8554,22.7036
1572,5.28366e+08,528366,-1.10726,-58.856,22.703
1573,5.28375e+08,528375,-1.10855,-58.8558,22.704
1574,5.28383e+08,528383,-1.10809,-58.8561,22.7036
1575,5.28391e+08,528391,-1.10779,-58.8559,22.7029
1576,5.284e+08,528400,-1.10829,-58.8566,22.7028
1577,5.28408e+08,528408,-1.10859,-58.8564,22.7015
1578,5.28416e+08,528416,-1.10878,-58.8563,22.7012
1579,5.28425e+08,528425,-1.10806,-58.856,22.7003
1580,5.28433e+08,528433,-1.10842,-58.8557,22.7009
1581,5.28441e+08,528441,-1.1074,-58.8564,22.6999
1582,5.2845e+08,528450,-1.106,-58.8568,22.6991
1583,5.28458e+08,528458,-1.10561,-58.8573,22.6992
1584,5.28466e+08,528466,-1.10707,-58.858,22.7004
1585,5.28475e+08,528475,-1.10716,-58.8575,22.6998
1586,5.28483e+08,528483,-1.10764,-58.8575,22.7
1587,5.28491e+08,528491,-1.10709,-58.858,22.6997
1588,5.285e+08,528500,-1.1078,-58.8575,22.7001
1589,5.28508e+08,528508,-1.10974,-58.8574,22.7007
1590,5.28516e+08,528516,-1.11015,-58.8567,22.7012
1591,5.28525e+08,528525,-1.11198,-58.8571,22.7032
1592,5.28533e+08,528533,-1.11276,-58.8574,22.7033
1593,5.28541e+08,528541,-1.11269,-58.8575,22.7036
1594,5.2855e+08,528550,-1.11209,-58.8576,22.7026
1595,5.28558e+08,528558,-1.1122,-58.8579,22.7024
1596,5.28566e+08,528566,-1.11204,-58.8576,22.7022
1597,5.28575e+08,528575,-1.11207,-58.8572,22.702
1598,5.28583e+08,528583,-1.11274,-58.8577,22.7025
1599,5.28591e+08,528591,-1.1127,-58.8583,22.7021
1600,5.286e+08,528600,-1.11199,-58.8579,22.702
1601,5.28608e+08,528608,-1.11165,-58.8583,22.7011
1602,5.28616e+08,528616,-1.11085,-58.8583,22.7002
1603,5.28625e+08,528625,-1.11025,-58.8588,22.6992
1604,5.28633e+08,528633,-1.10995,-58.8589,22.6989
1605,5.28641e+08,528641,-1.10876,-58.8588,22.6983
1606,5.2865e+08,528650,-1.10795,-58.8584,22.6978
1607,5.28658e+08,528658,-1.10748,-58.8582,22.6962
1608,5.28666e+08,528666,-1.1089,-58.8582,22.6963
1609,5.28675e+08,528675,-1.10898,-58.8582,22.6967
1610,5.28683e+08,528683,-1.10808,-58.8582,22.6951
1611,5.28691e+08,528691,-1.10741,-58.8585,22.6947
1612,5.287e+08,528700,-1.10852,-58.8582,22.6951
1613,5.28708e+08,528708,-1.10798,-58.8592,22.6941
1614,5.28716e+08,528716,-1.10773,-58.859,22.6935
1615,5.28725e+08,528725,-1.10706,-58.859,22.6929
1616,5.28733e+08,528733,-1.10875,-58.8589,22.694
1617,5.28741e+08,528741,-1.10842,-58.859,22.6931
1618,5.2875e+08,528750,-1.10833,-58.8596,22.6931
1619,5.28758e+08,528758,-1.10879,-58.8595,22.6941
1620,5.28766e+08,528766,-1.10781,-58.8595,22.6936
1621,5.28775e+08,528775,-1.10705,-58.8598,22.6926
1622,5.28783e+08,528783,-1.10712,-58.8598,22.6922
1623,5.28791e+08,528791,-1.10842,-58.8603,22.693
1624,5.288e+08,528800,-1.11,-58.8601,22.6948
1625,5.28808e+08,528808,-1.10931,-58.8601,22.6944
1626,5.28816e+08,528816,-1.11008,-58.8606,22.6944
1627,5.28825e+08,528825,-1.10988,-58.8607,22.6949
1628,5.28833e+08,528833,-1.10935,-58.8608,22.694
1629,5.28841e+08,528841,-1.11024,-58.8605,22.6945
1630,5.2885e+08,528850,-1.10991,-58.861,22.6941
1631,5.28858e+08,528858,-1.10865,-58.8616,22.6931
1632,5.28866e+08,528866,-1.10871,-58.8618,22.693
1633,5.28875e+08,528875,-1.10905,-58.8627,22.6933
1634,5.28883e+08,528883,-1.10884,-58.8631,22.6933
1635,5.28891e+08,528891,-1.10974,-58.8631,22.6938
1636,5.289e+08,528900,-1.10893,-58.863,22.6934
1637,5.28908e+08,528908,-1.10819,-58.8631,22.6931
1638,5.28916e+08,528916,-1.10816,-58.8632,22.6929
1639,5.28925e+08,528925,-1.10736,-58.8623,22.6917
1640,5.28933e+08,528933,-1.10779,-58.8617,22.692
1641,5.28941e+08,528941,-1.1082,-58.8621,22.6926
1642,5.2895e+08,528950,-1.10818,-58.8625,22.6925
1643,5.28958e+08,528958,-1.10783,-58.8627,22.6921
1644,5.28966e+08,528966,-1.10638,-58.8627,22.6906
1645,5.28975e+08,528975,-1.10775,-58.8627,22.6913
1646,5.28983e+08,528983,-1.10776,-58.8635,22.6906
1647,5.28991e+08,528991,-1.10827,-58.8634,22.691
1648,5.29e+08,529000,-1.10801,-58.8632,22.6908
1649,5.29008e+08,529008,-1.10983,-58.8628,22.6912
1650,5.29016e+08,529016,-1.11021,-58.8638,22.6912
1651,5.29025e+08,529025,-1.11044,-58.8636,22.6917
1652,5.29033e+08,529033,-1.10968,-58.8631,22.6902
1653,5.29041e+08,529041,-1.10869,-58.8634,22.6887
1654,5.2905e+08,529050,-1.10912,-58.8636,22.6891
1655,5.29058e+08,529058,-1.10988,-58.8633,22.6902
1656,5.29066e+08,529066,-1.10956,-58.8631,22.6892
1657,5.29075e+08,529075,-1.10981,-58.8629,22.6884
1658,5.29083e+08,529083,-1.11052,-58.8633,22.689
1659,5.29091e+08,529091,-1.10868,-58.8625,22.6875
1660,5.291e+08,529100,-1.10806,-58.8626,22.6867
1661,5.29108e+08,529108,-1.10621,-58.8622,22.6848
1662,5.29116e+08,529116,-1.10603,-58.8628,22.6849
1663,5.29125e+08,529125,-1.1069,-58.8625,22.6863
1664,5.29133e+08,529133,-1.10765,-58.8622,22.6865
1665,5.29141e+08,529141,-1.1087,-58.8625,22.6871
1666,5.2915e+08,529150,-1.10839,-58.8621,22.687
1667,5.29158e+08,529158,-1.1084,-58.862,22.6874
1668,5.29166e+08,529166,-1.1087,-58.8625,22.6883
1669,5.29175e+08,529175,-1.10849,-58.863,22.6882
1670,5.29183e+08,529183,-1.10872,-58.8627,22.6885
1671,5.29191e+08,529191,-1.10742,-58.8627,22.6872
1672,5.292e+08,529200,-1.10831,-58.8628,22.6881
1673,5.29208e+08,529208,-1.10835,-58.8636,22.689
1674,5.29216e+08,529216,-1.10704,-58.8634,22.6871
1675,5.29225e+08,529225,-1.1063,-58.8635,22.6865
1676,5.29233e+08,529233,-1.1058,-58.8626,22.6857
1677,5.29241e+08,529241,-1.10704,-58.8635,22.6862
1678,5.2925e+08,529250,-1.10767,-58.8633,22.6859
1679,5.29258e+08,529258,-1.11974,-58.8603,22.7038
1680,5.29266e+08,529266,-1.11921,-58.8591,22.7035
1681,5.29275e+08,529275,-1.11833,-58.8594,22.703
1682,5.29283e+08,529283,-1.11855,-58.8596,22.7034
1683,5.29291e+08,529291,-1.12035,-58.859,22.7047
1684,5.293e+08,529300,-1.11987,-58.8594,22.7045
1685,5.29308e+08,529308,-1.1191,-58.8594,22.7034
1686,5.29316e+08,529316,-1.11972,-58.8593,22.7031
1687,5.29325e+08,529325,-1.11978,-58.859,22.7029
1688,5.29333e+08,529333,-1.12023,-58.8583,22.7032
1689,5.29341e+08,529341,-1.12011,-58.8587,22.7025
1690,5.2935e+08,529350,-1.12101,-58.8586,22.7028
1691,5.29358e+08,529358,-1.12121,-58.8584,22.7024
1692,5.29366e+08,529366,-1.12146,-58.8592,22.7019
1693,5.29375e+08,529375,-1.12147,-58.8589,22.7012
1694,5.29383e+08,529383,-1.12094,-58.8599,22.701
1695,5.29391e+08,529391,-1.12267,-58.8597,22.702
1696,5.294e+08,529400,-1.12225,-58.8595,22.7008
1697,5.29408e+08,529408,-1.1215,-58.8597,22.6999
1698,5.29416e+08,529416,-1.12037,-58.8598,22.6993
1699,5.29425e+08,529425,-1.11828,-58.8607,22.698
1700,5.29433e+08,529433,-1.12023,-58.8604,22.6992
1701,5.29441e+08,529441,-1.11997,-58.8607,22.6992
1702,5.2945e+08,529450,-1.12004,-58.8618,22.6999
1703,5.29458e+08,529458,-1.11957,-58.8619,22.6982
1704,5.29466e+08,529466,-1.11915,-58.862,22.6971
1705,5.29475e+08,529475,-1.11939,-58.8611,22.6971
1706,5.29483e+08,529483,-1.11894,-58.8607,22.6965
1707,5.29491e+08,529491,-1.11877,-58.8609,22.6963
1708,5.295e+08,529500,-1.11831,-58.8601,22.6959
1709,5.29508e+08,529508,-1.1207,-58.8601,22.6978
1710,5.29516e+08,529516,-1.11917,-58.8593,22.697
1711,5.29525e+08,529525,-1.11935,-58.86,22.6975
1712,5.29533e+08,529533,-1.11822,-58.86,22.6973
1713,5.29541e+08,529541,-1.11693,-58.8603,22.6961
1714,5.2955e+08,529550,-1.11719,-58.8605,22.6959
1715,5.29558e+08,529558,-1.11684,-58.86,22.6948
1716,5.29566e+08,529566,-1.11836,-58.8605,22.6957
1717,5.29575e+08,529575,-1.11827,-58.8607,22.6957
1718,5.29583e+08,529583,-1.11816,-58.8602,22.6953
1719,5.29591e+08,529591,-1.11655,-58.8601,22.6934
1720,5.296e+08,529600,-1.11509,-58.8612,22.6925
1721,5.29608e+08,529608,-1.11389,-58.8618,22.6908
1722,5.29616e+08,529616,-1.11302,-58.862,22.6896
1723,5.29625e+08,529625,-1.11387,-58.8622,22.6906
1724,5.29633e+08,529633,-1.11375,-58.8617,22.6908
1725,5.29641e+08,529641,-1.1138,-58.8627,22.6911
1726,5.2965e+08,529650,-1.11478,-58.8625,22.6921
1727,5.29658e+08,529658,-1.11645,-58.8631,22.6938
1728,5.29666e+08,529666,-1.11666,-58.8632,22.6939
1729,5.29675e+08,529675,-1.11663,-58.8633,22.6937
1730,5.29683e+08,529683,-1.11778,-58.8631,22.695
1731,5.29691e+08,529691,-1.11696,-58.8631,22.694
1732,5.297e+08,529700,-1.11898,-58.8629,22.6957
1733,5.29708e+08,529708,-1.11894,-58.8642,22.6951
1734,5.29716e+08,529716,-1.11835,-58.8645,22.6944
1735,5.29725e+08,529725,-1.11896,-58.8648,22.6954
1736,5.29733e+08,529733,-1.11915,-58.8656,22.6957
1737,5.29741e+08,529741,-1.11852,-58.8656,22.6958
1738,5.2975e+08,529750,-1.11976,-58.8665,22.6964
1739,5.29758e+08,529758,-1.11992,-58.8671,22.6967
1740,5.29766e+08,529766,-1.11932,-58.8672,22.6964
1741,5.29775e+08,529775,-1.11929,-58.8672,22.6964
1742,5.29783e+08,529783,-1.12034,-58.8667,22.697
1743,5.29791e+08,529791,-1.12118,-58.8662,22.697
1744,5.298e+08,529800,-1.12213,-58.8655,22.6987
1745,5.29808e+08,529808,-1.12007,-58.8655,22.6964
1746,5.29816e+08,529816,-1.12069,-58.8651,22.6974
1747,5.29825e+08,529825,-1.12052,-58.8653,22.6972
1748,5.29833e+08,529833,-1.12046,-58.866,22.6974
1749,5.29841e+08,529841,-1.1192,-58.8665,22.696
1750,5.2985e+08,529850,-1.11955,-58.8662,22.6963
1751,5.29858e+08,529858,-1.11977,-58.8663,22.6961
1752,5.29866e+08,529866,-1.11843,-58.8666,22.6952
1753,5.29875e+08,529875,-1.11685,-58.8665,22.694
1754,5.29883e+08,529883,-1.11708,-58.8671,22.694
1755,5.29891e+08,529891,-1.11604,-58.8665,22.6929
1756,5.299e+08,529900,-1.11478,-58.8666,22.6921
1757,5.29908e+08,529908,-1.11364,-58.8677,22.6911
1758,5.29916e+08,529916,-1.11279,-58.8681,22.6899
1759,5.29925e+08,529925,-1.11208,-58.8671,22.6895
1760,5.29933e+08,529933,-1.11281,-58.8673,22.6904
1761,5.29941e+08,529941,-1.11274,-58.8679,22.6899
1762,5.2995e+08,529950,-1.11277,-58.8677,22.6896
1763,5.29958e+08,529958,-1.11455,-58.8684,22.6909
1764,5.29966e+08,529966,-1.11592,-58.8686,22.692
1765,5.29975e+08,529975,-1.1169,-58.8683,22.6931
1766,5.29983e+08,529983,-1.11714,-58.8682,22.6932
1767,5.29991e+08,529991,-1.115,-58.8683,22.6916
1768,5.3e+08,530000,-1.11708,-58.8682,22.6931
1769,5.30008e+08,530008,-1.11898,-58.8682,22.6957
1770,5.30016e+08,530016,-1.12006,-58.8675,22.6966
1771,5.30025e+08,530025,-1.12087,-58.8678,22.6975
1772,5.30033e+08,530033,-1.12053,-58.8686,22.6976
1773,5.30041e+08,530041,-1.12049,-58.8686,22.6975
1774,5.3005e+08,530050,-1.11942,-58.8685,22.6969
1775,5.30058e+08,530058,-1.11933,-58.8683,22.6967
1776,5.30066e+08,530066,-1.11912,-58.8685,22.696
1777,5.30075e+08,530075,-1.11966,-58.8681,22.6961
1778,5.30083e+08,530083,-1.11804,-58.8677,22.6945
1779,5.30091e+08,530091,-1.11845,-58.8671,22.6946
1780,5.301e+08,530100,-1.12028,-58.8673,22.6962
1781,5.30108e+08,530108,-1.12131,-58.8675,22.6977
1782,5.30116e+08,530116,-1.12162,-58.8682,22.6981
1783,5.30125e+08,530125,-1.1213,-58.8676,22.6972
1784,5.30133e+08,530133,-1.12066,-58.8672,22.6968
1785,5.30141e+08,530141,-1.12093,-58.8673,22.6968
1786,5.3015e+08,530150,-1.12074,-58.8672,22.6958
1787,5.30158e+08,530158,-1.11896,-58.8676,22.6948
1788,5.30166e+08,530166,-1.11955,-58.8675,22.6946
1789,5.30175e+08,530175,-1.11956,-58.8676,22.6945
1790,5.30183e+08,530183,-1.11936,-58.8669,22.6943
1791,5.30191e+08,530191,-1.11815,-58.8671,22.6923
1792,5.302e+08,530200,-1.11916,-58.8666,22.6928
1793,5.30208e+08,530208,-1.1203,-58.8664,22.6935
1794,5.30216e+08,530216,-1.1209,-58.8657,22.6942
1795,5.30225e+08,530225,-1.12091,-58.8652,22.695
1796,5.30233e+08,530233,-1.11968,-58.8651,22.6936
1797,5.30241e+08,530241,-1.12084,-58.8646,22.6948
1798,5.3025e+08,530250,-1.12041,-58.8648,22.6948
1799,5.30258e+08,530258,-1.11914,-58.8645,22.6948
1800,5.30266e+08,530266,-1.11869,-58.865,22.6947
1801,5.30275e+08,530275,-1.11849,-58.8648,22.6942
1802,5.30283e+08,530283,-1.11888,-58.8646,22.6941
1803,5.30291e+08,530291,-1.11852,-58.865,22.6934
1804,5.303e+08,530300,-1.11841,-58.8656,22.693
1805,5.30308e+08,530308,-1.11933,-58.8663,22.6943
1806,5.30316e+08,530316,-1.12007,-58.8666,22.6957
1807,5.30325e+08,530325,-1.11948,-58.8665,22.6952
1808,5.30333e+08,530333,-1.11893,-58.8675,22.6943
1809,5.30341e+08,530341,-1.11856,-58.8673,22.6939
1810,5.3035e+08,530350,-1.11884,-58.8674,22.6938
1811,5.30358e+08,530358,-1.12055,-58.8671,22.6949
1812,5.30366e+08,530366,-1.12152,-58.867,22.6956
1813,5.30375e+08,530375,-1.11928,-58.8675,22.6939
1814,5.30383e+08,530383,-1.11913,-58.8675,22.6935
1815,5.30391e+08,530391,-1.11943,-58.8677,22.6938
1816,5.304e+08,530400,-1.11913,-58.8676,22.6934
1817,5.30408e+08,530408,-1.1192,-58.868,22.6941
1818,5.30416e+08,530416,-1.11743,-58.869,22.6931
1819,5.30425e+08,530425,-1.11756,-58.8687,22.6936
1820,5.30433e+08,530433,-1.11784,-58.8685,22.6938
1821,5.30441e+08,530441,-1.11725,-58.8681,22.6926
1822,5.3045e+08,530450,-1.1163,-58.8678,22.6917
1823,5.30458e+08,530458,-1.11485,-58.869,22.6897
1824,5.30466e+08,530466,-1.11564,-58.8679,22.6909
1825,5.30475e+08,530475,-1.11474,-58.868,22.6901
1826,5.30483e+08,530483,-1.11462,-58.8688,22.69
1827,5.30491e+08,530491,-1.11451,-58.8697,22.69
1828,5.305e+08,530500,-1.11574,-58.8697,22.6913
1829,5.30508e+08,530508,-1.11488,-58.8701,22.6894
1830,5.30516e+08,530516,-1.11535,-58.8705,22.6895
1831,5.30525e+08,530525,-1.11471,-58.87,22.6891
1832,5.30533e+08,530533,-1.11533,-58.8695,22.6895
1833,5.30541e+08,530541,-1.116,-58.8694,22.6893
1834,5.3055e+08,530550,-1.11664,-58.8692,22.6898
1835,5.30558e+08,530558,-1.11642,-58.8684,22.6889
1836,5.30566e+08,530566,-1.11533,-58.8688,22.6879
1837,5.30575e+08,530575,-1.11479,-58.8691,22.6867
1838,5.30583e+08,530583,-1.11499,-58.8696,22.6876
1839,5.30591e+08,530591,-1.11578,-58.8692,22.6878
1840,5.306e+08,530600,-1.11621,-58.8693,22.6887
1841,5.30608e+08,530608,-1.11609,-58.8695,22.6891
1842,5.30616e+08,530616,-1.11559,-58.8701,22.6886
1843,5.30625e+08,530625,-1.11696,-58.8698,22.6899
1844,5.30633e+08,530633,-1.11736,-58.8703,22.6903
1845,5.30641e+08,530641,-1.11892,-58.8703,22.6914
1846,5.3065e+08,530650,-1.11958,-58.8708,22.6921
1847,5.30658e+08,530658,-1.11959,-58.8706,22.6926
1848,5.30666e+08,530666,-1.12096,-58.8705,22.6938
1849,5.30675e+08,530675,-1.12004,-58.8708,22.6924
1850,5.30683e+08,530683,-1.12032,-58.8703,22.6926
1851,5.30691e+08,530691,-1.11997,-58.8713,22.6924
